 frequency                ir                       ii                       vr                       vi                      
 1.47910838816820203e+01 -9.99999999985942245e-01  2.08751028268894245e-09  1.47641448007109055e+01  1.01612734247664316e-01 
 1.51356124843620261e+01 -9.99999999986670773e-01  2.13613465197687313e-09  1.47641448450922876e+01  1.03979598881758742e-01 
 1.54881661891247564e+01 -9.99999999987434607e-01  2.18589162916116297e-09  1.47641448915649747e+01  1.06401594875478622e-01 
 1.58489319246110760e+01 -9.99999999988233523e-01  2.23680759331434942e-09  1.47641449402308282e+01  1.08880006403156329e-01 
 1.62181009735892374e+01 -9.99999999989070965e-01  2.28890954627469778e-09  1.47641449911843861e+01  1.11416147551387887e-01 
 1.65958690743755426e+01 -9.99999999989947375e-01  2.34222511004411604e-09  1.47641450445384201e+01  1.14011363015776149e-01 
 1.69824365246173770e+01 -9.99999999990864863e-01  2.39678255280900698e-09  1.47641451004202242e+01  1.16667028813908571e-01 
 1.73780082874936852e+01 -9.99999999991826982e-01  2.45261080195069425e-09  1.47641451589225170e+01  1.19384553014940512e-01 
 1.77827941003891574e+01 -9.99999999992832955e-01  2.50973945965793366e-09  1.47641452201890075e+01  1.22165376486170138e-01 
 1.81970085860997628e+01 -9.99999999993886446e-01  2.56819881680470097e-09  1.47641452843324181e+01  1.25010973657007363e-01 
 1.86208713666286023e+01 -9.99999999994990008e-01  2.62801986596061798e-09  1.47641453515145997e+01  1.27922853300734579e-01 
 1.90546071796323986e+01 -9.99999999996145861e-01  2.68923433001388990e-09  1.47641454218537547e+01  1.30902559334477364e-01 
 1.94984459975803794e+01 -9.99999999997355449e-01  2.75187466390602875e-09  1.47641454955044740e+01  1.33951671637810799e-01 
 1.99526231496887192e+01 -9.99999999998623323e-01  2.81597407544853517e-09  1.47641455726376734e+01  1.37071806890434356e-01 
 2.04173794466952145e+01 -9.99999999999949596e-01  2.88156655828264441e-09  1.47641456533915942e+01  1.40264619429351173e-01 
 2.08929613085403147e+01 -1.00000000000133848e+00  2.94868688840987936e-09  1.47641457379626253e+01  1.43531802126027980e-01 
 2.13796208950222386e+01 -1.00000000000279332e+00  3.01737065368234969e-09  1.47641458265144241e+01  1.46875087283969974e-01 
 2.18776162394954419e+01 -1.00000000000431699e+00  3.08765426594581616e-09  1.47641459192452142e+01  1.50296247557215878e-01 
 2.23872113856833082e+01 -1.00000000000591172e+00  3.15957500093833055e-09  1.47641460163423162e+01  1.53797096890222945e-01 
 2.29086765276776383e+01 -1.00000000000758282e+00  3.23317098267772440e-09  1.47641461180221203e+01  1.57379491479680583e-01 
 2.34422881531991258e+01 -1.00000000000933120e+00  3.30848124417693068e-09  1.47641462244865060e+01  1.61045330758517485e-01 
 2.39883291901948077e+01 -1.00000000001116263e+00  3.38554570315785508e-09  1.47641463359664122e+01  1.64796558403283167e-01 
 2.45470891568502019e+01 -1.00000000001308020e+00  3.46440522623614466e-09  1.47641464527000643e+01  1.68635163364518448e-01 
 2.51188643150956956e+01 -1.00000000001508837e+00  3.54510162892118785e-09  1.47641465749366070e+01  1.72563180921372766e-01 
 2.57039578276885301e+01 -1.00000000001719092e+00  3.62767769296334919e-09  1.47641467029324591e+01  1.76582693760740206e-01 
 2.63026799189537073e+01 -1.00000000001939249e+00  3.71217720451788580e-09  1.47641468369713085e+01  1.80695833081520901e-01 
 2.69153480392690412e+01 -1.00000000002169842e+00  3.79864496802273521e-09  1.47641469773131906e+01  1.84904779724613610e-01 
 2.75422870333815446e+01 -1.00000000002411271e+00  3.88712682528047360e-09  1.47641471242745546e+01  1.89211765329226844e-01 
 2.81838293126444164e+01 -1.00000000002664047e+00  3.97766969362223222e-09  1.47641472781609053e+01  1.93619073516126394e-01 
 2.88403150312659342e+01 -1.00000000002928768e+00  4.07032157631603830e-09  1.47641474393032119e+01  1.98129041098433406e-01 
 2.95120922666637284e+01 -1.00000000003205969e+00  4.16513160766962542e-09  1.47641476080360867e+01  2.02744059320643266e-01 
 3.01995172040200295e+01 -1.00000000003496226e+00  4.26215005129571001e-09  1.47641477847232370e+01  2.07466575126484837e-01 
 3.09029543251357701e+01 -1.00000000003800116e+00  4.36142835041897214e-09  1.47641479697411153e+01  2.12299092456331967e-01 
 3.16227766016836540e+01 -1.00000000004118439e+00  4.46301913828439645e-09  1.47641481634679419e+01  2.17244173574818455e-01 
 3.23593656929626832e+01 -1.00000000004451683e+00  4.56697628672952938e-09  1.47641483663329218e+01  2.22304440429388989e-01 
 3.31131121482589634e+01 -1.00000000004800649e+00  4.67335491832754357e-09  1.47641485787506745e+01  2.27482576040488299e-01 
 3.38844156139201047e+01 -1.00000000005166090e+00  4.78221143067336651e-09  1.47641488011921922e+01  2.32781325924133947e-01 
 3.46736850452530092e+01 -1.00000000005548717e+00  4.89360354322121438e-09  1.47641490341066657e+01  2.38203499547623876e-01 
 3.54813389233573844e+01 -1.00000000005949419e+00  5.00759031463182680e-09  1.47641492780032735e+01  2.43751971819159613e-01 
 3.63078054770099712e+01 -1.00000000006368994e+00  5.12423219481417114e-09  1.47641495333930308e+01  2.49429684612151259e-01 
 3.71535229097170827e+01 -1.00000000006808176e+00  5.24359101625182511e-09  1.47641498008233416e+01  2.55239648325044421e-01 
 3.80189396320559467e+01 -1.00000000007268230e+00  5.36573006859608626e-09  1.47641500808451696e+01  2.61184943477473452e-01 
 3.89045144994278829e+01 -1.00000000007750023e+00  5.49071412295210060e-09  1.47641503740932070e+01  2.67268722343700638e-01 
 3.98107170553495422e+01 -1.00000000008254375e+00  5.61860943187886264e-09  1.47641506811294008e+01  2.73494210623538125e-01 
 4.07380277804110875e+01 -1.00000000008782530e+00  5.74948381612538917e-09  1.47641510026484131e+01  2.79864709153341884e-01 
 4.16869383470333474e+01 -1.00000000009335688e+00  5.88340666810016621e-09  1.47641513393103612e+01  2.86383595655720191e-01 
 4.26579518801590680e+01 -1.00000000009914780e+00  6.02044899350451246e-09  1.47641516918517866e+01  2.93054326530534592e-01 
 4.36515832240163917e+01 -1.00000000010521273e+00  6.16068346684373047e-09  1.47641520610018855e+01  2.99880438687536999e-01 
 4.46683592150961033e+01 -1.00000000011156187e+00  6.30418442795765976e-09  1.47641524475608588e+01  3.06865551421877325e-01 
 4.57088189614872888e+01 -1.00000000011821211e+00  6.45102796875685058e-09  1.47641528523288041e+01  3.14013368332415443e-01 
 4.67735141287195972e+01 -1.00000000012517409e+00  6.60129196097813953e-09  1.47641532761713954e+01  3.21327679286315449e-01 
 4.78630092322636074e+01 -1.00000000013246559e+00  6.75505606312354345e-09  1.47641537199869539e+01  3.28812362428034244e-01 
 4.89778819368443834e+01 -1.00000000014009949e+00  6.91240180372698632e-09  1.47641541847175102e+01  3.36471386235576819e-01 
 5.01187233627269819e+01 -1.00000000014809398e+00  7.07341262298766260e-09  1.47641546713505090e+01  3.44308811624665978e-01 
 5.12861383991362345e+01 -1.00000000015646529e+00  7.23817389358671903e-09  1.47641551809279754e+01  3.52328794101905152e-01 
 5.24807460249770017e+01 -1.00000000016523138e+00  7.40677295538172409e-09  1.47641557145137536e+01  3.60535585968080330e-01 
 5.37031796370250092e+01 -1.00000000017440982e+00  7.57929922642897047e-09  1.47641562732389815e+01  3.68933538572732922e-01 
 5.49540873857621861e+01 -1.00000000018402058e+00  7.75584417522789948e-09  1.47641568583038953e+01  3.77527104621417586e-01 
 5.62341325190346311e+01 -1.00000000019408541e+00  7.93650141439616874e-09  1.47641574709669037e+01  3.86320840536768184e-01 
 5.75439937337154106e+01 -1.00000000020462410e+00  8.12136672842522778e-09  1.47641581124737122e+01  3.95319408873325118e-01 
 5.88843655355586080e+01 -1.00000000021565860e+00  8.31053813959981014e-09  1.47641587842173330e+01  4.04527580791235075e-01 
 6.02559586074354741e+01 -1.00000000022721491e+00  8.50411596350908461e-09  1.47641594876216473e+01  4.13950238585013508e-01 
 6.16595001861479091e+01 -1.00000000023931479e+00  8.70220282292444303e-09  1.47641602241760683e+01  4.23592378272428294e-01 
 6.30957344480190088e+01 -1.00000000025198510e+00  8.90490375188290884e-09  1.47641609954427082e+01  4.33459112243351818e-01 
 6.45654229034652190e+01 -1.00000000026525249e+00  9.11232624772884137e-09  1.47641618030527901e+01  4.43555671970669585e-01 
 6.60693448007592536e+01 -1.00000000027914493e+00  9.32458026764448888e-09  1.47641626487393882e+01  4.53887410783795797e-01 
 6.76082975391978209e+01 -1.00000000029369174e+00  9.54177837783620753e-09  1.47641635342737541e+01  4.64459806707198442e-01 
 6.91830970918932877e+01 -1.00000000030892400e+00  9.76403573271777958e-09  1.47641644615344330e+01  4.75278465364780300e-01 
 7.07945784384134242e+01 -1.00000000032487546e+00  9.99147017205492816e-09  1.47641654325036118e+01  4.86349122952459190e-01 
 7.24435960074986269e+01 -1.00000000034157788e+00  1.02242023042320440e-08  1.47641664492271687e+01  4.97677649279194612e-01 
 7.41310241300913617e+01 -1.00000000035906833e+00  1.04623555235994203e-08  1.47641675138636863e+01  5.09270050879357949e-01 
 7.58577575029179769e+01 -1.00000000037738190e+00  1.07060561180261082e-08  1.47641686286936373e+01  5.21132474197625317e-01 
 7.76247116628687621e+01 -1.00000000039655923e+00  1.09554333105332802e-08  1.47641697960647260e+01  5.33271208847410083e-01 
 7.94328234724277280e+01 -1.00000000041664006e+00  1.12106193217442751e-08  1.47641710184338066e+01  5.45692690945946524e-01 
 8.12830516164094945e+01 -1.00000000043766724e+00  1.14717494600902192e-08  1.47641722984213892e+01  5.58403506527400895e-01 
 8.31763771102666567e+01 -1.00000000045968518e+00  1.17389621773211772e-08  1.47641736387316325e+01  5.71410395034122387e-01 
 8.51138038202371945e+01 -1.00000000048274118e+00  1.20123991934062424e-08  1.47641750422014528e+01  5.84720252889913916e-01 
 8.70963589956076021e+01 -1.00000000050688342e+00  1.22922054687779614e-08  1.47641765118241679e+01  5.98340137157753804e-01 
 8.91250938133740789e+01 -1.00000000053216409e+00  1.25785293916824692e-08  1.47641780507076401e+01  6.12277269279300818e-01 
 9.12010839355904892e+01 -1.00000000055863625e+00  1.28715227643017016e-08  1.47641796621234302e+01  6.26539038906634649e-01 
 9.33254300796986058e+01 -1.00000000058635496e+00  1.31713409692868488e-08  1.47641813494758463e+01  6.41133007817974221e-01 
 9.54992586021430867e+01 -1.00000000061538152e+00  1.34781429558805677e-08  1.47641831163328181e+01  6.56066913928226025e-01 
 9.77237220955805412e+01 -1.00000000064577454e+00  1.37920914480837986e-08  1.47641849664987816e+01  6.71348675392003158e-01 
 9.99999999999994600e+01 -1.00000000067760109e+00  1.41133528752668269e-08  1.47641869038307938e+01  6.86986394800489397e-01 
 1.02329299228074859e+02 -1.00000000071092643e+00  1.44420976358472508e-08  1.47641889324642506e+01  7.02988363478520117e-01 
 1.04712854805089378e+02 -1.00000000074582340e+00  1.47785000070843608e-08  1.47641910567090484e+01  7.19363065881308938e-01 
 1.07151930523760043e+02 -1.00000000078236417e+00  1.51227383879404265e-08  1.47641932810679108e+01  7.36119184092426493e-01 
 1.09647819614317882e+02 -1.00000000082062779e+00  1.54749953268362717e-08  1.47641956102617353e+01  7.53265602426166136e-01 
 1.12201845430195704e+02 -1.00000000086069418e+00  1.58354576118568957e-08  1.47641980492260494e+01  7.70811412139892682e-01 
 1.14815362149687616e+02 -1.00000000090264951e+00  1.62043163678959878e-08  1.47642006031582120e+01  7.88765916253323707e-01 
 1.17489755493952273e+02 -1.00000000094658104e+00  1.65817672023726992e-08  1.47642032774156409e+01  8.07138634480415451e-01 
 1.20226443461740587e+02 -1.00000000099258468e+00  1.69680102884983697e-08  1.47642060779195212e+01  8.25939308279820983e-01 
 1.23026877081237430e+02 -1.00000000104075526e+00  1.73632504069098914e-08  1.47642090102017676e+01  8.45177906015123548e-01 
 1.25892541179415971e+02 -1.00000000109119602e+00  1.77676971677143136e-08  1.47642120806654802e+01  8.64864628244814360e-01 
 1.28824955169312631e+02 -1.00000000114401377e+00  1.81815650382444183e-08  1.47642152958519493e+01  8.85009913128098069e-01 
 1.31825673855639934e+02 -1.00000000119932153e+00  1.86050734887754921e-08  1.47642186625551926e+01  9.05624441960761972e-01 
 1.34896288259164550e+02 -1.00000000125723476e+00  1.90384471243643105e-08  1.47642221879439273e+01  9.26719144836983033e-01 
 1.38038426460287639e+02 -1.00000000131787781e+00  1.94819157334213955e-08  1.47642258794686541e+01  9.48305206445500648e-01 
 1.41253754462274571e+02 -1.00000000138137946e+00  1.99357144958778321e-08  1.47642297449745517e+01  9.70394072000530072e-01 
 1.44543977074591879e+02 -1.00000000144787382e+00  2.04000840525742078e-08  1.47642337926468450e+01  9.92997453308648081e-01 
 1.47910838816819847e+02 -1.00000000151750190e+00  2.08752706926107479e-08  1.47642380310944983e+01  1.01612733498052354e+00 
 1.51356124843619909e+02 -1.00000000159041091e+00  2.13615263811028910e-08  1.47642424692792567e+01  1.03979598078228253e+00 
 1.54881661891247205e+02 -1.00000000166675607e+00  2.18591090228592577e-08  1.47642471166247642e+01  1.06401594014115064e+00 
 1.58489319246110398e+02 -1.00000000174670012e+00  2.23682824623816501e-08  1.47642519830165817e+01  1.08880005479884545e+00 
