 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  6.675189133576562e-08  1.029909881131233e+00 -5.489626992001207e-05 -1.655474162822833e-10  3.274128876589755e-10  3.229477136447549e-10  1.147766087190041e+00  3.048437911462737e-01  1.319984635421140e+00  1.146076540973264e+00  3.114124404124013e-01  1.312412415710414e+00 
 5.000000000000000e-11  6.675189264288702e-08  1.029909881131205e+00 -5.489626992079617e-05 -1.655473608461550e-10  3.274129369346628e-10  3.229473031118323e-10  1.147766087190150e+00  3.048437911462317e-01  1.319984635421232e+00  1.146076540973230e+00  3.114124404123338e-01  1.312412415710401e+00 
 1.000000000000000e-10  6.675189099697300e-08  1.029909881131183e+00 -5.489626992072329e-05 -1.655473915397133e-10  3.274129779632571e-10  3.229472401839826e-10  1.147766087190224e+00  3.048437911461768e-01  1.319984635421339e+00  1.146076540973215e+00  3.114124404122803e-01  1.312412415710385e+00 
 2.000000000000000e-10  6.675189028213613e-08  1.029909881131169e+00 -5.489626992086861e-05 -1.655474047641884e-10  3.274123864621196e-10  3.229473631005825e-10  1.147766087190315e+00  3.048437911460763e-01  1.319984635421432e+00  1.146076540973209e+00  3.114124404122063e-01  1.312412415710367e+00 
 4.000000000000000e-10  6.675189320820952e-08  1.029909881131196e+00 -5.489626992025927e-05 -1.655473043260074e-10  3.274122295911915e-10  3.229478477701557e-10  1.147766087190662e+00  3.048437911459356e-01  1.319984635421717e+00  1.146076540973478e+00  3.114124404120974e-01  1.312412415710436e+00 
 8.000000000000000e-10  6.675188930325979e-08  1.029909881131159e+00 -5.489626992047479e-05 -1.655474859656668e-10  3.274122335404861e-10  3.229472200255936e-10  1.147766087191117e+00  3.048437911455671e-01  1.319984635422019e+00  1.146076540974061e+00  3.114124404118217e-01  1.312412415710705e+00 
 1.600000000000000e-09  6.675189206379806e-08  1.029909881130977e+00 -5.489626992058450e-05 -1.655473808240501e-10  3.274121094549309e-10  3.229466650904954e-10  1.147766087191062e+00  3.048437911447279e-01  1.319984635421961e+00  1.146076540974283e+00  3.114124404111604e-01  1.312412415710185e+00 
 3.200000000000000e-09  6.675189105928712e-08  1.029909881130358e+00 -5.489626992108818e-05 -1.655473405678919e-10  3.274111882219345e-10  3.229464692491837e-10  1.147766087191556e+00  3.048437911429291e-01  1.319984635421880e+00  1.146076540974259e+00  3.114124404096089e-01  1.312412415709786e+00 
 6.400000000000000e-09  6.675189103415782e-08  1.029909881129293e+00 -5.489626992077277e-05 -1.655473372367153e-10  3.274116232305999e-10  3.229469536432264e-10  1.147766087190685e+00  3.048437911399148e-01  1.319984635421220e+00  1.146076540973384e+00  3.114124404070068e-01  1.312412415709318e+00 
 1.140000000000000e-08  6.675189119471291e-08  1.029909881130408e+00 -5.489626992068151e-05 -1.655473047840133e-10  3.274138439909987e-10  3.229488020857590e-10  1.147766087192404e+00  3.048437911387289e-01  1.319984635424374e+00  1.146076540975383e+00  3.114124404063284e-01  1.312412415711135e+00 
