 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  6.587102176668621e-08  1.026164740735548e+00 -5.208473285176348e-05 -1.530838980343745e-10  3.188280352992108e-10  3.295545535742437e-10  1.132289558140961e+00  3.100486317325710e-01  1.312699723966851e+00  1.135155637688762e+00  3.044528458913929e-01  1.304536609746193e+00 
 5.000000000000000e-11  6.587102021252197e-08  1.026164740735578e+00 -5.208473285166181e-05 -1.530839640437459e-10  3.188278398069525e-10  3.295545803018366e-10  1.132289558140987e+00  3.100486317325753e-01  1.312699723966867e+00  1.135155637688675e+00  3.044528458914045e-01  1.304536609746181e+00 
 1.000000000000000e-10  6.587102157146742e-08  1.026164740735601e+00 -5.208473285145256e-05 -1.530839284869561e-10  3.188277338975022e-10  3.295545357793752e-10  1.132289558140984e+00  3.100486317325690e-01  1.312699723966893e+00  1.135155637688574e+00  3.044528458913955e-01  1.304536609746158e+00 
 2.000000000000000e-10  6.587101921783665e-08  1.026164740735626e+00 -5.208473285147921e-05 -1.530840551760154e-10  3.188277490280398e-10  3.295543318223003e-10  1.132289558141089e+00  3.100486317325470e-01  1.312699723966930e+00  1.135155637688636e+00  3.044528458913773e-01  1.304536609746075e+00 
 4.000000000000000e-10  6.587102229894192e-08  1.026164740735646e+00 -5.208473285146959e-05 -1.530840141055248e-10  3.188277971283658e-10  3.295543597991593e-10  1.132289558141070e+00  3.100486317324215e-01  1.312699723966890e+00  1.135155637688571e+00  3.044528458912100e-01  1.304536609745933e+00 
 8.000000000000000e-10  6.587102144950590e-08  1.026164740735662e+00 -5.208473285112800e-05 -1.530840534125661e-10  3.188274415120331e-10  3.295545548486845e-10  1.132289558140975e+00  3.100486317321730e-01  1.312699723966949e+00  1.135155637688557e+00  3.044528458909170e-01  1.304536609745749e+00 
 1.600000000000000e-09  6.587102229810574e-08  1.026164740735607e+00 -5.208473285115119e-05 -1.530839778915873e-10  3.188271212455428e-10  3.295532594330854e-10  1.132289558140676e+00  3.100486317316316e-01  1.312699723966702e+00  1.135155637688300e+00  3.044528458902215e-01  1.304536609745417e+00 
 3.200000000000000e-09  6.587102155187952e-08  1.026164740736043e+00 -5.208473285111132e-05 -1.530839810077654e-10  3.188284570355324e-10  3.295545732436557e-10  1.132289558142230e+00  3.100486317311000e-01  1.312699723967749e+00  1.135155637689361e+00  3.044528458894608e-01  1.304536609745948e+00 
 6.400000000000000e-09  6.587102185247980e-08  1.026164740736653e+00 -5.208473285147319e-05 -1.530839257041339e-10  3.188279143230706e-10  3.295546478660033e-10  1.132289558144071e+00  3.100486317302011e-01  1.312699723968973e+00  1.135155637691600e+00  3.044528458882208e-01  1.304536609749353e+00 
 1.140000000000000e-08  6.587102176762858e-08  1.026164740737139e+00 -5.208473285118546e-05 -1.530838259500104e-10  3.188274798502632e-10  3.295534406882319e-10  1.132289558143244e+00  3.100486317290029e-01  1.312699723969766e+00  1.135155637690729e+00  3.044528458867209e-01  1.304536609748428e+00 
 1.640000000000000e-08  6.587102148925156e-08  1.026164740737422e+00 -5.208473285071536e-05 -1.530839685375434e-10  3.188275929369773e-10  3.295540096464477e-10  1.132289558142848e+00  3.100486317282954e-01  1.312699723967812e+00  1.135155637690360e+00  3.044528458857741e-01  1.304536609747569e+00 
 2.140000000000000e-08  6.587102157816276e-08  1.026164740735691e+00 -5.208473285077748e-05 -1.530840027753112e-10  3.188266853316150e-10  3.295530570915603e-10  1.132289558140084e+00  3.100486317260289e-01  1.312699723964180e+00  1.135155637687803e+00  3.044528458833273e-01  1.304536609744480e+00 
 2.640000000000000e-08  6.587102163789804e-08  1.026164740734587e+00 -5.208473285051196e-05 -1.530840207896763e-10  3.188274861257404e-10  3.295537632363044e-10  1.132289558138704e+00  3.100486317246373e-01  1.312699723962600e+00  1.135155637686223e+00  3.044528458818441e-01  1.304536609742333e+00 
 3.140000000000000e-08  6.587102174056939e-08  1.026164740732973e+00 -5.208473285047961e-05 -1.530839817581925e-10  3.188272855526324e-10  3.295535719758723e-10  1.132289558137000e+00  3.100486317229242e-01  1.312699723960373e+00  1.135155637684192e+00  3.044528458800419e-01  1.304536609740106e+00 
 3.640000000000000e-08  6.587102183137469e-08  1.026164740731874e+00 -5.208473285031436e-05 -1.530839398466416e-10  3.188276030927862e-10  3.295540348211513e-10  1.132289558135667e+00  3.100486317218120e-01  1.312699723958580e+00  1.135155637683084e+00  3.044528458788756e-01  1.304536609739031e+00 
 4.139999999999999e-08  6.587102168900475e-08  1.026164740731678e+00 -5.208473285003943e-05 -1.530839378399407e-10  3.188282337272043e-10  3.295547288074728e-10  1.132289558136070e+00  3.100486317215995e-01  1.312699723958558e+00  1.135155637683545e+00  3.044528458786333e-01  1.304536609739292e+00 
 4.639999999999999e-08  6.587102170407706e-08  1.026164740730283e+00 -5.208473285005511e-05 -1.530839916950769e-10  3.188270873979430e-10  3.295536675259661e-10  1.132289558133510e+00  3.100486317202453e-01  1.312699723956412e+00  1.135155637680892e+00  3.044528458772660e-01  1.304536609736836e+00 
 5.139999999999999e-08  6.587102153177933e-08  1.026164740730360e+00 -5.208473285011389e-05 -1.530840056185921e-10  3.188279122784157e-10  3.295543919420570e-10  1.132289558132872e+00  3.100486317203039e-01  1.312699723955260e+00  1.135155637680065e+00  3.044528458773233e-01  1.304536609735745e+00 
 5.639999999999999e-08  6.587102187553712e-08  1.026164740729968e+00 -5.208473285042037e-05 -1.530839641017286e-10  3.188276407318115e-10  3.295540117644937e-10  1.132289558132057e+00  3.100486317199289e-01  1.312699723954216e+00  1.135155637679488e+00  3.044528458769422e-01  1.304536609734539e+00 
 6.139999999999999e-08  6.587102172365903e-08  1.026164740730847e+00 -5.208473285012016e-05 -1.530839733761748e-10  3.188283946444084e-10  3.295546955893872e-10  1.132289558131819e+00  3.100486317207937e-01  1.312699723953802e+00  1.135155637679015e+00  3.044528458777976e-01  1.304536609733948e+00 
 6.640000000000000e-08  6.587102178255540e-08  1.026164740730786e+00 -5.208473285003594e-05 -1.530839776158609e-10  3.188277920688109e-10  3.295543919589532e-10  1.132289558130841e+00  3.100486317207241e-01  1.312699723952952e+00  1.135155637678184e+00  3.044528458777297e-01  1.304536609733259e+00 
 7.140000000000000e-08  6.587102184704130e-08  1.026164740730225e+00 -5.208473284990043e-05 -1.530840169229907e-10  3.188280402167690e-10  3.295542428214705e-10  1.132289558131564e+00  3.100486317201385e-01  1.312699723953714e+00  1.135155637678802e+00  3.044528458771442e-01  1.304536609733673e+00 
 7.640000000000001e-08  6.587102175066310e-08  1.026164740730571e+00 -5.208473285004429e-05 -1.530839524503870e-10  3.188282689349957e-10  3.295549704393293e-10  1.132289558133494e+00  3.100486317204559e-01  1.312699723955377e+00  1.135155637680730e+00  3.044528458774627e-01  1.304536609736016e+00 
 8.140000000000001e-08  6.587102150858815e-08  1.026164740730278e+00 -5.208473284986258e-05 -1.530840122079744e-10  3.188277429673973e-10  3.295541409319275e-10  1.132289558132940e+00  3.100486317201445e-01  1.312699723955233e+00  1.135155637680093e+00  3.044528458771614e-01  1.304536609735487e+00 
