# Logfile created on 2026-09-23 04:23:30 +0200 by logger.rb/v1.5.3
2026-09-23 04:23:30 +0200: Memory Usage (407956K) : Starting running IHP-SG13G2 KLayout DRC runset on ${BULK}/trip-internal-build-20260923-r3/g1_trip.gds
2026-09-23 04:23:30 +0200: Memory Usage (407956K) : Ruby Version for klayout: 3.2.3
2026-09-23 04:23:30 +0200: Memory Usage (409292K) : Loading database to memory is complete.
2026-09-23 04:23:30 +0200: Memory Usage (409292K) : IHP-SG13G2 KLayout DRC runset output at: ${BULK}/trip-internal-drc-20260923-r3/reports/g1_trip_g1_trip_main.lyrdb
2026-09-23 04:23:30 +0200: Memory Usage (409292K) : Evaluate switches.
2026-09-23 04:23:30 +0200: Memory Usage (409292K) : tables selected: main
2026-09-23 04:23:30 +0200: Memory Usage (409292K) : KLayout will use 1 thread(s) in tiling mode.
2026-09-23 04:23:30 +0200: Memory Usage (409292K) : deep mode is enabled.
2026-09-23 04:23:30 +0200: Memory Usage (416300K) : metal3_nofill has 5 polygons
2026-09-23 04:23:30 +0200: Memory Usage (416300K) : metal3_slit has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (416564K) : metal3_text has 34 polygons
2026-09-23 04:23:30 +0200: Memory Usage (416612K) : metal3_opc has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (416612K) : metal3_noqrc has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (416612K) : metal3_res has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (416612K) : metal3_iprobe has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (416872K) : metal3_diffprb has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (416872K) : nwell_drw has 126 polygons
2026-09-23 04:23:30 +0200: Memory Usage (416872K) : nwell_pin has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (416872K) : nbulay_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (416872K) : nbulay_pin has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (416872K) : nbulay_block has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (416872K) : emwind_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (417136K) : emwind_opc has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (417136K) : deepco_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (417136K) : deepco_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (417136K) : mim_drw has 3 polygons
2026-09-23 04:23:30 +0200: Memory Usage (417136K) : edgeseal_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (417136K) : edgeseal_bound has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (417136K) : substrate_drw has 105 polygons
2026-09-23 04:23:30 +0200: Memory Usage (417400K) : substrate_text has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (417400K) : dfpad_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (417400K) : dfpad_pillar has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (417400K) : dfpad_sbump has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (417400K) : thickgateox_drw has 1160 polygons
2026-09-23 04:23:30 +0200: Memory Usage (417400K) : pldb_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (417664K) : pwell_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (417664K) : pwell_pin has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (417664K) : pwell_block has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (417664K) : ic_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (417928K) : via3_drw has 162 polygons
2026-09-23 04:23:30 +0200: Memory Usage (417928K) : metal4_drw has 34 polygons
2026-09-23 04:23:30 +0200: Memory Usage (417928K) : metal4_pin has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (417928K) : metal4_mask has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (417928K) : metal4_filler has 1146 polygons
2026-09-23 04:23:30 +0200: Memory Usage (418192K) : metal4_nofill has 6 polygons
2026-09-23 04:23:30 +0200: Memory Usage (418192K) : metal4_slit has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (418192K) : metal4_text has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (418192K) : metal4_opc has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (418192K) : metal4_noqrc has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (418456K) : metal4_res has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (418456K) : metal4_iprobe has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (418456K) : metal4_diffprb has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (418456K) : heattrans_drw has 1242 polygons
2026-09-23 04:23:30 +0200: Memory Usage (418456K) : heatres_drw has 1080 polygons
2026-09-23 04:23:30 +0200: Memory Usage (418720K) : pempoly_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (418720K) : fbe_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (418720K) : empoly_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (418720K) : ldmos_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (418984K) : pbiwind_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (418984K) : digisub_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (418984K) : nodrc_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (418984K) : text_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (418984K) : via4_drw has 6 polygons
2026-09-23 04:23:30 +0200: Memory Usage (418984K) : metal5_drw has 15 polygons
2026-09-23 04:23:30 +0200: Memory Usage (419248K) : metal5_pin has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (419248K) : metal5_mask has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (419248K) : metal5_filler has 1176 polygons
2026-09-23 04:23:30 +0200: Memory Usage (419248K) : metal5_nofill has 6 polygons
2026-09-23 04:23:30 +0200: Memory Usage (419248K) : metal5_slit has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (419248K) : metal5_text has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (419512K) : metal5_opc has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (419512K) : metal5_noqrc has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (419512K) : metal5_res has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (419512K) : metal5_iprobe has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (419512K) : metal5_diffprb has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (419776K) : radhard_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (419776K) : memcap_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (419776K) : varicap_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (419776K) : flash_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (419776K) : intbondvia_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (420040K) : intbondmet_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (420040K) : devbondvia_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (420040K) : devbondmet_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (420040K) : devtrench_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (420040K) : redist_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (420304K) : graphbot_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (420304K) : graphtop_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (420304K) : antvia1_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (420304K) : antmetal2_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (420304K) : graphcont_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (420568K) : siwg_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (420568K) : siwg_filler has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (420568K) : siwg_nofill has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (420568K) : sigrating_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (420832K) : singrating_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (420832K) : graphpas_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (420832K) : emwind3_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (420832K) : emwihv3_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (420832K) : redbulay_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (420832K) : smos_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (420832K) : graphpad_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (421096K) : polimide_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (421096K) : polimide_pin has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (421096K) : recog_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (421096K) : recog_pin has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (421096K) : recog_esd has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (421096K) : recog_diode has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (421360K) : recog_tsv has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (421360K) : recog_iprobe has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (421360K) : recog_diffprb has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (421360K) : recog_pillar has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (421360K) : recog_sbump has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (421624K) : recog_otp has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (421624K) : recog_pdiode has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (421624K) : recog_mom has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (421624K) : recog_pcm has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (421624K) : colopen_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (421888K) : graphmetal1_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (421888K) : graphmetal1_filler has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (421888K) : graphmetal1_nofill has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (421888K) : graphmetal1_slit has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (421888K) : graphmetal1_opc has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : graphmet1l_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : graphmet1l_filler has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : graphmet1l_nofill has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : graphmet1l_slit has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : graphmet1l_opc has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : extblock_drw has 4422 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : nldd_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : pldd_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : next_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : pext_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : nexthv_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : pexthv_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : graphgate_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : sinwg_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : sinwg_filler has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : sinwg_nofill has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : mempad_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : topvia1_drw has 3 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : topmetal1_drw has 9 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : topmetal1_pin has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : topmetal1_mask has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : topmetal1_filler has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : topmetal1_nofill has 8 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : topmetal1_slit has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : topmetal1_text has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : topmetal1_noqrc has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : topmetal1_res has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : topmetal1_iprobe has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : topmetal1_diffprb has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : inldpwl_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : polyres_drw has 1080 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : polyres_pin has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : vmim_drw has 1200 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : nbulaycut_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : antmetal1_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : topvia2_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : topmetal2_drw has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : topmetal2_pin has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : topmetal2_mask has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : topmetal2_filler has 0 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : topmetal2_nofill has 8 polygons
2026-09-23 04:23:30 +0200: Memory Usage (422152K) : topmetal2_slit has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : topmetal2_text has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : topmetal2_noqrc has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : topmetal2_res has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : topmetal2_iprobe has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : topmetal2_diffprb has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : snsring_drw has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : sensor_drw has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : snsarms_drw has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : snscmosvia_drw has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : colwind_drw has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : flm_drw has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : hafniumox_drw has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : memvia_drw has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : thinfilmres_drw has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : rfmem_drw has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : norcx_drw has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : norcx_m2m3 has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : norcx_m2m4 has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : norcx_m2m5 has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : norcx_m2tm1 has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : norcx_m2tm2 has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : norcx_m3m4 has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : norcx_m3m5 has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : norcx_m3tm1 has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : norcx_m3tm2 has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : norcx_m4m5 has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : norcx_m4tm1 has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : norcx_m4tm2 has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : norcx_m5tm1 has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : norcx_m5tm2 has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : norcx_tm1tm2 has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : norcx_m1sub has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : norcx_m2sub has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : norcx_m3sub has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : norcx_m4sub has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : norcx_m5sub has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : norcx_tm1sub has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : norcx_tm2sub has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : snsbotvia_drw has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : snstopvia_drw has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : deepvia_drw has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : fgetch_drw has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : ctrgat_drw has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : fgimp_drw has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : emwihv_drw has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : lbe_drw has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : alcustop_drw has 0 polygons
2026-09-23 04:23:31 +0200: Memory Usage (422152K) : nometfiller_drw has 3 polygons
