 temp-sweep             v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
-4.000000000000000e+01  9.443683344734151e-01  2.134203367559084e-06 -1.184137914462208e-05  7.300066030405737e-01  2.815384891647272e-02  2.363851293913664e+00  2.090737204576004e+00  8.004407791643000e-01  7.723529026173622e-01  1.544705638222156e+00  7.723528191075010e-01 
-3.500000000000000e+01  9.423351770566439e-01  2.180296431659868e-06 -1.208478739395311e-05  7.232125654595496e-01  2.877980490112679e-02  2.364102891529512e+00  2.084931721526191e+00  7.944940171436287e-01  7.665045659155273e-01  1.533008963969081e+00  7.665044819808633e-01 
-3.000000000000000e+01  9.402846271494925e-01  2.226357161941273e-06 -1.232820741490926e-05  7.163943022998280e-01  2.940668980314985e-02  2.364393430046941e+00  2.079156900891872e+00  7.885616285515864e-01  7.606336095129282e-01  1.521267050300159e+00  7.606335251464277e-01 
-2.500000000000000e+01  9.382169031414156e-01  2.272383291705064e-06 -1.257163043972338e-05  7.095519968177491e-01  3.003450738152001e-02  2.364722633896146e+00  2.073412410013342e+00  7.826431041764008e-01  7.547402157690799e-01  1.509480261943235e+00  7.547401309678643e-01 
-2.000000000000000e+01  9.361322138444601e-01  2.318372555767581e-06 -1.281504768397950e-05  7.026858234560118e-01  3.066326118809784e-02  2.365090252313444e+00  2.067697941977564e+00  7.767379256160817e-01  7.488245581147871e-01  1.497648945765303e+00  7.488244728790417e-01 
-1.500000000000000e+01  9.340307627457705e-01  2.364322731050346e-06 -1.305845055303358e-05  6.957959488192608e-01  3.129295507226607e-02  2.365496055427029e+00  2.062013206874079e+00  7.708456459197355e-01  7.428868020599412e-01  1.485773432788021e+00  7.428867163904307e-01 
-1.000000000000000e+01  9.319127462751755e-01  2.410231612742181e-06 -1.330183052188038e-05  6.888825318380335e-01  3.192359293618983e-02  2.365939833986342e+00  2.056357934252418e+00  7.649658655286855e-01  7.369271054273353e-01  1.473854038664031e+00  7.369270193284223e-01 
-5.000000000000000e+00  9.297783552895700e-01  2.456097025855522e-06 -1.354517919283840e-05  6.819457244337764e-01  3.255517886164372e-02  2.366421397303180e+00  2.050731869754002e+00  7.590982300441592e-01  7.309456189113978e-01  1.461891064783607e+00  7.309455323881419e-01 
 0.000000000000000e+00  9.276277747873234e-01  2.501916818058750e-06 -1.378848826214510e-05  6.749856717355712e-01  3.318771699800189e-02  2.366940572344374e+00  2.045134775341714e+00  7.532424274004242e-01  7.249424864188687e-01  1.449884798968389e+00  7.249423994803422e-01 
 5.000000000000000e+00  9.254611841104530e-01  2.547688857868182e-06 -1.403174950823229e-05  6.680025125049923e-01  3.382121158416821e-02  2.367497202641777e+00  2.039566428192376e+00  7.473981852999489e-01  7.189178454343359e-01  1.437835516189155e+00  7.189177580905156e-01 
