 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 2.056000000000000e-09  0.000000000000000e+00  7.874033671007707e-01  8.154962903121920e-01  9.763415718303426e-01  6.108520824750965e-01  1.199991479037470e+00  1.575510871039921e+00 
 2.256000000000000e-09  0.000000000000000e+00  7.874033671008186e-01  8.154962903123344e-01  9.763415718303470e-01  6.108520824754595e-01  1.199991479037437e+00  1.575510871039370e+00 
 2.456000000000000e-09  0.000000000000000e+00  7.874033671008690e-01  8.154962903124723e-01  9.763415718303612e-01  6.108520824752369e-01  1.199991479037493e+00  1.575510871038747e+00 
 2.656000000000000e-09  0.000000000000000e+00  7.874033671009165e-01  8.154962903126045e-01  9.763415718303811e-01  6.108520824754666e-01  1.199991479037573e+00  1.575510871038067e+00 
 2.856000000000000e-09  0.000000000000000e+00  7.874033671009661e-01  8.154962903127385e-01  9.763415718304047e-01  6.108520824751672e-01  1.199991479037550e+00  1.575510871037345e+00 
 3.056000000000001e-09  0.000000000000000e+00  7.874033671010150e-01  8.154962903128712e-01  9.763415718304247e-01  6.108520824754824e-01  1.199991479037417e+00  1.575510871036605e+00 
 3.256000000000001e-09  0.000000000000000e+00  7.874033671010531e-01  8.154962903129991e-01  9.763415718304508e-01  6.108520824751521e-01  1.199991479037477e+00  1.575510871035845e+00 
 3.456000000000001e-09  0.000000000000000e+00  7.874033671010873e-01  8.154962903131235e-01  9.763415718304745e-01  6.108520824754949e-01  1.199991479037551e+00  1.575510871035066e+00 
 3.656000000000001e-09  0.000000000000000e+00  7.874033671011184e-01  8.154962903132432e-01  9.763415718305042e-01  6.108520824751467e-01  1.199991479037322e+00  1.575510871034276e+00 
 3.856000000000001e-09  0.000000000000000e+00  7.874033671011468e-01  8.154962903133571e-01  9.763415718305364e-01  6.108520824754997e-01  1.199991479037491e+00  1.575510871033480e+00 
 4.056000000000001e-09  0.000000000000000e+00  7.874033671011736e-01  8.154962903134665e-01  9.763415718305642e-01  6.108520824751409e-01  1.199991479037474e+00  1.575510871032685e+00 
 4.256000000000001e-09  0.000000000000000e+00  7.874033671012010e-01  8.154962903135705e-01  9.763415718305987e-01  6.108520824755020e-01  1.199991479037545e+00  1.575510871031887e+00 
 4.456000000000001e-09  0.000000000000000e+00  7.874033671012228e-01  8.154962903136632e-01  9.763415718306332e-01  6.108520824752236e-01  1.199991479037542e+00  1.575510871031085e+00 
 4.656000000000001e-09  0.000000000000000e+00  7.874033671012413e-01  8.154962903137576e-01  9.763415718306628e-01  6.108520824754581e-01  1.199991479037531e+00  1.575510871030280e+00 
 4.856000000000001e-09  0.000000000000000e+00  7.874033671012598e-01  8.154962903138511e-01  9.763415718306897e-01  6.108520824751852e-01  1.199991479037413e+00  1.575510871029474e+00 
 5.056000000000002e-09  0.000000000000000e+00  7.874033671012740e-01  8.154962903139417e-01  9.763415718307157e-01  6.108520824754531e-01  1.199991479037460e+00  1.575510871028670e+00 
 5.256000000000002e-09  0.000000000000000e+00  7.874033671012854e-01  8.154962903140214e-01  9.763415718307412e-01  6.108520824752662e-01  1.199991479037434e+00  1.575510871027854e+00 
 5.456000000000002e-09  0.000000000000000e+00  7.874033671012958e-01  8.154962903141043e-01  9.763415718307671e-01  6.108520824753663e-01  1.199991479037383e+00  1.575510871027040e+00 
 5.656000000000002e-09  0.000000000000000e+00  7.874033671013045e-01  8.154962903141859e-01  9.763415718307916e-01  6.108520824752846e-01  1.199991479037572e+00  1.575510871026230e+00 
 5.856000000000002e-09  0.000000000000000e+00  7.874033671013083e-01  8.154962903142660e-01  9.763415718308168e-01  6.108520824753535e-01  1.199991479037432e+00  1.575510871025421e+00 
 6.056000000000002e-09  0.000000000000000e+00  7.874033671013113e-01  8.154962903143428e-01  9.763415718308484e-01  6.108520824752763e-01  1.199991479037399e+00  1.575510871024619e+00 
 6.256000000000002e-09  0.000000000000000e+00  7.874033671013063e-01  8.154962903144163e-01  9.763415718308746e-01  6.108520824753487e-01  1.199991479037341e+00  1.575510871023815e+00 
 6.456000000000003e-09  0.000000000000000e+00  7.874033671013007e-01  8.154962903144882e-01  9.763415718308985e-01  6.108520824753292e-01  1.199991479037390e+00  1.575510871023016e+00 
 6.656000000000003e-09  0.000000000000000e+00  7.874033671012952e-01  8.154962903145584e-01  9.763415718309273e-01  6.108520824754130e-01  1.199991479037566e+00  1.575510871022219e+00 
 6.856000000000003e-09  0.000000000000000e+00  7.874033671012850e-01  8.154962903146266e-01  9.763415718309574e-01  6.108520824752652e-01  1.199991479037439e+00  1.575510871021421e+00 
 7.056000000000003e-09  0.000000000000000e+00  7.874033671012733e-01  8.154962903146930e-01  9.763415718309867e-01  6.108520824753791e-01  1.199991479037362e+00  1.575510871020623e+00 
 7.256000000000003e-09  0.000000000000000e+00  7.874033671012652e-01  8.154962903147578e-01  9.763415718310093e-01  6.108520824751724e-01  1.199991479037313e+00  1.575510871019810e+00 
 7.456000000000002e-09  0.000000000000000e+00  7.874033671012446e-01  8.154962903148206e-01  9.763415718310273e-01  6.108520824754022e-01  1.199991479037470e+00  1.575510871018993e+00 
 7.656000000000003e-09  0.000000000000000e+00  7.874033671012188e-01  8.154962903148797e-01  9.763415718310446e-01  6.108520824751558e-01  1.199991479037345e+00  1.575510871018180e+00 
 7.856000000000003e-09  0.000000000000000e+00  7.874033671011960e-01  8.154962903149301e-01  9.763415718310604e-01  6.108520824754986e-01  1.199991479037285e+00  1.575510871017369e+00 
 8.056000000000003e-09  0.000000000000000e+00  7.874033671011721e-01  8.154962903149839e-01  9.763415718310692e-01  6.108520824751439e-01  1.199991479037531e+00  1.575510871016560e+00 
 8.256000000000003e-09  0.000000000000000e+00  7.874033671011428e-01  8.154962903150373e-01  9.763415718310826e-01  6.108520824754792e-01  1.199991479037420e+00  1.575510871015751e+00 
 8.456000000000003e-09  0.000000000000000e+00  7.874033671011094e-01  8.154962903150884e-01  9.763415718310905e-01  6.108520824752492e-01  1.199991479037383e+00  1.575510871014943e+00 
 8.656000000000003e-09  0.000000000000000e+00  7.874033671010726e-01  8.154962903151384e-01  9.763415718311037e-01  6.108520824754613e-01  1.199991479037569e+00  1.575510871014134e+00 
 8.856000000000003e-09  0.000000000000000e+00  7.874033671010332e-01  8.154962903151804e-01  9.763415718311106e-01  6.108520824751679e-01  1.199991479037427e+00  1.575510871013327e+00 
 9.056000000000003e-09  0.000000000000000e+00  7.874033671009991e-01  8.154962903152265e-01  9.763415718311150e-01  6.108520824754843e-01  1.199991479037406e+00  1.575510871012517e+00 
 9.256000000000004e-09  0.000000000000000e+00  7.874033671009605e-01  8.154962903152659e-01  9.763415718311178e-01  6.108520824751505e-01  1.199991479037376e+00  1.575510871011703e+00 
 9.456000000000004e-09  0.000000000000000e+00  7.874033671009208e-01  8.154962903153096e-01  9.763415718311282e-01  6.108520824754953e-01  1.199991479037553e+00  1.575510871010891e+00 
 9.656000000000004e-09  0.000000000000000e+00  7.874033671008812e-01  8.154962903153532e-01  9.763415718311400e-01  6.108520824752310e-01  1.199991479037438e+00  1.575510871010068e+00 
 9.856000000000004e-09  0.000000000000000e+00  7.874033671008355e-01  8.154962903153957e-01  9.763415718311447e-01  6.108520824754764e-01  1.199991479037274e+00  1.575510871009244e+00 
 1.005600000000000e-08  0.000000000000000e+00  7.874033671007867e-01  8.154962903154308e-01  9.763415718311479e-01  6.108520824752462e-01  1.199991479037430e+00  1.575510871008420e+00 
 1.025600000000000e-08  0.000000000000000e+00  7.874033671007360e-01  8.154962903154694e-01  9.763415718311556e-01  6.108520824753814e-01  1.199991479037381e+00  1.575510871007600e+00 
 1.045600000000000e-08  0.000000000000000e+00  7.874033671006813e-01  8.154962903155025e-01  9.763415718311578e-01  6.108520824751921e-01  1.199991479037583e+00  1.575510871006785e+00 
 1.065600000000000e-08  0.000000000000000e+00  7.874033671006283e-01  8.154962903155397e-01  9.763415718311587e-01  6.108520824753598e-01  1.199991479037565e+00  1.575510871005971e+00 
 1.085600000000000e-08  0.000000000000000e+00  7.874033671005665e-01  8.154962903155775e-01  9.763415718311658e-01  6.108520824752133e-01  1.199991479037436e+00  1.575510871005154e+00 
 1.105600000000000e-08  0.000000000000000e+00  7.874033671005027e-01  8.154962903156153e-01  9.763415718311661e-01  6.108520824754334e-01  1.199991479037388e+00  1.575510871004340e+00 
 1.125600000000000e-08  0.000000000000000e+00  7.874033671004366e-01  8.154962903156523e-01  9.763415718311712e-01  6.108520824752636e-01  1.199991479037593e+00  1.575510871003529e+00 
 1.145600000000001e-08  0.000000000000000e+00  7.874033671003670e-01  8.154962903156880e-01  9.763415718311709e-01  6.108520824754455e-01  1.199991479037483e+00  1.575510871002718e+00 
 1.165600000000001e-08  0.000000000000000e+00  7.874033671002912e-01  8.154962903157228e-01  9.763415718311678e-01  6.108520824752554e-01  1.199991479037463e+00  1.575510871001909e+00 
 1.185600000000001e-08  0.000000000000000e+00  7.874033671002174e-01  8.154962903157569e-01  9.763415718311654e-01  6.108520824754677e-01  1.199991479037426e+00  1.575510871001087e+00 
 1.205600000000001e-08  0.000000000000000e+00  7.874033671001354e-01  8.154962903157906e-01  9.763415718311700e-01  6.108520824752485e-01  1.199991479037397e+00  1.575510871000262e+00 
 1.225600000000001e-08  0.000000000000000e+00  7.874033671000538e-01  8.154962903158223e-01  9.763415718311694e-01  6.108520824753791e-01  1.199991479037445e+00  1.575510870999441e+00 
 1.245600000000001e-08  0.000000000000000e+00  7.874033670999766e-01  8.154962903158466e-01  9.763415718311734e-01  6.108520824752786e-01  1.199991479037307e+00  1.575510870998623e+00 
 1.265600000000001e-08  0.000000000000000e+00  7.874033670998917e-01  8.154962903158747e-01  9.763415718311708e-01  6.108520824754391e-01  1.199991479037489e+00  1.575510870997809e+00 
 1.285600000000001e-08  0.000000000000000e+00  7.874033670998059e-01  8.154962903158973e-01  9.763415718311677e-01  6.108520824752700e-01  1.199991479037571e+00  1.575510870996998e+00 
 1.305600000000001e-08  0.000000000000000e+00  7.874033670997187e-01  8.154962903159236e-01  9.763415718311632e-01  6.108520824753634e-01  1.199991479037349e+00  1.575510870996185e+00 
 1.325600000000001e-08  0.000000000000000e+00  7.874033670996249e-01  8.154962903159502e-01  9.763415718311593e-01  6.108520824752682e-01  1.199991479037277e+00  1.575510870995372e+00 
 1.345600000000001e-08  0.000000000000000e+00  7.874033670995332e-01  8.154962903159769e-01  9.763415718311549e-01  6.108520824753532e-01  1.199991479037453e+00  1.575510870994559e+00 
 1.365600000000001e-08  0.000000000000000e+00  7.874033670994359e-01  8.154962903159959e-01  9.763415718311508e-01  6.108520824754077e-01  1.199991479037300e+00  1.575510870993741e+00 
 1.385600000000001e-08  0.000000000000000e+00  7.874033670993354e-01  8.154962903160186e-01  9.763415718311520e-01  6.108520824752911e-01  1.199991479037466e+00  1.575510870992927e+00 
 1.405600000000001e-08  0.000000000000000e+00  7.874033670992419e-01  8.154962903160344e-01  9.763415718311549e-01  6.108520824754359e-01  1.199991479037316e+00  1.575510870992111e+00 
 1.425600000000001e-08  0.000000000000000e+00  7.874033670991474e-01  8.154962903160539e-01  9.763415718311526e-01  6.108520824752699e-01  1.199991479037598e+00  1.575510870991287e+00 
 1.445600000000001e-08  0.000000000000000e+00  7.874033670990546e-01  8.154962903160743e-01  9.763415718311537e-01  6.108520824753435e-01  1.199991479037599e+00  1.575510870990459e+00 
 1.465600000000001e-08  0.000000000000000e+00  7.874033670989536e-01  8.154962903160955e-01  9.763415718311506e-01  6.108520824753093e-01  1.199991479037611e+00  1.575510870989639e+00 
 1.485600000000001e-08  0.000000000000000e+00  7.874033670988553e-01  8.154962903161157e-01  9.763415718311523e-01  6.108520824754398e-01  1.199991479037397e+00  1.575510870988818e+00 
 1.505600000000001e-08  0.000000000000000e+00  7.874033670987551e-01  8.154962903161284e-01  9.763415718311551e-01  6.108520824751836e-01  1.199991479037462e+00  1.575510870988002e+00 
 1.525600000000000e-08  0.000000000000000e+00  7.874033670986513e-01  8.154962903161450e-01  9.763415718311506e-01  6.108520824753670e-01  1.199991479037333e+00  1.575510870987185e+00 
 1.545600000000000e-08  0.000000000000000e+00  7.874033670985467e-01  8.154962903161627e-01  9.763415718311441e-01  6.108520824751869e-01  1.199991479037267e+00  1.575510870986364e+00 
 1.565600000000000e-08  0.000000000000000e+00  7.874033670984386e-01  8.154962903161810e-01  9.763415718311449e-01  6.108520824753960e-01  1.199991479037436e+00  1.575510870985549e+00 
 1.585600000000000e-08  0.000000000000000e+00  7.874033670983241e-01  8.154962903161911e-01  9.763415718311403e-01  6.108520824751592e-01  1.199991479037518e+00  1.575510870984732e+00 
 1.605600000000000e-08  0.000000000000000e+00  7.874033670982015e-01  8.154962903162064e-01  9.763415718311342e-01  6.108520824754148e-01  1.199991479037525e+00  1.575510870983918e+00 
 1.625600000000000e-08  0.000000000000000e+00  7.874033670980771e-01  8.154962903162161e-01  9.763415718311346e-01  6.108520824751645e-01  1.199991479037493e+00  1.575510870983104e+00 
 1.645600000000000e-08  0.000000000000000e+00  7.874033670979533e-01  8.154962903162315e-01  9.763415718311360e-01  6.108520824754829e-01  1.199991479037491e+00  1.575510870982292e+00 
 1.665599999999999e-08  0.000000000000000e+00  7.874033670978219e-01  8.154962903162477e-01  9.763415718311378e-01  6.108520824751514e-01  1.199991479037469e+00  1.575510870981468e+00 
 1.685599999999999e-08  0.000000000000000e+00  7.874033670976849e-01  8.154962903162637e-01  9.763415718311407e-01  6.108520824754736e-01  1.199991479037362e+00  1.575510870980648e+00 
 1.705599999999999e-08  0.000000000000000e+00  7.874033670975524e-01  8.154962903162806e-01  9.763415718311357e-01  6.108520824752366e-01  1.199991479037310e+00  1.575510870979833e+00 
 1.725599999999999e-08  0.000000000000000e+00  7.874033670974157e-01  8.154962903162959e-01  9.763415718311282e-01  6.108520824754631e-01  1.199991479037506e+00  1.575510870979016e+00 
 1.745599999999999e-08  0.000000000000000e+00  7.874033670972818e-01  8.154962903163114e-01  9.763415718311250e-01  6.108520824752631e-01  1.199991479037487e+00  1.575510870978197e+00 
 1.765599999999999e-08  0.000000000000000e+00  7.874033670971355e-01  8.154962903163196e-01  9.763415718311196e-01  6.108520824753505e-01  1.199991479037380e+00  1.575510870977384e+00 
 1.785599999999998e-08  0.000000000000000e+00  7.874033670969915e-01  8.154962903163304e-01  9.763415718311179e-01  6.108520824754113e-01  1.199991479037577e+00  1.575510870976571e+00 
 1.805599999999998e-08  0.000000000000000e+00  7.874033670968404e-01  8.154962903163415e-01  9.763415718311109e-01  6.108520824752901e-01  1.199991479037379e+00  1.575510870975761e+00 
 1.825599999999998e-08  0.000000000000000e+00  7.874033670966952e-01  8.154962903163552e-01  9.763415718311099e-01  6.108520824753303e-01  1.199991479037678e+00  1.575510870974954e+00 
 1.845599999999998e-08  0.000000000000000e+00  7.874033670965541e-01  8.154962903163696e-01  9.763415718311036e-01  6.108520824754246e-01  1.199991479037509e+00  1.575510870974152e+00 
 1.865599999999998e-08  0.000000000000000e+00  7.874033670964081e-01  8.154962903163839e-01  9.763415718311029e-01  6.108520824751948e-01  1.199991479037389e+00  1.575510870973337e+00 
 1.885599999999998e-08  0.000000000000000e+00  7.874033670962612e-01  8.154962903163960e-01  9.763415718311033e-01  6.108520824753794e-01  1.199991479037362e+00  1.575510870972523e+00 
 1.905599999999998e-08  0.000000000000000e+00  7.874033670961061e-01  8.154962903164081e-01  9.763415718310973e-01  6.108520824752707e-01  1.199991479037312e+00  1.575510870971713e+00 
 1.925599999999997e-08  0.000000000000000e+00  7.874033670959485e-01  8.154962903164203e-01  9.763415718310902e-01  6.108520824754240e-01  1.199991479037602e+00  1.575510870970907e+00 
 1.945599999999997e-08  0.000000000000000e+00  7.874033670957920e-01  8.154962903164317e-01  9.763415718310886e-01  6.108520824752883e-01  1.199991479037602e+00  1.575510870970106e+00 
 1.965599999999997e-08  0.000000000000000e+00  7.874033670956331e-01  8.154962903164363e-01  9.763415718310905e-01  6.108520824754157e-01  1.199991479037417e+00  1.575510870969306e+00 
 1.982799999999998e-08  0.000000000000000e+00  7.874033670955330e-01  8.154962903164882e-01  9.763415718313241e-01  6.108520824754312e-01  1.199991479037375e+00  1.575510870967397e+00 
 2.000000000000000e-08  0.000000000000000e+00  7.874033670954904e-01  8.154962903166587e-01  9.763415718313322e-01  6.108520824752778e-01  1.199991479037460e+00  1.575510870964922e+00 
 2.000012782829595e-08  7.669697757233506e-04  7.874052013984738e-01  8.154981395328842e-01  9.763416462226439e-01  6.108559322096667e-01  1.199991547254264e+00  1.575510870964915e+00 
 2.000038348488786e-08  2.300909327170052e-03  7.874094702283766e-01  8.155024634178347e-01  9.763418475775106e-01  6.108670174195665e-01  1.199991722394308e+00  1.575510870964912e+00 
 2.000071461570460e-08  4.287694227574983e-03  7.874153323531448e-01  8.155084381671843e-01  9.763421453531784e-01  6.108822998766279e-01  1.199991950573539e+00  1.575510870964905e+00 
 2.000110880421924e-08  6.652825315415800e-03  7.874223025779368e-01  8.155155760574017e-01  9.763424970122669e-01  6.108972848360763e-01  1.199992190480704e+00  1.575510870964894e+00 
 2.000167083618917e-08  1.002501713502930e-02  7.874320332431487e-01  8.155255756137604e-01  9.763429611184190e-01  6.109115426758009e-01  1.199992476147394e+00  1.575510870964886e+00 
 2.000274964158147e-08  1.649784948879476e-02  7.874501460270603e-01  8.155442619211771e-01  9.763437432173795e-01  6.109229628437384e-01  1.199992873338418e+00  1.575510870964858e+00 
 2.000490725236605e-08  2.944351419630584e-02  7.874846431784440e-01  8.155800473465608e-01  9.763450171279503e-01  6.109161441386542e-01  1.199993197513434e+00  1.575510870964816e+00 
 2.000918049852592e-08  5.508299115550645e-02  7.875478636708584e-01  8.156460957402931e-01  9.763468368465881e-01  6.108773951958840e-01  1.199992710484663e+00  1.575510870964727e+00 
 2.001541271249225e-08  9.247627495351012e-02  7.876314998494126e-01  8.157341730361888e-01  9.763484605972756e-01  6.108377112590676e-01  1.199990901651793e+00  1.575510870964919e+00 
 2.002274173013960e-08  1.364503808376266e-01  7.877209922550042e-01  8.158291278655978e-01  9.763494035560426e-01  6.108239833491955e-01  1.199988629591896e+00  1.575510870966448e+00 
 2.003211946918847e-08  1.927168151307906e-01  7.878253180447687e-01  8.159405170187533e-01  9.763497259027596e-01  6.108283788938786e-01  1.199986596902466e+00  1.575510870974985e+00 
 2.004091359987800e-08  2.454815992680192e-01  7.879109276938586e-01  8.160324086273305e-01  9.763494412468240e-01  6.108366731548973e-01  1.199985754393172e+00  1.575510870998518e+00 
 2.004654447035605e-08  2.792668221363171e-01  7.879558434362107e-01  8.160808807375751e-01  9.763489943054191e-01  6.108409602375684e-01  1.199985696470544e+00  1.575510871026455e+00 
 2.005092918785227e-08  3.055751271136353e-01  7.879819588308666e-01  8.161092849391568e-01  9.763484807311509e-01  6.108432450797139e-01  1.199985859472601e+00  1.575510871058528e+00 
 2.005499580965609e-08  3.299748579365265e-01  7.879956354549509e-01  8.161244879317747e-01  9.763478351226409e-01  6.108445970290484e-01  1.199986136072180e+00  1.575510871099166e+00 
 2.005921518150334e-08  3.552910890200483e-01  7.879947372394936e-01  8.161243039988934e-01  9.763469409982617e-01  6.108453933036799e-01  1.199986524804048e+00  1.575510871155724e+00 
 2.006366431901539e-08  3.819859140923223e-01  7.879716792392789e-01  8.161007072352809e-01  9.763456891666348e-01  6.108457360103436e-01  1.199987034236758e+00  1.575510871235323e+00 
 2.006823980048877e-08  4.094388029326149e-01  7.879177586489323e-01  8.160444433187192e-01  9.763440044091736e-01  6.108456906846210e-01  1.199987665753422e+00  1.575510871343678e+00 
 2.007318360775558e-08  4.391016465334896e-01  7.878164236123925e-01  8.159379843939224e-01  9.763416517323966e-01  6.108452945478227e-01  1.199988485237276e+00  1.575510871497855e+00 
 2.007775364889085e-08  4.665218933450855e-01  7.876747913702734e-01  8.157886663715831e-01  9.763389152969261e-01  6.108446647473803e-01  1.199989388978621e+00  1.575510871681522e+00 
 2.008247785198479e-08  4.948671119087484e-01  7.874708314279533e-01  8.155730418128192e-01  9.763354470435063e-01  6.108437820337790e-01  1.199990497284505e+00  1.575510871920776e+00 
 2.008690780010161e-08  5.214468006096838e-01  7.872184043318157e-01  8.153050926972758e-01  9.763315462244793e-01  6.108427525447906e-01  1.199991724305646e+00  1.575510872198045e+00 
 2.009153920247035e-08  5.492352148221131e-01  7.868822237121266e-01  8.149439912069214e-01  9.763267370804817e-01  6.108414799457943e-01  1.199993233943159e+00  1.575510872550673e+00 
 2.009482640429199e-08  5.689584257519291e-01  7.865925291356169e-01  8.146223700081452e-01  9.763228174865400e-01  6.108405369301670e-01  1.199994459553335e+00  1.575510872843773e+00 
 2.009694598047351e-08  5.816758828410307e-01  7.863780540033759e-01  8.143717715432671e-01  9.763200084324720e-01  6.108400702420866e-01  1.199995318067916e+00  1.575510873052963e+00 
 2.009883486516594e-08  5.930091909956631e-01  7.861623075464370e-01  8.141065614589946e-01  9.763172403836705e-01  6.108398442156174e-01  1.199996124056159e+00  1.575510873253595e+00 
 2.010104280588929e-08  6.062568353357609e-01  7.858693233694252e-01  8.137332050375377e-01  9.763135466107912e-01  6.108397002464862e-01  1.199997106175233e+00  1.575510873505934e+00 
 2.010337863209121e-08  6.202717925472340e-01  7.854967990136807e-01  8.132596060787082e-01  9.763089320677313e-01  6.108392992448300e-01  1.199998185941205e+00  1.575510873794612e+00 
 2.010585167613876e-08  6.351100568325366e-01  7.850230573509654e-01  8.126782987408561e-01  9.763031953587434e-01  6.108379017830242e-01  1.199999392340875e+00  1.575510874125514e+00 
 2.010839537616930e-08  6.503722570158048e-01  7.844530156434188e-01  8.120072779897989e-01  9.762965166677388e-01  6.108348324271997e-01  1.200000750105729e+00  1.575510874493724e+00 
 2.011111979462431e-08  6.667187677458440e-01  7.837601434491780e-01  8.112183837130041e-01  9.762887563950111e-01  6.108295822984263e-01  1.200002403146438e+00  1.575510874920130e+00 
 2.011386872060409e-08  6.832123236245564e-01  7.829881083108425e-01  8.103591215158165e-01  9.762805639435449e-01  6.108225481390566e-01  1.200004334328655e+00  1.575510875384347e+00 
 2.011651051685192e-08  6.990631011115427e-01  7.821890649090596e-01  8.094822453205307e-01  9.762725559905642e-01  6.108146214659623e-01  1.200006467315095e+00  1.575510875862692e+00 
 2.011926062187573e-08  7.155637312543838e-01  7.813092676395802e-01  8.085252899720802e-01  9.762642465049265e-01  6.108057090513153e-01  1.200008981004251e+00  1.575510876393724e+00 
 2.012202397917433e-08  7.321438750459733e-01  7.803865105259666e-01  8.075274206917264e-01  9.762560498403061e-01  6.107965494727697e-01  1.200011792503134e+00  1.575510876960112e+00 
 2.012496352132579e-08  7.497811279547457e-01  7.793729635798673e-01  8.064355825236283e-01  9.762475966040560e-01  6.107869992237761e-01  1.200015062294479e+00  1.575510877596494e+00 
 2.012807047565277e-08  7.684228539165983e-01  7.782761232553679e-01  8.052570693004580e-01  9.762390233702946e-01  6.107774889842378e-01  1.200018776829947e+00  1.575510878303087e+00 
 2.013160949702112e-08  7.896569821267073e-01  7.770069101257995e-01  8.038956186803204e-01  9.762297531871755e-01  6.107679709828290e-01  1.200023249901210e+00  1.575510879142660e+00 
 2.013544108666425e-08  8.126465199854680e-01  7.756232689360639e-01  8.024125951629808e-01  9.762203398928250e-01  6.107599937797916e-01  1.200028282528640e+00  1.575510880079444e+00 
 2.013970795964146e-08  8.382477578487821e-01  7.740850401613656e-01  8.007633222329367e-01  9.762105869983927e-01  6.107538957086149e-01  1.200033991389941e+00  1.575510881130957e+00 
 2.014359212597666e-08  8.615527558599563e-01  7.726941386249460e-01  7.992691174269442e-01  9.762022854962231e-01  6.107482216139271e-01  1.200039183567712e+00  1.575510882066747e+00 
 2.014728370701814e-08  8.837022421088510e-01  7.713883339320579e-01  7.978605331592677e-01  9.761948674608651e-01  6.107326568460528e-01  1.200044047518031e+00  1.575510882904866e+00 
 2.015078480975131e-08  9.047088585078483e-01  7.701775847223948e-01  7.965448916510387e-01  9.761883311364018e-01  6.106935868954897e-01  1.200048562538766e+00  1.575510883619555e+00 
 2.015415425474250e-08  9.249255284550242e-01  7.690509571624478e-01  7.953063020429727e-01  9.761825869737151e-01  6.106284836933639e-01  1.200052791518005e+00  1.575510884197766e+00 
 2.015765052703191e-08  9.459031621914499e-01  7.679318506573949e-01  7.940558532776447e-01  9.761772194307000e-01  6.105396716908510e-01  1.200057020381019e+00  1.575510884639876e+00 
