# Logfile created on 2026-09-23 00:56:57 +0200 by logger.rb/v1.5.3
2026-09-23 00:56:57 +0200: Memory Usage (407904K) : Starting running IHP-SG13G2 KLayout DRC runset on <results-root>/bgr-assembly-signalbypass-20260922-r1/bank.gds
2026-09-23 00:56:57 +0200: Memory Usage (407904K) : Ruby Version for klayout: 3.2.3
2026-09-23 00:56:57 +0200: Memory Usage (409068K) : Loading database to memory is complete.
2026-09-23 00:56:57 +0200: Memory Usage (409068K) : IHP-SG13G2 KLayout DRC runset output at: <results-root>/bgr-assembly-signalbypass-20260922-r1-drc/reports/bank_g1_bgr_main.lyrdb
2026-09-23 00:56:57 +0200: Memory Usage (409068K) : Evaluate switches.
2026-09-23 00:56:57 +0200: Memory Usage (409068K) : tables selected: main
2026-09-23 00:56:57 +0200: Memory Usage (409068K) : KLayout will use 128 thread(s) in tiling mode.
2026-09-23 00:56:57 +0200: Memory Usage (409068K) : deep mode is enabled.
2026-09-23 00:56:57 +0200: Memory Usage (416160K) : metal3_slit has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (416160K) : metal3_text has 9 polygons
2026-09-23 00:56:57 +0200: Memory Usage (416532K) : metal3_opc has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (416548K) : metal3_noqrc has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (416548K) : metal3_res has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (416548K) : metal3_iprobe has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (416808K) : metal3_diffprb has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (416808K) : nwell_drw has 470 polygons
2026-09-23 00:56:57 +0200: Memory Usage (416808K) : nwell_pin has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (416948K) : nbulay_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (416948K) : nbulay_pin has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (416948K) : nbulay_block has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (416948K) : emwind_drw has 301 polygons
2026-09-23 00:56:57 +0200: Memory Usage (416948K) : emwind_opc has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (417208K) : deepco_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (417208K) : deepco_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (417208K) : mim_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (417208K) : edgeseal_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (417208K) : edgeseal_bound has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (417208K) : substrate_drw has 235 polygons
2026-09-23 00:56:57 +0200: Memory Usage (417208K) : substrate_text has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (417472K) : dfpad_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (417472K) : dfpad_pillar has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (417472K) : dfpad_sbump has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (417472K) : thickgateox_drw has 672 polygons
2026-09-23 00:56:57 +0200: Memory Usage (417472K) : pldb_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (417472K) : pwell_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (417736K) : pwell_pin has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (417736K) : pwell_block has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (417736K) : ic_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (417736K) : via3_drw has 2122 polygons
2026-09-23 00:56:57 +0200: Memory Usage (418000K) : metal4_drw has 1518 polygons
2026-09-23 00:56:57 +0200: Memory Usage (418000K) : metal4_pin has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (418000K) : metal4_mask has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (418264K) : metal4_filler has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (418264K) : metal4_nofill has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (418264K) : metal4_slit has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (418264K) : metal4_text has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (418264K) : metal4_opc has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (418528K) : metal4_noqrc has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (418528K) : metal4_res has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (418528K) : metal4_iprobe has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (418528K) : metal4_diffprb has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (418528K) : heattrans_drw has 637 polygons
2026-09-23 00:56:57 +0200: Memory Usage (418792K) : heatres_drw has 399 polygons
2026-09-23 00:56:57 +0200: Memory Usage (418792K) : pempoly_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (418792K) : fbe_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (418792K) : empoly_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (418792K) : ldmos_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (419056K) : pbiwind_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (419056K) : digisub_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (419056K) : nodrc_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (419056K) : text_drw has 2240 polygons
2026-09-23 00:56:57 +0200: Memory Usage (419056K) : via4_drw has 112 polygons
2026-09-23 00:56:57 +0200: Memory Usage (419320K) : metal5_drw has 59 polygons
2026-09-23 00:56:57 +0200: Memory Usage (419320K) : metal5_pin has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (419320K) : metal5_mask has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (419320K) : metal5_filler has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (419320K) : metal5_nofill has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (419320K) : metal5_slit has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (419320K) : metal5_text has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (419584K) : metal5_opc has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (419584K) : metal5_noqrc has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (419584K) : metal5_res has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (419584K) : metal5_iprobe has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (419584K) : metal5_diffprb has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (419848K) : radhard_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (419848K) : memcap_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (419848K) : varicap_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (419848K) : flash_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (419848K) : intbondvia_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (420112K) : intbondmet_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (420112K) : devbondvia_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (420112K) : devbondmet_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (420112K) : devtrench_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (420376K) : redist_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (420376K) : graphbot_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (420376K) : graphtop_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (420376K) : antvia1_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (420376K) : antmetal2_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (420640K) : graphcont_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (420640K) : siwg_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (420640K) : siwg_filler has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (420640K) : siwg_nofill has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (420640K) : sigrating_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (420904K) : singrating_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (420904K) : graphpas_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (420904K) : emwind3_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (420904K) : emwihv3_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (420904K) : redbulay_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (421168K) : smos_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (421168K) : graphpad_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (421168K) : polimide_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (421168K) : polimide_pin has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (421168K) : recog_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (421168K) : recog_pin has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (421168K) : recog_esd has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (421432K) : recog_diode has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (421432K) : recog_tsv has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (421432K) : recog_iprobe has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (421432K) : recog_diffprb has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (421432K) : recog_pillar has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (421696K) : recog_sbump has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (421696K) : recog_otp has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (421696K) : recog_pdiode has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (421696K) : recog_mom has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (421696K) : recog_pcm has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (421960K) : colopen_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (421960K) : graphmetal1_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (421960K) : graphmetal1_filler has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (421960K) : graphmetal1_nofill has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (421960K) : graphmetal1_slit has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (422224K) : graphmetal1_opc has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (422224K) : graphmet1l_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (422224K) : graphmet1l_filler has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (422224K) : graphmet1l_nofill has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (422224K) : graphmet1l_slit has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (422488K) : graphmet1l_opc has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (422488K) : extblock_drw has 1197 polygons
2026-09-23 00:56:57 +0200: Memory Usage (422488K) : nldd_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (422488K) : pldd_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (422488K) : next_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (422752K) : pext_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (422752K) : nexthv_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (422752K) : pexthv_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (422752K) : graphgate_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (422752K) : sinwg_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (423016K) : sinwg_filler has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (423016K) : sinwg_nofill has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (423016K) : mempad_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (423016K) : topvia1_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (423016K) : topmetal1_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (423016K) : topmetal1_pin has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (423016K) : topmetal1_mask has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (423016K) : topmetal1_filler has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (423016K) : topmetal1_nofill has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (423016K) : topmetal1_slit has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (423016K) : topmetal1_text has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (423280K) : topmetal1_noqrc has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (423280K) : topmetal1_res has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (423280K) : topmetal1_iprobe has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (423280K) : topmetal1_diffprb has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (423280K) : inldpwl_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (423280K) : polyres_drw has 399 polygons
2026-09-23 00:56:57 +0200: Memory Usage (423544K) : polyres_pin has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (423544K) : vmim_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (423544K) : nbulaycut_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (423544K) : antmetal1_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (423544K) : topvia2_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (423808K) : topmetal2_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (423808K) : topmetal2_pin has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (423808K) : topmetal2_mask has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (423808K) : topmetal2_filler has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : topmetal2_nofill has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : topmetal2_slit has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : topmetal2_text has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : topmetal2_noqrc has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : topmetal2_res has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : topmetal2_iprobe has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : topmetal2_diffprb has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : snsring_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : sensor_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : snsarms_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : snscmosvia_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : colwind_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : flm_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : hafniumox_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : memvia_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : thinfilmres_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : rfmem_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : norcx_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : norcx_m2m3 has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : norcx_m2m4 has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : norcx_m2m5 has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : norcx_m2tm1 has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : norcx_m2tm2 has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : norcx_m3m4 has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : norcx_m3m5 has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : norcx_m3tm1 has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : norcx_m3tm2 has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : norcx_m4m5 has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : norcx_m4tm1 has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : norcx_m4tm2 has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : norcx_m5tm1 has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : norcx_m5tm2 has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : norcx_tm1tm2 has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : norcx_m1sub has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : norcx_m2sub has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : norcx_m3sub has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : norcx_m4sub has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : norcx_m5sub has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : norcx_tm1sub has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : norcx_tm2sub has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : snsbotvia_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : snstopvia_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : deepvia_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : fgetch_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : ctrgat_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : fgimp_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : emwihv_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : lbe_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : alcustop_drw has 0 polygons
2026-09-23 00:56:57 +0200: Memory Usage (424072K) : nometfiller_drw has 0 polygons
