 time            v(vref)         iptat           v(pbias)        v(vdd)         
 2.00000000e-08  1.02806008e-03 -3.76456303e-06  6.97328654e-02  6.00000000e-05 
 2.00053951e-08  1.02811545e-03 -3.11444873e-06  6.97610044e-02  6.00161853e-05 
 2.00161853e-08  1.02808674e-03 -2.73311659e-06  6.98089588e-02  6.00485558e-05 
 2.00377656e-08  1.02773909e-03 -2.80934715e-06  6.98869375e-02  6.01132969e-05 
 2.00809264e-08  1.02701346e-03 -2.71777681e-06  7.00490935e-02  6.02427792e-05 
 2.01533384e-08  1.02581148e-03 -2.80192384e-06  7.03179998e-02  6.04600152e-05 
 2.02981624e-08  1.02340825e-03 -2.72655725e-06  7.08519759e-02  6.08944872e-05 
 2.05878104e-08  1.01864717e-03 -2.80387485e-06  7.18978513e-02  6.17634311e-05 
 2.11671064e-08  1.00925858e-03 -2.73979669e-06  7.39107305e-02  6.35013191e-05 
 2.23256984e-08  9.90972235e-04 -2.83432328e-06  7.76419914e-02  6.69770951e-05 
 2.40636207e-08  9.64655623e-04 -2.80388124e-06  8.26051995e-02  7.21908620e-05 
 2.57071670e-08  9.40991409e-04 -2.91835154e-06  8.67159993e-02  7.71215011e-05 
 2.75950855e-08  9.15315924e-04 -2.89859784e-06  9.08894438e-02  8.27852564e-05 
 2.95012828e-08  8.91075371e-04 -3.02045661e-06  9.46228496e-02  8.85038485e-05 
 3.18478047e-08  8.63545454e-04 -3.01069810e-06  9.86921734e-02  9.55434142e-05 
 3.44263853e-08  8.36139749e-04 -3.14352168e-06  1.02615933e-01  1.03279156e-04 
 3.76681102e-08  8.05605148e-04 -3.14544474e-06  1.06890618e-01  1.13004331e-04 
 4.14685211e-08  7.74798118e-04 -3.29024843e-06  1.11134592e-01  1.24405563e-04 
 4.63752325e-08  7.41816383e-04 -3.30296447e-06  1.15628906e-01  1.39125698e-04 
 5.23264431e-08  7.10228102e-04 -3.45399538e-06  1.19898902e-01  1.56979329e-04 
 5.96719236e-08  6.81053523e-04 -3.46130110e-06  1.23820850e-01  1.79015771e-04 
 6.80996511e-08  6.57407067e-04 -3.59456421e-06  1.26988717e-01  2.04298953e-04 
 7.77299717e-08  6.39285773e-04 -3.57449032e-06  1.29415585e-01  2.33189915e-04 
 8.86759986e-08  6.26259833e-04 -3.67986044e-06  1.31166181e-01  2.66027996e-04 
 1.01011018e-07  6.17553795e-04 -3.63437536e-06  1.32348617e-01  3.03033055e-04 
 1.15874964e-07  6.11868655e-04 -3.71932735e-06  1.33139339e-01  3.47624892e-04 
 1.32924740e-07  6.08760762e-04 -3.65811115e-06  1.33597517e-01  3.98774220e-04 
 1.55189745e-07  6.07178228e-04 -3.73120287e-06  1.33870270e-01  4.65569235e-04 
 1.81809424e-07  6.06725743e-04 -3.66218708e-06  1.34007760e-01  5.45428272e-04 
 2.21432530e-07  6.06843239e-04 -3.72982157e-06  1.34108533e-01  6.64297590e-04 
 2.73567997e-07  6.07270644e-04 -3.65743408e-06  1.34206142e-01  8.20703991e-04 
 3.77827975e-07  6.08167657e-04 -3.72056596e-06  1.34396497e-01  1.13348392e-03 
 5.48582350e-07  6.09636090e-04 -3.64106294e-06  1.34710550e-01  1.64574705e-03 
 7.84081879e-07  6.11670289e-04 -3.69636401e-06  1.35143661e-01  2.35224564e-03 
 1.07231851e-06  6.14158231e-04 -3.60990018e-06  1.35674903e-01  3.21695553e-03 
 1.50210559e-06  6.17871531e-04 -3.65379378e-06  1.36466286e-01  4.50631676e-03 
 2.00000000e-06  6.22169261e-04 -3.55510519e-06  1.37383830e-01  6.00000000e-03 
 2.07405144e-06  6.22809289e-04 -3.58541053e-06  1.37520091e-01  6.22215433e-03 
 2.22215433e-06  6.24087942e-04 -3.57671222e-06  1.37792921e-01  6.66646300e-03 
 2.51836011e-06  6.26644923e-04 -3.55934472e-06  1.38338596e-01  7.55508032e-03 
 3.11077166e-06  6.31758035e-04 -3.52476069e-06  1.39429945e-01  9.33231498e-03 
 4.29559476e-06  6.41980624e-04 -3.45617308e-06  1.41612678e-01  1.28867843e-02 
 6.29559476e-06  6.59225905e-04 -3.34216373e-06  1.45297288e-01  1.88867843e-02 
 8.29559476e-06  6.76458156e-04 -3.23035648e-06  1.48982129e-01  2.48867843e-02 
 1.02955948e-05  6.93677848e-04 -3.12074613e-06  1.52667273e-01  3.08867843e-02 
 1.22955948e-05  7.10885360e-04 -3.01331568e-06  1.56352806e-01  3.68867843e-02 
 1.42955948e-05  7.28081173e-04 -2.90806030e-06  1.60038806e-01  4.28867843e-02 
 1.62955948e-05  7.45265687e-04 -2.80496316e-06  1.63725362e-01  4.88867843e-02 
