 time            v(vref)         iptat           v(pbias)        v(vdd)         
 2.00000000e-08  9.37333530e-04 -3.20312745e-06  6.87439406e-02  6.00000000e-05 
 2.00055672e-08  9.37377715e-04 -2.59370746e-06  6.87728437e-02  6.00167017e-05 
 2.00167017e-08  9.37325444e-04 -2.24642539e-06  6.88225439e-02  6.00501052e-05 
 2.00389707e-08  9.36917281e-04 -2.32631879e-06  6.89047578e-02  6.01169121e-05 
 2.00835086e-08  9.36052898e-04 -2.24389125e-06  6.90745768e-02  6.02505259e-05 
 2.01579921e-08  9.34625827e-04 -2.32347507e-06  6.93550553e-02  6.04739764e-05 
 2.03069591e-08  9.31784834e-04 -2.24982095e-06  6.99129834e-02  6.09208772e-05 
 2.06048930e-08  9.26201607e-04 -2.32105555e-06  7.10086320e-02  6.18146789e-05 
 2.12007607e-08  9.15348982e-04 -2.25353513e-06  7.31274479e-02  6.36022822e-05 
 2.23924963e-08  8.94717546e-04 -2.33187815e-06  7.70813812e-02  6.71774889e-05 
 2.42498684e-08  8.64908062e-04 -2.28491630e-06  8.25565957e-02  7.27496052e-05 
 2.63467462e-08  8.34238064e-04 -2.38441728e-06  8.78571581e-02  7.90402387e-05 
 2.86222603e-08  8.04211475e-04 -2.35278759e-06  9.27353677e-02  8.58667810e-05 
 3.08807931e-08  7.77568042e-04 -2.45723029e-06  9.68418314e-02  9.26423794e-05 
 3.34254904e-08  7.51042922e-04 -2.42838153e-06  1.00764297e-01  1.00276471e-04 
 3.62215168e-08  7.25786683e-04 -2.53530894e-06  1.04377008e-01  1.08664550e-04 
 3.95209373e-08  7.00577148e-04 -2.50867633e-06  1.07893160e-01  1.18562812e-04 
 4.33267793e-08  6.76757430e-04 -2.61617058e-06  1.11152870e-01  1.29980338e-04 
 4.78842255e-08  6.54257063e-04 -2.58789103e-06  1.14191737e-01  1.43652676e-04 
 5.32921820e-08  6.34190938e-04 -2.69082135e-06  1.16877650e-01  1.59876546e-04 
 5.97026994e-08  6.17269358e-04 -2.65439711e-06  1.19131578e-01  1.79108098e-04 
 6.72598041e-08  6.03968439e-04 -2.74597702e-06  1.20900876e-01  2.01779412e-04 
 7.60033367e-08  5.94412776e-04 -2.69666057e-06  1.22177199e-01  2.28010010e-04 
 8.63787850e-08  5.87955688e-04 -2.77558270e-06  1.23050427e-01  2.59136355e-04 
 9.85734166e-08  5.84093123e-04 -2.71561840e-06  1.23589952e-01  2.95720250e-04 
 1.13745902e-07  5.82018537e-04 -2.78601994e-06  1.23904896e-01  3.41237705e-04 
 1.32551403e-07  5.81194882e-04 -2.72009611e-06  1.24068247e-01  3.97654209e-04 
 1.58153877e-07  5.81075341e-04 -2.78636298e-06  1.24160249e-01  4.74461631e-04 
 1.93565032e-07  5.81330256e-04 -2.71785678e-06  1.24233664e-01  5.80695095e-04 
 2.52214794e-07  5.81861021e-04 -2.78176129e-06  1.24341540e-01  7.56644383e-04 
 3.55680915e-07  5.82794687e-04 -2.70972719e-06  1.24533775e-01  1.06704275e-03 
