 time            v(vref)         iptat           v(pbias)        v(vdd)         
 2.00000000e-08  1.00153910e-03 -3.86351108e-06  7.30276268e-02  6.00000000e-05 
 2.00053937e-08  1.00158740e-03 -3.21406174e-06  7.30566627e-02  6.00161810e-05 
 2.00161810e-08  1.00154452e-03 -2.83337652e-06  7.31064174e-02  6.00485430e-05 
 2.00377557e-08  1.00116791e-03 -2.91032284e-06  7.31879503e-02  6.01132671e-05 
 2.00809050e-08  1.00038364e-03 -2.81923013e-06  7.33571167e-02  6.02427151e-05 
 2.01539196e-08  9.99073409e-04 -2.90337023e-06  7.36401011e-02  6.04617588e-05 
 2.02999488e-08  9.96458646e-04 -2.82815264e-06  7.42018440e-02  6.08998463e-05 
 2.05920071e-08  9.91293366e-04 -2.90568783e-06  7.53017330e-02  6.17760212e-05 
 2.11761237e-08  9.81161766e-04 -2.84215775e-06  7.74166423e-02  6.35283710e-05 
 2.23443569e-08  9.61603070e-04 -2.93767481e-06  8.13290429e-02  6.70330706e-05 
 2.41232684e-08  9.33393596e-04 -2.90911156e-06  8.65843920e-02  7.23698051e-05 
 2.57859745e-08  9.08651945e-04 -3.02439146e-06  9.08543937e-02  7.73579235e-05 
 2.77134069e-08  8.81899323e-04 -3.00557927e-06  9.51919191e-02  8.31402208e-05 
 2.96412413e-08  8.57206552e-04 -3.12719728e-06  9.89960856e-02  8.89237238e-05 
 3.20362775e-08  8.29313147e-04 -3.11699509e-06  1.03129184e-01  9.61088325e-05 
 3.46473943e-08  8.02225881e-04 -3.24781484e-06  1.07022378e-01  1.03942183e-04 
 3.79480273e-08  7.72467858e-04 -3.24657342e-06  1.11208551e-01  1.13844082e-04 
 4.17722272e-08  7.43473470e-04 -3.38554014e-06  1.15224401e-01  1.25316682e-04 
 4.66476648e-08  7.13596893e-04 -3.38894075e-06  1.19319481e-01  1.39942994e-04 
 5.24342994e-08  6.86361402e-04 -3.52707881e-06  1.23024633e-01  1.57302898e-04 
 5.94745922e-08  6.62254289e-04 -3.51934006e-06  1.26288738e-01  1.78423776e-04 
 6.74877099e-08  6.43439298e-04 -3.63800531e-06  1.28830418e-01  2.02463130e-04 
 7.67165714e-08  6.29390860e-04 -3.60553483e-06  1.30730833e-01  2.30149714e-04 
 8.72938289e-08  6.19641977e-04 -3.70080840e-06  1.32058072e-01  2.61881487e-04 
 9.95822944e-08  6.13321710e-04 -3.64802177e-06  1.32933092e-01  2.98746883e-04 
 1.14498687e-07  6.09522849e-04 -3.72719147e-06  1.33480229e-01  3.43496061e-04 
 1.32070947e-07  6.07660496e-04 -3.66225760e-06  1.33778516e-01  3.96212840e-04 
 1.55586296e-07  6.06914737e-04 -3.73278905e-06  1.33946086e-01  4.66758889e-04 
 1.84878529e-07  6.06883571e-04 -3.66249236e-06  1.34036470e-01  5.54635586e-04 
 2.31433704e-07  6.07227753e-04 -3.72919403e-06  1.34128182e-01  6.94301113e-04 
 2.97406508e-07  6.07796854e-04 -3.65595433e-06  1.34248541e-01  8.92219525e-04 
 4.29352116e-07  6.08932685e-04 -3.71739400e-06  1.34490717e-01  1.28805635e-03 
 6.04714907e-07  6.10446488e-04 -3.63763673e-06  1.34813683e-01  1.81414472e-03 
 8.40055732e-07  6.12480993e-04 -3.69291367e-06  1.35246944e-01  2.52016719e-03 
 1.16718480e-06  6.15307331e-04 -3.60417722e-06  1.35849816e-01  3.50155440e-03 
 1.58359240e-06  6.18906289e-04 -3.64885663e-06  1.36616640e-01  4.75077720e-03 
 2.00000000e-06  6.22502609e-04 -3.55501752e-06  1.37384020e-01  6.00000000e-03 
 2.08328152e-06  6.23222543e-04 -3.58476253e-06  1.37537309e-01  6.24984456e-03 
 2.24984456e-06  6.24661223e-04 -3.57498182e-06  1.37844160e-01  6.74953368e-03 
 2.58297064e-06  6.27538377e-04 -3.55545845e-06  1.38457855e-01  7.74891192e-03 
 3.24922280e-06  6.33291471e-04 -3.51660124e-06  1.39685262e-01  9.74766840e-03 
 4.58172712e-06  6.44793185e-04 -3.43962215e-06  1.42140106e-01  1.37451814e-02 
 6.58172712e-06  6.62045343e-04 -3.32592943e-06  1.45824811e-01  1.97451814e-02 
 8.58172712e-06  6.79284583e-04 -3.21443744e-06  1.49509749e-01  2.57451814e-02 
 1.05817271e-05  6.96511263e-04 -3.10514060e-06  1.53195010e-01  3.17451814e-02 
 1.25817271e-05  7.13725872e-04 -2.99802237e-06  1.56880664e-01  3.77451814e-02 
 1.45817271e-05  7.30928788e-04 -2.89307747e-06  1.60566804e-01  4.37451814e-02 
 1.65817271e-05  7.48120515e-04 -2.79028955e-06  1.64253507e-01  4.97451814e-02 
 1.85817271e-05  7.65301459e-04 -2.68965341e-06  1.67940871e-01  5.57451814e-02 
 2.05817271e-05  7.82472149e-04 -2.59115272e-06  1.71628979e-01  6.17451814e-02 
 2.25817271e-05  7.99633027e-04 -2.49478221e-06  1.75317938e-01  6.77451814e-02 
 2.45817271e-05  8.16784654e-04 -2.40052544e-06  1.79007842e-01  7.37451814e-02 
 2.65817271e-05  8.33927516e-04 -2.30837697e-06  1.82698805e-01  7.97451814e-02 
 2.85817271e-05  8.51062212e-04 -2.21832018e-06  1.86390933e-01  8.57451814e-02 
 3.05817271e-05  8.68189278e-04 -2.13034937e-06  1.90084350e-01  9.17451814e-02 
 3.25817271e-05  8.85309358e-04 -2.04444766e-06  1.93779175e-01  9.77451814e-02 
 3.45817271e-05  9.02423048e-04 -1.96060902e-06  1.97475546e-01  1.03745181e-01 
 3.65817271e-05  9.19531045e-04 -1.87881628e-06  2.01173594e-01  1.09745181e-01 
 3.85817271e-05  9.36634008e-04 -1.79906303e-06  2.04873473e-01  1.15745181e-01 
 4.05817271e-05  9.53732698e-04 -1.72133173e-06  2.08575331e-01  1.21745181e-01 
 4.25817271e-05  9.70827850e-04 -1.64561556e-06  2.12279337e-01  1.27745181e-01 
 4.45817271e-05  9.87920296e-04 -1.57189655e-06  2.15985659e-01  1.33745181e-01 
 4.65817271e-05  1.00501085e-03 -1.50016741e-06  2.19694485e-01  1.39745181e-01 
 4.85817271e-05  1.02210044e-03 -1.43040971e-06  2.23406005e-01  1.45745181e-01 
 5.05817271e-05  1.03918998e-03 -1.36261564e-06  2.27120427e-01  1.51745181e-01 
 5.25817271e-05  1.05628047e-03 -1.29676624e-06  2.30837967e-01  1.57745181e-01 
 5.45817271e-05  1.07337294e-03 -1.23285313e-06  2.34558859e-01  1.63745181e-01 
 5.65817271e-05  1.09046852e-03 -1.17085674e-06  2.38283344e-01  1.69745181e-01 
 5.85817271e-05  1.10756836e-03 -1.11076808e-06  2.42011688e-01  1.75745181e-01 
 6.05817271e-05  1.12467371e-03 -1.05256691e-06  2.45744162e-01  1.81745181e-01 
 6.25817271e-05  1.14178587e-03 -9.96243525e-07  2.49481067e-01  1.87745181e-01 
 6.45817271e-05  1.15890623e-03 -9.41776940e-07  2.53222711e-01  1.93745181e-01 
 6.65817271e-05  1.17603626e-03 -8.89156657e-07  2.56969431e-01  1.99745181e-01 
 6.85817271e-05  1.19317753e-03 -8.38360858e-07  2.60721577e-01  2.05745181e-01 
 7.05817271e-05  1.21033169e-03 -7.89378145e-07  2.64479532e-01  2.11745181e-01 
 7.25817271e-05  1.22750049e-03 -7.42185753e-07  2.68243694e-01  2.17745181e-01 
 7.45817271e-05  1.24468581e-03 -6.96771270e-07  2.72014494e-01  2.23745181e-01 
 7.65817271e-05  1.26188963e-03 -6.53110853e-07  2.75792386e-01  2.29745181e-01 
 7.85817271e-05  1.27911406e-03 -6.11190933e-07  2.79577858e-01  2.35745181e-01 
 8.05817271e-05  1.29636134e-03 -5.70986437e-07  2.83371425e-01  2.41745181e-01 
 8.25817271e-05  1.31363384e-03 -5.32482472e-07  2.87173640e-01  2.47745181e-01 
