 time            v(vref)         iptat           v(pbias)        v(vdd)         
 2.00000000e-08  1.02894677e-03 -3.76425809e-06  6.97356041e-02  6.00000000e-05 
 2.00053950e-08  1.02900232e-03 -3.11433772e-06  6.97637367e-02  6.00161851e-05 
 2.00161851e-08  1.02897403e-03 -2.73284211e-06  6.98116928e-02  6.00485552e-05 
 2.00377651e-08  1.02862729e-03 -2.80909590e-06  6.98896735e-02  6.01132954e-05 
 2.00809253e-08  1.02790343e-03 -2.71754303e-06  7.00518261e-02  6.02427758e-05 
 2.01533156e-08  1.02670480e-03 -2.80165259e-06  7.03206586e-02  6.04599468e-05 
 2.02980963e-08  1.02430824e-03 -2.72633558e-06  7.08544811e-02  6.08942889e-05 
 2.05876577e-08  1.01956024e-03 -2.80361402e-06  7.19000704e-02  6.17629731e-05 
 2.11667805e-08  1.01019619e-03 -2.73960445e-06  7.39124140e-02  6.35003415e-05 
 2.23250261e-08  9.91950329e-04 -2.83409646e-06  7.76427868e-02  6.69750782e-05 
 2.40624557e-08  9.65671317e-04 -2.80371173e-06  8.26051010e-02  7.21873671e-05 
 2.57059179e-08  9.42015605e-04 -2.91813221e-06  8.67162648e-02  7.71177536e-05 
 2.75937034e-08  9.16333348e-04 -2.89843376e-06  9.08900469e-02  8.27811101e-05 
 2.95000680e-08  8.92071472e-04 -3.02025023e-06  9.46243513e-02  8.85002039e-05 
 3.18465612e-08  8.64512110e-04 -3.01055237e-06  9.86942059e-02  9.55396835e-05 
 3.44252425e-08  8.37070788e-04 -3.14333324e-06  1.02618650e-01  1.03275727e-04 
 3.76667201e-08  8.06497161e-04 -3.14531463e-06  1.06893550e-01  1.13000160e-04 
 4.14670361e-08  7.75647760e-04 -3.29007342e-06  1.11137942e-01  1.24401108e-04 
 4.63730593e-08  7.42623730e-04 -3.30284473e-06  1.15632177e-01  1.39119178e-04 
 5.23237740e-08  7.10992603e-04 -3.45382871e-06  1.19902383e-01  1.56971322e-04 
 5.96677937e-08  6.81781162e-04 -3.46118841e-06  1.23824138e-01  1.79003381e-04 
 6.80945252e-08  6.58102119e-04 -3.59440460e-06  1.26992207e-01  2.04283576e-04 
 7.77229434e-08  6.39956659e-04 -3.57438863e-06  1.29419109e-01  2.33168830e-04 
 8.86676307e-08  6.26911771e-04 -3.67971150e-06  1.31169940e-01  2.66002892e-04 
 1.01000693e-07  6.18193046e-04 -3.63428570e-06  1.32352524e-01  3.03002079e-04 
 1.15862311e-07  6.12499269e-04 -3.71918749e-06  1.33143390e-01  3.47586933e-04 
 1.32909150e-07  6.09386424e-04 -3.65802872e-06  1.33601663e-01  3.98727451e-04 
 1.55169439e-07  6.07801166e-04 -3.73106809e-06  1.33874484e-01  4.65508316e-04 
 1.81783892e-07  6.07347627e-04 -3.66210821e-06  1.34012008e-01  5.45351676e-04 
 2.21395141e-07  6.07464928e-04 -3.72968933e-06  1.34112785e-01  6.64185423e-04 
 2.73517186e-07  6.07892605e-04 -3.65735727e-06  1.34210374e-01  8.20551557e-04 
