 time            v(vref)         iptat           v(pbias)        v(vdd)         
 2.00000000e-08  1.21976777e-03 -1.71827380e-05  8.73111686e-02  6.00000000e-05 
 2.00050961e-08  1.21982778e-03 -1.62398103e-05  8.73341653e-02  6.00152884e-05 
 2.00152884e-08  1.21977191e-03 -1.55843436e-05  8.73710216e-02  6.00458651e-05 
 2.00356729e-08  1.21925774e-03 -1.54861158e-05  8.74281173e-02  6.01070187e-05 
 2.00764419e-08  1.21819491e-03 -1.52533442e-05  8.75562621e-02  6.02293257e-05 
 2.01476164e-08  1.21643166e-03 -1.53456569e-05  8.77764241e-02  6.04428492e-05 
 2.02578868e-08  1.21362065e-03 -1.52281010e-05  8.80999393e-02  6.07736605e-05 
 2.04784276e-08  1.20787927e-03 -1.53104954e-05  8.86953955e-02  6.14352829e-05 
 2.08297352e-08  1.19855142e-03 -1.52069796e-05  8.95540228e-02  6.24892055e-05 
 2.12576826e-08  1.18720433e-03 -1.53059098e-05  9.05164886e-02  6.37730479e-05 
 2.17632212e-08  1.17403226e-03 -1.52257896e-05  9.15957365e-02  6.52896636e-05 
 2.24401282e-08  1.15694496e-03 -1.53373184e-05  9.29852392e-02  6.73203845e-05 
 2.34228213e-08  1.13322698e-03 -1.52759219e-05  9.49198626e-02  7.02684638e-05 
 2.51461290e-08  1.09445702e-03 -1.54158753e-05  9.81002110e-02  7.54383871e-05 
 2.84396737e-08  1.02890430e-03 -1.54124241e-05  1.03486764e-01  8.53190212e-05 
 3.35842156e-08  9.45454862e-04 -1.56168840e-05  1.10314232e-01  1.00752647e-04 
 3.91722798e-08  8.76268607e-04 -1.56260902e-05  1.15937205e-01  1.17516839e-04 
 4.52143478e-08  8.20757678e-04 -1.57985227e-05  1.20422987e-01  1.35643043e-04 
 5.11869463e-08  7.80662911e-04 -1.57701000e-05  1.23647767e-01  1.53560839e-04 
 5.81753059e-08  7.47159777e-04 -1.59120873e-05  1.26330116e-01  1.74525918e-04 
 6.54263955e-08  7.23303608e-04 -1.58602416e-05  1.28230243e-01  1.96279186e-04 
 7.42516047e-08  7.04279342e-04 -1.59800757e-05  1.29735382e-01  2.22754814e-04 
 8.34716546e-08  6.92093392e-04 -1.59099767e-05  1.30689199e-01  2.50414964e-04 
 9.51491093e-08  6.83342117e-04 -1.60130466e-05  1.31361108e-01  2.85447328e-04 
 1.07617906e-07  6.78726308e-04 -1.59305068e-05  1.31699833e-01  3.22853717e-04 
 1.24393495e-07  6.76263817e-04 -1.60227862e-05  1.31856693e-01  3.73180486e-04 
 1.43031117e-07  6.75817026e-04 -1.59329801e-05  1.31849319e-01  4.29093351e-04 
 1.70780582e-07  6.76627826e-04 -1.60189667e-05  1.31723950e-01  5.12341746e-04 
 2.04077176e-07  6.78244417e-04 -1.59246850e-05  1.31527277e-01  6.12231529e-04 
 2.65553161e-07  6.81458155e-04 -1.60040655e-05  1.31160411e-01  7.96659484e-04 
 3.52331491e-07  6.86050840e-04 -1.59005562e-05  1.30666492e-01  1.05699447e-03 
 5.25888151e-07  6.95319091e-04 -1.59599945e-05  1.29756911e-01  1.57766445e-03 
 7.72286775e-07  7.08494617e-04 -1.58262223e-05  1.28619212e-01  2.31686033e-03 
 1.26508402e-06  7.34150410e-04 -1.58202074e-05  1.26757382e-01  3.79525207e-03 
 2.00000000e-06  7.69261950e-04 -1.55786583e-05  1.24712875e-01  6.00000000e-03 
 2.08381552e-06  7.72956075e-04 -1.56052071e-05  1.24528106e-01  6.25144655e-03 
 2.25144655e-06  7.80212437e-04 -1.55689721e-05  1.24172047e-01  6.75433966e-03 
 2.58670863e-06  7.93956869e-04 -1.54955945e-05  1.23533975e-01  7.76012588e-03 
