 time            v(vref)         iptat           v(pbias)        v(vdd)         
 2.00000000e-08  1.06155804e-03 -4.03441870e-06  7.34840094e-02  6.00000000e-05 
 2.00053821e-08  1.06161655e-03 -3.34164470e-06  7.35120274e-02  6.00161462e-05 
 2.00161462e-08  1.06158362e-03 -2.91977667e-06  7.35590889e-02  6.00484386e-05 
 2.00376744e-08  1.06119092e-03 -2.96432024e-06  7.36353000e-02  6.01130233e-05 
 2.00807310e-08  1.06035769e-03 -2.85746506e-06  7.37967735e-02  6.02421929e-05 
 2.01521631e-08  1.05900704e-03 -2.94572454e-06  7.40619187e-02  6.04564894e-05 
 2.02950275e-08  1.05630819e-03 -2.86547981e-06  7.45891936e-02  6.08850826e-05 
 2.05807563e-08  1.05098268e-03 -2.94562151e-06  7.56236570e-02  6.17422689e-05 
 2.11522139e-08  1.04054500e-03 -2.87452734e-06  7.76217923e-02  6.34566416e-05 
 2.22951290e-08  1.02042973e-03 -2.96589007e-06  8.13476412e-02  6.68853869e-05 
 2.41932143e-08  9.88903801e-04 -2.92277700e-06  8.68369163e-02  7.25796430e-05 
 2.61116982e-08  9.59217456e-04 -3.03528009e-06  9.16306090e-02  7.83350947e-05 
 2.82582361e-08  9.28471182e-04 -3.00420626e-06  9.62739158e-02  8.47747083e-05 
 3.04295249e-08  8.99980864e-04 -3.12262421e-06  1.00342157e-01  9.12885748e-05 
 3.30314759e-08  8.69156646e-04 -3.09856990e-06  1.04552251e-01  9.90944277e-05 
 3.58714353e-08  8.39392928e-04 -3.22367102e-06  1.08473400e-01  1.07614306e-04 
 3.93154188e-08  8.08189484e-04 -3.20537449e-06  1.12473339e-01  1.17946256e-04 
 4.32700715e-08  7.78138461e-04 -3.33503987e-06  1.16243921e-01  1.29810214e-04 
 4.81467807e-08  7.48157211e-04 -3.31903009e-06  1.19944719e-01  1.44440342e-04 
 5.39242010e-08  7.20734972e-04 -3.44736204e-06  1.23284841e-01  1.61772603e-04 
