 time            v(vref)         iptat           v(pbias)        v(vdd)         
 2.00000000e-08  1.00716571e-03 -4.89412721e-06  8.47831489e-02  6.00000000e-05 
 2.00053889e-08  1.00720098e-03 -4.19683142e-06  8.48148646e-02  6.00161667e-05 
 2.00161667e-08  1.00712912e-03 -3.78285429e-06  8.48694721e-02  6.00485000e-05 
 2.00377222e-08  1.00670474e-03 -3.85821558e-06  8.49597605e-02  6.01131667e-05 
 2.00808333e-08  1.00584992e-03 -3.75535804e-06  8.51474931e-02  6.02425000e-05 
 2.01553248e-08  1.00438999e-03 -3.84529534e-06  8.54683398e-02  6.04659743e-05 
 2.03043076e-08  1.00148412e-03 -3.76746361e-06  8.61036040e-02  6.09129229e-05 
 2.06022734e-08  9.95751047e-04 -3.85372758e-06  8.73419571e-02  6.18068201e-05 
 2.11982048e-08  9.84546889e-04 -3.79451650e-06  8.97030163e-02  6.35946144e-05 
 2.23900677e-08  9.63058591e-04 -3.91200730e-06  9.40076603e-02  6.71702030e-05 
 2.38753363e-08  9.37820497e-04 -3.89157667e-06  9.87127631e-02  7.16260089e-05 
 2.54592105e-08  9.12686363e-04 -4.02834355e-06  1.03081636e-01  7.63776316e-05 
 2.71427642e-08  8.87933485e-04 -4.01651867e-06  1.07147589e-01  8.14282927e-05 
 2.90291798e-08  8.62539817e-04 -4.15976240e-06  1.11139939e-01  8.70875393e-05 
 3.11946870e-08  8.36285353e-04 -4.15753525e-06  1.15133680e-01  9.35840609e-05 
 3.37810035e-08  8.08667762e-04 -4.31094437e-06  1.19234113e-01  1.01343010e-04 
 3.68537617e-08  7.80554009e-04 -4.31867092e-06  1.23338142e-01  1.10561285e-04 
 4.06876185e-08  7.51572420e-04 -4.47997052e-06  1.27519171e-01  1.22062855e-04 
 4.53081802e-08  7.23977727e-04 -4.49040055e-06  1.31467838e-01  1.35924541e-04 
 5.10557193e-08  6.98286805e-04 -4.64499593e-06  1.35122696e-01  1.53167158e-04 
 5.76185800e-08  6.77559783e-04 -4.63686252e-06  1.38061181e-01  1.72855740e-04 
 6.53610536e-08  6.61234254e-04 -4.76337461e-06  1.40373224e-01  1.96083161e-04 
 7.39765178e-08  6.49844241e-04 -4.72627998e-06  1.41990996e-01  2.21929553e-04 
 8.42994963e-08  6.41886510e-04 -4.82588935e-06  1.43131027e-01  2.52898489e-04 
 9.58266533e-08  6.37180892e-04 -4.76709972e-06  1.43820176e-01  2.87479960e-04 
 1.10604999e-07  6.34374716e-04 -4.84956311e-06  1.44253378e-01  3.31814996e-04 
 1.27649555e-07  6.33184449e-04 -4.77902755e-06  1.44468590e-01  3.82948665e-04 
 1.51909318e-07  6.32799800e-04 -4.85302940e-06  1.44592513e-01  4.55727954e-04 
 1.81886566e-07  6.32919293e-04 -4.77765739e-06  1.44663780e-01  5.45659699e-04 
 2.34322326e-07  6.33333603e-04 -4.84778659e-06  1.44760294e-01  7.02966978e-04 
 3.10100265e-07  6.33956280e-04 -4.76883148e-06  1.44898063e-01  9.30300795e-04 
 4.53500989e-07  6.35134569e-04 -4.83257034e-06  1.45159638e-01  1.36050297e-03 
 6.04370336e-07  6.36376535e-04 -4.74841203e-06  1.45435432e-01  1.81311101e-03 
 8.71157610e-07  6.38573033e-04 -4.80360382e-06  1.45922629e-01  2.61347283e-03 
 1.27512083e-06  6.41897906e-04 -4.70198877e-06  1.46660870e-01  3.82536250e-03 
 2.00000000e-06  6.47863231e-04 -4.72588266e-06  1.47984865e-01  6.00000000e-03 
 2.08079264e-06  6.48527690e-04 -4.68350418e-06  1.48132586e-01  6.24237793e-03 
 2.24237793e-06  6.49857052e-04 -4.67244352e-06  1.48427771e-01  6.72713380e-03 
 2.56554851e-06  6.52515352e-04 -4.65036855e-06  1.49018157e-01  7.69664553e-03 
 3.21188967e-06  6.57830950e-04 -4.60639325e-06  1.50198891e-01  9.63566900e-03 
 4.50457198e-06  6.68457680e-04 -4.51916525e-06  1.52560277e-01  1.35137159e-02 
 6.50457198e-06  6.84887782e-04 -4.38608400e-06  1.56213519e-01  1.95137159e-02 
 8.50457198e-06  7.01304333e-04 -4.25528042e-06  1.59866554e-01  2.55137159e-02 
 1.05045720e-05  7.17707738e-04 -4.12673796e-06  1.63519424e-01  3.15137159e-02 
 1.25045720e-05  7.34098200e-04 -4.00045355e-06  1.67172197e-01  3.75137159e-02 
 1.45045720e-05  7.50476121e-04 -3.87641107e-06  1.70824916e-01  4.35137159e-02 
 1.65045720e-05  7.66841720e-04 -3.75460767e-06  1.74477652e-01  4.95137159e-02 
 1.85045720e-05  7.83195405e-04 -3.63502743e-06  1.78130453e-01  5.55137159e-02 
 2.05045720e-05  7.99537418e-04 -3.51766754e-06  1.81783393e-01  6.15137159e-02 
 2.25045720e-05  8.15868180e-04 -3.40251211e-06  1.85436524e-01  6.75137159e-02 
 2.45045720e-05  8.32187960e-04 -3.28955827e-06  1.89089927e-01  7.35137159e-02 
 2.65045720e-05  8.48497196e-04 -3.17879005e-06  1.92743662e-01  7.95137159e-02 
 2.85045720e-05  8.64796190e-04 -3.07020443e-06  1.96397813e-01  8.55137159e-02 
 3.05045720e-05  8.81085401e-04 -2.96378531e-06  2.00052449e-01  9.15137159e-02 
 3.25045720e-05  8.97365166e-04 -2.85952942e-06  2.03707662e-01  9.75137159e-02 
 3.45045720e-05  9.13635972e-04 -2.75742049e-06  2.07363528e-01  1.03513716e-01 
 3.65045720e-05  9.29898193e-04 -2.65745501e-06  2.11020147e-01  1.09513716e-01 
 3.85045720e-05  9.46152349e-04 -2.55961643e-06  2.14677607e-01  1.15513716e-01 
 4.05045720e-05  9.62398858e-04 -2.46390095e-06  2.18336016e-01  1.21513716e-01 
 4.25045720e-05  9.78638276e-04 -2.37029177e-06  2.21995473e-01  1.27513716e-01 
 4.45045720e-05  9.94871071e-04 -2.27878476e-06  2.25656096e-01  1.33513716e-01 
 4.65045720e-05  1.01109784e-03 -2.18936279e-06  2.29317997e-01  1.39513716e-01 
 4.85045720e-05  1.02731911e-03 -2.10202138e-06  2.32981308e-01  1.45513716e-01 
 5.05045720e-05  1.04353552e-03 -2.01674306e-06  2.36646151e-01  1.51513716e-01 
 5.25045720e-05  1.05974765e-03 -1.93352297e-06  2.40312674e-01  1.57513716e-01 
 5.45045720e-05  1.07595622e-03 -1.85234326e-06  2.43981015e-01  1.63513716e-01 
 5.65045720e-05  1.09216187e-03 -1.77319865e-06  2.47651337e-01  1.69513716e-01 
 5.85045720e-05  1.10836538e-03 -1.69607087e-06  2.51323797e-01  1.75513716e-01 
 6.05045720e-05  1.12456747e-03 -1.62095418e-06  2.54998574e-01  1.81513716e-01 
 6.25045720e-05  1.14076900e-03 -1.54782988e-06  2.58675847e-01  1.87513716e-01 
 6.45045720e-05  1.15697077e-03 -1.47669171e-06  2.62355816e-01  1.93513716e-01 
 6.65045720e-05  1.17317372e-03 -1.40752047e-06  2.66038682e-01  1.99513716e-01 
 6.85045720e-05  1.18937878e-03 -1.34030938e-06  2.69724669e-01  2.05513716e-01 
 7.05045720e-05  1.20558697e-03 -1.27503866e-06  2.73414004e-01  2.11513716e-01 
 7.25045720e-05  1.22179934e-03 -1.21170092e-06  2.77106940e-01  2.17513716e-01 
 7.45045720e-05  1.23801704e-03 -1.15027579e-06  2.80803734e-01  2.23513716e-01 
 7.65045720e-05  1.25424124e-03 -1.09075522e-06  2.84504671e-01  2.29513716e-01 
 7.85045720e-05  1.27047323e-03 -1.03311812e-06  2.88210043e-01  2.35513716e-01 
 8.05045720e-05  1.28671433e-03 -9.77355718e-07  2.91920172e-01  2.41513716e-01 
 8.25045720e-05  1.30296599e-03 -9.23446156e-07  2.95635391e-01  2.47513716e-01 
 8.45045720e-05  1.31922972e-03 -8.71379813e-07  2.99356064e-01  2.53513716e-01 
 8.65045720e-05  1.33550715e-03 -8.21133974e-07  3.03082573e-01  2.59513716e-01 
 8.85045720e-05  1.35180000e-03 -7.72698078e-07  3.06815332e-01  2.65513716e-01 
 9.05045720e-05  1.36811012e-03 -7.26048418e-07  3.10554777e-01  2.71513716e-01 
 9.25045720e-05  1.38443945e-03 -6.81173372e-07  3.14301382e-01  2.77513716e-01 
 9.45045720e-05  1.40079012e-03 -6.38048107e-07  3.18055647e-01  2.83513716e-01 
 9.65045720e-05  1.41716435e-03 -5.96659784e-07  3.21818113e-01  2.89513716e-01 
 9.85045720e-05  1.43356456e-03 -5.56982280e-07  3.25589356e-01  2.95513716e-01 
 1.00504572e-04  1.44999330e-03 -5.19001364e-07  3.29369998e-01  3.01513716e-01 
 1.02504572e-04  1.46645333e-03 -4.82689424e-07  3.33160701e-01  3.07513716e-01 
 1.04504572e-04  1.48294759e-03 -4.48030629e-07  3.36962183e-01  3.13513716e-01 
 1.06504572e-04  1.49947925e-03 -4.14995644e-07  3.40775207e-01  3.19513716e-01 
 1.08504572e-04  1.51605170e-03 -3.83566782e-07  3.44600600e-01  3.25513716e-01 
 1.10504572e-04  1.53266859e-03 -3.53712713e-07  3.48439245e-01  3.31513716e-01 
 1.12504572e-04  1.54933381e-03 -3.25413599e-07  3.52292096e-01  3.37513716e-01 
 1.14504572e-04  1.56605158e-03 -2.98635798e-07  3.56160176e-01  3.43513716e-01 
 1.16504572e-04  1.58282638e-03 -2.73356975e-07  3.60044587e-01  3.49513716e-01 
 1.18504572e-04  1.59966307e-03 -2.49540812e-07  3.63946512e-01  3.55513716e-01 
 1.20504572e-04  1.61656682e-03 -2.27162121e-07  3.67867220e-01  3.61513716e-01 
 1.22504572e-04  1.63354307e-03 -2.06181646e-07  3.71808046e-01  3.67513716e-01 
 1.24504572e-04  1.65059700e-03 -1.86571617e-07  3.75770276e-01  3.73513716e-01 
 1.26504572e-04  1.66773383e-03 -1.68290001e-07  3.79755190e-01  3.79513716e-01 
 1.28504572e-04  1.68496179e-03 -1.51303070e-07  3.83764783e-01  3.85513716e-01 
 1.30504572e-04  1.70228972e-03 -1.35562876e-07  3.87801239e-01  3.91513716e-01 
 1.32504572e-04  1.71972059e-03 -1.21036751e-07  3.91865318e-01  3.97513716e-01 
 1.34504572e-04  1.73722478e-03 -1.07697186e-07  3.95949750e-01  4.03513716e-01 
 1.35997009e-04  1.75022529e-03 -9.85567117e-08  3.98984018e-01  4.07991026e-01 
 1.37054476e-04  1.75929735e-03 -9.25366450e-08  4.01100715e-01  4.11163428e-01 
 1.38391756e-04  1.77059440e-03 -8.54416458e-08  4.03736450e-01  4.15175268e-01 
 1.39362360e-04  1.77873204e-03 -8.05994610e-08  4.05635446e-01  4.18087080e-01 
 1.40676590e-04  1.78970077e-03 -7.44278808e-08  4.08195512e-01  4.22029769e-01 
 1.42281481e-04  1.80298898e-03 -6.74651647e-08  4.11297360e-01  4.26844444e-01 
 1.44281481e-04  1.81933142e-03 -5.96407530e-08  4.15112207e-01  4.32844444e-01 
 1.46281481e-04  1.83535298e-03 -5.27027956e-08  4.18851343e-01  4.38844444e-01 
 1.48281481e-04  1.85094400e-03 -4.66025721e-08  4.22487924e-01  4.44844444e-01 
 1.50281481e-04  1.86596644e-03 -4.12790624e-08  4.25988176e-01  4.50844444e-01 
 1.52281481e-04  1.88024736e-03 -3.66859845e-08  4.29309729e-01  4.56844444e-01 
 1.54281481e-04  1.89357077e-03 -3.27675937e-08  4.32399679e-01  4.62844444e-01 
 1.56281481e-04  1.90566776e-03 -2.94865402e-08  4.35192119e-01  4.68844444e-01 
 1.58281481e-04  1.91620448e-03 -2.68008062e-08  4.37605247e-01  4.74844444e-01 
 1.60281481e-04  1.92476763e-03 -2.46932938e-08  4.39537807e-01  4.80844444e-01 
 1.62281481e-04  1.93084730e-03 -2.31516362e-08  4.40864950e-01  4.86844444e-01 
 1.64281481e-04  1.93381680e-03 -2.22027511e-08  4.41433358e-01  4.92844444e-01 
 1.66281481e-04  1.93290975e-03 -2.19016207e-08  4.41055809e-01  4.98844444e-01 
 1.68281481e-04  1.92719504e-03 -2.23824532e-08  4.39505249e-01  5.04844444e-01 
 1.70281481e-04  1.91555115e-03 -2.38791314e-08  4.36508931e-01  5.10844444e-01 
 1.72281481e-04  1.89664328e-03 -2.68381545e-08  4.31743375e-01  5.16844444e-01 
 1.74281481e-04  1.86890926e-03 -3.20618454e-08  4.24831838e-01  5.22844444e-01 
 1.76281481e-04  1.83056438e-03 -4.10657643e-08  4.15346724e-01  5.28844444e-01 
 1.78281481e-04  1.77963556e-03 -5.66966697e-08  4.02819672e-01  5.34844444e-01 
 1.80281481e-04  1.71402110e-03 -8.43493596e-08  3.86758397e-01  5.40844444e-01 
 1.81943135e-04  1.64683244e-03 -1.23344349e-07  3.70380586e-01  5.45829406e-01 
 1.83497345e-04  1.57228347e-03 -1.81688044e-07  3.52278015e-01  5.50492035e-01 
 1.85190531e-04  1.47668469e-03 -2.83370633e-07  3.29159973e-01  5.55571594e-01 
 1.86745339e-04  1.37422007e-03 -4.29724035e-07  3.04493547e-01  5.60236018e-01 
 1.88161869e-04  1.26723228e-03 -6.26216239e-07  2.78855620e-01  5.64485608e-01 
 1.89312711e-04  1.16981015e-03 -8.43662682e-07  2.55609382e-01  5.67938132e-01 
 1.90353348e-04  1.07293643e-03 -1.09401740e-06  2.32583823e-01  5.71060044e-01 
 1.91548955e-04  9.50597995e-04 -1.45412403e-06  2.03620528e-01  5.74646864e-01 
 1.92639900e-04  8.28155714e-04 -1.85898684e-06  1.74726092e-01  5.77919699e-01 
