 time            v(vref)         iptat           v(pbias)        v(vdd)         
 2.00000000e-08  1.03667282e-03 -4.76362005e-06  8.10540943e-02  6.00000000e-05 
 2.00053874e-08  1.03671591e-03 -4.06593501e-06  8.10847913e-02  6.00161622e-05 
 2.00161622e-08  1.03665982e-03 -3.65104032e-06  8.11373705e-02  6.00484865e-05 
 2.00377117e-08  1.03626773e-03 -3.72558005e-06  8.12236456e-02  6.01131352e-05 
 2.00808108e-08  1.03547793e-03 -3.62222087e-06  8.14034381e-02  6.02424325e-05 
 2.01546102e-08  1.03414085e-03 -3.71206154e-06  8.17079360e-02  6.04638305e-05 
 2.03022088e-08  1.03147417e-03 -3.63408942e-06  8.23110318e-02  6.09066265e-05 
 2.05974062e-08  1.02619490e-03 -3.71991396e-06  8.34871833e-02  6.17922185e-05 
 2.11878008e-08  1.01581302e-03 -3.65998289e-06  8.57321221e-02  6.35634025e-05 
 2.23685902e-08  9.95690256e-04 -3.77602282e-06  8.98357862e-02  6.71057706e-05 
 2.38238541e-08  9.71989603e-04 -3.75387091e-06  9.42969772e-02  7.14715624e-05 
 2.53881642e-08  9.47861360e-04 -3.88979279e-06  9.85063447e-02  7.61644927e-05 
 2.70426666e-08  9.23888133e-04 -3.87766991e-06  1.02442082e-01  8.11279999e-05 
 2.89218881e-08  8.98600566e-04 -4.02225441e-06  1.06403832e-01  8.67656644e-05 
 3.10586738e-08  8.72293557e-04 -4.02199662e-06  1.10383180e-01  9.31760215e-05 
 3.36360236e-08  8.43834851e-04 -4.17962534e-06  1.14579835e-01  1.00908071e-04 
 3.66883215e-08  8.14343878e-04 -4.19347927e-06  1.18852724e-01  1.10064964e-04 
 4.05657569e-08  7.82633237e-04 -4.36521085e-06  1.23391627e-01  1.21697271e-04 
 4.52919899e-08  7.51271198e-04 -4.38981980e-06  1.27842512e-01  1.35875970e-04 
 5.13077101e-08  7.20538980e-04 -4.56297044e-06  1.32176256e-01  1.53923130e-04 
 5.82153725e-08  6.94859441e-04 -4.57335601e-06  1.35781767e-01  1.74646117e-04 
 6.63951225e-08  6.73885862e-04 -4.71723347e-06  1.38719923e-01  1.99185367e-04 
 7.53445848e-08  6.58907015e-04 -4.69375609e-06  1.40820279e-01  2.26033754e-04 
 8.59296585e-08  6.47997422e-04 -4.80443360e-06  1.42357746e-01  2.57788975e-04 
 9.75118086e-08  6.41178484e-04 -4.75360186e-06  1.43331738e-01  2.92535426e-04 
 1.12110566e-07  6.36723748e-04 -4.84210757e-06  1.43987360e-01  3.36331697e-04 
 1.28538790e-07  6.34513232e-04 -4.77536259e-06  1.44339299e-01  3.85616371e-04 
 1.51046230e-07  6.33468906e-04 -4.85174220e-06  1.44547987e-01  4.53138691e-04 
 1.77713999e-07  6.33293956e-04 -4.77760131e-06  1.44649691e-01  5.33141998e-04 
 2.20184319e-07  6.33535357e-04 -4.84868439e-06  1.44740180e-01  6.60552957e-04 
 2.76649703e-07  6.33997401e-04 -4.77114472e-06  1.44842321e-01  8.29949109e-04 
 3.89580471e-07  6.34922411e-04 -4.83695602e-06  1.45047476e-01  1.16874141e-03 
 5.54523336e-07  6.36278188e-04 -4.75189154e-06  1.45348629e-01  1.66357001e-03 
 7.58492255e-07  6.37958217e-04 -4.81137357e-06  1.45720925e-01  2.27547676e-03 
 1.04437780e-06  6.40312146e-04 -4.71796653e-06  1.46243490e-01  3.13313341e-03 
 1.52231299e-06  6.44248205e-04 -4.75865123e-06  1.47116365e-01  4.56693896e-03 
 2.00000000e-06  6.48180033e-04 -4.65222547e-06  1.47989334e-01  6.00000000e-03 
 2.09558704e-06  6.48967177e-04 -4.68248088e-06  1.48163827e-01  6.28676111e-03 
 2.28676111e-06  6.50540687e-04 -4.66940182e-06  1.48513079e-01  6.86028332e-03 
 2.66910925e-06  6.53687326e-04 -4.64329709e-06  1.49211577e-01  8.00732776e-03 
 3.43380554e-06  6.59979045e-04 -4.59134328e-06  1.50608540e-01  1.03014166e-02 
 4.96319812e-06  6.72556385e-04 -4.48843534e-06  1.53402336e-01  1.48895944e-02 
 6.96319812e-06  6.88991770e-04 -4.35587796e-06  1.57055588e-01  2.08895944e-02 
 8.96319812e-06  7.05413728e-04 -4.22558991e-06  1.60708638e-01  2.68895944e-02 
 1.09631981e-05  7.21822545e-04 -4.09756688e-06  1.64361543e-01  3.28895944e-02 
 1.29631981e-05  7.38218539e-04 -3.97179369e-06  1.68014356e-01  3.88895944e-02 
 1.49631981e-05  7.54602002e-04 -3.84826636e-06  1.71667136e-01  4.48895944e-02 
 1.69631981e-05  7.70973261e-04 -3.72696999e-06  1.75319939e-01  5.08895944e-02 
 1.89631981e-05  7.87332626e-04 -3.60790071e-06  1.78972828e-01  5.68895944e-02 
 2.09631981e-05  8.03680437e-04 -3.49104367e-06  1.82625864e-01  6.28895944e-02 
 2.29631981e-05  8.20017025e-04 -3.37639501e-06  1.86279114e-01  6.88895944e-02 
 2.49631981e-05  8.36342752e-04 -3.26393982e-06  1.89932645e-01  7.48895944e-02 
 2.69631981e-05  8.52657972e-04 -3.15367413e-06  1.93586531e-01  8.08895944e-02 
 2.89631981e-05  8.68963074e-04 -3.04558290e-06  1.97240844e-01  8.68895944e-02 
 3.09631981e-05  8.85258442e-04 -2.93966199e-06  2.00895667e-01  9.28895944e-02 
 3.29631981e-05  9.01544492e-04 -2.83589615e-06  2.04551080e-01  9.88895944e-02 
 3.49631981e-05  9.17821641e-04 -2.73428101e-06  2.08207173e-01  1.04889594e-01 
 3.69631981e-05  9.34090340e-04 -2.63480110e-06  2.11864036e-01  1.10889594e-01 
 3.89631981e-05  9.50351045e-04 -2.53745178e-06  2.15521767e-01  1.16889594e-01 
 4.09631981e-05  9.66604245e-04 -2.44221729e-06  2.19180466e-01  1.22889594e-01 
 4.29631981e-05  9.82850437e-04 -2.34909270e-06  2.22840242e-01  1.28889594e-01 
 4.49631981e-05  9.99090155e-04 -2.25806194e-06  2.26501208e-01  1.34889594e-01 
 4.69631981e-05  1.01532395e-03 -2.16911973e-06  2.30163483e-01  1.40889594e-01 
 4.89631981e-05  1.03155240e-03 -2.08224967e-06  2.33827193e-01  1.46889594e-01 
 5.09631981e-05  1.04777610e-03 -1.99744613e-06  2.37492472e-01  1.52889594e-01 
 5.29631981e-05  1.06399571e-03 -1.91469233e-06  2.41159459e-01  1.58889594e-01 
 5.49631981e-05  1.08021188e-03 -1.83398222e-06  2.44828303e-01  1.64889594e-01 
 5.69631981e-05  1.09642532e-03 -1.75529864e-06  2.48499161e-01  1.70889594e-01 
 5.89631981e-05  1.11263677e-03 -1.67863510e-06  2.52172200e-01  1.76889594e-01 
 6.09631981e-05  1.12884700e-03 -1.60397397e-06  2.55847594e-01  1.82889594e-01 
 6.29631981e-05  1.14505684e-03 -1.53130833e-06  2.59525531e-01  1.88889594e-01 
 6.49631981e-05  1.16126715e-03 -1.46062004e-06  2.63206207e-01  1.94889594e-01 
 6.69631981e-05  1.17747884e-03 -1.39190165e-06  2.66889833e-01  2.00889594e-01 
 6.89631981e-05  1.19369288e-03 -1.32513448e-06  2.70576628e-01  2.06889594e-01 
 7.09631981e-05  1.20991029e-03 -1.26031052e-06  2.74266831e-01  2.12889594e-01 
 7.29631981e-05  1.22613214e-03 -1.19741050e-06  2.77960691e-01  2.18889594e-01 
 7.49631981e-05  1.24235958e-03 -1.13642577e-06  2.81658474e-01  2.24889594e-01 
 7.69631981e-05  1.25859381e-03 -1.07733639e-06  2.85360464e-01  2.30889594e-01 
 7.89631981e-05  1.27483614e-03 -1.02013299e-06  2.89066964e-01  2.36889594e-01 
 8.09631981e-05  1.29108792e-03 -9.64794914e-07  2.92778293e-01  2.42889594e-01 
 8.29631981e-05  1.30735060e-03 -9.11311999e-07  2.96494796e-01  2.48889594e-01 
 8.49631981e-05  1.32362572e-03 -8.59662734e-07  3.00216838e-01  2.54889594e-01 
 8.69631981e-05  1.33991494e-03 -8.09836079e-07  3.03944810e-01  2.60889594e-01 
 8.89631981e-05  1.35622001e-03 -7.61809575e-07  3.07679128e-01  2.66889594e-01 
 9.09631981e-05  1.37254279e-03 -7.15571175e-07  3.11420241e-01  2.72889594e-01 
 9.29631981e-05  1.38888528e-03 -6.71097345e-07  3.15168623e-01  2.78889594e-01 
 9.49631981e-05  1.40524961e-03 -6.28374886e-07  3.18924789e-01  2.84889594e-01 
 9.69631981e-05  1.42163807e-03 -5.87379037e-07  3.22689284e-01  2.90889594e-01 
 9.89631981e-05  1.43805308e-03 -5.48095283e-07  3.26462697e-01  2.96889594e-01 
 1.00963198e-04  1.45449727e-03 -5.10497451e-07  3.30245656e-01  3.02889594e-01 
 1.02963198e-04  1.47097343e-03 -4.74569512e-07  3.34038840e-01  3.08889594e-01 
 1.04963198e-04  1.48748456e-03 -4.40283664e-07  3.37842972e-01  3.14889594e-01 
 1.06963198e-04  1.50403387e-03 -4.07622125e-07  3.41658834e-01  3.20889594e-01 
 1.08963198e-04  1.52062481e-03 -3.76555209e-07  3.45487261e-01  3.26889594e-01 
 1.10963198e-04  1.53726109e-03 -3.47063102e-07  3.49329157e-01  3.32889594e-01 
 1.12963198e-04  1.55394669e-03 -3.19113931e-07  3.53185487e-01  3.38889594e-01 
 1.14963198e-04  1.57068586e-03 -2.92685528e-07  3.57057296e-01  3.44889594e-01 
 1.16963198e-04  1.58748320e-03 -2.67743483e-07  3.60945700e-01  3.50889594e-01 
 1.18963198e-04  1.60434364e-03 -2.44262911e-07  3.64851907e-01  3.56889594e-01 
 1.20963198e-04  1.62127241e-03 -2.22206520e-07  3.68777199e-01  3.62889594e-01 
 1.22963198e-04  1.63827493e-03 -2.01546540e-07  3.72722913e-01  3.68889594e-01 
 1.24963198e-04  1.65535612e-03 -1.82243346e-07  3.76690264e-01  3.74889594e-01 
 1.26963198e-04  1.67252163e-03 -1.64265819e-07  3.80680637e-01  3.80889594e-01 
 1.28963198e-04  1.68978065e-03 -1.47567366e-07  3.84696247e-01  3.86889594e-01 
 1.30963198e-04  1.70714138e-03 -1.32112041e-07  3.88739147e-01  3.92889594e-01 
 1.32963198e-04  1.72460371e-03 -1.17857005e-07  3.92809330e-01  3.98889594e-01 
 1.34963198e-04  1.74211505e-03 -1.04799313e-07  3.96893857e-01  4.04889594e-01 
 1.36244355e-04  1.75325059e-03 -9.70987613e-08  3.99491320e-01  4.08733065e-01 
