 time            v(vref)         iptat           v(pbias)        v(vdd)         
 2.00000000e-08  1.12328508e-03 -4.70777745e-06  7.74561541e-02  6.00000000e-05 
 2.00053794e-08  1.12334622e-03 -3.96908108e-06  7.74847890e-02  6.00161383e-05 
 2.00161383e-08  1.12331570e-03 -3.51400643e-06  7.75326171e-02  6.00484148e-05 
 2.00376560e-08  1.12293873e-03 -3.55527156e-06  7.76095385e-02  6.01129679e-05 
 2.00806914e-08  1.12216517e-03 -3.43653784e-06  7.77736235e-02  6.02420741e-05 
 2.01523299e-08  1.12090730e-03 -3.52935003e-06  7.80441532e-02  6.04569898e-05 
 2.02956071e-08  1.11839054e-03 -3.44607172e-06  7.85814444e-02  6.08868214e-05 
 2.05821615e-08  1.11340292e-03 -3.53264700e-06  7.96328094e-02  6.17464846e-05 
 2.11552703e-08  1.10355603e-03 -3.46247606e-06  8.16541204e-02  6.34658110e-05 
 2.23014879e-08  1.08434296e-03 -3.56796456e-06  8.53953298e-02  6.69044637e-05 
 2.40670932e-08  1.05589149e-03 -3.53405701e-06  9.04930945e-02  7.22012796e-05 
 2.57317434e-08  1.03034926e-03 -3.65952235e-06  9.46921887e-02  7.71952301e-05 
 2.76742758e-08  1.00217820e-03 -3.63585007e-06  9.90168769e-02  8.30228273e-05 
 2.96008663e-08  9.76040508e-04 -3.76798750e-06  1.02814639e-01  8.88025988e-05 
 3.20028744e-08  9.45957529e-04 -3.75404922e-06  1.07008266e-01  9.60086231e-05 
 3.46034201e-08  9.16426452e-04 -3.89725222e-06  1.10993227e-01  1.03810260e-04 
 3.79043366e-08  8.83155933e-04 -3.89538389e-06  1.15378616e-01  1.13713010e-04 
 4.17184188e-08  8.49991649e-04 -4.05118116e-06  1.19671567e-01  1.25155256e-04 
 4.67025632e-08  8.13933230e-04 -4.06152463e-06  1.24274526e-01  1.40107689e-04 
 5.27229562e-08  7.79418685e-04 -4.22587545e-06  1.28626413e-01  1.58168869e-04 
 6.01792443e-08  7.47287592e-04 -4.23199884e-06  1.32635481e-01  1.80537733e-04 
 6.86688867e-08  7.21288508e-04 -4.37856232e-06  1.35851837e-01  2.06006660e-04 
 7.84377825e-08  7.01076907e-04 -4.35624345e-06  1.38340459e-01  2.35313348e-04 
 8.93412481e-08  6.86664765e-04 -4.47302269e-06  1.40114662e-01  2.68023744e-04 
 1.01606963e-07  6.76876826e-04 -4.42291117e-06  1.41328700e-01  3.04820890e-04 
 1.16277455e-07  6.70380663e-04 -4.51781738e-06  1.42150811e-01  3.48832364e-04 
 1.33065995e-07  6.66711338e-04 -4.45056254e-06  1.42639525e-01  3.99197984e-04 
 1.54790253e-07  6.64754118e-04 -4.53236959e-06  1.42937174e-01  4.64370759e-04 
 1.80499457e-07  6.64107789e-04 -4.45626789e-06  1.43090231e-01  5.41498372e-04 
 2.18172322e-07  6.64130676e-04 -4.53182704e-06  1.43198420e-01  6.54516967e-04 
 2.66648562e-07  6.64528190e-04 -4.45195250e-06  1.43294553e-01  7.99945687e-04 
 3.59459492e-07  6.65371152e-04 -4.52314729e-06  1.43469304e-01  1.07837848e-03 
 5.04094866e-07  6.66683849e-04 -4.43717940e-06  1.43743673e-01  1.51228460e-03 
 7.23110273e-07  6.68680513e-04 -4.50050636e-06  1.44158842e-01  2.16933082e-03 
 9.80106508e-07  6.71020723e-04 -4.40758991e-06  1.44647046e-01  2.94031952e-03 
 1.38656320e-06  6.74724341e-04 -4.45943347e-06  1.45417897e-01  4.15968959e-03 
 2.00000000e-06  6.80305987e-04 -4.34475712e-06  1.46581785e-01  6.00000000e-03 
 2.06783864e-06  6.80923978e-04 -4.37907707e-06  1.46710230e-01  6.20351591e-03 
 2.20351591e-06  6.82158118e-04 -4.37077908e-06  1.46967451e-01  6.61054774e-03 
 2.47487047e-06  6.84625660e-04 -4.35421229e-06  1.47481806e-01  7.42461140e-03 
 3.01757957e-06  6.89558029e-04 -4.32123471e-06  1.48510114e-01  9.05273872e-03 
 4.10299778e-06  6.99411865e-04 -4.25586947e-06  1.50565161e-01  1.23089934e-02 
 6.10299778e-06  7.17531969e-04 -4.13746729e-06  1.54346583e-01  1.83089934e-02 
 8.10299778e-06  7.35606739e-04 -4.02162226e-06  1.58121697e-01  2.43089934e-02 
 1.01029978e-05  7.53638861e-04 -3.90825382e-06  1.61891050e-01  3.03089934e-02 
 1.21029978e-05  7.71630872e-04 -3.79727153e-06  1.65655177e-01  3.63089934e-02 
 1.41029978e-05  7.89585327e-04 -3.68860464e-06  1.69414601e-01  4.23089934e-02 
 1.61029978e-05  8.07504590e-04 -3.58217313e-06  1.73169821e-01  4.83089934e-02 
 1.81029978e-05  8.25391006e-04 -3.47791694e-06  1.76921319e-01  5.43089934e-02 
 2.01029978e-05  8.43246710e-04 -3.37576671e-06  1.80669548e-01  6.03089934e-02 
 2.21029978e-05  8.61073800e-04 -3.27567288e-06  1.84414938e-01  6.63089934e-02 
 2.41029978e-05  8.78874159e-04 -3.17757622e-06  1.88157887e-01  7.23089934e-02 
 2.61029978e-05  8.96649632e-04 -3.08143676e-06  1.91898775e-01  7.83089934e-02 
 2.81029978e-05  9.14401858e-04 -2.98720423e-06  1.95637949e-01  8.43089934e-02 
 3.01029978e-05  9.32132448e-04 -2.89484700e-06  1.99375739e-01  9.03089934e-02 
 3.21029978e-05  9.49842822e-04 -2.80432242e-06  2.03112444e-01  9.63089934e-02 
 3.41029978e-05  9.67534388e-04 -2.71560578e-06  2.06848353e-01  1.02308993e-01 
 3.61029978e-05  9.85208380e-04 -2.62866067e-06  2.10583725e-01  1.08308993e-01 
 3.81029978e-05  1.00286604e-03 -2.54346796e-06  2.14318815e-01  1.14308993e-01 
 4.01029978e-05  1.02050845e-03 -2.45999618e-06  2.18053851e-01  1.20308993e-01 
 4.21029978e-05  1.03813673e-03 -2.37823060e-06  2.21789059e-01  1.26308993e-01 
 4.41029978e-05  1.05575186e-03 -2.29814360e-06  2.25524646e-01  1.32308993e-01 
 4.61029978e-05  1.07335484e-03 -2.21972379e-06  2.29260817e-01  1.38308993e-01 
 4.81029978e-05  1.09094657e-03 -2.14294647e-06  2.32997763e-01  1.44308993e-01 
 5.01029978e-05  1.10852802e-03 -2.06780278e-06  2.36735678e-01  1.50308993e-01 
 5.21029978e-05  1.12610003e-03 -1.99427018e-06  2.40474743e-01  1.56308993e-01 
 5.41029978e-05  1.14366353e-03 -1.92234164e-06  2.44215146e-01  1.62308993e-01 
 5.61029978e-05  1.16121934e-03 -1.85199619e-06  2.47957064e-01  1.68308993e-01 
 5.81029978e-05  1.17876838e-03 -1.78322811e-06  2.51700686e-01  1.74308993e-01 
 6.01029978e-05  1.19631149e-03 -1.71601752e-06  2.55446191e-01  1.80308993e-01 
 6.21029978e-05  1.21384959e-03 -1.65035958e-06  2.59193773e-01  1.86308993e-01 
 6.41029978e-05  1.23138355e-03 -1.58623513e-06  2.62943618e-01  1.92308993e-01 
 6.61029978e-05  1.24891435e-03 -1.52363989e-06  2.66695931e-01  1.98308993e-01 
 6.81029978e-05  1.26644290e-03 -1.46255511e-06  2.70450912e-01  2.04308993e-01 
 7.01029978e-05  1.28397024e-03 -1.40297683e-06  2.74208781e-01  2.10308993e-01 
 7.21029978e-05  1.30149735e-03 -1.34488648e-06  2.77969756e-01  2.16308993e-01 
 7.41029978e-05  1.31902537e-03 -1.28828018e-06  2.81734079e-01  2.22308993e-01 
 7.61029978e-05  1.33655540e-03 -1.23313938e-06  2.85501992e-01  2.28308993e-01 
 7.81029978e-05  1.35408866e-03 -1.17946014e-06  2.89273765e-01  2.34308993e-01 
 8.01029978e-05  1.37162638e-03 -1.12722374e-06  2.93049671e-01  2.40308993e-01 
 8.21029978e-05  1.38916995e-03 -1.07642606e-06  2.96830012e-01  2.46308993e-01 
 8.41029978e-05  1.40672071e-03 -1.02704816e-06  3.00615095e-01  2.52308993e-01 
 8.61029978e-05  1.42428020e-03 -9.79085680e-07  3.04405256e-01  2.58308993e-01 
 8.81029978e-05  1.44184988e-03 -9.32519481e-07  3.08200826e-01  2.64308993e-01 
 9.01029978e-05  1.45943132e-03 -8.87345047e-07  3.12002160e-01  2.70308993e-01 
 9.21029978e-05  1.47702610e-03 -8.43543012e-07  3.15809610e-01  2.76308993e-01 
 9.41029978e-05  1.49463589e-03 -8.01108547e-07  3.19623555e-01  2.82308993e-01 
 9.61029978e-05  1.51226203e-03 -7.60022588e-07  3.23444294e-01  2.88308993e-01 
