 time            v(vref)         iptat           v(pbias)        v(vdd)         
 1.00000000e-06  7.02396627e-04 -5.52234151e-06  1.51264529e-01  3.00000000e-05 
 1.00029271e-06  7.02165937e-04 -5.49878943e-06  1.51305831e-01  3.00087812e-05 
 1.00087812e-06  7.01697070e-04 -5.49961841e-06  1.51385047e-01  3.00263437e-05 
 1.00204896e-06  7.00789470e-04 -5.50333897e-06  1.51528291e-01  3.00614687e-05 
 1.00439062e-06  6.99105675e-04 -5.50809987e-06  1.51771128e-01  3.01317187e-05 
 1.00907396e-06  6.96258741e-04 -5.51778318e-06  1.52148858e-01  3.02722187e-05 
 1.01480755e-06  6.93608817e-04 -5.52538923e-06  1.52487251e-01  3.04442264e-05 
 1.02405782e-06  6.90730743e-04 -5.53508225e-06  1.52854358e-01  3.07217347e-05 
 1.03900203e-06  6.88265459e-04 -5.54214147e-06  1.53168605e-01  3.11700610e-05 
 1.06149672e-06  6.86906734e-04 -5.54708017e-06  1.53341857e-01  3.18449017e-05 
 1.08710399e-06  6.86557939e-04 -5.54749743e-06  1.53386748e-01  3.26131197e-05 
 1.12432973e-06  6.86484658e-04 -5.54838975e-06  1.53396870e-01  3.37298920e-05 
 1.17901259e-06  6.86490332e-04 -5.54768377e-06  1.53397551e-01  3.53703777e-05 
 1.28837831e-06  6.86500115e-04 -5.54828959e-06  1.53399274e-01  3.86513492e-05 
 1.50710974e-06  6.86521722e-04 -5.54747908e-06  1.53402776e-01  4.52132922e-05 
 1.89555134e-06  6.86559358e-04 -5.54790474e-06  1.53409065e-01  5.68665403e-05 
 2.62173937e-06  6.86630550e-04 -5.54677231e-06  1.53420777e-01  7.86521811e-05 
 4.07411543e-06  6.86772080e-04 -5.54652330e-06  1.53444242e-01  1.22223463e-04 
 6.97886754e-06  6.87056034e-04 -5.54400965e-06  1.53491143e-01  2.09366026e-04 
 1.27883718e-05  6.87623232e-04 -5.54099854e-06  1.53585006e-01  3.83651153e-04 
 2.44073802e-05  6.88759058e-04 -5.53296257e-06  1.53772799e-01  7.32221407e-04 
 4.76453971e-05  6.91031802e-04 -5.51893245e-06  1.54148758e-01  1.42936191e-03 
 7.38226986e-05  6.93596003e-04 -5.50171763e-06  1.54572856e-01  2.21468096e-03 
 1.00000000e-04  6.96163085e-04 -5.48587212e-06  1.54997590e-01  3.00000000e-03 
 1.05235460e-04  6.96677208e-04 -5.48223444e-06  1.55082620e-01  3.15706381e-03 
 1.15706381e-04  6.97705424e-04 -5.47563397e-06  1.55252735e-01  3.47119143e-03 
 1.36648222e-04  6.99763295e-04 -5.46245457e-06  1.55593218e-01  4.09944666e-03 
 1.78531904e-04  7.03885265e-04 -5.43613885e-06  1.56275307e-01  5.35595713e-03 
 2.62299269e-04  7.12152664e-04 -5.38371203e-06  1.57643699e-01  7.86897807e-03 
