 time            v(vref)         iptat           v(pbias)        v(vdd)         
 2.00000000e-08  1.02850107e-03 -3.76441645e-06  6.97341818e-02  6.00000000e-05 
 2.00053951e-08  1.02855654e-03 -3.11439276e-06  6.97623179e-02  6.00161852e-05 
 2.00161852e-08  1.02852803e-03 -2.73298655e-06  6.98102730e-02  6.00485555e-05 
 2.00377654e-08  1.02818084e-03 -2.80922390e-06  6.98882527e-02  6.01132962e-05 
 2.00809259e-08  1.02745609e-03 -2.71766537e-06  7.00504071e-02  6.02427776e-05 
 2.01533275e-08  1.02625578e-03 -2.80179092e-06  7.03192783e-02  6.04599826e-05 
 2.02981308e-08  1.02385587e-03 -2.72645079e-06  7.08531813e-02  6.08943925e-05 
 2.05877375e-08  1.01910131e-03 -2.80374650e-06  7.18989207e-02  6.17632125e-05 
 2.11669508e-08  1.00972497e-03 -2.73970454e-06  7.39115450e-02  6.35008525e-05 
 2.23253775e-08  9.91458870e-04 -2.83421227e-06  7.76423826e-02  6.69761325e-05 
 2.40630623e-08  9.65161222e-04 -2.80380080e-06  8.26051577e-02  7.21891868e-05 
 2.57065526e-08  9.41501781e-04 -2.91824407e-06  8.67160948e-02  7.71196577e-05 
 2.75944076e-08  9.15823200e-04 -2.89851973e-06  9.08897066e-02  8.27832229e-05 
 2.95006785e-08  8.91572375e-04 -3.02035525e-06  9.46235349e-02  8.85020356e-05 
 3.18471927e-08  8.64027877e-04 -3.01062886e-06  9.86931289e-02  9.55415782e-05 
 3.44258147e-08  8.36604606e-04 -3.14342903e-06  1.02617211e-01  1.03277444e-04 
 3.76674252e-08  8.06050508e-04 -3.14538304e-06  1.06892010e-01  1.13002276e-04 
 4.14677794e-08  7.75222436e-04 -3.29016225e-06  1.11136177e-01  1.24403338e-04 
 4.63741646e-08  7.42219485e-04 -3.30290778e-06  1.15630464e-01  1.39122494e-04 
 5.23251200e-08  7.10609865e-04 -3.45391328e-06  1.19900555e-01  1.56975360e-04 
 5.96699047e-08  6.81416762e-04 -3.46124789e-06  1.23822420e-01  1.79009714e-04 
 6.80971318e-08  6.57754065e-04 -3.59448566e-06  1.26990383e-01  2.04291395e-04 
 7.77265455e-08  6.39620646e-04 -3.57444251e-06  1.29417274e-01  2.33179637e-04 
 8.86719019e-08  6.26585270e-04 -3.67978719e-06  1.31167984e-01  2.66015706e-04 
 1.01005984e-07  6.17872885e-04 -3.63433343e-06  1.32350495e-01  3.03017952e-04 
 1.15868781e-07  6.12183441e-04 -3.71925858e-06  1.33141287e-01  3.47606343e-04 
 1.32917138e-07  6.09073076e-04 -3.65807276e-06  1.33599512e-01  3.98751414e-04 
 1.55179832e-07  6.07489186e-04 -3.73113660e-06  1.33872299e-01  4.65539496e-04 
 1.81796964e-07  6.07036177e-04 -3.66215043e-06  1.34009806e-01  5.45390892e-04 
 2.21414284e-07  6.07153579e-04 -3.72975655e-06  1.34110581e-01  6.64242852e-04 
 2.73543157e-07  6.07581121e-04 -3.65739845e-06  1.34208179e-01  8.20629471e-04 
 3.77776312e-07  6.08478364e-04 -3.72050294e-06  1.34398490e-01  1.13332894e-03 
 5.48497791e-07  6.09947260e-04 -3.64103079e-06  1.34712485e-01  1.64549337e-03 
 7.83985690e-07  6.11982400e-04 -3.69630352e-06  1.35145584e-01  2.35195707e-03 
 1.07218106e-06  6.14471256e-04 -3.60987100e-06  1.35676757e-01  3.21654318e-03 
 1.50190106e-06  6.18185878e-04 -3.65373945e-06  1.36468030e-01  4.50570318e-03 
 2.00000000e-06  6.22487573e-04 -3.55506759e-06  1.37385965e-01  6.00000000e-03 
 2.07402806e-06  6.23127727e-04 -3.58535981e-06  1.37522186e-01  6.22208417e-03 
 2.22208417e-06  6.24406629e-04 -3.57666420e-06  1.37794934e-01  6.66625252e-03 
 2.51819640e-06  6.26964112e-04 -3.55930209e-06  1.38340446e-01  7.55458921e-03 
 3.11042087e-06  6.32078224e-04 -3.52472873e-06  1.39431468e-01  9.33126260e-03 
 4.29486979e-06  6.42302815e-04 -3.45616214e-06  1.41613548e-01  1.28846094e-02 
 6.29486979e-06  6.59556925e-04 -3.34215152e-06  1.45298219e-01  1.88846094e-02 
 8.29486979e-06  6.76797997e-04 -3.23034305e-06  1.48983120e-01  2.48846094e-02 
 1.02948698e-05  6.94026504e-04 -3.12073154e-06  1.52668325e-01  3.08846094e-02 
 1.22948698e-05  7.11242826e-04 -3.01329998e-06  1.56353919e-01  3.68846094e-02 
 1.42948698e-05  7.28447442e-04 -2.90804355e-06  1.60039979e-01  4.28846094e-02 
 1.62948698e-05  7.45640755e-04 -2.80494540e-06  1.63726597e-01  4.88846094e-02 
 1.82948698e-05  7.62823265e-04 -2.70400083e-06  1.67413855e-01  5.48846094e-02 
 2.02948698e-05  7.79995407e-04 -2.60519301e-06  1.71101851e-01  6.08846094e-02 
 2.22948698e-05  7.97157709e-04 -2.50851718e-06  1.74790677e-01  6.68846094e-02 
 2.42948698e-05  8.14310643e-04 -2.41395641e-06  1.78480439e-01  7.28846094e-02 
 2.62948698e-05  8.31454775e-04 -2.32150579e-06  1.82171239e-01  7.88846094e-02 
