 time            v(vref)         iptat           v(pbias)        v(vdd)         
 2.00000000e-08  1.06301096e-03 -4.92137596e-06  8.44005252e-02  6.00000000e-05 
 2.00053781e-08  1.06305623e-03 -4.18359774e-06  8.44310319e-02  6.00161343e-05 
 2.00161343e-08  1.06299380e-03 -3.73010734e-06  8.44826081e-02  6.00484030e-05 
 2.00376468e-08  1.06255146e-03 -3.77286172e-06  8.45669432e-02  6.01129403e-05 
 2.00806716e-08  1.06164540e-03 -3.65522095e-06  8.47456863e-02  6.02420149e-05 
 2.01533777e-08  1.06014750e-03 -3.74796420e-06  8.50448770e-02  6.04601331e-05 
 2.02987898e-08  1.05716224e-03 -3.66488623e-06  8.56387041e-02  6.08963695e-05 
 2.05896140e-08  1.05128150e-03 -3.75172286e-06  8.67999974e-02  6.17688421e-05 
 2.11712625e-08  1.03980128e-03 -3.68222687e-06  8.90287774e-02  6.35137875e-05 
 2.23345594e-08  1.01782331e-03 -3.78891455e-06  9.31371092e-02  6.70036783e-05 
 2.40938965e-08  9.86703459e-04 -3.75526489e-06  9.85905206e-02  7.22816895e-05 
 2.58558326e-08  9.57872957e-04 -3.88305924e-06  1.03289851e-01  7.75674977e-05 
 2.77963198e-08  9.28681854e-04 -3.85778896e-06  1.07767129e-01  8.33889593e-05 
 2.98004844e-08  9.01259454e-04 -3.98962538e-06  1.11770676e-01  8.94014531e-05 
 3.21862446e-08  8.72017164e-04 -3.97078698e-06  1.15878699e-01  9.65587338e-05 
 3.48533035e-08  8.43361949e-04 -4.10946585e-06  1.19781846e-01  1.04559910e-04 
 3.80989614e-08  8.13569168e-04 -4.09687616e-06  1.23745725e-01  1.14296884e-04 
 4.19320173e-08  7.84530918e-04 -4.24051529e-06  1.27537665e-01  1.25796052e-04 
 4.66426119e-08  7.56269267e-04 -4.22910148e-06  1.31174550e-01  1.39927836e-04 
 5.22738694e-08  7.30857212e-04 -4.36793830e-06  1.34405460e-01  1.56821608e-04 
 5.89317864e-08  7.09471380e-04 -4.34333040e-06  1.37100194e-01  1.76795359e-04 
 6.67274561e-08  6.92726039e-04 -4.46283411e-06  1.39198410e-01  2.00182368e-04 
 7.57573478e-08  6.80616948e-04 -4.41629907e-06  1.40715558e-01  2.27272043e-04 
 8.62393329e-08  6.72516959e-04 -4.51420473e-06  1.41738306e-01  2.58717999e-04 
 9.81670852e-08  6.67667916e-04 -4.44919952e-06  1.42365583e-01  2.94501256e-04 
 1.13181803e-07  6.64869553e-04 -4.53315408e-06  1.42750613e-01  3.39545410e-04 
 1.30867904e-07  6.63680358e-04 -4.45844724e-06  1.42947737e-01  3.92603713e-04 
 1.55744232e-07  6.63338412e-04 -4.53552761e-06  1.43062826e-01  4.67232695e-04 
 1.87025911e-07  6.63501634e-04 -4.45678638e-06  1.43136184e-01  5.61077733e-04 
 2.41547851e-07  6.63986121e-04 -4.53051651e-06  1.43240062e-01  7.24643553e-04 
 3.21880971e-07  6.64716866e-04 -4.44841280e-06  1.43392380e-01  9.65642912e-04 
 4.65925486e-07  6.66029427e-04 -4.51650926e-06  1.43665591e-01  1.39777646e-03 
 6.32668714e-07  6.67547879e-04 -4.42903978e-06  1.43982500e-01  1.89800614e-03 
 9.39829659e-07  6.70347399e-04 -4.48701380e-06  1.44565363e-01  2.81948898e-03 
 1.46991483e-06  6.75171407e-04 -4.37719701e-06  1.45571445e-01  4.40974449e-03 
 2.00000000e-06  6.79994495e-04 -4.42169434e-06  1.46576477e-01  6.00000000e-03 
 2.10601703e-06  6.80957748e-04 -4.37666480e-06  1.46777651e-01  6.31805110e-03 
 2.31805110e-06  6.82885237e-04 -4.36370173e-06  1.47179600e-01  6.95415331e-03 
 2.74211924e-06  6.86738384e-04 -4.33787163e-06  1.47983265e-01  8.22635772e-03 
 3.59025551e-06  6.94438106e-04 -4.28657321e-06  1.49589615e-01  1.07707665e-02 
 5.28652806e-06  7.09811423e-04 -4.18541693e-06  1.52798592e-01  1.58595842e-02 
 7.28652806e-06  7.27894768e-04 -4.06854149e-06  1.56576139e-01  2.18595842e-02 
 9.28652806e-06  7.45934335e-04 -3.95417665e-06  1.60347709e-01  2.78595842e-02 
 1.12865281e-05  7.63932850e-04 -3.84223236e-06  1.64113830e-01  3.38595842e-02 
 1.32865281e-05  7.81892740e-04 -3.73263338e-06  1.67875043e-01  3.98595842e-02 
 1.52865281e-05  7.99816564e-04 -3.62529990e-06  1.71631845e-01  4.58595842e-02 
 1.72865281e-05  8.17706562e-04 -3.52016726e-06  1.75384737e-01  5.18595842e-02 
 1.92865281e-05  8.35565064e-04 -3.41716639e-06  1.79134173e-01  5.78595842e-02 
 2.12865281e-05  8.53394076e-04 -3.31624321e-06  1.82880602e-01  6.38595842e-02 
 2.32865281e-05  8.71195669e-04 -3.21733895e-06  1.86624427e-01  6.98595842e-02 
 2.52865281e-05  8.88971604e-04 -3.12040931e-06  1.90366044e-01  7.58595842e-02 
 2.72865281e-05  9.06723698e-04 -3.02540480e-06  1.94105804e-01  8.18595842e-02 
 2.92865281e-05  9.24453477e-04 -2.93228971e-06  1.97844050e-01  8.78595842e-02 
 3.12865281e-05  9.42162529e-04 -2.84102244e-06  2.01581090e-01  9.38595842e-02 
 3.32865281e-05  9.59852175e-04 -2.75157449e-06  2.05317220e-01  9.98595842e-02 
 3.52865281e-05  9.77523806e-04 -2.66391080e-06  2.09052708e-01  1.05859584e-01 
 3.72865281e-05  9.95178573e-04 -2.57800867e-06  2.12787813e-01  1.11859584e-01 
 3.92865281e-05  1.01281771e-03 -2.49383829e-06  2.16522770e-01  1.17859584e-01 
 4.12865281e-05  1.03044223e-03 -2.41138154e-06  2.20257811e-01  1.23859584e-01 
 4.32865281e-05  1.04805324e-03 -2.33061266e-06  2.23993144e-01  1.29859584e-01 
 4.52865281e-05  1.06565167e-03 -2.25151711e-06  2.27728981e-01  1.35859584e-01 
 4.72865281e-05  1.08323853e-03 -2.17407222e-06  2.31465513e-01  1.41859584e-01 
 4.92865281e-05  1.10081469e-03 -2.09826609e-06  2.35202938e-01  1.47859584e-01 
 5.12865281e-05  1.11838110e-03 -2.02407839e-06  2.38941436e-01  1.53859584e-01 
 5.32865281e-05  1.13593859e-03 -1.95149918e-06  2.42681198e-01  1.59859584e-01 
 5.52865281e-05  1.15348810e-03 -1.88050979e-06  2.46422400e-01  1.65859584e-01 
 5.72865281e-05  1.17103042e-03 -1.81110169e-06  2.50165230e-01  1.71859584e-01 
 5.92865281e-05  1.18856650e-03 -1.74325739e-06  2.53909867e-01  1.77859584e-01 
 6.12865281e-05  1.20609717e-03 -1.67696933e-06  2.57656503e-01  1.83859584e-01 
 6.32865281e-05  1.22362337e-03 -1.61222080e-06  2.61405323e-01  1.89859584e-01 
 6.52865281e-05  1.24114598e-03 -1.54900485e-06  2.65156528e-01  1.95859584e-01 
 6.72865281e-05  1.25866598e-03 -1.48730526e-06  2.68910316e-01  2.01859584e-01 
 6.92865281e-05  1.27618431e-03 -1.42711542e-06  2.72666901e-01  2.07859584e-01 
 7.12865281e-05  1.29370204e-03 -1.36841934e-06  2.76426501e-01  2.13859584e-01 
 7.32865281e-05  1.31122017e-03 -1.31121055e-06  2.80189348e-01  2.19859584e-01 
 7.52865281e-05  1.32873987e-03 -1.25547310e-06  2.83955684e-01  2.25859584e-01 
 7.72865281e-05  1.34626227e-03 -1.20120046e-06  2.87725767e-01  2.31859584e-01 
 7.92865281e-05  1.36378864e-03 -1.14837659e-06  2.91499869e-01  2.37859584e-01 
 8.12865281e-05  1.38132025e-03 -1.09699477e-06  2.95278279e-01  2.43859584e-01 
 8.32865281e-05  1.39885851e-03 -1.04703875e-06  2.99061304e-01  2.49859584e-01 
 8.52865281e-05  1.41640484e-03 -9.98501556e-07  3.02849268e-01  2.55859584e-01 
 8.72865281e-05  1.43396078e-03 -9.51366713e-07  3.06642507e-01  2.61859584e-01 
 8.92865281e-05  1.45152783e-03 -9.05627074e-07  3.10441368e-01  2.67859584e-01 
 9.12865281e-05  1.46910762e-03 -8.61265977e-07  3.14246207e-01  2.73859584e-01 
 9.32865281e-05  1.48670173e-03 -8.18275993e-07  3.18057393e-01  2.79859584e-01 
 9.52865281e-05  1.50431175e-03 -7.76640438e-07  3.21875271e-01  2.85859584e-01 
 9.72865281e-05  1.52193846e-03 -7.36353176e-07  3.25700027e-01  2.91859584e-01 
 9.92865281e-05  1.53958068e-03 -6.97402022e-07  3.29531375e-01  2.97859584e-01 
 1.01286528e-04  1.55723148e-03 -6.59793114e-07  3.33367720e-01  3.03859584e-01 
 1.03286528e-04  1.57486913e-03 -6.23545736e-07  3.37204036e-01  3.09859584e-01 
 1.05286528e-04  1.59244430e-03 -5.88726894e-07  3.41028959e-01  3.15859584e-01 
 1.07286528e-04  1.60989968e-03 -5.55393595e-07  3.44829383e-01  3.21859584e-01 
 1.09286528e-04  1.62722785e-03 -5.23523664e-07  3.48603748e-01  3.27859584e-01 
 1.11286528e-04  1.64446282e-03 -4.93025886e-07  3.52359767e-01  3.33859584e-01 
 1.13286528e-04  1.66161808e-03 -4.63854517e-07  3.56100387e-01  3.39859584e-01 
 1.15286528e-04  1.67868062e-03 -4.35991730e-07  3.59822550e-01  3.45859584e-01 
 1.17286528e-04  1.69562933e-03 -4.09435964e-07  3.63521356e-01  3.51859584e-01 
 1.19286528e-04  1.71243886e-03 -3.84176773e-07  3.67190912e-01  3.57859584e-01 
 1.21286528e-04  1.72907856e-03 -3.60213804e-07  3.70824094e-01  3.63859584e-01 
 1.23286528e-04  1.74551157e-03 -3.37538144e-07  3.74412331e-01  3.69859584e-01 
 1.25286528e-04  1.76169352e-03 -3.16151243e-07  3.77945304e-01  3.75859584e-01 
 1.27286528e-04  1.77757122e-03 -2.96046390e-07  3.81410631e-01  3.81859584e-01 
 1.29286528e-04  1.79308082e-03 -2.77227779e-07  3.84793455e-01  3.87859584e-01 
 1.31286528e-04  1.80814598e-03 -2.59692214e-07  3.88075993e-01  3.93859584e-01 
 1.33286528e-04  1.82267534e-03 -2.43448484e-07  3.91236973e-01  3.99859584e-01 
 1.35286528e-04  1.83655991e-03 -2.28499521e-07  3.94251001e-01  4.05859584e-01 
 1.37286528e-04  1.84966970e-03 -2.14862398e-07  3.97087795e-01  4.11859584e-01 
 1.39286528e-04  1.86185004e-03 -2.02551382e-07  3.99711320e-01  4.17859584e-01 
 1.41286528e-04  1.87291711e-03 -1.91599176e-07  4.02078760e-01  4.23859584e-01 
 1.43286528e-04  1.88265299e-03 -1.82041741e-07  4.04139361e-01  4.29859584e-01 
 1.45286528e-04  1.89079970e-03 -1.73942036e-07  4.05833086e-01  4.35859584e-01 
 1.47286528e-04  1.89705282e-03 -1.67378388e-07  4.07089121e-01  4.41859584e-01 
 1.49286528e-04  1.90105386e-03 -1.62473321e-07  4.07824173e-01  4.47859584e-01 
 1.51286528e-04  1.90238215e-03 -1.59389302e-07  4.07940631e-01  4.53859584e-01 
 1.53286528e-04  1.90054575e-03 -1.58368315e-07  4.07324540e-01  4.59859584e-01 
 1.55286528e-04  1.89497178e-03 -1.59743424e-07  4.05843499e-01  4.65859584e-01 
 1.57286528e-04  1.88499618e-03 -1.64001789e-07  4.03344478e-01  4.71859584e-01 
 1.59286528e-04  1.86985349e-03 -1.71831072e-07  3.99651703e-01  4.77859584e-01 
 1.61286528e-04  1.84866647e-03 -1.84234143e-07  3.94564657e-01  4.83859584e-01 
 1.63286528e-04  1.82043654e-03 -2.02651470e-07  3.87856343e-01  4.89859584e-01 
 1.65286528e-04  1.78403436e-03 -2.29185387e-07  3.79271817e-01  4.95859584e-01 
 1.67286528e-04  1.73819095e-03 -2.66874965e-07  3.68526962e-01  5.01859584e-01 
 1.69286528e-04  1.68148790e-03 -3.20119547e-07  3.55307287e-01  5.07859584e-01 
 1.71286528e-04  1.61234746e-03 -3.95183879e-07  3.39266644e-01  5.13859584e-01 
 1.73286528e-04  1.52902564e-03 -5.00817159e-07  3.20026148e-01  5.19859584e-01 
 1.75286528e-04  1.42962445e-03 -6.48754933e-07  2.97175039e-01  5.25859584e-01 
 1.77024354e-04  1.32869494e-03 -8.23047508e-07  2.74058441e-01  5.31073063e-01 
 1.78584361e-04  1.22549192e-03 -1.02546744e-06  2.50471547e-01  5.35753083e-01 
 1.80124541e-04  1.11131958e-03 -1.27684943e-06  2.24355364e-01  5.40373622e-01 
 1.81754854e-04  9.77768776e-04 -1.60775199e-06  1.93532986e-01  5.45264563e-01 
 1.83472997e-04  8.28166214e-04 -2.03490973e-06  1.57756741e-01  5.50418991e-01 
 1.84521114e-04  7.38712084e-04 -2.33300611e-06  1.34713277e-01  5.53563342e-01 
 1.85148182e-04  6.90171684e-04 -2.52083224e-06  1.20825355e-01  5.55444547e-01 
 1.85754713e-04  6.50953298e-04 -2.70399630e-06  1.07671747e-01  5.57264138e-01 
 1.86362278e-04  6.23818710e-04 -2.88239745e-06  9.51687406e-02  5.59086835e-01 
 1.86983470e-04  6.14193159e-04 -3.05067290e-06  8.35889121e-02  5.60950411e-01 
 1.87712759e-04  6.33603065e-04 -3.21697990e-06  7.22494581e-02  5.63138278e-01 
 1.88386300e-04  6.85057049e-04 -3.33186468e-06  6.43566661e-02  5.65158899e-01 
 1.89300795e-04  8.04914507e-04 -3.42715123e-06  5.75083964e-02  5.67902385e-01 
 1.89794741e-04  8.90641655e-04 -3.45344323e-06  5.53812191e-02  5.69384223e-01 
 1.90365218e-04  1.00393198e-03 -3.46884196e-06  5.38511649e-02  5.71095654e-01 
 1.91118294e-04  1.17499588e-03 -3.47307925e-06  5.28260119e-02  5.73354881e-01 
 1.91860064e-04  1.37835639e-03 -3.46728317e-06  5.24387170e-02  5.75580192e-01 
 1.92369911e-04  1.56450496e-03 -3.46159519e-06  5.22918951e-02  5.77109732e-01 
 1.92635425e-04  1.69501481e-03 -3.45949339e-06  5.21760192e-02  5.77906275e-01 
 1.92901221e-04  1.87347462e-03 -3.45983718e-06  5.19330129e-02  5.78703664e-01 
