 time            v(vref)         iptat           v(pbias)        v(vdd)         
 1.00000000e-06  6.79930347e-04 -4.47922690e-06  1.40514367e-01  3.00000000e-05 
 1.00029425e-06  6.79698584e-04 -4.45745039e-06  1.40554057e-01  3.00088276e-05 
 1.00088276e-06  6.79225648e-04 -4.45824437e-06  1.40630356e-01  3.00264828e-05 
 1.00205977e-06  6.78305552e-04 -4.46155241e-06  1.40769476e-01  3.00617932e-05 
 1.00441380e-06  6.76581581e-04 -4.46589315e-06  1.41008164e-01  3.01324141e-05 
 1.00912186e-06  6.73606823e-04 -4.47473064e-06  1.41385714e-01  3.02736558e-05 
 1.01480493e-06  6.70785889e-04 -4.48186038e-06  1.41728133e-01  3.04441480e-05 
 1.02370250e-06  6.67655289e-04 -4.49101114e-06  1.42106577e-01  3.07110749e-05 
 1.03751329e-06  6.64808443e-04 -4.49824616e-06  1.42450513e-01  3.11253987e-05 
 1.06245092e-06  6.62687027e-04 -4.50465566e-06  1.42706715e-01  3.18735276e-05 
 1.08729269e-06  6.62172047e-04 -4.50549031e-06  1.42769296e-01  3.26187807e-05 
 1.12581038e-06  6.62011248e-04 -4.50649920e-06  1.42789476e-01  3.37743114e-05 
 1.17444223e-06  6.62009478e-04 -4.50591255e-06  1.42790911e-01  3.52332669e-05 
 1.27170593e-06  6.62018190e-04 -4.50643330e-06  1.42792443e-01  3.81511778e-05 
 1.46623332e-06  6.62036241e-04 -4.50574158e-06  1.42795923e-01  4.39869997e-05 
 1.84743761e-06  6.62072613e-04 -4.50608679e-06  1.42802804e-01  5.54231284e-05 
 2.37039255e-06  6.62122732e-04 -4.50519313e-06  1.42812312e-01  7.11117765e-05 
 3.41630242e-06  6.62222639e-04 -4.50513518e-06  1.42831256e-01  1.02489073e-04 
 5.50812217e-06  6.62422827e-04 -4.50329006e-06  1.42869209e-01  1.65243665e-04 
 9.69176167e-06  6.62822822e-04 -4.50132985e-06  1.42945055e-01  2.90752850e-04 
 1.80590407e-05  6.63623251e-04 -4.49568249e-06  1.43096807e-01  5.41771220e-04 
 3.47935986e-05  6.65223852e-04 -4.48612710e-06  1.43400258e-01  1.04380796e-03 
 6.82627146e-05  6.68426059e-04 -4.46532646e-06  1.44007239e-01  2.04788144e-03 
 1.00000000e-04  6.71462238e-04 -4.44682253e-06  1.44582648e-01  3.00000000e-03 
 1.06693823e-04  6.72102259e-04 -4.44254992e-06  1.44703924e-01  3.20081470e-03 
 1.20081470e-04  6.73383177e-04 -4.43451977e-06  1.44946671e-01  3.60244409e-03 
 1.46856762e-04  6.75945399e-04 -4.41848444e-06  1.45432178e-01  4.40570287e-03 
 2.00407348e-04  6.81069492e-04 -4.38660924e-06  1.46402958e-01  6.01222044e-03 
 3.00407348e-04  6.90640620e-04 -4.32751767e-06  1.48215793e-01  9.01222044e-03 
 4.00407348e-04  7.00214434e-04 -4.26903961e-06  1.50028441e-01  1.20122204e-02 
 5.00407348e-04  7.09790786e-04 -4.21116514e-06  1.51840921e-01  1.50122204e-02 
 6.00407348e-04  7.19369548e-04 -4.15388445e-06  1.53653255e-01  1.80122204e-02 
 7.00407348e-04  7.28950610e-04 -4.09718792e-06  1.55465468e-01  2.10122204e-02 
 8.00407348e-04  7.38533870e-04 -4.04106608e-06  1.57277584e-01  2.40122204e-02 
 9.00407348e-04  7.48119255e-04 -3.98550972e-06  1.59089630e-01  2.70122204e-02 
 1.00040735e-03  7.57706698e-04 -3.93050982e-06  1.60901633e-01  3.00122204e-02 
 1.10040735e-03  7.67296147e-04 -3.87605762e-06  1.62713621e-01  3.30122204e-02 
 1.20040735e-03  7.76887551e-04 -3.82214463e-06  1.64525623e-01  3.60122204e-02 
 1.30040735e-03  7.86480879e-04 -3.76876260e-06  1.66337667e-01  3.90122204e-02 
 1.40040735e-03  7.96076094e-04 -3.71590360e-06  1.68149782e-01  4.20122204e-02 
 1.50040735e-03  8.05673171e-04 -3.66355999e-06  1.69961995e-01  4.50122204e-02 
 1.60040735e-03  8.15272077e-04 -3.61172443e-06  1.71774334e-01  4.80122204e-02 
 1.70040735e-03  8.24872793e-04 -3.56038988e-06  1.73586822e-01  5.10122204e-02 
 1.80040735e-03  8.34475290e-04 -3.50954961e-06  1.75399486e-01  5.40122204e-02 
 1.90040735e-03  8.44079546e-04 -3.45919719e-06  1.77212346e-01  5.70122204e-02 
 2.00040735e-03  8.53685515e-04 -3.40932653e-06  1.79025424e-01  6.00122204e-02 
 2.10040735e-03  8.63293158e-04 -3.35993187e-06  1.80838734e-01  6.30122204e-02 
 2.20040735e-03  8.72902421e-04 -3.31100773e-06  1.82652291e-01  6.60122204e-02 
 2.30040735e-03  8.82513236e-04 -3.26254900e-06  1.84466104e-01  6.90122204e-02 
 2.40040735e-03  8.92125521e-04 -3.21455085e-06  1.86280177e-01  7.20122204e-02 
 2.50040735e-03  9.01739170e-04 -3.16700882e-06  1.88094509e-01  7.50122204e-02 
 2.60040735e-03  9.11354037e-04 -3.11991882e-06  1.89909089e-01  7.80122204e-02 
 2.70040735e-03  9.20969957e-04 -3.07327708e-06  1.91723901e-01  8.10122204e-02 
 2.80040735e-03  9.30586712e-04 -3.02708021e-06  1.93538918e-01  8.40122204e-02 
 2.90040735e-03  9.40204050e-04 -2.98132520e-06  1.95354100e-01  8.70122204e-02 
 3.00040735e-03  9.49821660e-04 -2.93600943e-06  1.97169397e-01  9.00122204e-02 
 3.10040735e-03  9.59439173e-04 -2.89113065e-06  1.98984743e-01  9.30122204e-02 
 3.20040735e-03  9.69056151e-04 -2.84668705e-06  2.00800058e-01  9.60122204e-02 
 3.30040735e-03  9.78672111e-04 -2.80267709e-06  2.02615249e-01  9.90122204e-02 
 3.40040735e-03  9.88286505e-04 -2.75909961e-06  2.04430210e-01  1.02012220e-01 
 3.50040735e-03  9.97898752e-04 -2.71595364e-06  2.06244825e-01  1.05012220e-01 
 3.60040735e-03  1.00750827e-03 -2.67323832e-06  2.08058976e-01  1.08012220e-01 
 3.70040735e-03  1.01711448e-03 -2.63095281e-06  2.09872548e-01  1.11012220e-01 
 3.80040735e-03  1.02671683e-03 -2.58909620e-06  2.11685431e-01  1.14012220e-01 
 3.90040735e-03  1.03631485e-03 -2.54766741e-06  2.13497526e-01  1.17012220e-01 
 4.00040735e-03  1.04590809e-03 -2.50666527e-06  2.15308746e-01  1.20012220e-01 
 4.10040735e-03  1.05549613e-03 -2.46608849e-06  2.17119009e-01  1.23012220e-01 
 4.20040735e-03  1.06507860e-03 -2.42593579e-06  2.18928236e-01  1.26012220e-01 
 4.30040735e-03  1.07465506e-03 -2.38620600e-06  2.20736344e-01  1.29012220e-01 
 4.40040735e-03  1.08422508e-03 -2.34689818e-06  2.22543238e-01  1.32012220e-01 
 4.50040735e-03  1.09378811e-03 -2.30801163e-06  2.24348807e-01  1.35012220e-01 
 4.60040735e-03  1.10334355e-03 -2.26954593e-06  2.26152923e-01  1.38012220e-01 
 4.70040735e-03  1.11289073e-03 -2.23150098e-06  2.27955437e-01  1.41012220e-01 
 4.80040735e-03  1.12242883e-03 -2.19387696e-06  2.29756180e-01  1.44012220e-01 
 4.90040735e-03  1.13195701e-03 -2.15667431e-06  2.31554963e-01  1.47012220e-01 
 5.00040735e-03  1.14147429e-03 -2.11989375e-06  2.33351572e-01  1.50012220e-01 
 5.10040735e-03  1.15097960e-03 -2.08353632e-06  2.35145772e-01  1.53012220e-01 
 5.20040735e-03  1.16047178e-03 -2.04760323e-06  2.36937304e-01  1.56012220e-01 
 5.30040735e-03  1.16994957e-03 -2.01209595e-06  2.38725888e-01  1.59012220e-01 
 5.40040735e-03  1.17941156e-03 -1.97701628e-06  2.40511211e-01  1.62012220e-01 
 5.50040735e-03  1.18885626e-03 -1.94236621e-06  2.42292936e-01  1.65012220e-01 
 5.60040735e-03  1.19828200e-03 -1.90814806e-06  2.44070693e-01  1.68012220e-01 
 5.70040735e-03  1.20768700e-03 -1.87436443e-06  2.45844078e-01  1.71012220e-01 
 5.80040735e-03  1.21706931e-03 -1.84101823e-06  2.47612650e-01  1.74012220e-01 
 5.90040735e-03  1.22642680e-03 -1.80811274e-06  2.49375928e-01  1.77012220e-01 
 6.00040735e-03  1.23575715e-03 -1.77565156e-06  2.51133386e-01  1.80012220e-01 
 6.10040735e-03  1.24505782e-03 -1.74363870e-06  2.52884449e-01  1.83012220e-01 
 6.20040735e-03  1.25432607e-03 -1.71207854e-06  2.54628493e-01  1.86012220e-01 
 6.30040735e-03  1.26355890e-03 -1.68097586e-06  2.56364838e-01  1.89012220e-01 
 6.40040735e-03  1.27275307e-03 -1.65033591e-06  2.58092742e-01  1.92012220e-01 
 6.50040735e-03  1.28190502e-03 -1.62016444e-06  2.59811395e-01  1.95012220e-01 
 6.60040735e-03  1.29101089e-03 -1.59046772e-06  2.61519915e-01  1.98012220e-01 
 6.70040735e-03  1.30006647e-03 -1.56125256e-06  2.63217340e-01  2.01012220e-01 
 6.80040735e-03  1.30906716e-03 -1.53252640e-06  2.64902621e-01  2.04012220e-01 
 6.90040735e-03  1.31800799e-03 -1.50429728e-06  2.66574617e-01  2.07012220e-01 
 7.00040735e-03  1.32688349e-03 -1.47657401e-06  2.68232080e-01  2.10012220e-01 
 7.10040735e-03  1.33568776e-03 -1.44936611e-06  2.69873653e-01  2.13012220e-01 
 7.20040735e-03  1.34441433e-03 -1.42268390e-06  2.71497857e-01  2.16012220e-01 
 7.30040735e-03  1.35305618e-03 -1.39653861e-06  2.73103078e-01  2.19012220e-01 
 7.40040735e-03  1.36160564e-03 -1.37094243e-06  2.74687560e-01  2.22012220e-01 
 7.50040735e-03  1.37005435e-03 -1.34590857e-06  2.76249385e-01  2.25012220e-01 
 7.60040735e-03  1.37839323e-03 -1.32145140e-06  2.77786465e-01  2.28012220e-01 
 7.70040735e-03  1.38661237e-03 -1.29758650e-06  2.79296525e-01  2.31012220e-01 
 7.80040735e-03  1.39470098e-03 -1.27433077e-06  2.80777086e-01  2.34012220e-01 
 7.90040735e-03  1.40264730e-03 -1.25170263e-06  2.82225446e-01  2.37012220e-01 
 8.00040735e-03  1.41043849e-03 -1.22972213e-06  2.83638657e-01  2.40012220e-01 
 8.10040735e-03  1.41806060e-03 -1.20841105e-06  2.85013508e-01  2.43012220e-01 
 8.20040735e-03  1.42549842e-03 -1.18779315e-06  2.86346503e-01  2.46012220e-01 
 8.30040735e-03  1.43273536e-03 -1.16789436e-06  2.87633826e-01  2.49012220e-01 
 8.40040735e-03  1.43975332e-03 -1.14874301e-06  2.88871323e-01  2.52012220e-01 
 8.50040735e-03  1.44653265e-03 -1.13037005e-06  2.90054466e-01  2.55012220e-01 
 8.60040735e-03  1.45305189e-03 -1.11280939e-06  2.91178324e-01  2.58012220e-01 
 8.70040735e-03  1.45928766e-03 -1.09609828e-06  2.92237518e-01  2.61012220e-01 
 8.80040735e-03  1.46521445e-03 -1.08027765e-06  2.93226187e-01  2.64012220e-01 
 8.90040735e-03  1.47080453e-03 -1.06539258e-06  2.94137950e-01  2.67012220e-01 
 9.00040735e-03  1.47602764e-03 -1.05149278e-06  2.94965854e-01  2.70012220e-01 
 9.10040735e-03  1.48085084e-03 -1.03863325e-06  2.95702324e-01  2.73012220e-01 
 9.20040735e-03  1.48523822e-03 -1.02687495e-06  2.96339107e-01  2.76012220e-01 
 9.30040735e-03  1.48915066e-03 -1.01628561e-06  2.96867215e-01  2.79012220e-01 
 9.40040735e-03  1.49254556e-03 -1.00694067e-06  2.97276863e-01  2.82012220e-01 
 9.50040735e-03  1.49537651e-03 -9.98924393e-07  2.97557388e-01  2.85012220e-01 
 9.60040735e-03  1.49759295e-03 -9.92331141e-07  2.97697182e-01  2.88012220e-01 
