 time            v(vref)         iptat           v(pbias)        v(vdd)         
 1.00000000e-06  7.07944462e-04 -5.50229458e-06  1.50696541e-01  3.00000000e-05 
 1.00029331e-06  7.07713327e-04 -5.47879518e-06  1.50737861e-01  3.00087994e-05 
 1.00087994e-06  7.07240983e-04 -5.47975835e-06  1.50817283e-01  3.00263983e-05 
 1.00205320e-06  7.06313203e-04 -5.48376622e-06  1.50961958e-01  3.00615960e-05 
 1.00439971e-06  7.04550552e-04 -5.48917277e-06  1.51211568e-01  3.01319914e-05 
 1.00909274e-06  7.01445262e-04 -5.50035895e-06  1.51615662e-01  3.02727822e-05 
 1.01477107e-06  6.98401155e-04 -5.50988500e-06  1.51997999e-01  3.04431320e-05 
 1.02405319e-06  6.94737680e-04 -5.52287592e-06  1.52457745e-01  3.07215956e-05 
 1.03948111e-06  6.91041793e-04 -5.53464578e-06  1.52921055e-01  3.11844333e-05 
 1.06468743e-06  6.88380042e-04 -5.54429852e-06  1.53254518e-01  3.19406229e-05 
 1.09080236e-06  6.87546832e-04 -5.54643332e-06  1.53359155e-01  3.27240709e-05 
 1.12833938e-06  6.87247401e-04 -5.54811017e-06  1.53397244e-01  3.38501814e-05 
 1.17624072e-06  6.87210862e-04 -5.54754902e-06  1.53402803e-01  3.52872216e-05 
 1.26675657e-06  6.87218205e-04 -5.54817265e-06  1.53403967e-01  3.80026970e-05 
 1.42660608e-06  6.87232754e-04 -5.54740511e-06  1.53406345e-01  4.27981825e-05 
 1.74630511e-06  6.87263377e-04 -5.54787778e-06  1.53411421e-01  5.23891533e-05 
 2.19414267e-06  6.87307383e-04 -5.54692061e-06  1.53418670e-01  6.58242802e-05 
 2.95970031e-06  6.87382111e-04 -5.54710748e-06  1.53431047e-01  8.87910092e-05 
 4.49081557e-06  6.87532101e-04 -5.54546297e-06  1.53455810e-01  1.34724467e-04 
 7.55304610e-06  6.87831601e-04 -5.54419226e-06  1.53505338e-01  2.26591383e-04 
 1.36775072e-05  6.88431287e-04 -5.53963322e-06  1.53604428e-01  4.10325215e-04 
 2.59264293e-05  6.89630790e-04 -5.53253539e-06  1.53802721e-01  7.77792878e-04 
 5.04242735e-05  6.92032527e-04 -5.51635033e-06  1.54199696e-01  1.51272820e-03 
 7.52121367e-05  6.94465605e-04 -5.50134415e-06  1.54601960e-01  2.25636410e-03 
 1.00000000e-04  6.96902186e-04 -5.48501499e-06  1.55004790e-01  3.00000000e-03 
 1.04957573e-04  6.97389842e-04 -5.48222163e-06  1.55085439e-01  3.14872718e-03 
 1.14872718e-04  6.98365563e-04 -5.47596479e-06  1.55246778e-01  3.44618154e-03 
 1.34703009e-04  7.00318562e-04 -5.46345722e-06  1.55569736e-01  4.04109026e-03 
 1.74363590e-04  7.04229674e-04 -5.43851920e-06  1.56216551e-01  5.23090769e-03 
 2.53684752e-04  7.12073591e-04 -5.38879890e-06  1.57514135e-01  7.61054257e-03 
 3.53684752e-04  7.22000576e-04 -5.32646855e-06  1.59156914e-01  1.06105426e-02 
 4.53684752e-04  7.31966682e-04 -5.26453920e-06  1.60806834e-01  1.36105426e-02 
 5.53684752e-04  7.41968447e-04 -5.20301863e-06  1.62463322e-01  1.66105426e-02 
 6.53684752e-04  7.52002787e-04 -5.14191277e-06  1.64125871e-01  1.96105426e-02 
 7.53684752e-04  7.62066925e-04 -5.08122619e-06  1.65794024e-01  2.26105426e-02 
 8.53684752e-04  7.72158346e-04 -5.02096227e-06  1.67467370e-01  2.56105426e-02 
 9.53684752e-04  7.82274775e-04 -4.96112342e-06  1.69145537e-01  2.86105426e-02 
 1.05368475e-03  7.92414119e-04 -4.90171137e-06  1.70828182e-01  3.16105426e-02 
 1.15368475e-03  8.02574451e-04 -4.84272725e-06  1.72514988e-01  3.46105426e-02 
 1.25368475e-03  8.12753984e-04 -4.78417177e-06  1.74205658e-01  3.76105426e-02 
 1.35368475e-03  8.22951039e-04 -4.72604539e-06  1.75899912e-01  4.06105426e-02 
 1.45368475e-03  8.33164035e-04 -4.66834832e-06  1.77597482e-01  4.36105426e-02 
 1.55368475e-03  8.43391479e-04 -4.61108068e-06  1.79298113e-01  4.66105426e-02 
 1.65368475e-03  8.53631948e-04 -4.55424245e-06  1.81001559e-01  4.96105426e-02 
 1.75368475e-03  8.63884088e-04 -4.49783360e-06  1.82707582e-01  5.26105426e-02 
 1.85368475e-03  8.74146601e-04 -4.44185404e-06  1.84415950e-01  5.56105426e-02 
 1.95368475e-03  8.84418267e-04 -4.38630361e-06  1.86126444e-01  5.86105426e-02 
 2.05368475e-03  8.94697915e-04 -4.33118208e-06  1.87838851e-01  6.16105426e-02 
 2.15368475e-03  9.04984439e-04 -4.27648922e-06  1.89552968e-01  6.46105426e-02 
 2.25368475e-03  9.15276792e-04 -4.22222465e-06  1.91268602e-01  6.76105426e-02 
 2.35368475e-03  9.25573977e-04 -4.16838805e-06  1.92985563e-01  7.06105426e-02 
 2.45368475e-03  9.35875042e-04 -4.11497903e-06  1.94703673e-01  7.36105426e-02 
 2.55368475e-03  9.46179070e-04 -4.06199729e-06  1.96422755e-01  7.66105426e-02 
 2.65368475e-03  9.56485148e-04 -4.00944265e-06  1.98142630e-01  7.96105426e-02 
 2.75368475e-03  9.66792373e-04 -3.95731512e-06  1.99863119e-01  8.26105426e-02 
 2.85368475e-03  9.77099827e-04 -3.90561492e-06  2.01584036e-01  8.56105426e-02 
 2.95368475e-03  9.87406574e-04 -3.85434251e-06  2.03305188e-01  8.86105426e-02 
 3.05368475e-03  9.97711647e-04 -3.80349865e-06  2.05026375e-01  9.16105426e-02 
 3.15368475e-03  1.00801405e-03 -3.75308433e-06  2.06747384e-01  9.46105426e-02 
 3.25368475e-03  1.01831276e-03 -3.70310088e-06  2.08467992e-01  9.76105426e-02 
 3.35368475e-03  1.02860666e-03 -3.65354997e-06  2.10187961e-01  1.00610543e-01 
 3.45368475e-03  1.03889461e-03 -3.60443353e-06  2.11907039e-01  1.03610543e-01 
 3.55368475e-03  1.04917542e-03 -3.55575385e-06  2.13624960e-01  1.06610543e-01 
 3.65368475e-03  1.05944781e-03 -3.50751360e-06  2.15341435e-01  1.09610543e-01 
 3.75368475e-03  1.06971041e-03 -3.45971580e-06  2.17056158e-01  1.12610543e-01 
 3.85368475e-03  1.07996180e-03 -3.41236383e-06  2.18768803e-01  1.15610543e-01 
 3.95368475e-03  1.09020041e-03 -3.36546155e-06  2.20479014e-01  1.18610543e-01 
 4.05368475e-03  1.10042460e-03 -3.31901326e-06  2.22186410e-01  1.21610543e-01 
 4.15368475e-03  1.11063261e-03 -3.27302367e-06  2.23890580e-01  1.24610543e-01 
 4.25368475e-03  1.12082251e-03 -3.22749802e-06  2.25591084e-01  1.27610543e-01 
 4.35368475e-03  1.13099227e-03 -3.18244206e-06  2.27287441e-01  1.30610543e-01 
 4.45368475e-03  1.14113966e-03 -3.13786210e-06  2.28979136e-01  1.33610543e-01 
 4.55368475e-03  1.15126232e-03 -3.09376505e-06  2.30665609e-01  1.36610543e-01 
 4.65368475e-03  1.16135765e-03 -3.05015848e-06  2.32346251e-01  1.39610543e-01 
 4.75368475e-03  1.17142286e-03 -3.00705061e-06  2.34020406e-01  1.42610543e-01 
 4.85368475e-03  1.18145495e-03 -2.96445036e-06  2.35687363e-01  1.45610543e-01 
 4.95368475e-03  1.19145064e-03 -2.92236749e-06  2.37346348e-01  1.48610543e-01 
 5.05368475e-03  1.20140638e-03 -2.88081260e-06  2.38996519e-01  1.51610543e-01 
 5.15368475e-03  1.21131833e-03 -2.83979717e-06  2.40636966e-01  1.54610543e-01 
 5.25368475e-03  1.22118231e-03 -2.79933365e-06  2.42266698e-01  1.57610543e-01 
 5.35368475e-03  1.23099379e-03 -2.75943562e-06  2.43884636e-01  1.60610543e-01 
 5.45368475e-03  1.24074784e-03 -2.72011771e-06  2.45489609e-01  1.63610543e-01 
 5.55368475e-03  1.25043912e-03 -2.68139581e-06  2.47080345e-01  1.66610543e-01 
 5.65368475e-03  1.26006179e-03 -2.64328715e-06  2.48655456e-01  1.69610543e-01 
 5.75368475e-03  1.26960954e-03 -2.60581043e-06  2.50213436e-01  1.72610543e-01 
 5.85368475e-03  1.27907548e-03 -2.56898589e-06  2.51752642e-01  1.75610543e-01 
 5.95368475e-03  1.28845212e-03 -2.53283546e-06  2.53271289e-01  1.78610543e-01 
 6.05368475e-03  1.29773131e-03 -2.49738290e-06  2.54767434e-01  1.81610543e-01 
 6.15368475e-03  1.30690417e-03 -2.46265404e-06  2.56238959e-01  1.84610543e-01 
 6.25368475e-03  1.31596106e-03 -2.42867681e-06  2.57683562e-01  1.87610543e-01 
 6.35368475e-03  1.32489147e-03 -2.39548156e-06  2.59098733e-01  1.90610543e-01 
 6.45368475e-03  1.33368393e-03 -2.36310133e-06  2.60481736e-01  1.93610543e-01 
 6.55368475e-03  1.34232598e-03 -2.33157191e-06  2.61829594e-01  1.96610543e-01 
 6.65368475e-03  1.35080404e-03 -2.30093222e-06  2.63139066e-01  1.99610543e-01 
 6.75368475e-03  1.35910331e-03 -2.27122465e-06  2.64406619e-01  2.02610543e-01 
 6.85368475e-03  1.36720769e-03 -2.24249529e-06  2.65628404e-01  2.05610543e-01 
 6.95368475e-03  1.37509962e-03 -2.21479444e-06  2.66800228e-01  2.08610543e-01 
 7.05368475e-03  1.38275996e-03 -2.18817693e-06  2.67917521e-01  2.11610543e-01 
 7.15368475e-03  1.39016788e-03 -2.16270258e-06  2.68975309e-01  2.14610543e-01 
 7.25368475e-03  1.39730068e-03 -2.13843688e-06  2.69968168e-01  2.17610543e-01 
