 time            v(vref)         iptat           v(pbias)        v(vdd)         
 2.00000000e-08  1.03164886e-03 -4.12837508e-06  7.69017466e-02  6.00000000e-05 
 2.00053836e-08  1.03169940e-03 -3.43624003e-06  7.69306964e-02  6.00161507e-05 
 2.00161507e-08  1.03165047e-03 -3.01494919e-06  7.69796347e-02  6.00484521e-05 
 2.00376850e-08  1.03122497e-03 -3.06028779e-06  7.70595517e-02  6.01130550e-05 
 2.00807536e-08  1.03032531e-03 -2.95397210e-06  7.72283372e-02  6.02422607e-05 
 2.01527292e-08  1.02885532e-03 -3.04208482e-06  7.75075396e-02  6.04581875e-05 
 2.02966803e-08  1.02592416e-03 -2.96186402e-06  7.80625217e-02  6.08900410e-05 
 2.05845827e-08  1.02015774e-03 -3.04182915e-06  7.91508122e-02  6.17537481e-05 
 2.11603874e-08  1.00891965e-03 -2.97063822e-06  8.12502823e-02  6.34811623e-05 
 2.23119969e-08  9.87465154e-04 -3.06158519e-06  8.51543227e-02  6.69359907e-05 
 2.41046716e-08  9.56308828e-04 -3.01550687e-06  9.05380786e-02  7.23140148e-05 
 2.61738851e-08  9.23337434e-04 -3.12953714e-06  9.58588511e-02  7.85216553e-05 
 2.82703473e-08  8.92957407e-04 -3.09541598e-06  1.00454164e-01  8.48110418e-05 
 3.05748386e-08  8.62906816e-04 -3.21443182e-06  1.04762856e-01  9.17245158e-05 
 3.31025828e-08  8.33708847e-04 -3.18561334e-06  1.08769812e-01  9.93077485e-05 
 3.60335271e-08  8.04347852e-04 -3.30859386e-06  1.12660219e-01  1.08100581e-04 
 3.93491136e-08  7.76251829e-04 -3.28287736e-06  1.16281510e-01  1.18047341e-04 
 4.33383793e-08  7.48553726e-04 -3.40688218e-06  1.19775626e-01  1.30015138e-04 
 4.79532178e-08  7.23291085e-04 -3.37996874e-06  1.22909593e-01  1.43859653e-04 
 5.36033634e-08  7.00037171e-04 -3.49869731e-06  1.25757396e-01  1.60810090e-04 
 6.00751194e-08  6.81084211e-04 -3.46228306e-06  1.28057028e-01  1.80225358e-04 
 6.79190250e-08  6.65726067e-04 -3.56702611e-06  1.29910944e-01  2.03757075e-04 
 7.68289227e-08  6.54900140e-04 -3.51533886e-06  1.31218817e-01  2.30486768e-04 
 8.78117387e-08  6.47329462e-04 -3.60447439e-06  1.32142980e-01  2.63435216e-04 
 1.00064902e-07  6.43059204e-04 -3.53938841e-06  1.32680781e-01  3.00194706e-04 
 1.15968325e-07  6.40648505e-04 -3.61755466e-06  1.33010483e-01  3.47904976e-04 
 1.34430226e-07  6.39746290e-04 -3.54524255e-06  1.33171279e-01  4.03290678e-04 
 1.61381716e-07  6.39578267e-04 -3.61824086e-06  1.33271518e-01  4.84145148e-04 
 1.95399210e-07  6.39833542e-04 -3.54298058e-06  1.33344017e-01  5.86197631e-04 
 2.58377204e-07  6.40432977e-04 -3.61308039e-06  1.33463903e-01  7.75131612e-04 
 3.53920687e-07  6.41343381e-04 -3.53432806e-06  1.33646816e-01  1.06176206e-03 
