 time            v(vref)         iptat           v(pbias)        v(vdd)         
 2.00000000e-08  1.27254294e-03 -1.78639027e-05  8.75787998e-02  6.00000000e-05 
 2.00049128e-08  1.27261230e-03 -1.68745569e-05  8.75984806e-02  6.00147385e-05 
 2.00147385e-08  1.27258963e-03 -1.61659514e-05  8.76287873e-02  6.00442154e-05 
 2.00343897e-08  1.27217754e-03 -1.60490008e-05  8.76764489e-02  6.01031692e-05 
 2.00736923e-08  1.27133508e-03 -1.57908834e-05  8.77873490e-02  6.02210768e-05 
 2.01420495e-08  1.26996913e-03 -1.58774172e-05  8.79768107e-02  6.04261486e-05 
 2.02427956e-08  1.26788009e-03 -1.57603831e-05  8.82410315e-02  6.07283867e-05 
 2.04442876e-08  1.26358073e-03 -1.58395100e-05  8.87204390e-02  6.13328629e-05 
 2.07709359e-08  1.25637177e-03 -1.57354915e-05  8.94121183e-02  6.23128077e-05 
 2.11845962e-08  1.24713014e-03 -1.58310590e-05  9.02022451e-02  6.35537885e-05 
 2.16540403e-08  1.23669784e-03 -1.57528892e-05  9.10480022e-02  6.49621208e-05 
 2.22812612e-08  1.22304265e-03 -1.58630089e-05  9.21391717e-02  6.68437836e-05 
 2.31413522e-08  1.20487775e-03 -1.58042861e-05  9.35979029e-02  6.94240565e-05 
 2.46032863e-08  1.17541652e-03 -1.59422371e-05  9.59935055e-02  7.38098590e-05 
 2.70961132e-08  1.12872703e-03 -1.59357667e-05  9.98432616e-02  8.12883396e-05 
 3.20817670e-08  1.04676104e-03 -1.61705045e-05  1.06656397e-01  9.62453009e-05 
 3.70548716e-08  9.78640494e-04 -1.62078308e-05  1.12334457e-01  1.11164615e-04 
 4.33019434e-08  9.09221970e-04 -1.64285530e-05  1.18106469e-01  1.29905830e-04 
 5.03593322e-08  8.48604328e-04 -1.64595891e-05  1.23136639e-01  1.51077996e-04 
 5.84218496e-08  7.97215032e-04 -1.66522451e-05  1.27391679e-01  1.75265549e-04 
 6.64060839e-08  7.60422438e-04 -1.66406971e-05  1.30433444e-01  1.99218252e-04 
 7.57974108e-08  7.29940714e-04 -1.67938014e-05  1.32948722e-01  2.27392232e-04 
 8.54590576e-08  7.08804947e-04 -1.67516815e-05  1.34690487e-01  2.56377173e-04 
 9.73343259e-08  6.92207107e-04 -1.68766860e-05  1.36055503e-01  2.92002978e-04 
 1.09704227e-07  6.82060488e-04 -1.68120199e-05  1.36888638e-01  3.29112680e-04 
 1.25527129e-07  6.75276994e-04 -1.69165149e-05  1.37443725e-01  3.76581386e-04 
 1.42394942e-07  6.72371491e-04 -1.68368346e-05  1.37680640e-01  4.27184825e-04 
 1.65346759e-07  6.71808763e-04 -1.69285240e-05  1.37725506e-01  4.96040277e-04 
 1.90885055e-07  6.73203674e-04 -1.68404032e-05  1.37612604e-01  5.72655165e-04 
 2.29550798e-07  6.76567569e-04 -1.69249943e-05  1.37344361e-01  6.88652395e-04 
 2.76283350e-07  6.81127707e-04 -1.68319120e-05  1.36989310e-01  8.28850051e-04 
 3.65714742e-07  6.89924445e-04 -1.69088659e-05  1.36328822e-01  1.09714423e-03 
 4.94170496e-07  7.02370747e-04 -1.68043413e-05  1.35444869e-01  1.48251149e-03 
 7.14832373e-07  7.23132609e-04 -1.68609328e-05  1.34075973e-01  2.14449712e-03 
 9.81136164e-07  7.47010034e-04 -1.67319442e-05  1.32634098e-01  2.94340849e-03 
 1.49409189e-06  7.89050361e-04 -1.67326538e-05  1.30330522e-01  4.48227566e-03 
 2.00000000e-06  8.25353806e-04 -1.65515901e-05  1.28518081e-01  6.00000000e-03 
 2.06291935e-06  8.29479889e-04 -1.65834542e-05  1.28320171e-01  6.18875806e-03 
 2.18875806e-06  8.37577585e-04 -1.65592669e-05  1.27933611e-01  6.56627418e-03 
 2.44043548e-06  8.52885220e-04 -1.65101550e-05  1.27210433e-01  7.32130643e-03 
 2.94379031e-06  8.80120352e-04 -1.64095669e-05  1.25933886e-01  8.83137092e-03 
 3.95049997e-06  9.22492835e-04 -1.62019287e-05  1.23895250e-01  1.18514999e-02 
 5.36383485e-06  9.59512170e-04 -1.59023069e-05  1.21844649e-01  1.60915046e-02 
 6.95194036e-06  9.77777237e-04 -1.55614339e-05  1.20291603e-01  2.08558211e-02 
 8.92336933e-06  9.78296211e-04 -1.51393586e-05  1.19088072e-01  2.67701080e-02 
 1.09233693e-05  9.64644184e-04 -1.47170891e-05  1.18438296e-01  3.27701080e-02 
 1.29233693e-05  9.45433952e-04 -1.43038977e-05  1.18198389e-01  3.87701080e-02 
 1.49233693e-05  9.26536298e-04 -1.39016405e-05  1.18264951e-01  4.47701080e-02 
 1.69233693e-05  9.11701804e-04 -1.35114847e-05  1.18568833e-01  5.07701080e-02 
