 time            v(vref)         iptat           v(pbias)        v(vdd)         
 2.00000000e-08  1.24229318e-03 -1.89109184e-05  9.76158497e-02  6.00000000e-05 
 2.00048275e-08  1.24234854e-03 -1.78687871e-05  9.76351727e-02  6.00144825e-05 
 2.00144825e-08  1.24230772e-03 -1.71083657e-05  9.76646184e-02  6.00434476e-05 
 2.00337926e-08  1.24189449e-03 -1.69664789e-05  9.77121569e-02  6.01013778e-05 
 2.00724127e-08  1.24107128e-03 -1.66880221e-05  9.78260269e-02  6.02172381e-05 
 2.01397202e-08  1.23973317e-03 -1.67689063e-05  9.80206125e-02  6.04191605e-05 
 2.02397158e-08  1.23767454e-03 -1.66529426e-05  9.82945038e-02  6.07191475e-05 
 2.04376724e-08  1.23348264e-03 -1.67319557e-05  9.87837465e-02  6.13130171e-05 
 2.07657616e-08  1.22629862e-03 -1.66301919e-05  9.95009291e-02  6.22972847e-05 
 2.11847938e-08  1.21700790e-03 -1.67276341e-05  1.00319876e-01  6.35543813e-05 
 2.16608471e-08  1.20651011e-03 -1.66537610e-05  1.01193864e-01  6.49825413e-05 
 2.22933394e-08  1.19284767e-03 -1.67679154e-05  1.02313548e-01  6.68800183e-05 
 2.31623974e-08  1.17463592e-03 -1.67163430e-05  1.03815007e-01  6.94871922e-05 
 2.46316174e-08  1.14524388e-03 -1.68637831e-05  1.06270686e-01  7.38948521e-05 
 2.71522125e-08  1.09837540e-03 -1.68743482e-05  1.10245089e-01  8.14566375e-05 
 3.12857879e-08  1.03020804e-03 -1.71053902e-05  1.16077746e-01  9.38573638e-05 
 3.58155701e-08  9.66975349e-04 -1.71538885e-05  1.21509648e-01  1.07446710e-04 
 4.10551770e-08  9.07008323e-04 -1.73727347e-05  1.26661564e-01  1.23165531e-04 
 4.71736997e-08  8.51991908e-04 -1.74097132e-05  1.31388968e-01  1.41521099e-04 
 5.48501597e-08  8.00886589e-04 -1.76154799e-05  1.35779325e-01  1.64550479e-04 
 6.20561925e-08  7.66723955e-04 -1.76103173e-05  1.38717428e-01  1.86168577e-04 
 7.08058350e-08  7.37879696e-04 -1.77685490e-05  1.41200356e-01  2.12417505e-04 
 7.94183120e-08  7.19095025e-04 -1.77298945e-05  1.42822823e-01  2.38254936e-04 
 9.04069039e-08  7.04143054e-04 -1.78572503e-05  1.44120625e-01  2.71220712e-04 
 1.01510370e-07  6.95715968e-04 -1.77956026e-05  1.44862238e-01  3.04531109e-04 
 1.16168432e-07  6.90487222e-04 -1.79013971e-05  1.45337364e-01  3.48505296e-04 
 1.31412702e-07  6.89061392e-04 -1.78248120e-05  1.45491216e-01  3.94238106e-04 
 1.52749589e-07  6.90226475e-04 -1.79178933e-05  1.45438315e-01  4.58248766e-04 
 1.76046447e-07  6.93325438e-04 -1.78336804e-05  1.45229224e-01  5.28139340e-04 
 2.12356141e-07  6.99248394e-04 -1.79211196e-05  1.44816190e-01  6.37068424e-04 
 2.55658396e-07  7.06680918e-04 -1.78340945e-05  1.44303604e-01  7.66975188e-04 
 3.42005204e-07  7.21352167e-04 -1.79186717e-05  1.43320830e-01  1.02601561e-03 
 4.64775982e-07  7.41601920e-04 -1.78273322e-05  1.42025324e-01  1.39432795e-03 
 6.63439297e-07  7.72817995e-04 -1.79023728e-05  1.40133303e-01  1.99031789e-03 
 9.38987580e-07  8.12919910e-04 -1.77935846e-05  1.37840994e-01  2.81696274e-03 
 1.29634687e-06  8.59571049e-04 -1.78434527e-05  1.35289784e-01  3.88904062e-03 
 1.64817344e-06  8.99907270e-04 -1.77143399e-05  1.33123759e-01  4.94452031e-03 
 2.00000000e-06  9.35119567e-04 -1.77537760e-05  1.31209474e-01  6.00000000e-03 
 2.05658542e-06  9.40268071e-04 -1.77024943e-05  1.30924453e-01  6.16975626e-03 
 2.16975626e-06  9.50328744e-04 -1.76863597e-05  1.30363036e-01  6.50926877e-03 
 2.39609793e-06  9.69069247e-04 -1.76531941e-05  1.29292219e-01  7.18829379e-03 
 2.84878128e-06  1.00139514e-03 -1.75838464e-05  1.27328538e-01  8.54634384e-03 
 3.75414798e-06  1.04805937e-03 -1.74364858e-05  1.23946491e-01  1.12624439e-02 
 5.01854800e-06  1.08079676e-03 -1.72184198e-05  1.20090516e-01  1.50556440e-02 
 6.43581242e-06  1.08455488e-03 -1.69649261e-05  1.16584101e-01  1.93074373e-02 
 8.18508151e-06  1.05867681e-03 -1.66468377e-05  1.13059550e-01  2.45552445e-02 
 1.01850815e-05  1.00752955e-03 -1.62826775e-05  1.09800915e-01  3.05552445e-02 
 1.21850815e-05  9.50190855e-04 -1.59225414e-05  1.07144021e-01  3.65552445e-02 
 1.41850815e-05  8.98985992e-04 -1.55694381e-05  1.04939652e-01  4.25552445e-02 
 1.61850815e-05  8.61777647e-04 -1.52252602e-05  1.03088077e-01  4.85552445e-02 
 1.81850815e-05  8.43232264e-04 -1.48912451e-05  1.01518752e-01  5.45552445e-02 
 2.01850815e-05  8.45793847e-04 -1.45681548e-05  1.00180006e-01  6.05552445e-02 
 2.21850815e-05  8.70433107e-04 -1.42564415e-05  9.90330704e-02  6.65552445e-02 
 2.41850815e-05  9.17211795e-04 -1.39562949e-05  9.80482295e-02  7.25552445e-02 
 2.61850815e-05  9.85695955e-04 -1.36677398e-05  9.72021811e-02  7.85552445e-02 
 2.81850815e-05  1.07525082e-03 -1.33906452e-05  9.64761101e-02  8.45552445e-02 
 3.01850815e-05  1.18524645e-03 -1.31247978e-05  9.58542516e-02  9.05552445e-02 
 3.21850815e-05  1.31519943e-03 -1.28698957e-05  9.53227660e-02  9.65552445e-02 
 3.41850815e-05  1.46487068e-03 -1.26256107e-05  9.48688583e-02  1.02555245e-01 
 3.61850815e-05  1.63433523e-03 -1.23915732e-05  9.44800590e-02  1.08555245e-01 
 3.81850815e-05  1.82403552e-03 -1.21674282e-05  9.41436551e-02  1.14555245e-01 
 4.01850815e-05  2.03482685e-03 -1.19528136e-05  9.38462305e-02  1.20555245e-01 
 4.21850815e-05  2.26802104e-03 -1.17474101e-05  9.35733328e-02  1.26555245e-01 
 4.41850815e-05  2.52543293e-03 -1.15509131e-05  9.33092495e-02  1.32555245e-01 
 4.61850815e-05  2.80943315e-03 -1.13630753e-05  9.30369227e-02  1.38555245e-01 
 4.81850815e-05  3.12301081e-03 -1.11836711e-05  9.27379910e-02  1.44555245e-01 
 5.01850815e-05  3.46985038e-03 -1.10125321e-05  9.23929778e-02  1.50555245e-01 
 5.21850815e-05  3.85442863e-03 -1.08495041e-05  9.19815961e-02  1.56555245e-01 
 5.41850815e-05  4.28214025e-03 -1.06944771e-05  9.14831554e-02  1.62555245e-01 
 5.61850815e-05  4.75946399e-03 -1.05473391e-05  9.08770068e-02  1.68555245e-01 
 5.81850815e-05  5.29418474e-03 -1.04080051e-05  9.01429820e-02  1.74555245e-01 
 6.01850815e-05  5.89569078e-03 -1.02763730e-05  8.92617579e-02  1.80555245e-01 
 6.21850815e-05  6.57536781e-03 -1.01523567e-05  8.82151283e-02  1.86555245e-01 
 6.41850815e-05  7.34711239e-03 -1.00358461e-05  8.69861778e-02  1.92555245e-01 
 6.61850815e-05  8.22798844e-03 -9.92674333e-06  8.55594151e-02  1.98555245e-01 
 6.81850815e-05  9.23905319e-03 -9.82492396e-06  8.39209096e-02  2.04555245e-01 
 7.01850815e-05  1.04063899e-02 -9.73027284e-06  8.20584368e-02  2.10555245e-01 
 7.21850815e-05  1.17624082e-02 -9.64264721e-06  7.99615632e-02  2.16555245e-01 
 7.41850815e-05  1.33475110e-02 -9.56192123e-06  7.76213920e-02  2.22555245e-01 
 7.61850815e-05  1.52122918e-02 -9.48797519e-06  7.50293871e-02  2.28555245e-01 
 7.81850815e-05  1.74205659e-02 -9.42080485e-06  7.21739238e-02  2.34555245e-01 
 8.01850815e-05  2.00539202e-02 -9.36068648e-06  6.90303881e-02  2.40555245e-01 
 8.21850815e-05  2.32196571e-02 -9.30876641e-06  6.55336125e-02  2.46555245e-01 
 8.38886430e-05  2.64419649e-02 -9.27303255e-06  6.21692917e-02  2.51665929e-01 
 8.56894364e-05  3.05319673e-02 -9.24774243e-06  5.80209513e-02  2.57068309e-01 
 8.72705596e-05  3.48773315e-02 -9.24081649e-06  5.36348992e-02  2.61811679e-01 
 8.86330982e-05  3.93778146e-02 -9.25115450e-06  4.90496094e-02  2.65899295e-01 
 8.98583732e-05  4.42239920e-02 -9.27650049e-06  4.41234942e-02  2.69575120e-01 
 9.09679484e-05  4.94652343e-02 -9.31093620e-06  3.90777250e-02  2.72903845e-01 
 9.17841060e-05  5.39520100e-02 -9.33830252e-06  3.52514286e-02  2.75352318e-01 
 9.25210734e-05  5.85277061e-02 -9.35866154e-06  3.20087974e-02  2.77563220e-01 
 9.32822835e-05  6.37992134e-02 -9.37054723e-06  2.91225258e-02  2.79846851e-01 
 9.41223574e-05  7.02446954e-02 -9.37028614e-06  2.66293875e-02  2.82367072e-01 
 9.50068037e-05  7.76904832e-02 -9.35534291e-06  2.47738789e-02  2.85020411e-01 
 9.59561956e-05  8.63561596e-02 -9.32536740e-06  2.35226946e-02  2.87868587e-01 
 9.69574108e-05  9.61598334e-02 -9.28207022e-06  2.28354136e-02  2.90872232e-01 
 9.80300864e-05  1.07330157e-01 -9.22696791e-06  2.25861552e-02  2.94090259e-01 
 9.92987322e-05  1.21329997e-01 -9.15538960e-06  2.26713862e-02  2.97896197e-01 
 1.00943954e-04  1.40591590e-01 -9.05813376e-06  2.30875768e-02  3.02831862e-01 
 1.02943954e-04  1.65279024e-01 -8.93815015e-06  2.37961775e-02  3.08831862e-01 
 1.04943954e-04  1.90497384e-01 -8.81865163e-06  2.46010293e-02  3.14831862e-01 
 1.06603494e-04  2.10763045e-01 -8.72050572e-06  2.53082409e-02  3.19810483e-01 
 1.08120643e-04  2.27668683e-01 -8.63185268e-06  2.59728093e-02  3.24361930e-01 
 1.09808222e-04  2.43546951e-01 -8.53467320e-06  2.67198920e-02  3.29424665e-01 
 1.11505348e-04  2.55897216e-01 -8.43859793e-06  2.74731557e-02  3.34516044e-01 
 1.13505348e-04  2.66301032e-01 -8.32734735e-06  2.83710705e-02  3.40516044e-01 
 1.15505348e-04  2.73598380e-01 -8.21800098e-06  2.92935436e-02  3.46516044e-01 
 1.17441565e-04  2.79070782e-01 -8.11386492e-06  3.02149966e-02  3.52324696e-01 
 1.19441565e-04  2.83969684e-01 -8.00819162e-06  3.11910686e-02  3.58324696e-01 
 1.21441565e-04  2.88516086e-01 -7.90453617e-06  3.21858697e-02  3.64324696e-01 
 1.23441565e-04  2.92876454e-01 -7.80295446e-06  3.31966340e-02  3.70324696e-01 
 1.25441565e-04  2.97109431e-01 -7.70342790e-06  3.42230030e-02  3.76324696e-01 
 1.27441565e-04  3.01236922e-01 -7.60591688e-06  3.52668979e-02  3.82324696e-01 
 1.29441565e-04  3.05269441e-01 -7.51032158e-06  3.63320417e-02  3.88324696e-01 
