 time            v(vref)         iptat           v(pbias)        v(vdd)         
 2.00000000e-08  9.92458428e-04 -3.03460546e-06  6.22784332e-02  6.00000000e-05 
 2.00055266e-08  9.92517873e-04 -2.42510839e-06  6.23052932e-02  6.00165798e-05 
 2.00165798e-08  9.92497409e-04 -2.07554062e-06  6.23509781e-02  6.00497394e-05 
 2.00386862e-08  9.92155409e-04 -2.15285530e-06  6.24252919e-02  6.01160585e-05 
 2.00828989e-08  9.91423006e-04 -2.06969764e-06  6.25794599e-02  6.02486968e-05 
 2.01555963e-08  9.90234357e-04 -2.14920260e-06  6.28297951e-02  6.04667889e-05 
 2.03009910e-08  9.87858067e-04 -2.07591906e-06  6.33282242e-02  6.09029730e-05 
 2.05917804e-08  9.83159488e-04 -2.14703785e-06  6.43083459e-02  6.17753413e-05 
 2.11733593e-08  9.73920579e-04 -2.08003358e-06  6.62095226e-02  6.35200779e-05 
 2.23365170e-08  9.56009655e-04 -2.15838461e-06  6.97802688e-02  6.70095510e-05 
 2.43639264e-08  9.26319422e-04 -2.11570979e-06  7.53400087e-02  7.30917793e-05 
 2.64227413e-08  8.98023709e-04 -2.21657644e-06  8.02333042e-02  7.92682238e-05 
 2.86148383e-08  8.69902780e-04 -2.18745940e-06  8.47652691e-02  8.58445148e-05 
 3.07779268e-08  8.44202932e-04 -2.29355444e-06  8.86764026e-02  9.23337803e-05 
 3.32971670e-08  8.16797906e-04 -2.27029642e-06  9.26649801e-02  9.98915009e-05 
 3.60639563e-08  7.89715561e-04 -2.38298847e-06  9.64680426e-02  1.08191869e-04 
 3.93881728e-08  7.61036554e-04 -2.36640305e-06  1.00389380e-01  1.18164518e-04 
 4.32404446e-08  7.32527708e-04 -2.48507350e-06  1.04210936e-01  1.29721334e-04 
 4.79701268e-08  7.03468245e-04 -2.47299843e-06  1.08053183e-01  1.43910380e-04 
 5.36917922e-08  6.75519807e-04 -2.59376337e-06  1.11712454e-01  1.61075377e-04 
 6.06351737e-08  6.49873158e-04 -2.57821554e-06  1.15048801e-01  1.81905521e-04 
 6.88645437e-08  6.28179135e-04 -2.68881689e-06  1.17860037e-01  2.06593631e-04 
 7.83094079e-08  6.11417410e-04 -2.65696660e-06  1.20031268e-01  2.34928224e-04 
 8.92992973e-08  5.99104481e-04 -2.74903502e-06  1.21632443e-01  2.67897892e-04 
 1.01892944e-07  5.90847606e-04 -2.69985478e-06  1.22719341e-01  3.05678833e-04 
 1.17048083e-07  5.85586045e-04 -2.77702478e-06  1.23431700e-01  3.51144249e-04 
 1.34671189e-07  5.82769046e-04 -2.71621559e-06  1.23841135e-01  4.04013566e-04 
 1.57661195e-07  5.81426846e-04 -2.78471443e-06  1.24079132e-01  4.72983584e-04 
 1.85621620e-07  5.81113729e-04 -2.71824308e-06  1.24201885e-01  5.56864860e-04 
 2.27606039e-07  5.81328915e-04 -2.78277677e-06  1.24299251e-01  6.82818118e-04 
 2.84389246e-07  5.81831714e-04 -2.71368007e-06  1.24404995e-01  8.53167739e-04 
 3.97955660e-07  5.82857549e-04 -2.77425482e-06  1.24614501e-01  1.19386698e-03 
 6.03499368e-07  5.84714312e-04 -2.69768628e-06  1.24996064e-01  1.81049810e-03 
 8.44668944e-07  5.86900699e-04 -2.75186994e-06  1.25443599e-01  2.53400683e-03 
 1.18092389e-06  5.89945970e-04 -2.66884190e-06  1.26068769e-01  3.54277166e-03 
 1.59046194e-06  5.93658308e-04 -2.71473650e-06  1.26829460e-01  4.77138583e-03 
 2.00000000e-06  5.97366867e-04 -2.62820631e-06  1.27590917e-01  6.00000000e-03 
 2.08190761e-06  5.98109625e-04 -2.65728824e-06  1.27742957e-01  6.24572283e-03 
 2.24572283e-06  5.99593528e-04 -2.64921431e-06  1.28047396e-01  6.73716850e-03 
 2.57335328e-06  6.02561006e-04 -2.63310207e-06  1.28656302e-01  7.72005984e-03 
 3.22861417e-06  6.08494997e-04 -2.60105321e-06  1.29874163e-01  9.68584252e-03 
 4.53913596e-06  6.20358983e-04 -2.53763780e-06  1.32310121e-01  1.36174079e-02 
 6.53913596e-06  6.38454897e-04 -2.44261824e-06  1.36028315e-01  1.96174079e-02 
 8.53913596e-06  6.56539406e-04 -2.34970695e-06  1.39747404e-01  2.56174079e-02 
 1.05391360e-05  6.74613147e-04 -2.25889647e-06  1.43467498e-01  3.16174079e-02 
 1.25391360e-05  6.92676697e-04 -2.17016952e-06  1.47188720e-01  3.76174079e-02 
 1.45391360e-05  7.10730721e-04 -2.08351882e-06  1.50911188e-01  4.36174079e-02 
 1.65391360e-05  7.28775838e-04 -1.99892715e-06  1.54635033e-01  4.96174079e-02 
 1.85391360e-05  7.46812756e-04 -1.91638722e-06  1.58360384e-01  5.56174079e-02 
 2.05391360e-05  7.64842148e-04 -1.83588169e-06  1.62087386e-01  6.16174079e-02 
 2.25391360e-05  7.82864777e-04 -1.75740313e-06  1.65816181e-01  6.76174079e-02 
 2.45391360e-05  8.00881381e-04 -1.68093394e-06  1.69546928e-01  7.36174079e-02 
 2.65391360e-05  8.18892790e-04 -1.60646640e-06  1.73279786e-01  7.96174079e-02 
 2.85391360e-05  8.36899817e-04 -1.53398260e-06  1.77014931e-01  8.56174079e-02 
 3.05391360e-05  8.54903372e-04 -1.46347443e-06  1.80752542e-01  9.16174079e-02 
 3.25391360e-05  8.72904356e-04 -1.39492357e-06  1.84492813e-01  9.76174079e-02 
 3.45391360e-05  8.90903770e-04 -1.32832144e-06  1.88235947e-01  1.03617408e-01 
 3.65391360e-05  9.08902618e-04 -1.26364923e-06  1.91982161e-01  1.09617408e-01 
 3.85391360e-05  9.26902007e-04 -1.20089783e-06  1.95731683e-01  1.15617408e-01 
 4.05391360e-05  9.44903059e-04 -1.14004783e-06  1.99484756e-01  1.21617408e-01 
 4.25391360e-05  9.62907004e-04 -1.08108953e-06  2.03241637e-01  1.27617408e-01 
 4.45391360e-05  9.80915100e-04 -1.02400286e-06  2.07002603e-01  1.33617408e-01 
 4.65391360e-05  9.98928717e-04 -9.68777413e-07  2.10767941e-01  1.39617408e-01 
 4.85391360e-05  1.01694927e-03 -9.15392364e-07  2.14537964e-01  1.45617408e-01 
 5.05391360e-05  1.03497829e-03 -8.63836526e-07  2.18313000e-01  1.51617408e-01 
 5.25391360e-05  1.05301737e-03 -8.14088219e-07  2.22093400e-01  1.57617408e-01 
 5.45391360e-05  1.07106823e-03 -7.66135356e-07  2.25879536e-01  1.63617408e-01 
 5.65391360e-05  1.08913267e-03 -7.19955293e-07  2.29671806e-01  1.69617408e-01 
 5.85391360e-05  1.10721262e-03 -6.75534916e-07  2.33470634e-01  1.75617408e-01 
 6.05391360e-05  1.12531010e-03 -6.32850480e-07  2.37276469e-01  1.81617408e-01 
 6.25391360e-05  1.14342730e-03 -5.91887702e-07  2.41089791e-01  1.87617408e-01 
 6.45391360e-05  1.16156649e-03 -5.52621577e-07  2.44911110e-01  1.93617408e-01 
 6.65391360e-05  1.17973012e-03 -5.15036476e-07  2.48740970e-01  1.99617408e-01 
 6.85391360e-05  1.19792077e-03 -4.79105949e-07  2.52579946e-01  2.05617408e-01 
 7.05391360e-05  1.21614118e-03 -4.44812816e-07  2.56428652e-01  2.11617408e-01 
 7.25391360e-05  1.23439424e-03 -4.12128961e-07  2.60287738e-01  2.17617408e-01 
 7.45391360e-05  1.25268302e-03 -3.81035412e-07  2.64157892e-01  2.23617408e-01 
 7.65391360e-05  1.27101073e-03 -3.51502120e-07  2.68039841e-01  2.29617408e-01 
 7.85391360e-05  1.28938079e-03 -3.23508039e-07  2.71934352e-01  2.35617408e-01 
 8.05391360e-05  1.30779672e-03 -2.97020880e-07  2.75842230e-01  2.41617408e-01 
 8.25391360e-05  1.32626228e-03 -2.72017191e-07  2.79764320e-01  2.47617408e-01 
 8.45391360e-05  1.34478130e-03 -2.48462091e-07  2.83701498e-01  2.53617408e-01 
 8.65391360e-05  1.36335779e-03 -2.26329342e-07  2.87654676e-01  2.59617408e-01 
 8.85391360e-05  1.38199584e-03 -2.05581075e-07  2.91624789e-01  2.65617408e-01 
 9.05391360e-05  1.40069963e-03 -1.86187854e-07  2.95612791e-01  2.71617408e-01 
 9.25391360e-05  1.41947334e-03 -1.68108396e-07  2.99619646e-01  2.77617408e-01 
 9.45391360e-05  1.43832115e-03 -1.51309644e-07  3.03646312e-01  2.83617408e-01 
 9.65391360e-05  1.45724711e-03 -1.35746495e-07  3.07693728e-01  2.89617408e-01 
 9.85391360e-05  1.47625512e-03 -1.21381889e-07  3.11762798e-01  2.95617408e-01 
 1.00539136e-04  1.49534877e-03 -1.08166581e-07  3.15854362e-01  3.01617408e-01 
 1.02539136e-04  1.51453129e-03 -9.60592780e-08  3.19969180e-01  3.07617408e-01 
 1.04539136e-04  1.53380540e-03 -8.50064795e-08  3.24107898e-01  3.13617408e-01 
 1.06539136e-04  1.55317322e-03 -7.49627135e-08  3.28271029e-01  3.19617408e-01 
 1.08539136e-04  1.57263608e-03 -6.58704885e-08  3.32458916e-01  3.25617408e-01 
 1.10539136e-04  1.59219453e-03 -5.76806729e-08  3.36671719e-01  3.31617408e-01 
 1.12539136e-04  1.61184814e-03 -5.03326013e-08  3.40909383e-01  3.37617408e-01 
 1.14539136e-04  1.63159553e-03 -4.37746252e-08  3.45171633e-01  3.43617408e-01 
 1.16539136e-04  1.65143427e-03 -3.79443834e-08  3.49457961e-01  3.49617408e-01 
 1.18539136e-04  1.67136100e-03 -3.27895099e-08  3.53767641e-01  3.55617408e-01 
 1.20539136e-04  1.69137138e-03 -2.82480230e-08  3.58099732e-01  3.61617408e-01 
 1.22539136e-04  1.71146034e-03 -2.42691135e-08  3.62453114e-01  3.67617408e-01 
 1.24539136e-04  1.73162211e-03 -2.07935479e-08  3.66826511e-01  3.73617408e-01 
 1.26539136e-04  1.75185048e-03 -1.77744168e-08  3.71218540e-01  3.79617408e-01 
 1.28539136e-04  1.77213894e-03 -1.51574247e-08  3.75627748e-01  3.85617408e-01 
 1.30539136e-04  1.79248091e-03 -1.29014829e-08  3.80052657e-01  3.91617408e-01 
 1.32539136e-04  1.81286988e-03 -1.09587930e-08  3.84491806e-01  3.97617408e-01 
 1.34539136e-04  1.83329961e-03 -9.29522493e-09  3.88943783e-01  4.03617408e-01 
 1.36539136e-04  1.85376421e-03 -7.87017162e-09  3.93407259e-01  4.09617408e-01 
 1.38539136e-04  1.87425830e-03 -6.65672535e-09  3.97881012e-01  4.15617408e-01 
 1.40539136e-04  1.89477701e-03 -5.62134595e-09  4.02363936e-01  4.21617408e-01 
 1.42539136e-04  1.91531612e-03 -4.74389665e-09  4.06855067e-01  4.27617408e-01 
 1.44539136e-04  1.93587199e-03 -3.99719846e-09  4.11353574e-01  4.33617408e-01 
 1.46539136e-04  1.95644166e-03 -3.36699838e-09  4.15858775e-01  4.39617408e-01 
 1.48539136e-04  1.97702279e-03 -2.83147948e-09  4.20370132e-01  4.45617408e-01 
 1.50539136e-04  1.99761369e-03 -2.38121922e-09  4.24887248e-01  4.51617408e-01 
 1.52539136e-04  2.01821327e-03 -1.99870441e-09  4.29409875e-01  4.57617408e-01 
