 time            v(vref)         iptat           v(pbias)        v(vdd)         
 1.00000000e-06  6.77978098e-04 -4.48735630e-06  1.40777838e-01  3.00000000e-05 
 1.00029396e-06  6.77746784e-04 -4.46555295e-06  1.40817513e-01  3.00088188e-05 
 1.00088188e-06  6.77276164e-04 -4.46627855e-06  1.40893692e-01  3.00264564e-05 
 1.00205772e-06  6.76367806e-04 -4.46944326e-06  1.41032029e-01  3.00617317e-05 
 1.00440941e-06  6.74687592e-04 -4.47346662e-06  1.41267099e-01  3.01322822e-05 
 1.00911278e-06  6.71852941e-04 -4.48158945e-06  1.41630821e-01  3.02733833e-05 
 1.01483301e-06  6.69239497e-04 -4.48784333e-06  1.41950955e-01  3.04449904e-05 
 1.02371711e-06  6.66501788e-04 -4.49559189e-06  1.42284836e-01  3.07115134e-05 
 1.03733405e-06  6.64215044e-04 -4.50101471e-06  1.42563641e-01  3.11200214e-05 
 1.06088710e-06  6.62734615e-04 -4.50548035e-06  1.42744176e-01  3.18266130e-05 
 1.08561323e-06  6.62420753e-04 -4.50572215e-06  1.42782925e-01  3.25683970e-05 
 1.12417926e-06  6.62349677e-04 -4.50647397e-06  1.42792460e-01  3.37253777e-05 
 1.17675432e-06  6.62357494e-04 -4.50585950e-06  1.42792954e-01  3.53026296e-05 
 1.28190444e-06  6.62366095e-04 -4.50637648e-06  1.42794885e-01  3.84571332e-05 
 1.49220468e-06  6.62386835e-04 -4.50567142e-06  1.42798638e-01  4.47661405e-05 
 1.90016769e-06  6.62425291e-04 -4.50600138e-06  1.42806077e-01  5.70050308e-05 
 2.62547744e-06  6.62495260e-04 -4.50498399e-06  1.42819199e-01  7.87643232e-05 
 4.07609694e-06  6.62633549e-04 -4.50468134e-06  1.42845539e-01  1.22282908e-04 
 6.97733594e-06  6.62911741e-04 -4.50234441e-06  1.42898131e-01  2.09320078e-04 
 1.27798139e-05  6.63466554e-04 -4.49940360e-06  1.43003402e-01  3.83394418e-04 
 2.43847699e-05  6.64577831e-04 -4.49179492e-06  1.43213861e-01  7.31543097e-04 
 4.75946819e-05  6.66799106e-04 -4.47832841e-06  1.43634875e-01  1.42784046e-03 
 7.37973409e-05  6.69308020e-04 -4.46194857e-06  1.44110066e-01  2.21392023e-03 
 1.00000000e-04  6.71816043e-04 -4.44677206e-06  1.44585281e-01  3.00000000e-03 
 1.05240532e-04  6.72317698e-04 -4.44336022e-06  1.44680236e-01  3.15721595e-03 
 1.15721595e-04  6.73321177e-04 -4.43707147e-06  1.44870317e-01  3.47164786e-03 
 1.36683723e-04  6.75328371e-04 -4.42450930e-06  1.45250490e-01  4.10051168e-03 
 1.78607977e-04  6.79342557e-04 -4.39950492e-06  1.46010693e-01  5.35823932e-03 
 2.62456486e-04  6.87372656e-04 -4.34979527e-06  1.47531105e-01  7.87369458e-03 
 3.62456486e-04  6.96952140e-04 -4.29107698e-06  1.49344225e-01  1.08736946e-02 
 4.62456486e-04  7.06534275e-04 -4.23296585e-06  1.51157184e-01  1.38736946e-02 
 5.62456486e-04  7.16118919e-04 -4.17545206e-06  1.52970002e-01  1.68736946e-02 
 6.62456486e-04  7.25705952e-04 -4.11852593e-06  1.54782700e-01  1.98736946e-02 
 7.62456486e-04  7.35295274e-04 -4.06217795e-06  1.56595304e-01  2.28736946e-02 
 8.62456486e-04  7.44886792e-04 -4.00639883e-06  1.58407838e-01  2.58736946e-02 
 9.62456486e-04  7.54480434e-04 -3.95117950e-06  1.60220328e-01  2.88736946e-02 
 1.06245649e-03  7.64076140e-04 -3.89651110e-06  1.62032802e-01  3.18736946e-02 
 1.16245649e-03  7.73673859e-04 -3.84238504e-06  1.63845289e-01  3.48736946e-02 
 1.26245649e-03  7.83273547e-04 -3.78879302e-06  1.65657816e-01  3.78736946e-02 
 1.36245649e-03  7.92875171e-04 -3.73572699e-06  1.67470411e-01  4.08736946e-02 
 1.46245649e-03  8.02478694e-04 -3.68317921e-06  1.69283102e-01  4.38736946e-02 
 1.56245649e-03  8.12084089e-04 -3.63114225e-06  1.71095915e-01  4.68736946e-02 
 1.66245649e-03  8.21691329e-04 -3.57960895e-06  1.72908876e-01  4.98736946e-02 
 1.76245649e-03  8.31300389e-04 -3.52857248e-06  1.74722009e-01  5.28736946e-02 
 1.86245649e-03  8.40911241e-04 -3.47802630e-06  1.76535337e-01  5.58736946e-02 
 1.96245649e-03  8.50523846e-04 -3.42796423e-06  1.78348880e-01  5.88736946e-02 
 2.06245649e-03  8.60138164e-04 -3.37838036e-06  1.80162656e-01  6.18736946e-02 
 2.16245649e-03  8.69754146e-04 -3.32926910e-06  1.81976680e-01  6.48736946e-02 
 2.26245649e-03  8.79371723e-04 -3.28062526e-06  1.83790960e-01  6.78736946e-02 
 2.36245649e-03  8.88990821e-04 -3.23244388e-06  1.85605504e-01  7.08736946e-02 
 2.46245649e-03  8.98611340e-04 -3.18472037e-06  1.87420313e-01  7.38736946e-02 
 2.56245649e-03  9.08233151e-04 -3.13745050e-06  1.89235379e-01  7.68736946e-02 
 2.66245649e-03  9.17856093e-04 -3.09063038e-06  1.91050688e-01  7.98736946e-02 
 2.76245649e-03  9.27479967e-04 -3.04425651e-06  1.92866215e-01  8.28736946e-02 
 2.86245649e-03  9.37104542e-04 -2.99832570e-06  1.94681928e-01  8.58736946e-02 
 2.96245649e-03  9.46729525e-04 -2.95283519e-06  1.96497780e-01  8.88736946e-02 
 3.06245649e-03  9.56354562e-04 -2.90778263e-06  1.98313711e-01  9.18736946e-02 
 3.16245649e-03  9.65979247e-04 -2.86316602e-06  2.00129644e-01  9.48736946e-02 
 3.26245649e-03  9.75603106e-04 -2.81898375e-06  2.01945493e-01  9.78736946e-02 
 3.36245649e-03  9.85225615e-04 -2.77523452e-06  2.03761155e-01  1.00873695e-01 
 3.46245649e-03  9.94846206e-04 -2.73191729e-06  2.05576518e-01  1.03873695e-01 
 3.56245649e-03  1.00446429e-03 -2.68903118e-06  2.07391463e-01  1.06873695e-01 
 3.66245649e-03  1.01407929e-03 -2.64657534e-06  2.09205876e-01  1.09873695e-01 
 3.76245649e-03  1.02369064e-03 -2.60454892e-06  2.11019640e-01  1.12873695e-01 
 3.86245649e-03  1.03329783e-03 -2.56295092e-06  2.12832655e-01  1.15873695e-01 
