 time            v(vref)         iptat           v(pbias)        v(vdd)         
 2.00000000e-08  1.12526884e-03 -5.69960083e-06  8.85502659e-02  6.00000000e-05 
 2.00052301e-08  1.12531701e-03 -4.91950032e-06  8.85805841e-02  6.00156902e-05 
 2.00156902e-08  1.12526216e-03 -4.42918498e-06  8.86316128e-02  6.00470706e-05 
 2.00366105e-08  1.12485174e-03 -4.46289599e-06  8.87139337e-02  6.01098314e-05 
 2.00784510e-08  1.12403057e-03 -4.33033510e-06  8.88894149e-02  6.02353530e-05 
 2.01501018e-08  1.12265664e-03 -4.42626880e-06  8.91878690e-02  6.04503053e-05 
 2.02934033e-08  1.11991454e-03 -4.34146362e-06  8.97793795e-02  6.08802098e-05 
 2.05800063e-08  1.11448686e-03 -4.43401839e-06  9.09341434e-02  6.17400188e-05 
 2.11532123e-08  1.10380775e-03 -4.36721647e-06  9.31428245e-02  6.34596369e-05 
 2.22996243e-08  1.08309711e-03 -4.48812485e-06  9.71962076e-02  6.68988730e-05 
 2.38211984e-08  1.05683640e-03 -4.46065322e-06  1.01946263e-01  7.14635951e-05 
 2.53630271e-08  1.03163307e-03 -4.60039708e-06  1.06169422e-01  7.60890814e-05 
 2.70579575e-08  1.00557189e-03 -4.58166456e-06  1.10277773e-01  8.11738725e-05 
 2.89223599e-08  9.78905399e-04 -4.73015573e-06  1.14282216e-01  8.67670797e-05 
 3.11388105e-08  9.49859096e-04 -4.72451943e-06  1.18483134e-01  9.34164315e-05 
 3.37408994e-08  9.19248830e-04 -4.88740727e-06  1.22784414e-01  1.01222698e-04 
 3.69240770e-08  8.86467549e-04 -4.89708924e-06  1.27294234e-01  1.10772231e-04 
 4.08750216e-08  8.52035667e-04 -5.07543924e-06  1.31955053e-01  1.22625065e-04 
 4.58347751e-08  8.17001992e-04 -5.09748681e-06  1.36635843e-01  1.37504325e-04 
 5.20340305e-08  7.83385472e-04 -5.27895794e-06  1.41075838e-01  1.56102092e-04 
 5.92844712e-08  7.54859909e-04 -5.28658430e-06  1.44807088e-01  1.77853414e-04 
 6.77363634e-08  7.32025457e-04 -5.43839722e-06  1.47773081e-01  2.03209090e-04 
 7.66419239e-08  7.16227956e-04 -5.40837807e-06  1.49819182e-01  2.29925772e-04 
 8.73460583e-08  7.04367567e-04 -5.52627031e-06  1.51358934e-01  2.62038175e-04 
 9.89001758e-08  6.96942590e-04 -5.46986278e-06  1.52333567e-01  2.96700527e-04 
 1.13642548e-07  6.91931338e-04 -5.56556946e-06  1.53009848e-01  3.40927645e-04 
 1.29921849e-07  6.89422128e-04 -5.49313659e-06  1.53374052e-01  3.89765548e-04 
 1.52369215e-07  6.88162081e-04 -5.57624891e-06  1.53598306e-01  4.57107644e-04 
 1.78407327e-07  6.87900863e-04 -5.49611949e-06  1.53707537e-01  5.35221981e-04 
 2.19808684e-07  6.88110353e-04 -5.57359458e-06  1.53802662e-01  6.59426053e-04 
 2.73186764e-07  6.88567223e-04 -5.49000031e-06  1.53902805e-01  8.19560291e-04 
 3.79942922e-07  6.89491023e-04 -5.56238399e-06  1.54102812e-01  1.13982877e-03 
 5.32209148e-07  6.90810170e-04 -5.47185083e-06  1.54389517e-01  1.59662745e-03 
 7.28775050e-07  6.92517454e-04 -5.53793702e-06  1.54759272e-01  2.18632515e-03 
 1.00701481e-06  6.94931102e-04 -5.43863714e-06  1.55283283e-01  3.02104442e-03 
 1.51051788e-06  6.99298787e-04 -5.48349377e-06  1.56230218e-01  4.53155363e-03 
 2.00000000e-06  7.03539701e-04 -5.36977447e-06  1.57150933e-01  6.00000000e-03 
 2.10070061e-06  7.04412690e-04 -5.40274816e-06  1.57340113e-01  6.30210184e-03 
 2.30210184e-06  7.06157020e-04 -5.38888236e-06  1.57718650e-01  6.90630552e-03 
 2.70490430e-06  7.09644217e-04 -5.36122693e-06  1.58475514e-01  8.11471289e-03 
 3.51050921e-06  7.16612859e-04 -5.30626748e-06  1.59988325e-01  1.05315276e-02 
 5.12171903e-06  7.30527490e-04 -5.19771046e-06  1.63010393e-01  1.53651571e-02 
 7.12171903e-06  7.47759568e-04 -5.06542717e-06  1.66755481e-01  2.13651571e-02 
 9.12171903e-06  7.64949446e-04 -4.93578074e-06  1.70494199e-01  2.73651571e-02 
 1.11217190e-05  7.82099695e-04 -4.80868293e-06  1.74227098e-01  3.33651571e-02 
 1.31217190e-05  7.99212704e-04 -4.68404025e-06  1.77954707e-01  3.93651571e-02 
 1.51217190e-05  8.16290877e-04 -4.56177570e-06  1.81677543e-01  4.53651571e-02 
 1.71217190e-05  8.33336407e-04 -4.44180749e-06  1.85396094e-01  5.13651571e-02 
 1.91217190e-05  8.50351468e-04 -4.32407055e-06  1.89110828e-01  5.73651571e-02 
 2.11217190e-05  8.67338005e-04 -4.20849495e-06  1.92822176e-01  6.33651571e-02 
 2.31217190e-05  8.84297937e-04 -4.09502715e-06  1.96530553e-01  6.93651571e-02 
 2.51217190e-05  9.01232953e-04 -3.98360826e-06  2.00236333e-01  7.53651571e-02 
 2.71217190e-05  9.18144718e-04 -3.87419514e-06  2.03939876e-01  8.13651571e-02 
 2.91217190e-05  9.35034681e-04 -3.76673860e-06  2.07641502e-01  8.73651571e-02 
 3.11217190e-05  9.51904278e-04 -3.66120441e-06  2.11341519e-01  9.33651571e-02 
 3.31217190e-05  9.68754749e-04 -3.55755153e-06  2.15040204e-01  9.93651571e-02 
 3.51217190e-05  9.85587338e-04 -3.45575312e-06  2.18737821e-01  1.05365157e-01 
 3.71217190e-05  1.00240311e-03 -3.35577471e-06  2.22434607e-01  1.11365157e-01 
 3.91217190e-05  1.01920316e-03 -3.25759536e-06  2.26130794e-01  1.17365157e-01 
 4.11217190e-05  1.03598842e-03 -3.16118584e-06  2.29826589e-01  1.23365157e-01 
 4.31217190e-05  1.05275986e-03 -3.06652978e-06  2.33522199e-01  1.29365157e-01 
 4.51217190e-05  1.06951834e-03 -2.97360198e-06  2.37217812e-01  1.35365157e-01 
 4.71217190e-05  1.08626474e-03 -2.88238956e-06  2.40913617e-01  1.41365157e-01 
 4.91217190e-05  1.10299985e-03 -2.79287035e-06  2.44609788e-01  1.47365157e-01 
 5.11217190e-05  1.11972454e-03 -2.70503411e-06  2.48306509e-01  1.53365157e-01 
 5.31217190e-05  1.13643955e-03 -2.61886087e-06  2.52003948e-01  1.59365157e-01 
 5.51217190e-05  1.15314575e-03 -2.53434230e-06  2.55702287e-01  1.65365157e-01 
 5.71217190e-05  1.16984388e-03 -2.45146006e-06  2.59401696e-01  1.71365157e-01 
 5.91217190e-05  1.18653482e-03 -2.37020717e-06  2.63102363e-01  1.77365157e-01 
 6.11217190e-05  1.20321935e-03 -2.29056645e-06  2.66804462e-01  1.83365157e-01 
 6.31217190e-05  1.21989835e-03 -2.21253193e-06  2.70508188e-01  1.89365157e-01 
 6.51217190e-05  1.23657262e-03 -2.13608735e-06  2.74213719e-01  1.95365157e-01 
 6.71217190e-05  1.25324303e-03 -2.06122762e-06  2.77921247e-01  2.01365157e-01 
 6.91217190e-05  1.26991033e-03 -1.98793734e-06  2.81630940e-01  2.07365157e-01 
 7.11217190e-05  1.28657530e-03 -1.91621240e-06  2.85342967e-01  2.13365157e-01 
 7.31217190e-05  1.30323832e-03 -1.84603904e-06  2.89057414e-01  2.19365157e-01 
 7.51217190e-05  1.31989920e-03 -1.77741674e-06  2.92774218e-01  2.25365157e-01 
 7.71217190e-05  1.33655589e-03 -1.71033966e-06  2.96492891e-01  2.31365157e-01 
 7.91217190e-05  1.35320263e-03 -1.64482429e-06  3.00212051e-01  2.37365157e-01 
 8.11217190e-05  1.36982606e-03 -1.58089776e-06  3.03928533e-01  2.43365157e-01 
 8.31217190e-05  1.38640439e-03 -1.51861992e-06  3.07637176e-01  2.49365157e-01 
 8.51217190e-05  1.40291829e-03 -1.45802555e-06  3.11333454e-01  2.55365157e-01 
 8.71217190e-05  1.41936625e-03 -1.39910336e-06  3.15017041e-01  2.61365157e-01 
 8.91217190e-05  1.43575791e-03 -1.34179946e-06  3.18690170e-01  2.67365157e-01 
 9.11217190e-05  1.45209696e-03 -1.28609026e-06  3.22353633e-01  2.73365157e-01 
 9.31217190e-05  1.46837773e-03 -1.23196679e-06  3.26006047e-01  2.79365157e-01 
 9.51217190e-05  1.48459010e-03 -1.17944098e-06  3.29644987e-01  2.85365157e-01 
 9.71217190e-05  1.50072136e-03 -1.12851744e-06  3.33267411e-01  2.91365157e-01 
 9.91217190e-05  1.51675632e-03 -1.07921435e-06  3.36869683e-01  2.97365157e-01 
 1.01121719e-04  1.53267660e-03 -1.03154242e-06  3.40447408e-01  3.03365157e-01 
 1.03121719e-04  1.54846028e-03 -9.85526820e-07  3.43995339e-01  3.09365157e-01 
 1.05121719e-04  1.56408097e-03 -9.41186226e-07  3.47507157e-01  3.15365157e-01 
 1.07121719e-04  1.57950718e-03 -8.98555017e-07  3.50975325e-01  3.21365157e-01 
 1.09121719e-04  1.59470112e-03 -8.57662509e-07  3.54390793e-01  3.27365157e-01 
 1.11121719e-04  1.60961774e-03 -8.18555418e-07  3.57742769e-01  3.33365157e-01 
 1.13121719e-04  1.62420307e-03 -7.81277461e-07  3.61018327e-01  3.39365157e-01 
 1.15121719e-04  1.63839283e-03 -7.45892270e-07  3.64202062e-01  3.45365157e-01 
 1.17121719e-04  1.65211020e-03 -7.12463583e-07  3.67275560e-01  3.51365157e-01 
 1.19121719e-04  1.66526370e-03 -6.81078950e-07  3.70216898e-01  3.57365157e-01 
 1.21121719e-04  1.67774425e-03 -6.51830968e-07  3.72999925e-01  3.63365157e-01 
 1.23121719e-04  1.68942214e-03 -6.24842425e-07  3.75593555e-01  3.69365157e-01 
 1.25121719e-04  1.70014307e-03 -6.00249483e-07  3.77960801e-01  3.75365157e-01 
 1.27121719e-04  1.70972392e-03 -5.78229502e-07  3.80057790e-01  3.81365157e-01 
 1.29121719e-04  1.71794745e-03 -5.58987928e-07  3.81832496e-01  3.87365157e-01 
 1.31121719e-04  1.72455667e-03 -5.42791270e-07  3.83223403e-01  3.93365157e-01 
 1.33121719e-04  1.72924788e-03 -5.29961136e-07  3.84157880e-01  3.99365157e-01 
 1.35121719e-04  1.73166327e-03 -5.20917212e-07  3.84550452e-01  4.05365157e-01 
 1.37121719e-04  1.73138217e-03 -5.16185255e-07  3.84300776e-01  4.11365157e-01 
 1.39121719e-04  1.72791187e-03 -5.16459583e-07  3.83291530e-01  4.17365157e-01 
 1.41121719e-04  1.72067693e-03 -5.22638259e-07  3.81386030e-01  4.23365157e-01 
 1.43121719e-04  1.70900833e-03 -5.35923298e-07  3.78425822e-01  4.29365157e-01 
 1.45121719e-04  1.69213133e-03 -5.57907630e-07  3.74228079e-01  4.35365157e-01 
 1.47121719e-04  1.66915330e-03 -5.90745042e-07  3.68583087e-01  4.41365157e-01 
 1.49121719e-04  1.63905067e-03 -6.37328057e-07  3.61251674e-01  4.47365157e-01 
 1.51121719e-04  1.60065642e-03 -7.01569453e-07  3.51962883e-01  4.53365157e-01 
 1.53121719e-04  1.55264775e-03 -7.88702175e-07  3.40411834e-01  4.59365157e-01 
 1.55121719e-04  1.49353673e-03 -9.05663308e-07  3.26258223e-01  4.65365157e-01 
 1.57121719e-04  1.42166703e-03 -1.06141861e-06  3.09125721e-01  4.71365157e-01 
 1.59121719e-04  1.33522805e-03 -1.26722278e-06  2.88603274e-01  4.77365157e-01 
 1.60890792e-04  1.24512998e-03 -1.50172738e-06  2.67280037e-01  4.82672375e-01 
 1.62578475e-04  1.14601883e-03 -1.78177574e-06  2.43859300e-01  4.87735424e-01 
