 time            v(vref)         iptat           v(pbias)        v(vdd)         
 2.00000000e-08  1.06421252e-03 -4.64377825e-06  7.75812061e-02  6.00000000e-05 
 2.00053891e-08  1.06426287e-03 -3.94563494e-06  7.76109673e-02  6.00161674e-05 
 2.00161674e-08  1.06422139e-03 -3.52992620e-06  7.76616796e-02  6.00485023e-05 
 2.00377240e-08  1.06385916e-03 -3.60378736e-06  7.77442587e-02  6.01131721e-05 
 2.00808372e-08  1.06312970e-03 -3.49992502e-06  7.79167430e-02  6.02425115e-05 
 2.01540247e-08  1.06190524e-03 -3.58967063e-06  7.82063172e-02  6.04620742e-05 
 2.03003998e-08  1.05945878e-03 -3.51145624e-06  7.87799946e-02  6.09011994e-05 
 2.05931500e-08  1.05460065e-03 -3.59674855e-06  7.98990180e-02  6.17794499e-05 
 2.11786503e-08  1.04499362e-03 -3.53579685e-06  8.20363304e-02  6.35359510e-05 
 2.23496510e-08  1.02619710e-03 -3.64982646e-06  8.59496886e-02  6.70489531e-05 
 2.37834284e-08  1.00393844e-03 -3.62535029e-06  9.01918253e-02  7.13502851e-05 
 2.53319171e-08  9.80902274e-04 -3.75951679e-06  9.42355610e-02  7.59957514e-05 
 2.69621535e-08  9.57858763e-04 -3.74597783e-06  9.80254566e-02  8.08864605e-05 
 2.88367880e-08  9.32964070e-04 -3.89049597e-06  1.01920492e-01  8.65103639e-05 
 3.09482109e-08  9.06982072e-04 -3.89043567e-06  1.05836844e-01  9.28446326e-05 
 3.35143897e-08  8.78240815e-04 -4.05002119e-06  1.10054989e-01  1.00543169e-04 
 3.65388203e-08  8.48082328e-04 -4.06716942e-06  1.14400779e-01  1.09616461e-04 
 4.04348336e-08  8.14520107e-04 -4.24602887e-06  1.19177061e-01  1.21304501e-04 
 4.52281388e-08  7.80226518e-04 -4.28162802e-06  1.24014719e-01  1.35684416e-04 
 5.15163469e-08  7.44738632e-04 -4.47218712e-06  1.28986943e-01  1.54549041e-04 
 5.87598022e-08  7.14241067e-04 -4.50063022e-06  1.33238410e-01  1.76279407e-04 
 6.74524030e-08  6.88323308e-04 -4.66315338e-06  1.36839964e-01  2.02357209e-04 
 7.67112895e-08  6.69712753e-04 -4.65371143e-06  1.39424990e-01  2.30133868e-04 
 8.76859124e-08  6.55527140e-04 -4.77696278e-06  1.41400923e-01  2.63057737e-04 
 9.94294070e-08  6.46361937e-04 -4.73517757e-06  1.42688763e-01  2.98288221e-04 
 1.14146218e-07  6.39939466e-04 -4.83115615e-06  1.43608471e-01  3.42438654e-04 
 1.30289053e-07  6.36459815e-04 -4.76923057e-06  1.44130218e-01  3.90867159e-04 
 1.51936673e-07  6.34501160e-04 -4.84902996e-06  1.44459813e-01  4.55810018e-04 
 1.76696113e-07  6.33861635e-04 -4.77669068e-06  1.44618911e-01  5.30088339e-04 
 2.13987824e-07  6.33842725e-04 -4.84890127e-06  1.44729577e-01  6.41963473e-04 
 2.60589961e-07  6.34183179e-04 -4.77221825e-06  1.44819108e-01  7.81769883e-04 
 3.51517278e-07  6.34926531e-04 -4.83953975e-06  1.44983569e-01  1.05455183e-03 
 4.89268344e-07  6.36055458e-04 -4.75640865e-06  1.45234500e-01  1.46780503e-03 
 7.19249967e-07  6.37948334e-04 -4.81406305e-06  1.45653791e-01  2.15774990e-03 
 9.63046898e-07  6.39955965e-04 -4.72360058e-06  1.46099379e-01  2.88914069e-03 
 1.34970433e-06  6.43142465e-04 -4.77047338e-06  1.46805489e-01  4.04911299e-03 
 1.67485217e-06  6.45820378e-04 -4.67452010e-06  1.47399782e-01  5.02455650e-03 
 2.00000000e-06  6.48499345e-04 -4.72578890e-06  1.47993508e-01  6.00000000e-03 
 2.06502957e-06  6.49034502e-04 -4.68457027e-06  1.48112436e-01  6.19508870e-03 
 2.19508870e-06  6.50105568e-04 -4.67566416e-06  1.48350042e-01  6.58526610e-03 
 2.45520697e-06  6.52247527e-04 -4.65788451e-06  1.48825256e-01  7.36562091e-03 
 2.97544350e-06  6.56530714e-04 -4.62243576e-06  1.49775664e-01  8.92633051e-03 
 4.01591658e-06  6.65094254e-04 -4.55200939e-06  1.51676420e-01  1.20477497e-02 
 6.01591658e-06  6.81544579e-04 -4.41836719e-06  1.55329849e-01  1.80477497e-02 
 8.01591658e-06  6.97981327e-04 -4.28700586e-06  1.58983053e-01  2.40477497e-02 
 1.00159166e-05  7.14404784e-04 -4.15790753e-06  1.62636083e-01  3.00477497e-02 
 1.20159166e-05  7.30815268e-04 -4.03107034e-06  1.66288998e-01  3.60477497e-02 
 1.40159166e-05  7.47213068e-04 -3.90647688e-06  1.69941851e-01  4.20477497e-02 
 1.60159166e-05  7.63598511e-04 -3.78412555e-06  1.73594701e-01  4.80477497e-02 
 1.80159166e-05  7.79971898e-04 -3.66399912e-06  1.77247606e-01  5.40477497e-02 
 2.00159166e-05  7.96333572e-04 -3.54609611e-06  1.80900630e-01  6.00477497e-02 
 2.20159166e-05  8.12683850e-04 -3.43039928e-06  1.84553834e-01  6.60477497e-02 
 2.40159166e-05  8.29023098e-04 -3.31690713e-06  1.88207289e-01  7.20477497e-02 
 2.60159166e-05  8.45351657e-04 -3.20560235e-06  1.91861061e-01  7.80477497e-02 
 2.80159166e-05  8.61669915e-04 -3.09648331e-06  1.95515229e-01  8.40477497e-02 
 3.00159166e-05  8.77978242e-04 -2.98953253e-06  1.99169864e-01  9.00477497e-02 
 3.20159166e-05  8.94277056e-04 -2.88474819e-06  2.02825054e-01  9.60477497e-02 
 3.40159166e-05  9.10566757e-04 -2.78211262e-06  2.06480878e-01  1.02047750e-01 
 3.60159166e-05  9.26847798e-04 -2.68162377e-06  2.10137431e-01  1.08047750e-01 
 3.80159166e-05  9.43120613e-04 -2.58326369e-06  2.13794802e-01  1.14047750e-01 
 4.00159166e-05  9.59385695e-04 -2.48703006e-06  2.17453097e-01  1.20047750e-01 
 4.20159166e-05  9.75643518e-04 -2.39290466e-06  2.21112414e-01  1.26047750e-01 
 4.40159166e-05  9.91894619e-04 -2.30088486e-06  2.24772869e-01  1.32047750e-01 
 4.60159166e-05  1.00813952e-03 -2.21095211e-06  2.28434573e-01  1.38047750e-01 
 4.80159166e-05  1.02437880e-03 -2.12310344e-06  2.32097655e-01  1.44047750e-01 
 5.00159166e-05  1.04061305e-03 -2.03731995e-06  2.35762238e-01  1.50047750e-01 
 5.20159166e-05  1.05684289e-03 -1.95359831e-06  2.39428466e-01  1.56047750e-01 
 5.40159166e-05  1.07306897e-03 -1.87191922e-06  2.43096477e-01  1.62047750e-01 
 5.60159166e-05  1.08929199e-03 -1.79227896e-06  2.46766429e-01  1.68047750e-01 
 5.80159166e-05  1.10551265e-03 -1.71465780e-06  2.50438479e-01  1.74047750e-01 
 6.00159166e-05  1.12173174e-03 -1.63905158e-06  2.54112804e-01  1.80047750e-01 
 6.20159166e-05  1.13795003e-03 -1.56544013e-06  2.57789578e-01  1.86047750e-01 
 6.40159166e-05  1.15416838e-03 -1.49381878e-06  2.61469000e-01  1.92047750e-01 
 6.60159166e-05  1.17038767e-03 -1.42416686e-06  2.65151268e-01  1.98047750e-01 
 6.80159166e-05  1.18660886e-03 -1.35647918e-06  2.68836603e-01  2.04047750e-01 
