 time            v(vref)         iptat           v(pbias)        v(vdd)         
 2.00000000e-08  1.25012420e-03 -1.79457657e-05  9.05708353e-02  6.00000000e-05 
 2.00049885e-08  1.25018718e-03 -1.69521712e-05  9.05916406e-02  6.00149656e-05 
 2.00149656e-08  1.25014767e-03 -1.62459950e-05  9.06242693e-02  6.00448968e-05 
 2.00349197e-08  1.24969616e-03 -1.61322439e-05  9.06762174e-02  6.01047592e-05 
 2.00748280e-08  1.24877968e-03 -1.58764927e-05  9.07954323e-02  6.02244841e-05 
 2.01442092e-08  1.24728265e-03 -1.59658375e-05  9.09990631e-02  6.04326275e-05 
 2.02459095e-08  1.24501304e-03 -1.58477811e-05  9.12819710e-02  6.07377286e-05 
 2.04493102e-08  1.24035915e-03 -1.59294531e-05  9.17982735e-02  6.13479306e-05 
 2.07788334e-08  1.23259894e-03 -1.58251908e-05  9.25476570e-02  6.23365002e-05 
 2.11922281e-08  1.22278507e-03 -1.59233894e-05  9.34011834e-02  6.35766844e-05 
 2.16641189e-08  1.21167702e-03 -1.58446652e-05  9.43220590e-02  6.49923566e-05 
 2.22931082e-08  1.19720859e-03 -1.59571767e-05  9.55059475e-02  6.68793246e-05 
 2.31616057e-08  1.17788422e-03 -1.58982438e-05  9.70929102e-02  6.94848171e-05 
 2.46377792e-08  1.14667802e-03 -1.60393347e-05  9.96800503e-02  7.39133376e-05 
 2.71801867e-08  1.09714414e-03 -1.60340694e-05  1.03823784e-01  8.15405601e-05 
 3.22650018e-08  1.01182631e-03 -1.62718535e-05  1.10976754e-01  9.67950053e-05 
 3.70003604e-08  9.47181744e-04 -1.62976284e-05  1.16389964e-01  1.11001081e-04 
 4.32729516e-08  8.79407868e-04 -1.65131291e-05  1.22041551e-01  1.29818855e-04 
 4.98077488e-08  8.26267537e-04 -1.65246359e-05  1.26459941e-01  1.49423246e-04 
 5.72904929e-08  7.81818761e-04 -1.67019969e-05  1.30144674e-01  1.71871479e-04 
 6.46839868e-08  7.50604272e-04 -1.66749326e-05  1.32726295e-01  1.94051960e-04 
 7.36081699e-08  7.24652882e-04 -1.68181163e-05  1.34866546e-01  2.20824510e-04 
 8.27417816e-08  7.07306405e-04 -1.67647734e-05  1.36293018e-01  2.48225345e-04 
 9.41874415e-08  6.93964662e-04 -1.68832252e-05  1.37385091e-01  2.82562324e-04 
 1.06080409e-07  6.86309487e-04 -1.68107518e-05  1.38007211e-01  3.18241227e-04 
 1.21653761e-07  6.81566702e-04 -1.69119568e-05  1.38386189e-01  3.64961283e-04 
 1.38322371e-07  6.80024169e-04 -1.68274350e-05  1.38501800e-01  4.14967114e-04 
 1.61757131e-07  6.80499976e-04 -1.69185179e-05  1.38448657e-01  4.85271392e-04 
