 time            v(vref)         iptat           v(pbias)        v(vdd)         
 2.00000000e-08  9.73070520e-04 -3.97125959e-06  7.65636088e-02  6.00000000e-05 
 2.00053958e-08  9.73111212e-04 -3.32240770e-06  7.65936220e-02  6.00161873e-05 
 2.00161873e-08  9.73052986e-04 -2.94247096e-06  7.66453328e-02  6.00485618e-05 
 2.00377703e-08  9.72644969e-04 -3.02027375e-06  7.67307254e-02  6.01133108e-05 
 2.00809363e-08  9.71797365e-04 -2.92965165e-06  7.69075106e-02  6.02428088e-05 
 2.01546362e-08  9.70368828e-04 -3.01377777e-06  7.72059219e-02  6.04639086e-05 
 2.03020361e-08  9.67523828e-04 -2.93860431e-06  7.77980382e-02  6.09061083e-05 
 2.05968359e-08  9.61921982e-04 -3.01625009e-06  7.89567585e-02  6.17905076e-05 
 2.11864354e-08  9.50999337e-04 -2.95294714e-06  8.11818053e-02  6.35593063e-05 
 2.23656345e-08  9.30123621e-04 -3.04887224e-06  8.52856977e-02  6.70969036e-05 
 2.41435524e-08  9.00723584e-04 -3.01999254e-06  9.07148596e-02  7.24306572e-05 
 2.58621131e-08  8.74467713e-04 -3.13602525e-06  9.52342210e-02  7.75863394e-05 
 2.78048861e-08  8.47210184e-04 -3.11609268e-06  9.96571323e-02  8.34146582e-05 
 2.97842074e-08  8.21999642e-04 -3.23700445e-06  1.03555186e-01  8.93526223e-05 
 3.21914297e-08  7.94613847e-04 -3.22365224e-06  1.07635459e-01  9.65742890e-05 
 3.48551420e-08  7.68164330e-04 -3.35122480e-06  1.11463502e-01  1.04565426e-04 
 3.81574861e-08  7.40318086e-04 -3.34343966e-06  1.15411079e-01  1.14472458e-04 
 4.19798817e-08  7.13909634e-04 -3.47429571e-06  1.19099231e-01  1.25939645e-04 
 4.67283795e-08  6.88128716e-04 -3.46542252e-06  1.22664044e-01  1.40185139e-04 
 5.23257800e-08  6.65477649e-04 -3.59001755e-06  1.25774685e-01  1.56977340e-04 
 5.90022586e-08  6.46432221e-04 -3.56722997e-06  1.28380367e-01  1.77006776e-04 
 6.66598187e-08  6.31965195e-04 -3.67295814e-06  1.30357969e-01  1.99979456e-04 
