 time            v(vref)         iptat           v(pbias)        v(vdd)         
 2.00000000e-08  1.06375054e-03 -4.64398148e-06  7.75796994e-02  6.00000000e-05 
 2.00053892e-08  1.06380079e-03 -3.94572410e-06  7.76094644e-02  6.00161676e-05 
 2.00161676e-08  1.06375909e-03 -3.53010997e-06  7.76601758e-02  6.00485027e-05 
 2.00377243e-08  1.06339639e-03 -3.60395326e-06  7.77427539e-02  6.01131729e-05 
 2.00808378e-08  1.06266602e-03 -3.50008625e-06  7.79152401e-02  6.02425133e-05 
 2.01540363e-08  1.06143982e-03 -3.58984775e-06  7.82048545e-02  6.04621089e-05 
 2.03004334e-08  1.05898989e-03 -3.51161025e-06  7.87786150e-02  6.09013002e-05 
 2.05932276e-08  1.05412496e-03 -3.59691968e-06  7.98977916e-02  6.17796827e-05 
 2.11788159e-08  1.04450520e-03 -3.53593542e-06  8.20353850e-02  6.35364478e-05 
 2.23499926e-08  1.02568774e-03 -3.64998152e-06  8.59491916e-02  6.70499779e-05 
 2.37838701e-08  1.00341406e-03 -3.62547480e-06  9.01913985e-02  7.13516104e-05 
 2.53324164e-08  9.80371921e-04 -3.75966359e-06  9.42350183e-02  7.59972492e-05 
 2.69626616e-08  9.57330479e-04 -3.74609518e-06  9.80246668e-02  8.08879847e-05 
 2.88372349e-08  9.32444888e-04 -3.89063133e-06  1.01919301e-01  8.65117046e-05 
 3.09486074e-08  9.06476495e-04 -3.89053827e-06  1.05835305e-01  9.28458222e-05 
 3.35147278e-08  8.77753237e-04 -4.05014140e-06  1.10053101e-01  1.00544183e-04 
 3.65391698e-08  8.47614580e-04 -4.06725781e-06  1.14398676e-01  1.09617509e-04 
 4.04351859e-08  8.14075355e-04 -4.24613592e-06  1.19174732e-01  1.21305558e-04 
 4.52286690e-08  7.79804310e-04 -4.28170572e-06  1.24012359e-01  1.35686007e-04 
 5.15171324e-08  7.44339753e-04 -4.47228709e-06  1.28984566e-01  1.54551397e-04 
 5.87612176e-08  7.13861081e-04 -4.50070483e-06  1.33236190e-01  1.76283653e-04 
 6.74543546e-08  6.87960382e-04 -4.66325096e-06  1.36837737e-01  2.02363064e-04 
 7.67137362e-08  6.69362398e-04 -4.65377960e-06  1.39422720e-01  2.30141209e-04 
 8.76890713e-08  6.55186342e-04 -4.77705444e-06  1.41398622e-01  2.63067214e-04 
 9.94332119e-08  6.46027526e-04 -4.73524071e-06  1.42686418e-01  2.98299636e-04 
 1.14151215e-07  6.39609479e-04 -4.83124384e-06  1.43606102e-01  3.42453645e-04 
 1.30294965e-07  6.36132422e-04 -4.76929062e-06  1.44127814e-01  3.90884895e-04 
 1.51944725e-07  6.34175230e-04 -4.84911524e-06  1.44457392e-01  4.55834175e-04 
 1.76705722e-07  6.33536307e-04 -4.77674910e-06  1.44616476e-01  5.30117165e-04 
 2.14002288e-07  6.33517542e-04 -4.84898530e-06  1.44727140e-01  6.42006864e-04 
 2.60608086e-07  6.33857884e-04 -4.77227578e-06  1.44816675e-01  7.81824258e-04 
 3.51554486e-07  6.34601010e-04 -4.83962218e-06  1.44981166e-01  1.05466346e-03 
 4.89320433e-07  6.35729484e-04 -4.75646391e-06  1.45232122e-01  1.46796130e-03 
 7.19315346e-07  6.37621496e-04 -4.81414367e-06  1.45651428e-01  2.15794604e-03 
 9.63132690e-07  6.39628268e-04 -4.72365370e-06  1.46097047e-01  2.88939807e-03 
 1.34983699e-06  6.42813515e-04 -4.77054963e-06  1.46803228e-01  4.04951098e-03 
 1.67491850e-06  6.45489511e-04 -4.67457489e-06  1.47397391e-01  5.02475549e-03 
 2.00000000e-06  6.48166555e-04 -4.72587457e-06  1.47990983e-01  6.00000000e-03 
 2.06501630e-06  6.48701329e-04 -4.68464376e-06  1.48109886e-01  6.19504890e-03 
 2.19504890e-06  6.49771627e-04 -4.67573951e-06  1.48347439e-01  6.58514670e-03 
 2.45511410e-06  6.51912049e-04 -4.65796358e-06  1.48822548e-01  7.36534231e-03 
 2.97524451e-06  6.56192166e-04 -4.62252222e-06  1.49772744e-01  8.92573352e-03 
 4.01550532e-06  6.64749566e-04 -4.55211041e-06  1.51673079e-01  1.20465159e-02 
 6.01550532e-06  6.81191451e-04 -4.41846842e-06  1.55326442e-01  1.80465159e-02 
 8.01550532e-06  6.97619765e-04 -4.28710725e-06  1.58979580e-01  2.40465159e-02 
 1.00155053e-05  7.14034795e-04 -4.15800902e-06  1.62632544e-01  3.00465159e-02 
 1.20155053e-05  7.30436858e-04 -4.03117189e-06  1.66285393e-01  3.60465159e-02 
 1.40155053e-05  7.46826244e-04 -3.90657843e-06  1.69938179e-01  4.20465159e-02 
 1.60155053e-05  7.63203278e-04 -3.78422705e-06  1.73590963e-01  4.80465159e-02 
 1.80155053e-05  7.79568262e-04 -3.66410051e-06  1.77243801e-01  5.40465159e-02 
 2.00155053e-05  7.95921538e-04 -3.54619734e-06  1.80896759e-01  6.00465159e-02 
 2.20155053e-05  8.12263425e-04 -3.43050030e-06  1.84549896e-01  6.60465159e-02 
 2.40155053e-05  8.28594285e-04 -3.31700789e-06  1.88203284e-01  7.20465159e-02 
 2.60155053e-05  8.44914462e-04 -3.20570279e-06  1.91856989e-01  7.80465159e-02 
 2.80155053e-05  8.61224343e-04 -3.09658337e-06  1.95511090e-01  8.40465159e-02 
 3.00155053e-05  8.77524296e-04 -2.98963217e-06  1.99165658e-01  9.00465159e-02 
 3.20155053e-05  8.93814742e-04 -2.88484736e-06  2.02820780e-01  9.60465159e-02 
 3.40155053e-05  9.10096078e-04 -2.78221127e-06  2.06476536e-01  1.02046516e-01 
 3.60155053e-05  9.26368758e-04 -2.68172184e-06  2.10133021e-01  1.08046516e-01 
 3.80155053e-05  9.42633215e-04 -2.58336113e-06  2.13790324e-01  1.14046516e-01 
 4.00155053e-05  9.58889943e-04 -2.48712683e-06  2.17448550e-01  1.20046516e-01 
 4.20155053e-05  9.75139415e-04 -2.39300071e-06  2.21107798e-01  1.26046516e-01 
 4.40155053e-05  9.91382167e-04 -2.30098013e-06  2.24768185e-01  1.32046516e-01 
 4.60155053e-05  1.00761872e-03 -2.21104655e-06  2.28429820e-01  1.38046516e-01 
 4.80155053e-05  1.02384966e-03 -2.12319701e-06  2.32092832e-01  1.44046516e-01 
 5.00155053e-05  1.04007556e-03 -2.03741260e-06  2.35757346e-01  1.50046516e-01 
 5.20155053e-05  1.05629706e-03 -1.95368999e-06  2.39423504e-01  1.56046516e-01 
 5.40155053e-05  1.07251480e-03 -1.87200989e-06  2.43091444e-01  1.62046516e-01 
 5.60155053e-05  1.08872948e-03 -1.79236856e-06  2.46761326e-01  1.68046516e-01 
