 time            v(vref)         iptat           v(pbias)        v(vdd)         
 2.00000000e-08  1.09445998e-03 -4.81000475e-06  8.08047380e-02  6.00000000e-05 
 2.00053771e-08  1.09451353e-03 -4.07187471e-06  8.08342666e-02  6.00161312e-05 
 2.00161312e-08  1.09446780e-03 -3.61748983e-06  8.08838913e-02  6.00483936e-05 
 2.00376395e-08  1.09405970e-03 -3.65943577e-06  8.09643657e-02  6.01129184e-05 
 2.00806560e-08  1.09322292e-03 -3.54124059e-06  8.11354712e-02  6.02419679e-05 
 2.01527879e-08  1.09185112e-03 -3.63401272e-06  8.14196713e-02  6.04583636e-05 
 2.02970517e-08  1.08911154e-03 -3.55090203e-06  8.19839512e-02  6.08911551e-05 
 2.05855793e-08  1.08369754e-03 -3.63765690e-06  8.30879126e-02  6.17567379e-05 
 2.11626346e-08  1.07306506e-03 -3.56800589e-06  8.52089496e-02  6.34879037e-05 
 2.23167451e-08  1.05250164e-03 -3.67437868e-06  8.91285178e-02  6.69502352e-05 
 2.41214915e-08  1.02198472e-03 -3.64234077e-06  9.45249389e-02  7.23644745e-05 
 2.58057013e-08  9.95227471e-04 -3.76862509e-06  9.88932348e-02  7.74171040e-05 
 2.77732176e-08  9.66047418e-04 -3.74558910e-06  1.03360661e-01  8.33196527e-05 
 2.97132975e-08  9.39469487e-04 -3.87738644e-06  1.07223051e-01  8.91398926e-05 
 3.21429932e-08  9.09161233e-04 -3.86273992e-06  1.11456461e-01  9.64289796e-05 
 3.47581509e-08  8.80043089e-04 -4.00388507e-06  1.15397057e-01  1.04274453e-04 
 3.80769985e-08  8.47820873e-04 -3.99856021e-06  1.19657672e-01  1.14230995e-04 
 4.18921735e-08  8.16529380e-04 -4.14884912e-06  1.23720020e-01  1.25676520e-04 
 4.68173403e-08  7.83708167e-04 -4.15021643e-06  1.27920667e-01  1.40452021e-04 
 5.26345798e-08  7.53766643e-04 -4.30179047e-06  1.31705729e-01  1.57903740e-04 
 5.97411437e-08  7.26969233e-04 -4.29278368e-06  1.35060205e-01  1.79223431e-04 
 6.78240551e-08  7.05909994e-04 -4.42483716e-06  1.37677298e-01  2.03472165e-04 
 7.72460706e-08  6.89888913e-04 -4.39002769e-06  1.39662938e-01  2.31738212e-04 
 8.78596532e-08  6.78874951e-04 -4.49646672e-06  1.41032078e-01  2.63578960e-04 
 9.99568005e-08  6.71727984e-04 -4.43840457e-06  1.41932753e-01  2.99870401e-04 
 1.14652319e-07  6.67284193e-04 -4.52704288e-06  1.42512164e-01  3.43956957e-04 
 1.31787601e-07  6.65018815e-04 -4.45562778e-06  1.42835750e-01  3.95362804e-04 
 1.54635852e-07  6.64018878e-04 -4.53449571e-06  1.43023269e-01  4.63907555e-04 
 1.82519723e-07  6.63878907e-04 -4.45689486e-06  1.43122626e-01  5.47559170e-04 
 2.26121613e-07  6.64178685e-04 -4.53138227e-06  1.43215595e-01  6.78364839e-04 
 2.85732720e-07  6.64719753e-04 -4.45074562e-06  1.43328102e-01  8.57198160e-04 
 4.04954934e-07  6.65803855e-04 -4.52023432e-06  1.43553620e-01  1.21486480e-03 
 5.66399549e-07  6.67273475e-04 -4.43325995e-06  1.43860333e-01  1.69919865e-03 
 7.85673820e-07  6.69273463e-04 -4.49652438e-06  1.44276294e-01  2.35702146e-03 
 1.09785358e-06  6.72116987e-04 -4.40024059e-06  1.44869245e-01  3.29356074e-03 
 1.54892679e-06  6.76225834e-04 -4.44932988e-06  1.45724632e-01  4.64678037e-03 
 2.00000000e-06  6.80329409e-04 -4.34471370e-06  1.46580475e-01  6.00000000e-03 
 2.09021464e-06  6.81150896e-04 -4.37763729e-06  1.46751354e-01  6.27064393e-03 
 2.27064393e-06  6.82791957e-04 -4.36660768e-06  1.47093404e-01  6.81193178e-03 
 2.63150249e-06  6.86072898e-04 -4.34460536e-06  1.47777338e-01  7.89450748e-03 
 3.35321963e-06  6.92629926e-04 -4.30087024e-06  1.49144507e-01  1.00596589e-02 
 4.79665391e-06  7.05724974e-04 -4.21444142e-06  1.51876108e-01  1.43899617e-02 
 6.79665391e-06  7.23828989e-04 -4.09693865e-06  1.55655281e-01  2.03899617e-02 
 8.79665391e-06  7.41888610e-04 -3.98196287e-06  1.59428333e-01  2.63899617e-02 
 1.07966539e-05  7.59906472e-04 -3.86943336e-06  1.63195815e-01  3.23899617e-02 
 1.27966539e-05  7.77885121e-04 -3.75926318e-06  1.66958251e-01  3.83899617e-02 
 1.47966539e-05  7.95827047e-04 -3.65138165e-06  1.70716163e-01  4.43899617e-02 
 1.67966539e-05  8.13734609e-04 -3.54571236e-06  1.74470038e-01  5.03899617e-02 
 1.87966539e-05  8.31610082e-04 -3.44219535e-06  1.78220355e-01  5.63899617e-02 
 2.07966539e-05  8.49455585e-04 -3.34076487e-06  1.81967551e-01  6.23899617e-02 
 2.27966539e-05  8.67273145e-04 -3.24137131e-06  1.85712053e-01  6.83899617e-02 
 2.47966539e-05  8.85064626e-04 -3.14395887e-06  1.89454246e-01  7.43899617e-02 
 2.67966539e-05  9.02831808e-04 -3.04848734e-06  1.93194504e-01  8.03899617e-02 
 2.87966539e-05  9.20576311e-04 -2.95490968e-06  1.96933162e-01  8.63899617e-02 
 3.07966539e-05  9.38299688e-04 -2.86319375e-06  2.00670546e-01  9.23899617e-02 
 3.27966539e-05  9.56003344e-04 -2.77329989e-06  2.04406944e-01  9.83899617e-02 
 3.47966539e-05  9.73688635e-04 -2.68520264e-06  2.08142642e-01  1.04389962e-01 
 3.67966539e-05  9.91356786e-04 -2.59886835e-06  2.11877890e-01  1.10389962e-01 
 3.87966539e-05  1.00900900e-03 -2.51427692e-06  2.15612939e-01  1.16389962e-01 
