 time            v(vref)         iptat           v(pbias)        v(vdd)         
 2.00000000e-08  1.27559528e-03 -1.70134352e-05  8.11735676e-02  6.00000000e-05 
 2.00050960e-08  1.27567082e-03 -1.60680779e-05  8.11946377e-02  6.00152879e-05 
 2.00152879e-08  1.27564795e-03 -1.54083883e-05  8.12275819e-02  6.00458638e-05 
 2.00356719e-08  1.27520349e-03 -1.53105782e-05  8.12780704e-02  6.01070156e-05 
 2.00764397e-08  1.27428461e-03 -1.50750711e-05  8.13930752e-02  6.02293190e-05 
 2.01466614e-08  1.27279605e-03 -1.51671997e-05  8.15875783e-02  6.04399842e-05 
 2.02577445e-08  1.27035338e-03 -1.50483486e-05  8.18779947e-02  6.07732336e-05 
 2.04799108e-08  1.26532522e-03 -1.51291963e-05  8.24069658e-02  6.14397323e-05 
 2.08287722e-08  1.25719176e-03 -1.50242095e-05  8.31513346e-02  6.24863166e-05 
 2.12569858e-08  1.24714083e-03 -1.51220375e-05  8.39868490e-02  6.37709573e-05 
 2.17590762e-08  1.23547982e-03 -1.50410628e-05  8.49174946e-02  6.52772287e-05 
 2.24354627e-08  1.22016215e-03 -1.51518493e-05  8.61295665e-02  6.73063881e-05 
 2.34075775e-08  1.19893815e-03 -1.50896146e-05  8.78181747e-02  7.02227324e-05 
 2.51154238e-08  1.16372401e-03 -1.52288773e-05  9.06492419e-02  7.53462715e-05 
 2.82988199e-08  1.10406397e-03 -1.52247170e-05  9.54880329e-02  8.48964598e-05 
 3.38906675e-08  1.01509984e-03 -1.54479475e-05  1.02715585e-01  1.01672002e-04 
 3.98156565e-08  9.39602445e-04 -1.54756189e-05  1.08829157e-01  1.19446970e-04 
 4.72346472e-08  8.66658106e-04 -1.56843759e-05  1.14705541e-01  1.41703942e-04 
 5.41612504e-08  8.15669116e-04 -1.56798870e-05  1.18797079e-01  1.62483751e-04 
 6.25585787e-08  7.70148806e-04 -1.58484617e-05  1.22435740e-01  1.87675736e-04 
 7.06709415e-08  7.38794019e-04 -1.58134652e-05  1.24932961e-01  2.12012825e-04 
 8.08903269e-08  7.11513777e-04 -1.59519449e-05  1.27096380e-01  2.42670981e-04 
 9.10138163e-08  6.93843154e-04 -1.58935961e-05  1.28490045e-01  2.73041449e-04 
 1.04079065e-07  6.79716911e-04 -1.60086542e-05  1.29594772e-01  3.12237195e-04 
 1.17326322e-07  6.71672591e-04 -1.59328968e-05  1.30214121e-01  3.51978965e-04 
 1.35109123e-07  6.66286393e-04 -1.60316195e-05  1.30614822e-01  4.05327369e-04 
 1.53791850e-07  6.64185695e-04 -1.59446289e-05  1.30753640e-01  4.61375550e-04 
 1.80624886e-07  6.63843743e-04 -1.60333437e-05  1.30742543e-01  5.41874657e-04 
 2.10500848e-07  6.64905798e-04 -1.59397656e-05  1.30618947e-01  6.31502543e-04 
 2.59462847e-07  6.67426253e-04 -1.60215843e-05  1.30362309e-01  7.78388542e-04 
 3.20305566e-07  6.70803152e-04 -1.59214950e-05  1.30036814e-01  9.60916699e-04 
 4.41991004e-07  6.77587528e-04 -1.59898063e-05  1.29421129e-01  1.32597301e-03 
 6.38085548e-07  6.88492821e-04 -1.58643791e-05  1.28519428e-01  1.91425664e-03 
 8.93550558e-07  7.02519108e-04 -1.59053915e-05  1.27485970e-01  2.68065167e-03 
 1.29807037e-06  7.23933136e-04 -1.57349488e-05  1.26110895e-01  3.89421112e-03 
 2.00000000e-06  7.57963833e-04 -1.56768617e-05  1.24279693e-01  6.00000000e-03 
 2.08090396e-06  7.61578436e-04 -1.56144360e-05  1.24110135e-01  6.24271189e-03 
 2.24271189e-06  7.68686082e-04 -1.55791356e-05  1.23782646e-01  6.72813567e-03 
 2.56632774e-06  7.82168745e-04 -1.55077654e-05  1.23193280e-01  7.69898322e-03 
 3.21355945e-06  8.06256367e-04 -1.53626575e-05  1.22232644e-01  9.64067834e-03 
 4.50802285e-06  8.43851336e-04 -1.50669151e-05  1.20949357e-01  1.35240686e-02 
 5.93674267e-06  8.71396918e-04 -1.47368119e-05  1.20229909e-01  1.78102280e-02 
 7.90629497e-06  8.91896151e-04 -1.42829408e-05  1.19997056e-01  2.37188849e-02 
 9.90629497e-06  8.98923936e-04 -1.38283652e-05  1.20374738e-01  2.97188849e-02 
 1.19062950e-05  8.98385124e-04 -1.33834719e-05  1.21177378e-01  3.57188849e-02 
 1.39062950e-05  8.94789945e-04 -1.29501736e-05  1.22289516e-01  4.17188849e-02 
 1.59062950e-05  8.91190641e-04 -1.25296399e-05  1.23636757e-01  4.77188849e-02 
 1.79062950e-05  8.89554468e-04 -1.21225738e-05  1.25168133e-01  5.37188849e-02 
 1.99062950e-05  8.91060768e-04 -1.17293969e-05  1.26847078e-01  5.97188849e-02 
 2.19062950e-05  8.96329360e-04 -1.13503097e-05  1.28646420e-01  6.57188849e-02 
 2.39062950e-05  9.05593440e-04 -1.09853746e-05  1.30545341e-01  7.17188849e-02 
 2.59062950e-05  9.18827693e-04 -1.06345219e-05  1.32527492e-01  7.77188849e-02 
 2.79062950e-05  9.35842328e-04 -1.02976039e-05  1.34579702e-01  8.37188849e-02 
 2.99062950e-05  9.56350345e-04 -9.97438317e-06  1.36691128e-01  8.97188849e-02 
 3.19062950e-05  9.80015238e-04 -9.66457613e-06  1.38852612e-01  9.57188849e-02 
 3.39062950e-05  1.00648352e-03 -9.36783517e-06  1.41056246e-01  1.01718885e-01 
 3.59062950e-05  1.03540669e-03 -9.08378730e-06  1.43295010e-01  1.07718885e-01 
 3.79062950e-05  1.06645493e-03 -8.81201406e-06  1.45562528e-01  1.13718885e-01 
 3.99062950e-05  1.09932560e-03 -8.55208794e-06  1.47852838e-01  1.19718885e-01 
 4.19062950e-05  1.13374743e-03 -8.30355099e-06  1.50160242e-01  1.25718885e-01 
 4.39062950e-05  1.16948235e-03 -8.06595014e-06  1.52479153e-01  1.31718885e-01 
 4.59062950e-05  1.20632532e-03 -7.83881485e-06  1.54803982e-01  1.37718885e-01 
 4.79062950e-05  1.24410334e-03 -7.62169151e-06  1.57129029e-01  1.43718885e-01 
 4.99062950e-05  1.28267359e-03 -7.41412021e-06  1.59448397e-01  1.49718885e-01 
 5.19062950e-05  1.32192154e-03 -7.21566820e-06  1.61755895e-01  1.55718885e-01 
 5.39062950e-05  1.36175883e-03 -7.02590565e-06  1.64044969e-01  1.61718885e-01 
 5.59062950e-05  1.40212148e-03 -6.84443813e-06  1.66308612e-01  1.67718885e-01 
 5.79062950e-05  1.44296817e-03 -6.67088128e-06  1.68539296e-01  1.73718885e-01 
 5.99062950e-05  1.48427910e-03 -6.50489224e-06  1.70728891e-01  1.79718885e-01 
 6.19062950e-05  1.52605511e-03 -6.34614328e-06  1.72868593e-01  1.85718885e-01 
 6.39062950e-05  1.56831744e-03 -6.19435216e-06  1.74948836e-01  1.91718885e-01 
 6.59062950e-05  1.61110805e-03 -6.04925486e-06  1.76959231e-01  1.97718885e-01 
 6.79062950e-05  1.65449073e-03 -5.91063501e-06  1.78888470e-01  2.03718885e-01 
 6.99062950e-05  1.69855297e-03 -5.77829574e-06  1.80724261e-01  2.09718885e-01 
 7.19062950e-05  1.74340904e-03 -5.65208835e-06  1.82453242e-01  2.15718885e-01 
 7.39062950e-05  1.78920425e-03 -5.53188348e-06  1.84060917e-01  2.21718885e-01 
 7.59062950e-05  1.83612093e-03 -5.41759909e-06  1.85531585e-01  2.27718885e-01 
 7.79062950e-05  1.88438656e-03 -5.30917095e-06  1.86848287e-01  2.33718885e-01 
 7.99062950e-05  1.93428468e-03 -5.20658007e-06  1.87992761e-01  2.39718885e-01 
 8.19062950e-05  1.98616936e-03 -5.10982241e-06  1.88945430e-01  2.45718885e-01 
 8.39062950e-05  2.04048470e-03 -5.01893565e-06  1.89685403e-01  2.51718885e-01 
 8.59062950e-05  2.09779067e-03 -4.93396806e-06  1.90190529e-01  2.57718885e-01 
 8.79062950e-05  2.15879819e-03 -4.85500433e-06  1.90437480e-01  2.63718885e-01 
 8.99062950e-05  2.22441647e-03 -4.78213346e-06  1.90401908e-01  2.69718885e-01 
 9.19062950e-05  2.29581816e-03 -4.71547350e-06  1.90058645e-01  2.75718885e-01 
 9.39062950e-05  2.37452994e-03 -4.65513855e-06  1.89381975e-01  2.81718885e-01 
 9.59062950e-05  2.46256023e-03 -4.60126312e-06  1.88345936e-01  2.87718885e-01 
 9.79062950e-05  2.56258236e-03 -4.55396987e-06  1.86924627e-01  2.93718885e-01 
 9.99062950e-05  2.67820114e-03 -4.51339705e-06  1.85092385e-01  2.99718885e-01 
 1.01906295e-04  2.81434714e-03 -4.47967358e-06  1.82823678e-01  3.05718885e-01 
 1.03906295e-04  2.97786796e-03 -4.45296126e-06  1.80092332e-01  3.11718885e-01 
 1.05906295e-04  3.17842364e-03 -4.43345626e-06  1.76869612e-01  3.17718885e-01 
 1.07906295e-04  3.42984588e-03 -4.42147429e-06  1.73120388e-01  3.23718885e-01 
 1.09906295e-04  3.75217660e-03 -4.41751353e-06  1.68796719e-01  3.29718885e-01 
 1.11906295e-04  4.17462085e-03 -4.42240821e-06  1.63828883e-01  3.35718885e-01 
