

The temperature limiting function received NaN.
Please check your power dissipation and improve your heat sink Rth!
    This message will be shown only once.

Note: Starting dynamic gmin stepping
Note: Dynamic gmin stepping completed

Note: No compatibility mode selected!


Circuit: * g1_t2f testbench v_ce check: hbt=hbt_typ mos=mos_tt res=res_typ cap=cap_typ vdd=3.0 v vdd12=1.2 v t=-40 c mode=ptat

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
sub!                                         0
vdd                                          3
vdd12                                      1.2
r4                                           0
en                                           0
mode                                         0
xbgr.d1                                2.59071
pbias                                  2.01053
xbgr.n1                               0.796415
pcasc                                  1.60205
xbgr.d2                                 2.5913
xbgr.xrb.dt                                  0
xbgr.vb2                               1.71835
vbe                                   0.780656
xbgr.c2                                0.84003
xbgr.d5                                2.59108
xbgr.vd1                               1.56135
xbgr.xrx.dt                                  0
xbgr.vd2                              0.780674
xbgr.xqd1.s1                       6.24549e-13
xbgr.xqd1.t                          0.0284365
xbgr.xqd2.s1                       3.12279e-13
xbgr.xqd2.t                          0.0284365
xbgr.xq1.s1                        3.12272e-13
xbgr.xq1.t                           0.0284111
xbgr.b1b                           2.17535e-12
xbgr.xq1b.s1                       3.12335e-13
xbgr.xq1b.t                        5.47797e-14
dvbe                                 0.0423244
xbgr.xq2a.s1                       3.36076e-13
xbgr.xq2a.t                         0.00363503
xbgr.xq2b.s1                       3.36076e-13
xbgr.xq2b.t                         0.00363503
xbgr.xq2c.s1                       3.36076e-13
xbgr.xq2c.t                         0.00363503
xbgr.xq2d.s1                       3.36076e-13
xbgr.xq2d.t                         0.00363503
xbgr.xq2e.s1                       3.36076e-13
xbgr.xq2e.t                         0.00363503
xbgr.xq2f.s1                       3.36076e-13
xbgr.xq2f.t                         0.00363503
xbgr.xq2g.s1                       3.36076e-13
xbgr.xq2g.t                         0.00363503
xbgr.xq2h.s1                       3.36076e-13
xbgr.xq2h.t                         0.00363503
xbgr.xr1.dt                                  0
xbgr.d3                                2.59078
vref                                   1.03732
xbgr.vbe3                             0.780617
xbgr.xr2.dt                                  0
xbgr.xq3.s1                        3.12257e-13
xbgr.xq3.t                           0.0283543
xbgr.d4                                2.59077
iptat                                        1
xbgr.det                               2.96517
xbgr.xrdet.dt                                0
xbgr.kick                          2.59189e-11
xbgr.r4n                                     3
xt2f.do                                      3
xt2f.isrc                                    3
xt2f.dr                                2.59071
xt2f.vr                               0.800333
xt2f.vr_1                               0.7203
xt2f.xrref1.dt                               0
xt2f.vr_2                             0.640267
xt2f.xrref2.dt                               0
xt2f.vr_3                             0.560233
xt2f.xrref3.dt                               0
xt2f.vr_4                               0.4802
xt2f.xrref4.dt                               0
xt2f.vr_5                             0.400166
xt2f.xrref5.dt                               0
xt2f.vr_6                             0.320133
xt2f.xrref6.dt                               0
xt2f.vr_7                               0.2401
xt2f.xrref7.dt                               0
xt2f.vr_8                             0.160067
xt2f.xrref8.dt                               0
xt2f.vr_9                            0.0800332
xt2f.xrref9.dt                               0
xt2f.xrref10.dt                              0
xt2f.db                                2.59069
xt2f.nbias                            0.731607
xt2f.vcg                               2.16362
xt2f.vth                               1.03732
xt2f.moden                                   3
xt2f.ca1                               1.10355
xt2f.tail1                            0.243555
xt2f.xqa1.s1                       4.41373e-13
xt2f.xqa1.t                          0.0594221
xt2f.cb1                               1.24463
xt2f.cap1                          1.34314e-11
xt2f.xqb1.s1                       4.97924e-13
xt2f.xqb1.t                        8.77161e-14
xt2f.oa1                               2.01096
xt2f.ob1                               2.99522
xt2f.c1                             2.7834e-11
xt2f.sn                                      3
xt2f.ca2                               1.10355
xt2f.tail2                            0.243555
xt2f.xqa2.s1                       4.41373e-13
xt2f.xqa2.t                          0.0594221
xt2f.cb2                               1.24463
xt2f.cap2                          1.34315e-11
xt2f.xqb2.s1                       4.97924e-13
xt2f.xqb2.t                        8.77161e-14
xt2f.oa2                               2.01096
xt2f.ob2                               2.99522
xt2f.c2                            2.78339e-11
xt2f.rn                                      3
xt2f.q                              5.4619e-11
xt2f.qn                                      3
xt2f.nq_i                          2.73095e-11
xt2f.nqn_i                             2.40893
xt2f.nqn_j                           0.0170907
xt2f.d1g                                     3
xt2f.nd1_i                             2.40534
xt2f.d2g                                     3
xt2f.nd2_i                           0.0200432
xt2f.xc1.1                         1.34314e-11
xt2f.xc2.1                         1.34315e-11
xt2f.a                             2.81707e-11
xt2f.lsa                                   1.2
xt2f.lsb                           1.28819e-08
xt2f.fon                                   1.2
fout                               7.73803e-09
vload#branch                       3.20878e-06
vmode#branch                                 0
ven#branch                                   0
vr4#branch                                   0
vdd12#branch                      -4.15117e-11
vdd#branch                        -4.33082e-05
vsub#branch                                  0

