 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  8.187944393587675e-09  1.046400657295854e+00 -4.411143622751556e-05 -4.328619538787976e-11  3.350550154766720e-11  3.402072506090346e-11  1.125918136644970e+00  2.516403495138997e-01  1.252927925861872e+00  1.125987057772577e+00  2.511715401763728e-01  1.258842759311976e+00 
 5.000000000000000e-11  8.187945516874952e-09  1.046400657295866e+00 -4.411143622673375e-05 -4.328614330528578e-11  3.350547175925992e-11  3.402111736712435e-11  1.125918136645053e+00  2.516403495139249e-01  1.252927925861902e+00  1.125987057772682e+00  2.511715401763941e-01  1.258842759312015e+00 
 1.000000000000000e-10  8.187945119439549e-09  1.046400657295868e+00 -4.411143622703967e-05 -4.328613345465185e-11  3.350550993259885e-11  3.402114799194739e-11  1.125918136645107e+00  2.516403495139322e-01  1.252927925861927e+00  1.125987057772754e+00  2.511715401764031e-01  1.258842759312036e+00 
 2.000000000000000e-10  8.187943094338459e-09  1.046400657295874e+00 -4.411143622727470e-05 -4.328617692192905e-11  3.350554592849789e-11  3.402099625116229e-11  1.125918136645136e+00  2.516403495139262e-01  1.252927925861889e+00  1.125987057772817e+00  2.511715401763980e-01  1.258842759312074e+00 
 4.000000000000000e-10  8.187944480958829e-09  1.046400657295883e+00 -4.411143622762272e-05 -4.328618115205129e-11  3.350574422065022e-11  3.402102217836103e-11  1.125918136645204e+00  2.516403495139320e-01  1.252927925861829e+00  1.125987057772807e+00  2.511715401763891e-01  1.258842759312099e+00 
 8.000000000000000e-10  8.187944259158752e-09  1.046400657295839e+00 -4.411143622738253e-05 -4.328616037212687e-11  3.350572211920042e-11  3.402052682532438e-11  1.125918136645004e+00  2.516403495138738e-01  1.252927925861520e+00  1.125987057772469e+00  2.511715401763374e-01  1.258842759312006e+00 
 1.600000000000000e-09  8.187944336935301e-09  1.046400657295908e+00 -4.411143622685327e-05 -4.328618592055784e-11  3.350521881703184e-11  3.402101579057567e-11  1.125918136644885e+00  2.516403495139022e-01  1.252927925861154e+00  1.125987057772387e+00  2.511715401763726e-01  1.258842759312117e+00 
 3.200000000000000e-09  8.187944438459333e-09  1.046400657295590e+00 -4.411143622652020e-05 -4.328620871124864e-11  3.350516397364613e-11  3.402045751040453e-11  1.125918136643613e+00  2.516403495135612e-01  1.252927925860159e+00  1.125987057771113e+00  2.511715401760354e-01  1.258842759311462e+00 
 6.400000000000000e-09  8.187944349637984e-09  1.046400657296327e+00 -4.411143622699739e-05 -4.328622214623677e-11  3.350616345226844e-11  3.402108185525845e-11  1.125918136643246e+00  2.516403495142804e-01  1.252927925859695e+00  1.125987057770781e+00  2.511715401767310e-01  1.258842759310949e+00 
 1.140000000000000e-08  8.187944520306832e-09  1.046400657297317e+00 -4.411143622712739e-05 -4.328608553259208e-11  3.350580991261026e-11  3.402100898828365e-11  1.125918136645237e+00  2.516403495153537e-01  1.252927925861115e+00  1.125987057772971e+00  2.511715401778278e-01  1.258842759312200e+00 
