 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  4.276852174698538e-06  1.017995587601899e+00 -7.220425660205258e-05 -6.473679305338346e-09  7.727665773544568e-08  8.471565353694160e-08  1.187684547981843e+00  4.151910153367299e-01  1.430095630665424e+00  1.187676011733048e+00  4.136443981586818e-01  1.439504365996304e+00 
 5.000000000000000e-11  4.276852170612098e-06  1.017995587601888e+00 -7.220425660298573e-05 -6.473679456068513e-09  7.727665760066036e-08  8.471565354406942e-08  1.187684547981765e+00  4.151910153367037e-01  1.430095630665401e+00  1.187676011733068e+00  4.136443981586636e-01  1.439504365996287e+00 
 1.000000000000000e-10  4.276852171250684e-06  1.017995587601886e+00 -7.220425660298244e-05 -6.473679484705147e-09  7.727665741096223e-08  8.471565342903033e-08  1.187684547981684e+00  4.151910153366548e-01  1.430095630665368e+00  1.187676011733083e+00  4.136443981586388e-01  1.439504365996282e+00 
 2.000000000000000e-10  4.276852175960900e-06  1.017995587601869e+00 -7.220425660183436e-05 -6.473679446156242e-09  7.727665711658957e-08  8.471565294421382e-08  1.187684547981548e+00  4.151910153365658e-01  1.430095630665381e+00  1.187676011733063e+00  4.136443981585610e-01  1.439504365996317e+00 
 4.000000000000000e-10  4.276852175979751e-06  1.017995587601819e+00 -7.220425660228163e-05 -6.473679432830455e-09  7.727665671624850e-08  8.471565228305418e-08  1.187684547981207e+00  4.151910153363871e-01  1.430095630665049e+00  1.187676011732994e+00  4.136443981583726e-01  1.439504365996157e+00 
 8.000000000000000e-10  4.276852175057195e-06  1.017995587601642e+00 -7.220425660259903e-05 -6.473679374378684e-09  7.727665596245142e-08  8.471565117288605e-08  1.187684547980618e+00  4.151910153359038e-01  1.430095630664731e+00  1.187676011732517e+00  4.136443981578631e-01  1.439504365995953e+00 
 1.600000000000000e-09  4.276852174403257e-06  1.017995587601680e+00 -7.220425660222649e-05 -6.473679395586054e-09  7.727665695948997e-08  8.471565227892758e-08  1.187684547980035e+00  4.151910153354203e-01  1.430095630665274e+00  1.187676011731678e+00  4.136443981573340e-01  1.439504365995872e+00 
 3.200000000000000e-09  4.276852174187348e-06  1.017995587602057e+00 -7.220425660293876e-05 -6.473679528427337e-09  7.727665756168132e-08  8.471565359950096e-08  1.187684547980978e+00  4.151910153348189e-01  1.430095630665702e+00  1.187676011732267e+00  4.136443981566965e-01  1.439504365996613e+00 
 6.400000000000000e-09  4.276852174870077e-06  1.017995587602771e+00 -7.220425660293889e-05 -6.473679499624145e-09  7.727665809638049e-08  8.471565360898317e-08  1.187684547982599e+00  4.151910153339547e-01  1.430095630667966e+00  1.187676011733858e+00  4.136443981557572e-01  1.439504365998084e+00 
 1.140000000000000e-08  4.276852174816861e-06  1.017995587604122e+00 -7.220425660252124e-05 -6.473679350917606e-09  7.727665748875670e-08  8.471565434107148e-08  1.187684547985037e+00  4.151910153335346e-01  1.430095630667590e+00  1.187676011736551e+00  4.136443981552793e-01  1.439504366001453e+00 
 1.640000000000000e-08  4.276852174537923e-06  1.017995587605894e+00 -7.220425660316076e-05 -6.473679416114479e-09  7.727665818573347e-08  8.471565395350773e-08  1.187684547983914e+00  4.151910153340670e-01  1.430095630668618e+00  1.187676011735257e+00  4.136443981556811e-01  1.439504366002301e+00 
 2.140000000000000e-08  4.276852174679790e-06  1.017995587608632e+00 -7.220425660336054e-05 -6.473679404654593e-09  7.727665907590394e-08  8.471565492393583e-08  1.187684547985526e+00  4.151910153359027e-01  1.430095630671708e+00  1.187676011736692e+00  4.136443981574626e-01  1.439504366003984e+00 
 2.640000000000000e-08  4.276852174751735e-06  1.017995587610529e+00 -7.220425660359729e-05 -6.473679457429366e-09  7.727665860486655e-08  8.471565473537563e-08  1.187684547987954e+00  4.151910153372135e-01  1.430095630674607e+00  1.187676011738964e+00  4.136443981587659e-01  1.439504366006658e+00 
 3.140000000000000e-08  4.276852174736473e-06  1.017995587613104e+00 -7.220425660336706e-05 -6.473679462792467e-09  7.727665887279179e-08  8.471565498293194e-08  1.187684547990316e+00  4.151910153393844e-01  1.430095630677088e+00  1.187676011741514e+00  4.136443981609036e-01  1.439504366009113e+00 
