 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.000000000000000e-01  2.999999999969399e-01  9.999999999243119e-01  7.853695876267843e-11  3.060095579692071e-14  7.568815366121306e-13 -7.853695876267845e-13 -1.301100836978709e-10 -2.290768587084575e-10  3.786437424645695e-12  0.000000000000000e+00 -7.754745814589235e-12 
 3.010000000000000e-01  3.009999999968641e-01  9.999999999214277e-01  8.149834092642521e-11  3.135902995591119e-14  7.857230491237210e-13 -8.149834092642522e-13 -1.302166243031448e-10 -2.291056998904251e-10  3.816051246283049e-12  0.000000000000000e+00 -7.753656082377124e-12 
 3.020000000000000e-01  3.019999999967866e-01  9.999999999184308e-01  8.457252066681847e-11  3.213445134966553e-14  8.156921318946964e-13 -8.457252066681844e-13 -1.303232655666119e-10 -2.291356693037400e-10  3.846793043687118e-12  0.000000000000000e+00 -7.752657207524288e-12 
 3.030000000000000e-01  3.029999999967075e-01  9.999999999153180e-01  8.776381715641557e-11  3.292548525469834e-14  8.468200099476242e-13 -8.776381715641559e-13 -1.304299959160464e-10 -2.291667985859726e-10  3.878706107469216e-12  0.000000000000000e+00 -7.751685602024191e-12 
 3.040000000000000e-01  3.039999999966265e-01  9.999999999120862e-01  9.107671540368087e-11  3.373473375622813e-14  8.791379083050721e-13 -9.107671540368087e-13 -1.305368274122588e-10 -2.291991147496064e-10  3.911834991055774e-12  0.000000000000000e+00 -7.750713828427746e-12 
 3.050000000000000e-01  3.049999999965437e-01  9.999999999087310e-01  9.451587262911971e-11  3.456306421599283e-14  9.126900624156775e-13 -9.451587262911971e-13 -1.306437558163968e-10 -2.292326681016228e-10  3.946226662196241e-12  0.000000000000000e+00 -7.750200678728716e-12 
 3.060000000000000e-01  3.059999999964592e-01  9.999999999052447e-01  9.808612488674249e-11  3.540917559138539e-14  9.475536674741214e-13 -9.808612488674244e-13 -1.307507827414798e-10 -2.292675305087757e-10  3.981929184772486e-12  0.000000000000000e+00 -7.749180498390269e-12 
 3.070000000000000e-01  3.069999999963725e-01  9.999999999016247e-01  1.017924939402798e-10  3.627480260588171e-14  9.837530096090674e-13 -1.017924939402798e-12 -1.308579103309072e-10 -2.293037307182721e-10  4.018992875307435e-12  0.000000000000000e+00 -7.748056560511931e-12 
 3.080000000000000e-01  3.079999999962837e-01  9.999999998978654e-01  1.056401944039919e-10  3.716254734469578e-14  1.021346202056961e-12 -1.056401944039920e-12 -1.309651382461626e-10 -2.293413242412640e-10  4.057469879945037e-12  0.000000000000000e+00 -7.747404304485584e-12 
 3.090000000000000e-01  3.089999999961934e-01  9.999999998939607e-01  1.096346411582204e-10  3.806590459479252e-14  1.060393092777723e-12 -1.096346411582204e-12 -1.310724630137192e-10 -2.293803708014410e-10  4.097414347487269e-12  0.000000000000000e+00 -7.746370409293656e-12 
 3.100000000000000e-01  3.099999999961008e-01  9.999999998899072e-01  1.137814570502683e-10  3.899137956920683e-14  1.100928376240873e-12 -1.137814570502683e-12 -1.311798926292683e-10 -2.294209060849040e-10  4.138882506407368e-12  0.000000000000000e+00 -7.745322636313804e-12 
 3.110000000000000e-01  3.109999999960062e-01  9.999999998856960e-01  1.180864808916097e-10  3.993723754446268e-14  1.143040523343686e-12 -1.180864808916098e-12 -1.312874192637484e-10 -2.294630185625508e-10  4.181932744821148e-12  0.000000000000000e+00 -7.744483030151961e-12 
