 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.000000000000000e-01  2.999999995267084e-01  9.999997928035269e-01  1.991950636553213e-07  4.732916252828215e-12  2.071964730863962e-09 -1.991950636553212e-09  5.445954980048944e-09  1.852649939167835e-09  9.632216184878923e-09  0.000000000000000e+00 -2.105936096353453e-08 
 3.010000000000000e-01  3.009999995106988e-01  9.999997871624314e-01  2.048521681783016e-07  4.893012143827578e-12  2.128375685764294e-09 -2.048521681783013e-09  5.443395433431774e-09  1.796238984977422e-09  9.688787230103564e-09  0.000000000000000e+00 -2.105783247663997e-08 
 3.020000000000000e-01  3.019999994942776e-01  9.999997813610427e-01  2.106699779000510e-07  5.057224101978530e-12  2.186389572861325e-09 -2.106699779000510e-09  5.440832154500484e-09  1.738225096943441e-09  9.746965327392389e-09  0.000000000000000e+00 -2.105630454214110e-08 
 3.030000000000000e-01  3.029999994774337e-01  9.999997753948050e-01  2.166530586994442e-07  5.225663145166612e-12  2.246051949462979e-09 -2.166530586994444e-09  5.438266680915747e-09  1.678562719941855e-09  9.806796135243426e-09  0.000000000000000e+00 -2.105477906818201e-08 
 3.040000000000000e-01  3.039999994601563e-01  9.999997692590343e-01  2.228061061842015e-07  5.398436828394904e-12  2.307409656572557e-09 -2.228061061842016e-09  5.435698074014365e-09  1.617205012823992e-09  9.868326610162497e-09  0.000000000000000e+00 -2.105325492996493e-08 
 3.050000000000000e-01  3.049999994424333e-01  9.999997629489135e-01  2.291339493765856e-07  5.575667015973799e-12  2.370510864858899e-09 -2.291339493765855e-09  5.433126203875306e-09  1.554103805014821e-09  9.931605042157739e-09  0.000000000000000e+00 -2.105173235229215e-08 
 3.060000000000000e-01  3.059999994242528e-01  9.999997564594891e-01  2.356415545039406e-07  5.757472536446625e-12  2.435405108483502e-09 -2.356415545039407e-09  5.430550952551771e-09  1.489209561781045e-09  9.996681093288358e-09  0.000000000000000e+00 -2.105021129146959e-08 
 3.070000000000000e-01  3.069999994056025e-01  9.999997497856641e-01  2.423340288968903e-07  5.943975254122033e-12  2.502143359693620e-09 -2.423340288968900e-09  5.427972188148659e-09  1.422471311445937e-09  1.006360583728945e-08  0.000000000000000e+00 -2.104869149700009e-08 
 3.080000000000000e-01  3.079999993864696e-01  9.999997429222000e-01  2.492166249982752e-07  6.135303972201895e-12  2.570778000199336e-09 -2.492166249982751e-09  5.425389780292196e-09  1.353836670064574e-09  1.013243179837461e-08  0.000000000000000e+00 -2.104717324919710e-08 
 3.090000000000000e-01  3.089999993668414e-01  9.999997358637087e-01  2.562947444859889e-07  6.331586626525074e-12  2.641362913113898e-09 -2.562947444859890e-09  5.422803591080758e-09  1.283251757627183e-09  1.020321299310881e-08  0.000000000000000e+00 -2.104565647661097e-08 
 3.100000000000000e-01  3.099999993467043e-01  9.999997286046471e-01  2.635739425128968e-07  6.532957224461957e-12  2.713953528056534e-09 -2.635739425128969e-09  5.420213494248017e-09  1.210661141340650e-09  1.027600497344946e-08  0.000000000000000e+00 -2.104414131732260e-08 
 3.110000000000000e-01  3.109999993260448e-01  9.999997211393163e-01  2.710599320672474e-07  6.739551941786026e-12  2.788606836764962e-09 -2.710599320672474e-09  5.417619337773160e-09  1.136007833507234e-09  1.035086486906435e-08  0.000000000000000e+00 -2.104262759367844e-08 
 3.120000000000000e-01  3.119999993048483e-01  9.999997134618562e-01  2.787585884569036e-07  6.951516928929787e-12  2.865381438198200e-09 -2.787585884569032e-09  5.415020975973824e-09  1.059233232933072e-09  1.042785143281804e-08  0.000000000000000e+00 -2.104111526198441e-08 
 3.130000000000000e-01  3.129999992831010e-01  9.999997055662371e-01  2.866759539209937e-07  7.168989662707200e-12  2.944337628742189e-09 -2.866759539209937e-09  5.412418267089250e-09  9.802770411315311e-10  1.050702508753049e-08  0.000000000000000e+00 -2.103960444644362e-08 
 3.140000000000000e-01  3.139999992607877e-01  9.999996974462598e-01  2.948182423725368e-07  7.392122798761277e-12  3.025537401342426e-09 -2.948182423725369e-09  5.409811052752339e-09  8.990772680547578e-10  1.058844797211721e-08  0.000000000000000e+00 -2.103809499715811e-08 
 3.150000000000000e-01  3.149999992378928e-01  9.999996890955534e-01  3.031918442757860e-07  7.621072028500132e-12  3.109044466320654e-09 -3.031918442757858e-09  5.407199173590240e-09  8.155702039515416e-10  1.067218399100682e-08  0.000000000000000e+00 -2.103658728676741e-08 
 3.160000000000000e-01  3.159999992144010e-01  9.999996805075572e-01  3.118033316621548e-07  7.855990441244975e-12  3.194924428316648e-09 -3.118033316621545e-09  5.404582473924119e-09  7.296902410799011e-10  1.075829886494207e-08  0.000000000000000e+00 -2.103508077334084e-08 
 3.170000000000000e-01  3.169999991902956e-01  9.999996716755302e-01  3.206594632885674e-07  8.097044136741866e-12  3.283244698684684e-09 -3.206594632885672e-09  5.401960780428590e-09  6.413699720563972e-10  1.084686018127753e-08  0.000000000000000e+00 -2.103357559841398e-08 
 3.180000000000000e-01  3.179999991655609e-01  9.999996625925368e-01  3.297671899423898e-07  8.344390541118001e-12  3.374074631669333e-09 -3.297671899423897e-09  5.399333933523388e-09  5.505400377278515e-10  1.093793744767287e-08  0.000000000000000e+00 -2.103207188482617e-08 
 3.190000000000000e-01  3.189999991401791e-01  9.999996532514488e-01  3.391336598969839e-07  8.598209198223192e-12  3.467485512262392e-09 -3.391336598969843e-09  5.396701754058846e-09  4.571291580098041e-10  1.103160214729040e-08  0.000000000000000e+00 -2.103056999270294e-08 
 3.200000000000000e-01  3.199999991141332e-01  9.999996436449275e-01  3.487662245223086e-07  8.858667942522118e-12  3.563550724471065e-09 -3.487662245223085e-09  5.394064064207199e-09  3.610639449254837e-10  1.112792779361497e-08  0.000000000000000e+00 -2.102906930030154e-08 
 3.210000000000000e-01  3.209999990874046e-01  9.999996337654369e-01  3.586724440547899e-07  9.125954124116865e-12  3.662345630754682e-09 -3.586724440547898e-09  5.391420676059695e-09  2.622690391190376e-10  1.122698998879692e-08  0.000000000000000e+00 -2.102756988882795e-08 
 3.220000000000000e-01  3.219999990599753e-01  9.999996236052154e-01  3.688600935311731e-07  9.400246853171000e-12  3.763947845243643e-09 -3.688600935311733e-09  5.388771400535049e-09  1.606668241535416e-10  1.132886648363231e-08  0.000000000000000e+00 -2.102607213228549e-08 
 3.230000000000000e-01  3.229999990318257e-01  9.999996131562907e-01  3.793371688908313e-07  9.681742587081069e-12  3.868437093226818e-09 -3.793371688908316e-09  5.386116041400950e-09  5.617757704537814e-11  1.143363723730023e-08  0.000000000000000e+00 -2.102457592240955e-08 
 3.240000000000000e-01  3.239999990029369e-01  9.999996024104533e-01  3.901118932514902e-07  9.970631278028162e-12  3.975895467023260e-09 -3.901118932514904e-09  5.383454405974795e-09 -5.128079675934986e-11  1.154138448076386e-08  0.000000000000000e+00 -2.102308125713940e-08 
 3.250000000000000e-01  3.249999989732886e-01  9.999995913592685e-01  4.011927233631144e-07  1.026711372021326e-11  4.086407314959906e-09 -4.011927233631142e-09  5.380786288053772e-09 -1.617926442188243e-10  1.165219278195163e-08  0.000000000000000e+00 -2.102158769168885e-08 
 3.260000000000000e-01  3.259999989428604e-01  9.999995799940645e-01  4.125883562451815e-07  1.057139634568596e-11  4.200059354995955e-09 -4.125883562451816e-09  5.378111479263964e-09 -2.754446838640477e-10  1.176614911084372e-08  0.000000000000000e+00 -2.102009571453819e-08 
 3.270000000000000e-01  3.269999989116302e-01  9.999995683059132e-01  4.243077360123730e-07  1.088369816323894e-11  4.316940868144548e-09 -4.243077360123726e-09  5.375429755477011e-09 -3.923261970049902e-10  1.188334290837274e-08  0.000000000000000e+00 -2.101860524035995e-08 
 3.280000000000000e-01  3.279999988795776e-01  9.999995562856411e-01  4.363600608942829e-07  1.120422343651225e-11  4.437143589185177e-09 -4.363600608942825e-09  5.372740907485834e-09 -5.125289197886285e-10  1.200386615726331e-08  0.000000000000000e+00 -2.101711614355708e-08 
 3.290000000000000e-01  3.289999988466789e-01  9.999995439238087e-01  4.487547904542971e-07  1.153321112361326e-11  4.560761912228428e-09 -4.487547904542969e-09  5.370044697313695e-09 -6.361472414873469e-10  1.212781345293480e-08  0.000000000000000e+00 -2.101562845464285e-08 
 3.300000000000000e-01  3.299999988129120e-01  9.999995312107108e-01  4.615016530136821e-07  1.187087979964509e-11  4.687892891583334e-09 -4.615016530136822e-09  5.367340897250795e-09 -7.632782213187881e-10  1.225528207838580e-08  0.000000000000000e+00 -2.101414217155654e-08 
 3.310000000000000e-01  3.309999987782528e-01  9.999995181363699e-01  4.746106532864192e-07  1.221747319319854e-11  4.818636300737977e-09 -4.746106532864191e-09  5.364629263796414e-09 -8.940216304657817e-10  1.238637208118471e-08  0.000000000000000e+00 -2.101265755727913e-08 
 3.320000000000000e-01  3.319999987426773e-01  9.999995046905167e-01  4.880920802308943e-07  1.257322722660523e-11  4.953094833587413e-09 -4.880920802308949e-09  5.361909552181352e-09 -1.028480163323502e-09  1.252118635070081e-08  0.000000000000000e+00 -2.101117418435690e-08 
 3.330000000000000e-01  3.329999987061601e-01  9.999994908625977e-01  5.019565151245724e-07  1.293839950623714e-11  5.091374023769024e-09 -5.019565151245725e-09  5.359181504927896e-09 -1.166759353027943e-09  1.265983069949474e-08  0.000000000000000e+00 -2.100969231440711e-08 
 3.340000000000000e-01  3.339999986686758e-01  9.999994766417551e-01  5.162148398680226e-07  1.331324200061092e-11  5.233582448492535e-09 -5.162148398680228e-09  5.356444867831108e-09 -1.308967779095351e-09  1.280241394700070e-08  0.000000000000000e+00 -2.100821166917702e-08 
 3.350000000000000e-01  3.349999986301982e-01  9.999994620168255e-01  5.308782455247299e-07  1.369801752026129e-11  5.379831745019881e-09 -5.308782455247302e-09  5.353699371082486e-09 -1.455217074747685e-09  1.294904800363921e-08  0.000000000000000e+00 -2.100673265388016e-08 
 3.360000000000000e-01  3.359999985907002e-01  9.999994469763281e-01  5.459582411034331e-07  1.409299798301752e-11  5.530236719085424e-09 -5.459582411034331e-09  5.350944744754415e-09 -1.605622047954152e-09  1.309984795928327e-08  0.000000000000000e+00 -2.100525516931132e-08 
 3.370000000000000e-01  3.369999985501537e-01  9.999994315084518e-01  5.614666625898786e-07  1.449846354664041e-11  5.684915481939112e-09 -5.614666625898784e-09  5.348180697299186e-09 -1.760300810330669e-09  1.325493217421926e-08  0.000000000000000e+00 -2.100377875680650e-08 
