 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.000000000000000e-01  2.999999999524887e-01  9.999999814920130e-01  1.838497158417835e-08  4.751130039656252e-13  1.850798707001000e-10 -1.838497158417833e-10  2.703325007418368e-09  7.128086140783023e-10  4.671242765201711e-09  0.000000000000000e+00 -9.867904425890457e-09 
 3.010000000000000e-01  3.009999999510025e-01  9.999999809086937e-01  1.896977775064522e-08  4.899752473125802e-13  1.909130631361222e-10 -1.896977775064520e-10  2.699831687671833e-09  7.069754207155466e-10  4.677090826888313e-09  0.000000000000000e+00 -9.864852008622850e-09 
 3.020000000000000e-01  3.019999999494818e-01  9.999999803067916e-01  1.957319931274373e-08  5.051813996042007e-13  1.969320834876997e-10 -1.957319931274374e-10  2.696339482157575e-09  7.009564003565112e-10  4.683125042509302e-09  0.000000000000000e+00 -9.861801337562825e-09 
 3.030000000000000e-01  3.029999999479263e-01  9.999999796857177e-01  2.019582905403610e-08  5.207366649764113e-13  2.031428228757570e-10 -2.019582905403609e-10  2.692851825605980e-09  6.947456623008699e-10  4.689351339922243e-09  0.000000000000000e+00 -9.858755711311628e-09 
 3.040000000000000e-01  3.039999999463361e-01  9.999999790448578e-01  2.083827863804756e-08  5.366384413607583e-13  2.095514213540373e-10 -2.083827863804757e-10  2.689366998574933e-09  6.883370624901737e-10  4.695775835762343e-09  0.000000000000000e+00 -9.855713540629595e-09 
 3.050000000000000e-01  3.049999999447086e-01  9.999999783835852e-01  2.150117920963631e-08  5.529136169709955e-13  2.161641482131826e-10 -2.150117920963631e-10  2.685884972062788e-09  6.817243369635435e-10  4.702404841478239e-09  0.000000000000000e+00 -9.852674915722347e-09 
 3.060000000000000e-01  3.059999999430444e-01  9.999999777012464e-01  2.218518201552606e-08  5.695565539556731e-13  2.229875364218037e-10 -2.218518201552602e-10  2.682405740076945e-09  6.749009474219441e-10  4.709244869537142e-09  0.000000000000000e+00 -9.849639260661690e-09 
 3.070000000000000e-01  3.069999999413414e-01  9.999999769971728e-01  2.289095904459423e-08  5.865859005920413e-13  2.300282716041768e-10 -2.289095904459424e-10  2.678929292783669e-09  6.678602113801303e-10  4.716302639827822e-09  0.000000000000000e+00 -9.846607435870468e-09 
 3.080000000000000e-01  3.079999999395994e-01  9.999999762706693e-01  2.361920368856529e-08  6.040064273694876e-13  2.372933073993555e-10 -2.361920368856530e-10  2.675455616063198e-09  6.605951773122172e-10  4.723585086267520e-09  0.000000000000000e+00 -9.843578747459291e-09 
 3.090000000000000e-01  3.089999999378170e-01  9.999999755210234e-01  2.437063142374243e-08  6.218302773521980e-13  2.447897665819321e-10 -2.437063142374245e-10  2.671984693285021e-09  6.530987177273331e-10  4.731099363619294e-09  0.000000000000000e+00 -9.840553688089625e-09 
 3.100000000000000e-01  3.099999999359928e-01  9.999999747474989e-01  2.514598051445741e-08  6.400721956895400e-13  2.525250113183386e-10 -2.514598051445739e-10  2.668516508518698e-09  6.453634725258724e-10  4.738852854526436e-09  0.000000000000000e+00 -9.837531584688763e-09 
 3.110000000000000e-01  3.109999999341264e-01  9.999999739493337e-01  2.594601273892897e-08  6.587356518282867e-13  2.605066631161668e-10 -2.594601273892898e-10  2.665051055422109e-09  6.373818211931977e-10  4.746853176771157e-09  0.000000000000000e+00 -9.834513249107290e-09 
 3.120000000000000e-01  3.119999999322164e-01  9.999999731257406e-01  2.677151413823709e-08  6.778353909178019e-13  2.687425932831888e-10 -2.677151413823706e-10  2.661588317749532e-09  6.291458896931972e-10  4.755108190764255e-09  0.000000000000000e+00 -9.831497911127983e-09 
 3.130000000000000e-01  3.129999999302615e-01  9.999999722759151e-01  2.762329578916089e-08  6.973857244265531e-13  2.772408492016099e-10 -2.762329578916088e-10  2.658128276020931e-09  6.206476355174207e-10  4.763626007273475e-09  0.000000000000000e+00 -9.828486320151385e-09 
 3.140000000000000e-01  3.139999999282612e-01  9.999999713990164e-01  2.850219460162970e-08  7.173883870778129e-13  2.860098356066709e-10 -2.850219460162968e-10  2.654670925626341e-09  6.118786482375403e-10  4.772414995398165e-09  0.000000000000000e+00 -9.825478143110588e-09 
 3.150000000000000e-01  3.149999999262129e-01  9.999999704941845e-01  2.940907414157379e-08  7.378707007661027e-13  2.950581541247277e-10 -2.940907414157378e-10  2.651216236261817e-09  6.028303293171759e-10  4.781483790797617e-09  0.000000000000000e+00 -9.822473039999790e-09 
 3.160000000000000e-01  3.159999999241173e-01  9.999999695605292e-01  3.034482547999370e-08  7.588274613207529e-13  3.043947082240206e-10 -3.034482547999369e-10  2.647764210613827e-09  5.934937747528289e-10  4.790841304181806e-09  0.000000000000000e+00 -9.819471558991609e-09 
 3.170000000000000e-01  3.169999999219718e-01  9.999999685971318e-01  3.131036806906282e-08  7.802825211893148e-13  3.140286815306315e-10 -3.131036806906283e-10  2.644314819765887e-09  5.838598027787332e-10  4.800496730072491e-09  0.000000000000000e+00 -9.816473457224760e-09 
 3.180000000000000e-01  3.179999999197748e-01  9.999999676030465e-01  3.230665064614686e-08  8.022514928827949e-13  3.239695343590365e-10 -3.230665064614685e-10  2.640868047198311e-09  5.739189486173497e-10  4.810459555843329e-09  0.000000000000000e+00 -9.813478255915563e-09 
 3.190000000000000e-01  3.189999999175264e-01  9.999999665772933e-01  3.333465216661711e-08  8.247356774435284e-13  3.342270670295133e-10 -3.333465216661712e-10  2.637423892079499e-09  5.636614159547940e-10  4.820739571048041e-09  0.000000000000000e+00 -9.810486912631377e-09 
 3.200000000000000e-01  3.199999999152241e-01  9.999999655188652e-01  3.439538276636757e-08  8.477589273190145e-13  3.448113478771164e-10 -3.439538276636757e-10  2.633982318434308e-09  5.530771359670948e-10  4.831346877045539e-09  0.000000000000000e+00 -9.807498802871749e-09 
 3.210000000000000e-01  3.209999999128670e-01  9.999999644267206e-01  3.548988475500580e-08  8.713303498071771e-13  3.557327939163191e-10 -3.548988475500576e-10  2.630543323679398e-09  5.421556903929463e-10  4.842291896931938e-09  0.000000000000000e+00 -9.804513933575575e-09 
 3.220000000000000e-01  3.219999999104526e-01  9.999999632997858e-01  3.661923364066747e-08  8.954737973554857e-13  3.670021422180758e-10 -3.661923364066749e-10  2.627106871195843e-09  5.308863416261354e-10  4.853585385788550e-09  0.000000000000000e+00 -9.801532381070687e-09 
 3.230000000000000e-01  3.229999999079808e-01  9.999999621369523e-01  3.778453918748125e-08  9.201914383679233e-13  3.786304767980364e-10 -3.778453918748117e-10  2.623672961568563e-09  5.192580066439665e-10  4.865238441256687e-09  0.000000000000000e+00 -9.798554291073857e-09 
 3.240000000000000e-01  3.239999999054495e-01  9.999999609370762e-01  3.898694650671382e-08  9.455045232067122e-13  3.906292372901632e-10 -3.898694650671385e-10  2.620241575903875e-09  5.072592465535848e-10  4.877262514449010e-09  0.000000000000000e+00 -9.795579656646191e-09 
 3.250000000000000e-01  3.249999999028570e-01  9.999999596989785e-01  4.022763718267013e-08  9.714299654253463e-13  4.030102154772841e-10 -4.022763718267011e-10  2.616812685194771e-09  4.948782683743850e-10  4.889669421208584e-09  0.000000000000000e+00 -9.792608352887599e-09 
 3.260000000000000e-01  3.259999999002017e-01  9.999999584214400e-01  4.150783043445976e-08  9.979833775346788e-13  4.157856003939031e-10 -4.150783043445975e-10  2.613386278022347e-09  4.821028834503081e-10  4.902471353726460e-09  0.000000000000000e+00 -9.789640199386839e-09 
 3.270000000000000e-01  3.269999998974820e-01  9.999999571032065e-01  4.282878431476836e-08  1.025180372045539e-12  4.289679349581133e-10 -4.282878431476835e-10  2.609962327409152e-09  4.689205502185139e-10  4.915680892529549e-09  0.000000000000000e+00 -9.786675508394137e-09 
 3.280000000000000e-01  3.279999998946963e-01  9.999999557429793e-01  4.419179694680822e-08  1.053036995149654e-12  4.425702070445792e-10 -4.419179694680818e-10  2.606540818791368e-09  4.553182759322703e-10  4.929311018849952e-09  0.000000000000000e+00 -9.783714189703873e-09 
 3.290000000000000e-01  3.289999998918424e-01  9.999999543394223e-01  4.559820780067560e-08  1.081575798251685e-12  4.566057766261511e-10 -4.559820780067562e-10  2.603121730430868e-09  4.412827085505753e-10  4.943375127388631e-09  0.000000000000000e+00 -9.780756111477062e-09 
 3.300000000000000e-01  3.299999998889188e-01  9.999999528911552e-01  4.704939901035885e-08  1.110812827543250e-12  4.710884486322509e-10 -4.704939901035881e-10  2.599705036920448e-09  4.268000360788589e-10  4.957887039485452e-09  0.000000000000000e+00 -9.777801474941627e-09 
 3.310000000000000e-01  3.309999998859236e-01  9.999999513967524e-01  4.854679673270014e-08  1.140764562896831e-12  4.860324764183188e-10 -4.854679673270012e-10  2.596290726413532e-09  4.118560074333502e-10  4.972861016708870e-09  0.000000000000000e+00 -9.774850016419600e-09 
 3.320000000000000e-01  3.319999998828547e-01  9.999999498547452e-01  5.009187254963792e-08  1.171453122036170e-12  5.014525478880261e-10 -5.009187254963795e-10  2.592878767167541e-09  3.964359359561851e-10  4.988311774878249e-09  0.000000000000000e+00 -9.771901985711161e-09 
 3.330000000000000e-01  3.329999998797101e-01  9.999999482636170e-01  5.168614491511828e-08  1.202899321642334e-12  5.173638297287231e-10 -5.168614491511827e-10  2.589469136135978e-09  3.805246554479040e-10  5.004254498533059e-09  0.000000000000000e+00 -9.768957181588388e-09 
 3.340000000000000e-01  3.339999998764883e-01  9.999999466218021e-01  5.333118064809703e-08  1.235117473183348e-12  5.337819786871423e-10 -5.333118064809703e-10  2.586061816278710e-09  3.641065051570689e-10  5.020704855862837e-09  0.000000000000000e+00 -9.766015916301506e-09 
 3.350000000000000e-01  3.349999998731866e-01  9.999999449276884e-01  5.502859647308758e-08  1.268134464872390e-12  5.507231155485459e-10 -5.502859647308754e-10  2.582656783613312e-09  3.471653678934570e-10  5.037679014112736e-09  0.000000000000000e+00 -9.763077891478077e-09 
 3.360000000000000e-01  3.359999998698027e-01  9.999999431796093e-01  5.678006060978852e-08  1.301972848113902e-12  5.682039075360912e-10 -5.678006060978851e-10  2.579254005478144e-09  3.296845763076568e-10  5.055193655479762e-09  0.000000000000000e+00 -9.760142961401329e-09 
 3.370000000000000e-01  3.369999998663347e-01  9.999999413758435e-01  5.858729441333852e-08  1.336653005907946e-12  5.862415657087450e-10 -5.858729441333856e-10  2.575853461030587e-09  3.116469181429241e-10  5.073265993515250e-09  0.000000000000000e+00 -9.757211611793836e-09 
 3.380000000000000e-01  3.379999998627805e-01  9.999999395146172e-01  6.045207406682044e-08  1.372195321254531e-12  6.048538276140492e-10 -6.045207406682051e-10  2.572455127664057e-09  2.930346553628003e-10  5.091913790050089e-09  0.000000000000000e+00 -9.754283481833114e-09 
 3.390000000000000e-01  3.389999998591378e-01  9.999999375941019e-01  6.237623232767050e-08  1.408622345557989e-12  6.240589815742492e-10 -6.237623232767047e-10  2.569058976513288e-09  2.738295027350162e-10  5.111155372658563e-09  0.000000000000000e+00 -9.751358953158328e-09 
 3.400000000000000e-01  3.399999998554033e-01  9.999999356124075e-01  6.436166032971640e-08  1.445967472244276e-12  6.438759247995307e-10 -6.436166032971647e-10  2.565664979872419e-09  2.540125590446805e-10  5.131009652679049e-09  0.000000000000000e+00 -9.748437297185618e-09 
 3.410000000000000e-01  3.409999998515748e-01  9.999999335675882e-01  6.641030944261698e-08  1.484252385355850e-12  6.643241174178471e-10 -6.641030944261700e-10  2.562273102681733e-09  2.335643660241558e-10  5.151496143808034e-09  0.000000000000000e+00 -9.745519450665662e-09 
 3.420000000000000e-01  3.419999998476504e-01  9.999999314576284e-01  6.852419319052574e-08  1.523496166849912e-12  6.854237151812659e-10 -6.852419319052564e-10  2.558883332436533e-09  2.124647677951204e-10  5.172634981287133e-09  0.000000000000000e+00 -9.742604157658662e-09 
 3.430000000000000e-01  3.429999998436265e-01  9.999999292804559e-01  7.070538923186148e-08  1.563735245918380e-12  7.071954410964310e-10 -7.070538923186159e-10  2.555495626130887e-09  1.906930427552381e-10  5.194446941700497e-09  0.000000000000000e+00 -9.739692875332339e-09 
 3.440000000000000e-01  3.439999998395016e-01  9.999999270339284e-01  7.295604140215118e-08  1.604983934028704e-12  7.296607163961855e-10 -7.295604140215115e-10  2.552109962623196e-09  1.682277683153875e-10  5.216953463403370e-09  0.000000000000000e+00 -9.736784535097031e-09 
 3.450000000000000e-01  3.449999998352720e-01  9.999999247158389e-01  7.527836182192219e-08  1.647279961415302e-12  7.528416110999525e-10 -7.527836182192220e-10  2.548726306374200e-09  1.450468723419511e-10  5.240176667601084e-09  0.000000000000000e+00 -9.733879435325176e-09 
 3.460000000000000e-01  3.459999998309351e-01  9.999999223239037e-01  7.767463307175570e-08  1.690649348928956e-12  7.767609637096551e-10 -7.767463307175575e-10  2.545344623444350e-09  1.211275210019178e-10  5.264139380099440e-09  0.000000000000000e+00 -9.730977791122485e-09 
 3.470000000000000e-01  3.469999998264872e-01  9.999999198557751e-01  8.014721043659743e-08  1.735128092080408e-12  8.014422493707318e-10 -8.014721043659750e-10  2.541964883394396e-09  9.644623493863275e-11  5.288865153747845e-09  0.000000000000000e+00 -9.728079526161125e-09 
 3.480000000000000e-01  3.479999998219261e-01  9.999999173090224e-01  8.269852422157132e-08  1.780739175954243e-12  8.269097767632516e-10 -8.269852422157143e-10  2.538587053328372e-09  7.097870708049631e-11  5.314378291597596e-09  0.000000000000000e+00 -9.725184494724325e-09 
 3.490000000000000e-01  3.489999998172485e-01  9.999999146811409e-01  8.533108214153942e-08  1.827515560294968e-12  8.531885909573989e-10 -8.533108214153951e-10  2.535211097540260e-09  4.469989289427016e-11  5.340703870797261e-09  0.000000000000000e+00 -9.722292669056508e-09 
 3.500000000000000e-01  3.499999998124510e-01  9.999999119695500e-01  8.804747178677947e-08  1.875490204846922e-12  8.803045003016874e-10 -8.804747178677946e-10  2.531836981722690e-09  1.758398267516202e-11  5.367867767249670e-09  0.000000000000000e+00 -9.719404257324492e-09 
 3.510000000000000e-01  3.509999998075301e-01  9.999999091715789e-01  9.085036316719603e-08  1.924699538801382e-12  9.082842108640299e-10 -9.085036316719605e-10  2.528464669725455e-09 -1.039572742212630e-11  5.395896681053829e-09  0.000000000000000e+00 -9.716519210956020e-09 
 3.520000000000000e-01  3.519999998024826e-01  9.999999062844782e-01  9.374251133756780e-08  1.975174353498168e-12  9.371552180115206e-10 -9.374251133756778e-10  2.525094125843759e-09 -3.926673416730943e-11  5.424818162757559e-09  0.000000000000000e+00 -9.713637037289623e-09 
 3.530000000000000e-01  3.529999997973048e-01  9.999999033054091e-01  9.672675910640697e-08  2.026952379170917e-12  9.669459087591203e-10 -9.672675910640702e-10  2.521725309153398e-09 -6.905742444975576e-11  5.454660640445936e-09  0.000000000000000e+00 -9.710758617564829e-09 
 3.540000000000000e-01  3.539999997919934e-01  9.999999002314380e-01  9.980603983110519e-08  2.080066575563586e-12  9.976856198828932e-10 -9.980603983110513e-10  2.518358180578823e-09 -9.979713603914527e-11  5.485453447692920e-09  0.000000000000000e+00 -9.707883056664323e-09 
 3.550000000000000e-01  3.549999997865445e-01  9.999998970595472e-01  1.029833803020944e-07  2.134555540271322e-12  1.029404528632427e-09 -1.029833803020944e-09  2.514992704641860e-09 -1.315160447807582e-10  5.517226852402808e-09  0.000000000000000e+00 -9.705011131744222e-09 
 3.560000000000000e-01  3.559999997809541e-01  9.999998937866147e-01  1.062619037188831e-07  2.190460039293431e-12  1.062133853091396e-09 -1.062619037188830e-09  2.511628836169621e-09 -1.642453692471848e-10  5.550012086570703e-09  0.000000000000000e+00 -9.702142343204167e-09 
 3.570000000000000e-01  3.569999997752175e-01  9.999998904094226e-01  1.096448327608680e-07  2.247825175437850e-12  1.095905774115002e-09 -1.096448327608682e-09  2.508266523725354e-09 -1.980172898057372e-10  5.583841376990561e-09  0.000000000000000e+00 -9.699276753494201e-09 
 3.580000000000000e-01  3.579999997693322e-01  9.999998869246455e-01  1.131354927559663e-07  2.306678704277497e-12  1.130753545484919e-09 -1.131354927559663e-09  2.504905741060442e-09 -2.328650607733465e-10  5.618747976941525e-09  0.000000000000000e+00 -9.696414452819945e-09 
 3.590000000000000e-01  3.589999997632926e-01  9.999998833288651e-01  1.167373149501510e-07  2.367074402237415e-12  1.166711348192517e-09 -1.167373149501510e-09  2.501546426787244e-09 -2.688228647505145e-10  5.654766198883375e-09  0.000000000000000e+00 -9.693555545264808e-09 
