 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.000000000000000e-01  2.999999999243463e-01  9.999999890493976e-01  1.085572754649539e-08  7.565354592786733e-13  1.095060223055278e-10 -1.085572754649539e-10 -3.587780299646242e-10 -8.348595472997284e-10  3.591982427601169e-10  0.000000000000000e+00 -7.147018070971594e-10 
 3.010000000000000e-01  3.009999999220165e-01  9.999999887068147e-01  1.120064212681193e-08  7.798327955610418e-13  1.129318548398484e-10 -1.120064212681193e-10 -3.592229872861217e-10 -8.382853804222339e-10  3.626473885914775e-10  0.000000000000000e+00 -7.146731368501917e-10 
 3.020000000000000e-01  3.019999999196271e-01  9.999999883533170e-01  1.155652889191016e-08  8.037286114426223e-13  1.164668309711070e-10 -1.155652889191016e-10 -3.596687922754025e-10 -8.418203565534727e-10  3.662062562424708e-10  0.000000000000000e+00 -7.146447704681196e-10 
 3.030000000000000e-01  3.029999999171772e-01  9.999999879885584e-01  1.192373710667104e-08  8.282281110938428e-13  1.201144201462556e-10 -1.192373710667105e-10 -3.601154280131611e-10 -8.454679460953477e-10  3.698783383900777e-10  0.000000000000000e+00 -7.146163834531587e-10 
 3.040000000000000e-01  3.039999999146650e-01  9.999999876121805e-01  1.230262715735602e-08  8.533503764729389e-13  1.238781976303782e-10 -1.230262715735603e-10 -3.605629244474274e-10 -8.492317235794629e-10  3.736672388969294e-10  0.000000000000000e+00 -7.145879339881527e-10 
 3.050000000000000e-01  3.049999999120885e-01  9.999999872238143e-01  1.269357090579326e-08  8.791144895381464e-13  1.277618583844786e-10 -1.269357090579326e-10 -3.610113010618211e-10 -8.531153843335509e-10  3.775766763812993e-10  0.000000000000000e+00 -7.145597620789028e-10 
 3.060000000000000e-01  3.059999999094458e-01  9.999999868230753e-01  1.309695205484609e-08  9.055430016946531e-13  1.317692482905031e-10 -1.309695205484608e-10 -3.614605802854364e-10 -8.571227742395877e-10  3.816104878718294e-10  0.000000000000000e+00 -7.145312848583212e-10 
 3.070000000000000e-01  3.069999999067352e-01  9.999999864095710e-01  1.351316652551957e-08  9.326480560067907e-13  1.359042895582308e-10 -1.351316652551958e-10 -3.619107729884961e-10 -8.612578155073030e-10  3.857726325785642e-10  0.000000000000000e+00 -7.145029464156176e-10 
 3.080000000000000e-01  3.079999999039551e-01  9.999999859828940e-01  1.394262284607867e-08  9.604504691562710e-13  1.401710570531067e-10 -1.394262284607866e-10 -3.623619051358158e-10 -8.655245830021914e-10  3.900671957841536e-10  0.000000000000000e+00 -7.144746496062775e-10 
 3.090000000000000e-01  3.089999999011035e-01  9.999999855426267e-01  1.438574255355942e-08  9.889658536543777e-13  1.445737349281551e-10 -1.438574255355943e-10 -3.628139846284344e-10 -8.699272608772273e-10  3.944983928589614e-10  0.000000000000000e+00 -7.144464221858764e-10 
 3.100000000000000e-01  3.099999998981782e-01  9.999999850883323e-01  1.484296060806836e-08  1.018220230353251e-12  1.491166756045770e-10 -1.484296060806835e-10 -3.632670466045352e-10 -8.744702015536616e-10  3.990705734040522e-10  0.000000000000000e+00 -7.144181392543241e-10 
 3.110000000000000e-01  3.109999998951772e-01  9.999999846195691e-01  1.531472582027643e-08  1.048227477040697e-12  1.538043095661301e-10 -1.531472582027644e-10 -3.637211025369984e-10 -8.791578355152024e-10  4.037882255261337e-10  0.000000000000000e+00 -7.143897175448937e-10 
 3.120000000000000e-01  3.119999998920985e-01  9.999999841358717e-01  1.580150129252996e-08  1.079015349292334e-12  1.586412789328362e-10 -1.580150129252996e-10 -3.641761743848321e-10 -8.839948048819209e-10  4.086559802486690e-10  0.000000000000000e+00 -7.143615595134316e-10 
 3.130000000000000e-01  3.129999998889400e-01  9.999999836367680e-01  1.630376487400985e-08  1.110599459619444e-12  1.636323229692316e-10 -1.630376487400985e-10 -3.646322892337238e-10 -8.889858489183038e-10  4.136786160634650e-10  0.000000000000000e+00 -7.143334014819695e-10 
 3.140000000000000e-01  3.139999998856996e-01  9.999999831217631e-01  1.682200963038683e-08  1.143004094150690e-12  1.687823700247115e-10 -1.682200963038683e-10 -3.650894571286051e-10 -8.941358959737962e-10  4.188610636272346e-10  0.000000000000000e+00 -7.143050907948416e-10 
