 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.320000000000000e-01  3.319999998465976e-01  9.999999601617537e-01  3.982112036849099e-08  1.534024205790813e-12  3.983824624353982e-10 -3.982112036849097e-10  1.955293505076406e-10 -7.733196772329146e-10  1.479972194786174e-09  0.000000000000000e+00 -2.516592055769424e-09 
 3.330000000000000e-01  3.329999998423627e-01  9.999999588989537e-01  4.108815588897956e-08  1.576373576090963e-12  4.110104635107747e-10 -4.108815588897959e-10  1.945008495254189e-10 -7.859476783084400e-10  1.492642549991064e-09  0.000000000000000e+00 -2.516014517752014e-09 
 3.340000000000000e-01  3.339999998380174e-01  9.999999575959266e-01  4.239552878517738e-08  1.619825796826803e-12  4.240407339498042e-10 -4.239552878517732e-10  1.934719001573036e-10 -7.989779483370986e-10  1.505716278953033e-09  0.000000000000000e+00 -2.515438034446478e-09 
 3.350000000000000e-01  3.349999998335581e-01  9.999999562513909e-01  4.374452360782923e-08  1.664419031913955e-12  4.374860907568889e-10 -4.374452360782923e-10  1.924424671916024e-10 -8.124233055543623e-10  1.519206227179552e-09  0.000000000000000e+00 -2.514862300541483e-09 
 3.360000000000000e-01  3.359999998289820e-01  9.999999548640245e-01  4.513646582002918e-08  1.710179735884520e-12  4.513597551270010e-10 -4.513646582002920e-10  1.914125167430632e-10 -8.262969699245174e-10  1.533125649301558e-09  0.000000000000000e+00 -2.514287704615088e-09 
 3.370000000000000e-01  3.369999998242859e-01  9.999999534324638e-01  4.657272310032312e-08  1.757141735845348e-12  4.656753619866616e-10 -4.657272310032306e-10  1.903820144898482e-10 -8.406125759169651e-10  1.547488222104498e-09  0.000000000000000e+00 -2.513713774822508e-09 
 3.380000000000000e-01  3.379999998194662e-01  9.999999519552990e-01  4.805470668732665e-08  1.805338858903210e-12  4.804470094335600e-10 -4.805470668732665e-10  1.893509260951277e-10 -8.553842255555778e-10  1.562308057974526e-09  0.000000000000000e+00 -2.513140760963923e-09 
 3.390000000000000e-01  3.389999998145195e-01  9.999999504310807e-01  4.958387276716394e-08  1.854805365845688e-12  4.956891928170615e-10 -4.958387276716393e-10  1.883192163861332e-10 -8.706264076145348e-10  1.577599718772907e-09  0.000000000000000e+00 -2.512568718550485e-09 
 3.400000000000000e-01  3.399999998094420e-01  9.999999488583061e-01  5.116172390510140e-08  1.905580721630735e-12  5.114169391792767e-10 -5.116172390510142e-10  1.872868465709658e-10 -8.863541531094313e-10  1.593378230152287e-09  0.000000000000000e+00 -2.511997647582194e-09 
 3.410000000000000e-01  3.409999998042303e-01  9.999999472354316e-01  5.278981052278008e-08  1.957696584960568e-12  5.276456840896948e-10 -5.278981052278005e-10  1.862537788818196e-10 -9.025828988873601e-10  1.609659096329067e-09  0.000000000000000e+00 -2.511427326014444e-09 
