 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.000000000000000e-01  2.999999999999858e-01  9.999999999999580e-01  4.623286550286362e-14  1.418136441611037e-16  4.198030811863873e-16 -4.623286550286357e-16 -1.867664576223358e-12 -1.869515598104664e-11  1.834557163144323e-11  0.000000000000000e+00 -2.638340462779926e-11 
 3.010000000000000e-01  3.009999999999852e-01  9.999999999999571e-01  4.767671152317275e-14  1.478851763270226e-16  4.284766985662714e-16 -4.767671152317271e-16 -1.901309104341533e-12 -1.869516465879808e-11  1.834558606990342e-11  0.000000000000000e+00 -2.635924339922585e-11 
 3.020000000000000e-01  3.019999999999843e-01  9.999999999999563e-01  4.923627321104799e-14  1.565587937069065e-16  4.371503159461554e-16 -4.923627321104797e-16 -1.934880427869085e-12 -1.869517307575351e-11  1.834560166552031e-11  0.000000000000000e+00 -2.633531809304518e-11 
 3.030000000000000e-01  3.029999999999841e-01  9.999999999999555e-01  5.082860956996519e-14  1.595945597898659e-16  4.449565715880510e-16 -5.082860956996521e-16 -1.968384932833574e-12 -1.869518200189874e-11  1.834561758888390e-11  0.000000000000000e+00 -2.631144829801574e-11 
 3.040000000000000e-01  3.039999999999832e-01  9.999999999999550e-01  5.248494656066072e-14  1.682681771697499e-16  4.501607420159814e-16 -5.248494656066073e-16 -2.001840566154958e-12 -1.869518547134573e-11  1.834563415225380e-11  0.000000000000000e+00 -2.628759238077411e-11 
 3.050000000000000e-01  3.049999999999825e-01  9.999999999999540e-01  5.420812619623551e-14  1.747733902046629e-16  4.597017211338539e-16 -5.420812619623549e-16 -2.035240860904585e-12 -1.869519588382064e-11  1.834565138405016e-11  0.000000000000000e+00 -2.626379197468370e-11 
 3.060000000000000e-01  3.059999999999818e-01  9.999999999999527e-01  5.600112408799535e-14  1.825796458465585e-16  4.727121472036799e-16 -5.600112408799536e-16 -2.068588753059936e-12 -1.869520950494650e-11  1.834566931402908e-11  0.000000000000000e+00 -2.624019973541042e-11 
 3.070000000000000e-01  3.069999999999810e-01  9.999999999999510e-01  5.786705593730374e-14  1.899522206194599e-16  4.900593819634480e-16 -5.786705593730377e-16 -2.101880886889642e-12 -1.869522536998564e-11  1.834568797334758e-11  0.000000000000000e+00 -2.621657974056152e-11 
 3.080000000000000e-01  3.079999999999805e-01  9.999999999999494e-01  5.980918434860567e-14  1.951563910473903e-16  5.065392549852277e-16 -5.980918434860567e-16 -2.135117414684070e-12 -1.869524271722043e-11  1.834570739463169e-11  0.000000000000000e+00 -2.619289035677358e-11 
 3.090000000000000e-01  3.089999999999796e-01  9.999999999999488e-01  6.183092597966491e-14  2.042636892962685e-16  5.117434254131581e-16 -6.183092597966491e-16 -2.168307410657327e-12 -1.869524792552492e-11  1.834572761204801e-11  0.000000000000000e+00 -2.616925648413687e-11 
 3.100000000000000e-01  3.099999999999787e-01  9.999999999999470e-01  6.393585904586300e-14  2.125036258071583e-16  5.290906601729262e-16 -6.393585904586304e-16 -2.201440011100868e-12 -1.869526501609773e-11  1.834574866137866e-11  0.000000000000000e+00 -2.614591404504413e-11 
 3.110000000000000e-01  3.109999999999781e-01  9.999999999999455e-01  6.612773119623919e-14  2.194425197110655e-16  5.447031714567174e-16 -6.612773119623917e-16 -2.234518267498584e-12 -1.869528088113687e-11  1.834577058010015e-11  0.000000000000000e+00 -2.612254385037577e-11 
 3.120000000000000e-01  3.119999999999771e-01  9.999999999999455e-01  6.841046777986130e-14  2.294171796979320e-16  5.447031714567174e-16 -6.841046777986128e-16 -2.267548608440839e-12 -1.869528088113691e-11  1.834579340746600e-11  0.000000000000000e+00 -2.609927080022206e-11 
 3.130000000000000e-01  3.129999999999762e-01  9.999999999999432e-01  7.078818052202930e-14  2.376571162088218e-16  5.689893001203927e-16 -7.078818052202930e-16 -2.300523752492149e-12 -1.869530517139963e-11  1.834581718459342e-11  0.000000000000000e+00 -2.607585897219028e-11 
 3.140000000000000e-01  3.139999999999757e-01  9.999999999999406e-01  7.326517663080082e-14  2.432949675057464e-16  5.941427905220564e-16 -7.326517663080078e-16 -2.333444293565849e-12 -1.869532920086634e-11  1.834584195455450e-11  0.000000000000000e+00 -2.605278021106589e-11 
 3.150000000000000e-01  3.149999999999747e-01  9.999999999999393e-01  7.584596835535598e-14  2.532696274926129e-16  6.071532165918825e-16 -7.584596835535602e-16 -2.366315395419960e-12 -1.869534333118200e-11  1.834586776247176e-11  0.000000000000000e+00 -2.602970144994149e-11 
 3.160000000000000e-01  3.159999999999739e-01  9.999999999999376e-01  7.853528301880949e-14  2.615095640035027e-16  6.236330896136622e-16 -7.853528301880947e-16 -2.399134933454863e-12 -1.869536067841680e-11  1.834589465561838e-11  0.000000000000000e+00 -2.600656717766586e-11 
