 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.200000000000000e-01  3.199999994492069e-01  9.999995532475606e-01  4.388285117244121e-07  5.507931211772104e-12  4.467524393828026e-09 -4.388285117244118e-09  1.561596013684665e-08  7.359486070986866e-09  2.453190311299641e-08  0.000000000000000e+00 -5.324485934033865e-08 
 3.210000000000000e-01  3.209999994314488e-01  9.999995407994530e-01  4.512943753790643e-07  5.685511809742891e-12  4.592005470316352e-09 -4.512943753790644e-09  1.560892443690602e-08  7.235004995014172e-09  2.465656174946966e-08  0.000000000000000e+00 -5.323908513283534e-08 
 3.220000000000000e-01  3.219999994132311e-01  9.999995279976315e-01  4.641144137435531e-07  5.867688990753250e-12  4.720023685268748e-09 -4.641144137435531e-09  1.560188900319580e-08  7.106986780413506e-09  2.478476213318678e-08  0.000000000000000e+00 -5.323331619169157e-08 
 3.230000000000000e-01  3.229999993945418e-01  9.999995148320442e-01  4.772986900261766e-07  6.054582017014011e-12  4.851679558104394e-09 -4.772986900261756e-09  1.559485370270464e-08  6.975330907226130e-09  2.491660489601332e-08  0.000000000000000e+00 -5.322755185129852e-08 
 3.240000000000000e-01  3.239999993753681e-01  9.999995012923528e-01  4.908575533546147e-07  6.246318824352314e-12  4.987076471403562e-09 -4.908575533546141e-09  1.558781840554412e-08  6.839933992543969e-09  2.505219352929817e-08  0.000000000000000e+00 -5.322179256962287e-08 
 3.250000000000000e-01  3.249999993556965e-01  9.999994873679288e-01  5.048016468985874e-07  6.443034721168201e-12  5.126320712540988e-09 -5.048016468985876e-09  1.558078296144764e-08  6.700689753656896e-09  2.519163446466425e-08  0.000000000000000e+00 -5.321603813129204e-08 
 3.260000000000000e-01  3.259999993355141e-01  9.999994730478418e-01  5.191419162232673e-07  6.644859378008598e-12  5.269521582106085e-09 -5.191419162232678e-09  1.557374723512201e-08  6.557488881841445e-09  2.533503715798507e-08  0.000000000000000e+00 -5.321028875783087e-08 
 3.270000000000000e-01  3.269999993148064e-01  9.999994583208454e-01  5.338896178798323e-07  6.851936343206433e-12  5.416791546558608e-09 -5.338896178798328e-09  1.556671107266568e-08  6.410218918771915e-09  2.548251417447751e-08  0.000000000000000e+00 -5.320454438757135e-08 
 3.280000000000000e-01  3.279999992935593e-01  9.999994431753816e-01  5.490563282400921e-07  7.064407430369504e-12  5.568246184452230e-09 -5.490563282400926e-09  1.555967432326127e-08  6.258764281230023e-09  2.563418127815230e-08  0.000000000000000e+00 -5.319880477019322e-08 
 3.290000000000000e-01  3.289999992717585e-01  9.999994275995561e-01  5.646539525819848e-07  7.282415320464747e-12  5.724004439704167e-09 -5.646539525819849e-09  1.555263683977597e-08  6.103006026493718e-09  2.579015752157135e-08  0.000000000000000e+00 -5.319306994785483e-08 
