 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.000000000000000e-01  2.999999999999854e-01  9.999999999999626e-01  4.174136522207427e-14  1.461504528510458e-16  3.738329090730019e-16 -4.174136522207424e-16 -9.401835769412959e-12 -1.918565818204722e-11  2.706682162085815e-14  0.000000000000000e+00 -3.923452936269817e-14 
 3.010000000000000e-01  3.009999999999848e-01  9.999999999999620e-01  4.296420582718920e-14  1.517883041479704e-16  3.799044412389208e-16 -4.296420582718918e-16 -9.411447438512457e-12 -1.918566338621765e-11  2.707905002690919e-14  0.000000000000000e+00 -3.916514042364904e-14 
 3.020000000000000e-01  3.019999999999842e-01  9.999999999999609e-01  4.428028166288896e-14  1.574261554448950e-16  3.903127820947816e-16 -4.428028166288898e-16 -9.421082927179589e-12 -1.918567379455851e-11  2.709221078526619e-14  0.000000000000000e+00 -3.933167387734282e-14 
 3.030000000000000e-01  3.029999999999841e-01  9.999999999999604e-01  4.562265818058079e-14  1.587271980518776e-16  3.963843142607004e-16 -4.562265818058077e-16 -9.430716031271138e-12 -1.918567899872893e-11  2.710563455044321e-14  0.000000000000000e+00 -3.926228493831380e-14 
 3.040000000000000e-01  3.039999999999832e-01  9.999999999999598e-01  4.701642847933338e-14  1.674008154317616e-16  4.024558464266192e-16 -4.701642847933336e-16 -9.440367165329775e-12 -1.918568593762284e-11  2.711957225343064e-14  0.000000000000000e+00 -3.913738484803341e-14 
 3.050000000000000e-01  3.049999999999828e-01  9.999999999999586e-01  4.846379874423213e-14  1.721713049906978e-16  4.145989107584569e-16 -4.846379874423215e-16 -9.450020412099488e-12 -1.918569808068717e-11  2.713404595607972e-14  0.000000000000000e+00 -3.912350706023566e-14 
 3.060000000000000e-01  3.059999999999815e-01  9.999999999999589e-01  4.996707669075279e-14  1.856154119295180e-16  4.111294638065033e-16 -4.996707669075279e-16 -9.459694306951590e-12 -1.918569461124021e-11  2.714907873554492e-14  0.000000000000000e+00 -3.929004051392943e-14 
 3.070000000000000e-01  3.069999999999811e-01  9.999999999999578e-01  5.152867643929815e-14  1.895185397504658e-16  4.215378046623641e-16 -5.152867643929817e-16 -9.469368859777163e-12 -1.918570501958108e-11  2.716469473303027e-14  0.000000000000000e+00 -3.916514042364904e-14 
 3.080000000000000e-01  3.079999999999804e-01  9.999999999999570e-01  5.315112362932910e-14  1.960237527853788e-16  4.293440603042598e-16 -5.315112362932913e-16 -9.479052030727942e-12 -1.918571369319845e-11  2.718091920493069e-14  0.000000000000000e+00 -3.912350706023566e-14 
 3.090000000000000e-01  3.089999999999796e-01  9.999999999999558e-01  5.483706078503932e-14  2.042636892962686e-16  4.423544863740858e-16 -5.483706078503932e-16 -9.488753159345243e-12 -1.918572583626279e-11  2.719777857648768e-14  0.000000000000000e+00 -3.897085139433964e-14 
