 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.000000000000000e-01  2.999999999243463e-01  9.999999890493976e-01  1.085572754649539e-08  7.565354592786733e-13  1.095060223055278e-10 -1.085572754649539e-10 -3.480232418502471e-10 -8.266354620788450e-10  3.744424752878059e-10  0.000000000000000e+00 -7.489246582980002e-10 
 3.010000000000000e-01  3.009999999220165e-01  9.999999887068147e-01  1.120064212681193e-08  7.798327955610418e-13  1.129318548398484e-10 -1.120064212681193e-10 -3.484780237189239e-10 -8.300612948775821e-10  3.778916212468195e-10  0.000000000000000e+00 -7.488863674156442e-10 
 3.020000000000000e-01  3.019999999196271e-01  9.999999883533170e-01  1.155652889191016e-08  8.037286114426223e-13  1.164668309711070e-10 -1.155652889191016e-10 -3.489336345458340e-10 -8.335962710087936e-10  3.814504888977665e-10  0.000000000000000e+00 -7.488479747199875e-10 
 3.030000000000000e-01  3.029999999171772e-01  9.999999879885584e-01  1.192373710667104e-08  8.282281110938428e-13  1.201144201462556e-10 -1.192373710667105e-10 -3.493900383469264e-10 -8.372438601839174e-10  3.851225709213981e-10  0.000000000000000e+00 -7.488102479506796e-10 
 3.040000000000000e-01  3.039999999146650e-01  9.999999876121805e-01  1.230262715735602e-08  8.533503764729389e-13  1.238781976303782e-10 -1.230262715735603e-10 -3.498472735163889e-10 -8.410076376681277e-10  3.889114714282366e-10  0.000000000000000e+00 -7.487720354619317e-10 
 3.050000000000000e-01  3.049999999120885e-01  9.999999872238143e-01  1.269357090579326e-08  8.791144895381464e-13  1.277618583844786e-10 -1.269357090579326e-10 -3.503053591839400e-10 -8.448912988367258e-10  3.928209090366231e-10  0.000000000000000e+00 -7.487339339986900e-10 
 3.060000000000000e-01  3.059999999094458e-01  9.999999868230753e-01  1.309695205484609e-08  9.055430016946531e-13  1.317692482905031e-10 -1.309695205484608e-10 -3.507643218913291e-10 -8.488986887361022e-10  3.968547204030993e-10  0.000000000000000e+00 -7.486958949790828e-10 
 3.070000000000000e-01  3.069999999067352e-01  9.999999864095710e-01  1.351316652551957e-08  9.326480560067907e-13  1.359042895582308e-10 -1.351316652551958e-10 -3.512241701601734e-10 -8.530337291947497e-10  4.010168651098895e-10  0.000000000000000e+00 -7.486579669850611e-10 
 3.080000000000000e-01  3.079999999039551e-01  9.999999859828940e-01  1.394262284607867e-08  9.604504691562710e-13  1.401710570531067e-10 -1.394262284607866e-10 -3.516849321232966e-10 -8.573004970907991e-10  4.053114284394476e-10  0.000000000000000e+00 -7.486199140940312e-10 
 3.090000000000000e-01  3.089999999011035e-01  9.999999855426267e-01  1.438574255355942e-08  9.889658536543777e-13  1.445737349281551e-10 -1.438574255355943e-10 -3.521466113956177e-10 -8.617031753737228e-10  4.097426255143059e-10  0.000000000000000e+00 -7.485820067123437e-10 
 3.100000000000000e-01  3.099999998981782e-01  9.999999850883323e-01  1.484296060806836e-08  1.018220230353251e-12  1.491166756045770e-10 -1.484296060806835e-10 -3.526092454822387e-10 -8.662461156489315e-10  4.143148059353287e-10  0.000000000000000e+00 -7.485441272872682e-10 
 3.110000000000000e-01  3.109999998951772e-01  9.999999846195691e-01  1.531472582027643e-08  1.048227477040697e-12  1.538043095661301e-10 -1.531472582027644e-10 -3.530728465784636e-10 -8.709337496038523e-10  4.190324580574300e-10  0.000000000000000e+00 -7.485063033766302e-10 
 3.120000000000000e-01  3.119999998920985e-01  9.999999841358717e-01  1.580150129252996e-08  1.079015349292334e-12  1.586412789328362e-10 -1.580150129252996e-10 -3.535374360882533e-10 -8.757707193783841e-10  4.239002127799852e-10  0.000000000000000e+00 -7.484688266150185e-10 
