 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.340000000000000e-01  3.339999986686758e-01  9.999994766417551e-01  5.162148398680226e-07  1.331324200061092e-11  5.233582448492535e-09 -5.162148398680228e-09  4.936353666270024e-09 -1.567770273499932e-09  1.222366593590849e-08  0.000000000000000e+00 -1.975057003303093e-08 
 3.350000000000000e-01  3.349999986301982e-01  9.999994620168255e-01  5.308782455247299e-07  1.369801752026129e-11  5.379831745019881e-09 -5.308782455247302e-09  4.933994068659972e-09 -1.714019569153589e-09  1.237029999254548e-08  0.000000000000000e+00 -1.974947678926809e-08 
 3.360000000000000e-01  3.359999985907002e-01  9.999994469763281e-01  5.459582411034331e-07  1.409299798301752e-11  5.530236719085424e-09 -5.459582411034331e-09  4.931624842239786e-09 -1.864424542351665e-09  1.252109994826260e-08  0.000000000000000e+00 -1.974838471860151e-08 
 3.370000000000000e-01  3.369999985501537e-01  9.999994315084518e-01  5.614666625898786e-07  1.449846354664041e-11  5.684915481939112e-09 -5.614666625898784e-09  4.929245697380501e-09 -2.019103305211785e-09  1.267618416319698e-08  0.000000000000000e+00 -1.974729325813440e-08 
 3.380000000000000e-01  3.379999985085305e-01  9.999994156010552e-01  5.774156822350588e-07  1.491469523624861e-11  5.843989447744391e-09 -5.774156822350589e-09  4.926856352986052e-09 -2.178177272745461e-09  1.283567435957884e-08  0.000000000000000e+00 -1.974620304015250e-08 
 3.390000000000000e-01  3.389999984658005e-01  9.999993992416467e-01  5.938178181071769e-07  1.534199532731813e-11  6.007583533071403e-09 -5.938178181071766e-09  4.924456508930142e-09 -2.341771357205006e-09  1.299969571836997e-08  0.000000000000000e+00 -1.974511343930896e-08 
 3.400000000000000e-01  3.399999984219339e-01  9.999993824173858e-01  6.106859439149074e-07  1.578066132483060e-11  6.175826142151841e-09 -6.106859439149073e-09  4.922045858992730e-09 -2.510013966291876e-09  1.316837697637733e-08  0.000000000000000e+00 -1.974402515727846e-08 
 3.410000000000000e-01  3.409999983769001e-01  9.999993651150622e-01  6.280332991095835e-07  1.623099854001787e-11  6.348849378515209e-09 -6.280332991095832e-09  4.919624095203438e-09 -2.683037202648917e-09  1.334185052839403e-08  0.000000000000000e+00 -1.974293729809729e-08 
 3.420000000000000e-01  3.419999983306667e-01  9.999993473210950e-01  6.458734992741619e-07  1.669333266710746e-11  6.526789050192994e-09 -6.458734992741616e-09  4.917190890069310e-09 -2.860976874326596e-09  1.352025252996985e-08  0.000000000000000e+00 -1.974185076466805e-08 
 3.430000000000000e-01  3.429999982832004e-01  9.999993290215119e-01  6.642205468073138e-07  1.716799633921407e-11  6.709784880487568e-09 -6.642205468073143e-09  4.914745906543019e-09 -3.043972704627603e-09  1.370372300537131e-08  0.000000000000000e+00 -1.974076479980491e-08 
 3.440000000000000e-01  3.439999982344689e-01  9.999993102019482e-01  6.830888419108504e-07  1.765531134742455e-11  6.897980518380531e-09 -6.830888419108502e-09  4.912288816634431e-09 -3.232168342514239e-09  1.389240595633677e-08  0.000000000000000e+00 -1.973967999416026e-08 
 3.450000000000000e-01  3.449999981844364e-01  9.999992908476253e-01  7.024931938889885e-07  1.815563591201285e-11  7.091523746699524e-09 -7.024931938889885e-09  4.909819267210241e-09 -3.425711570833126e-09  1.408644947618806e-08  0.000000000000000e+00 -1.973859606933193e-08 
 3.460000000000000e-01  3.459999981330680e-01  9.999992709433546e-01  7.224488327686635e-07  1.866932001330857e-11  7.290566454362657e-09 -7.224488327686636e-09  4.907336900838084e-09 -3.624754278502691e-09  1.428600586491487e-08  0.000000000000000e+00 -1.973751301922743e-08 
 3.470000000000000e-01  3.469999980803267e-01  9.999992504735059e-01  7.429714212495630e-07  1.919673358095424e-11  7.495264940822477e-09 -7.429714212495634e-09  4.904841343487796e-09 -3.829452765823547e-09  1.449123174979379e-08  0.000000000000000e+00 -1.973643068340581e-08 
 3.480000000000000e-01  3.479999980261748e-01  9.999992294220087e-01  7.640770669936268e-07  1.973825261611669e-11  7.705779912596522e-09 -7.640770669936273e-09  4.902332216878066e-09 -4.039967737597486e-09  1.470228820716452e-08  0.000000000000000e+00 -1.973534965945833e-08 
 3.490000000000000e-01  3.489999979705745e-01  9.999992077723396e-01  7.857823352633351e-07  2.029425528835854e-11  7.922276603830603e-09 -7.857823352633345e-09  4.899809141793935e-09 -4.256464427970637e-09  1.491934088993151e-08  0.000000000000000e+00 -1.973426927346589e-08 
 3.500000000000000e-01  3.499999979134854e-01  9.999991855074987e-01  8.081042619188020e-07  2.086514665544820e-11  8.144925013088555e-09 -8.081042619188024e-09  4.897271707794234e-09 -4.479112838089625e-09  1.514256015641630e-08  0.000000000000000e+00 -1.973318996342521e-08 
 3.510000000000000e-01  3.509999978548665e-01  9.999991626100115e-01  8.310603667840032e-07  2.145133524459118e-11  8.373899885137648e-09 -8.310603667840047e-09  4.894719506581182e-09 -4.708087708403888e-09  1.537212120513826e-08  0.000000000000000e+00 -1.973211135378961e-08 
 3.520000000000000e-01  3.519999977946767e-01  9.999991390618992e-01  8.546686673922731e-07  2.205323348611108e-11  8.609381007586292e-09 -8.546686673922742e-09  4.892152118157041e-09 -4.943568832593688e-09  1.560820421115102e-08  0.000000000000000e+00 -1.973103395194475e-08 
 3.530000000000000e-01  3.529999977328724e-01  9.999991148446756e-01  8.789476931221600e-07  2.267127679540788e-11  8.851553243843790e-09 -8.789476931221596e-09  4.889569108620156e-09 -5.185741067977499e-09  1.585099446851977e-08  0.000000000000000e+00 -1.972995711172709e-08 
 3.540000000000000e-01  3.539999976694099e-01  9.999990899393293e-01  9.039164997344621e-07  2.330590145523138e-11  9.100606707460046e-09 -9.039164997344627e-09  4.886970033637717e-09 -5.434794531593662e-09  1.610068253457288e-08  0.000000000000000e+00 -1.972888145848350e-08 
 3.550000000000000e-01  3.549999976042429e-01  9.999990643263096e-01  9.295946843220228e-07  2.395757107021596e-11  9.356736904372887e-09 -9.295946843220229e-09  4.884354433694032e-09 -5.690924728512921e-09  1.635746438051840e-08  0.000000000000000e+00 -1.972780648482831e-08 
 3.560000000000000e-01  3.559999975373254e-01  9.999990379855089e-01  9.560024006837710e-07  2.462674751025896e-11  9.620144910717221e-09 -9.560024006837702e-09  4.881721843218763e-09 -5.954332733983554e-09  1.662154154406595e-08  0.000000000000000e+00 -1.972673264263602e-08 
 3.570000000000000e-01  3.569999974686085e-01  9.999990108962489e-01  9.831603751353452e-07  2.531391563033175e-11  9.891037510735556e-09 -9.831603751353456e-09  4.879071766213427e-09 -6.225225335736534e-09  1.689312128865164e-08  0.000000000000000e+00 -1.972565937594873e-08 
 3.580000000000000e-01  3.579999973980437e-01  9.999989830372633e-01  1.011089922768292e-06  2.601956332115813e-11  1.016962736678090e-08 -1.011089922768293e-08  4.876403721879067e-09 -6.503815191788294e-09  1.717241676491119e-08  0.000000000000000e+00 -1.972458751134120e-08 
 3.590000000000000e-01  3.589999973255797e-01  9.999989543866832e-01  1.039812964170859e-06  2.674420275957629e-11  1.045613316763561e-08 -1.039812964170859e-08  4.873717187333643e-09 -6.790320991769301e-09  1.745964717900678e-08  0.000000000000000e+00 -1.972351608346079e-08 
 3.600000000000000e-01  3.599999972511650e-01  9.999989249220167e-01  1.069352042623420e-06  2.748835045921748e-11  1.075077983320877e-08 -1.069352042623419e-08  4.871011651396050e-09 -7.084967656475022e-09  1.775503796346244e-08  0.000000000000000e+00 -1.972244575928771e-08 
 3.610000000000000e-01  3.609999971747453e-01  9.999988946201362e-01  1.099730341781785e-06  2.825254678614518e-11  1.105379863770156e-08 -1.099730341781784e-08  4.868286563824610e-09 -7.387986460974234e-09  1.805882095511602e-08  0.000000000000000e+00 -1.972137608694746e-08 
 3.620000000000000e-01  3.619999970962657e-01  9.999988634572500e-01  1.130971703862566e-06  2.903734338210856e-11  1.136542750017344e-08 -1.130971703862567e-08  4.865541375221444e-09 -7.699615324307137e-09  1.837123457585390e-08  0.000000000000000e+00 -1.972030769872579e-08 
 3.630000000000000e-01  3.629999970156702e-01  9.999988314088987e-01  1.163100648344516e-06  2.984329839405168e-11  1.168591101316507e-08 -1.163100648344516e-08  4.862775528002047e-09 -8.020098837298689e-09  1.869252402074335e-08  0.000000000000000e+00 -1.971923980274237e-08 
 3.640000000000000e-01  3.639999969328998e-01  9.999987984499226e-01  1.196142391200582e-06  3.067100249496531e-11  1.201550077489788e-08 -1.196142391200582e-08  4.859988416363003e-09 -8.349688599037915e-09  1.902294144923406e-08  0.000000000000000e+00 -1.971817325332758e-08 
 3.650000000000000e-01  3.649999968478958e-01  9.999987645544505e-01  1.230122864675848e-06  3.152104245469183e-11  1.235445549509218e-08 -1.230122864675846e-08  4.857179460105959e-09 -8.688643319225871e-09  1.936274618405663e-08  0.000000000000000e+00 -1.971710711288433e-08 
 3.660000000000000e-01  3.659999967605953e-01  9.999987296958741e-01  1.265068737626485e-06  3.239404754377848e-11  1.270304125864513e-08 -1.265068737626485e-08  4.854348024318524e-09 -9.037229083646109e-09  1.971220491349310e-08  0.000000000000000e+00 -1.971604235370416e-08 
 3.670000000000000e-01  3.669999966709366e-01  9.999986938468323e-01  1.301007436436209e-06  3.329063445600363e-11  1.306153167741908e-08 -1.301007436436210e-08  4.851493494134982e-09 -9.395719501559115e-09  2.007159190166030e-08  0.000000000000000e+00 -1.971497801043443e-08 
 3.680000000000000e-01  3.679999965788540e-01  9.999986569791816e-01  1.337967166525807e-06  3.421146021744532e-11  1.343020818427715e-08 -1.337967166525807e-08  4.848615204716657e-09 -9.764396009278205e-09  2.044118920248634e-08  0.000000000000000e+00 -1.971391484026096e-08 
 3.690000000000001e-01  3.689999964842811e-01  9.999986190639835e-01  1.375976934473197e-06  3.515718966040992e-11  1.380936016578960e-08 -1.375976934473198e-08  4.845712489490363e-09 -1.014354798992321e-08  2.082128688203016e-08  0.000000000000000e+00 -1.971285232885922e-08 
 3.700000000000001e-01  3.699999963871495e-01  9.999985800714742e-01  1.415066570761175e-06  3.612850539809455e-11  1.419928525800418e-08 -1.415066570761176e-08  4.842784666277999e-09 -1.053347308214421e-08  2.121218324484004e-08  0.000000000000000e+00 -1.971179099749264e-08 
 3.710000000000001e-01  3.709999962873883e-01  9.999985399710494e-01  1.455266753170205e-06  3.712611693188186e-11  1.460028950604070e-08 -1.455266753170206e-08  4.839831020797909e-09 -1.093447733104175e-08  2.161418506900027e-08  0.000000000000000e+00 -1.971073018611991e-08 
 3.720000000000001e-01  3.719999961849257e-01  9.999984987312310e-01  1.496609030835327e-06  3.815074373778583e-11  1.501268768935166e-08 -1.496609030835328e-08  4.836850828316977e-09 -1.134687551435263e-08  2.202760784558153e-08  0.000000000000000e+00 -1.970967065886575e-08 
 3.730000000000001e-01  3.729999960796874e-01  9.999984563196480e-01  1.539125848985069e-06  3.920312610846969e-11  1.543680352034810e-08 -1.539125848985070e-08  4.833843354151515e-09 -1.177099134362077e-08  2.245277602714887e-08  0.000000000000000e+00 -1.970861161691096e-08 
 3.740000000000001e-01  3.739999959715962e-01  9.999984127030090e-01  1.582850574382331e-06  4.028403859735498e-11  1.587296990981230e-08 -1.582850574382333e-08  4.830807811964283e-09 -1.220715773307863e-08  2.289002328105159e-08  0.000000000000000e+00 -1.970755388683031e-08 
 3.750000000000001e-01  3.749999958605743e-01  9.999983678470814e-01  1.627817521487095e-06  4.139425749254905e-11  1.632152918547292e-08 -1.627817521487095e-08  4.827743428036504e-09 -1.265571700960653e-08  2.333969275216915e-08  0.000000000000000e+00 -1.970649641306555e-08 
 3.760000000000001e-01  3.759999957465406e-01  9.999983217166514e-01  1.674061979360928e-06  4.253459464395692e-11  1.678283348578724e-08 -1.674061979360927e-08  4.824649384744848e-09 -1.311702130992728e-08  2.380213733083751e-08  0.000000000000000e+00 -1.970544052179179e-08 
 3.770000000000001e-01  3.769999956294122e-01  9.999982742755162e-01  1.721620239334646e-06  4.370587881499697e-11  1.725724483800373e-08 -1.721620239334646e-08  4.821524856750657e-09 -1.359143266213742e-08  2.427771993064465e-08  0.000000000000000e+00 -1.970438497010063e-08 
 3.780000000000001e-01  3.779999955091043e-01  9.999982254864371e-01  1.770529623460960e-06  4.490895698364369e-11  1.774513562913943e-08 -1.770529623460958e-08  4.818368992164149e-09 -1.407932345240568e-08  2.476681377183785e-08  0.000000000000000e+00 -1.970333057762796e-08 
 3.790000000000001e-01  3.789999953855287e-01  9.999981753111189e-01  1.820828513773553e-06  4.614471342438366e-11  1.824688881067738e-08 -1.820828513773553e-08  4.815180898804513e-09 -1.458107663481741e-08  2.526980267503366e-08  0.000000000000000e+00 -1.970227676759917e-08 
 3.800000000000001e-01  3.799999952585956e-01  9.999981237101785e-01  1.872556382376358e-06  4.741404498840197e-11  1.876289821515359e-08 -1.872556382376357e-08  4.811959684859456e-09 -1.509708603841992e-08  2.578708136099184e-08  0.000000000000000e+00 -1.970122425556675e-08 
 3.810000000000001e-01  3.809999951282118e-01  9.999980706431170e-01  1.925753822385784e-06  4.871788278762526e-11  1.929356883024341e-08 -1.925753822385783e-08  4.808704411721574e-09 -1.562775665524439e-08  2.631905576115596e-08  0.000000000000000e+00 -1.970017233291710e-08 
 3.820000000000001e-01  3.819999949942835e-01  9.999980160682833e-01  1.980462579750519e-06  5.005716617386514e-11  1.983931716652287e-08 -1.980462579750520e-08  4.805414138606199e-09 -1.617350499066291e-08  2.686614333473344e-08  0.000000000000000e+00 -1.969912136825801e-08 
 3.830000000000001e-01  3.829999948567117e-01  9.999979599428437e-01  2.036725585973279e-06  5.143288350481884e-11  2.040057156364738e-08 -2.036725585973279e-08  4.802087875638784e-09 -1.673475938778108e-08  2.742877339703098e-08  0.000000000000000e+00 -1.969807118727074e-08 
 3.840000000000001e-01  3.839999947153966e-01  9.999979022227481e-01  2.094586991760610e-06  5.284603398014580e-11  2.097777251908184e-08 -2.094586991760613e-08  4.798724626946360e-09 -1.731196034321545e-08  2.800738745483433e-08  0.000000000000000e+00 -1.969702201284628e-08 
 3.850000000000001e-01  3.849999945702354e-01  9.999978428626959e-01  2.154092201626383e-06  5.429764715710914e-11  2.157137304111684e-08 -2.154092201626382e-08  4.795323349715857e-09 -1.790556086612423e-08  2.860243955356199e-08  0.000000000000000e+00 -1.969597330984341e-08 
 3.860000000000001e-01  3.859999944211209e-01  9.999977818160967e-01  2.215287909476279e-06  5.578879205786644e-11  2.218183903310994e-08 -2.215287909476280e-08  4.791882980843978e-09 -1.851602685811100e-08  2.921439663199105e-08  0.000000000000000e+00 -1.969492597422583e-08 
 3.870000000000001e-01  3.869999942679446e-01  9.999977190350424e-01  2.278222135201224e-06  5.732055418438007e-11  2.280964957624559e-08 -2.278222135201225e-08  4.788402424602469e-09 -1.914383739951185e-08  2.984373888931037e-08  0.000000000000000e+00 -1.969387896431307e-08 
 3.880000000000001e-01  3.879999941105943e-01  9.999976544702581e-01  2.342944262307590e-06  5.889405763614121e-11  2.345529741872715e-08 -2.342944262307589e-08  4.784880562752887e-09 -1.978948524373455e-08  3.049096016030413e-08  0.000000000000000e+00 -1.969283339811345e-08 
 3.890000000000001e-01  3.889999939489553e-01  9.999975880710776e-01  2.409505076614505e-06  6.051044732924514e-11  2.411928922384232e-08 -2.409505076614505e-08  4.781316240599138e-09 -2.045347704797602e-08  3.115656830344325e-08  0.000000000000000e+00 -1.969178826864093e-08 
 3.900000000000001e-01  3.899999937829086e-01  9.999975197853891e-01  2.477956806047079e-06  6.217091501724510e-11  2.480214610946219e-08 -2.477956806047078e-08  4.777708271307351e-09 -2.113633393359580e-08  3.184108559769895e-08  0.000000000000000e+00 -1.969074436777584e-08 
 3.910000000000001e-01  3.909999936123330e-01  9.999974495596018e-01  2.548353161558227e-06  6.387667110188475e-11  2.550440398197545e-08 -2.548353161558229e-08  4.774055438150987e-09 -2.183859180698285e-08  3.254504915288042e-08  0.000000000000000e+00 -1.968970095221012e-08 
 3.920000000000001e-01  3.919999934371034e-01  9.999973773386093e-01  2.620749379209181e-06  6.562896675082336e-11  2.622661390751929e-08 -2.620749379209180e-08  4.770356487508367e-09 -2.256080173078562e-08  3.326901132932003e-08  0.000000000000000e+00 -1.968865855708501e-08 
 3.930000000000001e-01  3.929999932570914e-01  9.999973030657310e-01  2.695202263442931e-06  6.742908739241443e-11  2.696934268964224e-08 -2.695202263442933e-08  4.766610133243789e-09 -2.330353051377585e-08  3.401354017172749e-08  0.000000000000000e+00 -1.968761694563171e-08 
 3.940000000000001e-01  3.939999930721644e-01  9.999972266826831e-01  2.771770231583264e-06  6.927835705251066e-11  2.773317316854401e-08 -2.771770231583269e-08  4.762815047552219e-09 -2.406736099355141e-08  3.477921985306091e-08  0.000000000000000e+00 -1.968657633380232e-08 
 3.950000000000001e-01  3.949999928821874e-01  9.999971481295239e-01  2.850513359594738e-06  7.117812621139271e-11  2.851870476057450e-08 -2.850513359594738e-08  4.758969878761479e-09 -2.485289258470819e-08  3.556665113324559e-08  0.000000000000000e+00 -1.968553626972236e-08 
 3.960000000000001e-01  3.959999926870206e-01  9.999970673446154e-01  2.931493429138608e-06  7.312979478885069e-11  2.932655384681182e-08 -2.931493429138608e-08  4.755073224937573e-09 -2.566074167094544e-08  3.637645182861430e-08  0.000000000000000e+00 -1.968449748976097e-08 
 3.970000000000001e-01  3.969999924865205e-01  9.999969842645615e-01  3.014773975961649e-06  7.513479523062427e-11  3.015735438455236e-08 -3.014773975961647e-08  4.751123651023833e-09 -2.649154220869239e-08  3.720925729691468e-08  0.000000000000000e+00 -1.968345913958780e-08 
 3.980000000000001e-01  3.979999922805399e-01  9.999968988241699e-01  3.100420339655635e-06  7.719460161569102e-11  3.101175830109298e-08 -3.100420339655637e-08  4.747119678790247e-09 -2.734594612609404e-08  3.806572093378462e-08  0.000000000000000e+00 -1.968242196251090e-08 
 3.990000000000001e-01  3.989999920689279e-01  9.999968109563990e-01  3.188499714825748e-06  7.931072098264670e-11  3.189043600981128e-08 -3.188499714825749e-08  4.743059799037951e-09 -2.822462383307754e-08  3.894651468555570e-08  0.000000000000000e+00 -1.968138533318342e-08 
 4.000000000000001e-01  3.999999918515283e-01  9.999967205923030e-01  3.279081203707619e-06  8.148471718214304e-11  3.279407696961389e-08 -3.279081203707617e-08  4.738942448017043e-09 -2.912826479375393e-08  3.985232957430442e-08  0.000000000000000e+00 -1.968034975899102e-08 
