 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.000000000000000e-01  2.999999999969399e-01  9.999999999243119e-01  7.853695876267843e-11  3.060095579692071e-14  7.568815366121306e-13 -7.853695876267845e-13 -1.302981490055154e-10 -2.291294183804821e-10  3.271236499340381e-12  0.000000000000000e+00 -6.998732723150198e-12 
 3.010000000000000e-01  3.009999999968641e-01  9.999999999214277e-01  8.149834092642521e-11  3.135902995591119e-14  7.857230491237210e-13 -8.149834092642522e-13 -1.304040789207393e-10 -2.291582598929937e-10  3.300850320977851e-12  0.000000000000000e+00 -6.998330267303771e-12 
 3.020000000000000e-01  3.019999999967866e-01  9.999999999184308e-01  8.457252066681847e-11  3.213445134966553e-14  8.156921318946964e-13 -8.457252066681844e-13 -1.305101053603330e-10 -2.291882292681206e-10  3.331592118380859e-12  0.000000000000000e+00 -6.998024955971133e-12 
 3.030000000000000e-01  3.029999999967075e-01  9.999999999153180e-01  8.776381715641557e-11  3.292548525469834e-14  8.468200099476242e-13 -8.776381715641559e-13 -1.306162323961388e-10 -2.292193585885410e-10  3.363505083277768e-12  0.000000000000000e+00 -6.997747400215843e-12 
 3.040000000000000e-01  3.039999999966265e-01  9.999999999120862e-01  9.107671540368087e-11  3.373473375622813e-14  8.791379083050721e-13 -9.107671540368087e-13 -1.307224590410350e-10 -2.292516750445309e-10  3.396634065749529e-12  0.000000000000000e+00 -6.997386577731974e-12 
 3.050000000000000e-01  3.049999999965437e-01  9.999999999087310e-01  9.451587262911971e-11  3.456306421599283e-14  9.126900624156775e-13 -9.451587262911971e-13 -1.308287838692660e-10 -2.292852277736474e-10  3.431025638004780e-12  0.000000000000000e+00 -6.997136777552299e-12 
 3.060000000000000e-01  3.059999999964592e-01  9.999999999052447e-01  9.808612488674249e-11  3.540917559138539e-14  9.475536674741214e-13 -9.808612488674244e-13 -1.309352086610798e-10 -2.293200908037000e-10  3.466728160580095e-12  0.000000000000000e+00 -6.996706566129391e-12 
 3.070000000000000e-01  3.069999999963725e-01  9.999999999016247e-01  1.017924939402798e-10  3.627480260588171e-14  9.837530096090674e-13 -1.017924939402798e-12 -1.310417396769819e-10 -2.293562907208407e-10  3.503791851116375e-12  0.000000000000000e+00 -6.996595543827794e-12 
 3.080000000000000e-01  3.079999999962837e-01  9.999999998978654e-01  1.056401944039919e-10  3.716254734469578e-14  1.021346202056961e-12 -1.056401944039920e-12 -1.311483702934325e-10 -2.293938842056446e-10  3.542268855752606e-12  0.000000000000000e+00 -6.996026554526808e-12 
 3.090000000000000e-01  3.089999999961934e-01  9.999999998939607e-01  1.096346411582204e-10  3.806590459479252e-14  1.060393092777723e-12 -1.096346411582204e-12 -1.312551021496045e-10 -2.294329308040094e-10  3.582213323295782e-12  0.000000000000000e+00 -6.995762876559325e-12 
 3.100000000000000e-01  3.099999999961008e-01  9.999999998899072e-01  1.137814570502683e-10  3.899137956920683e-14  1.100928376240873e-12 -1.137814570502683e-12 -1.313619412175076e-10 -2.294734663798285e-10  3.623681482215390e-12  0.000000000000000e+00 -6.995499198590111e-12 
 3.110000000000000e-01  3.109999999960062e-01  9.999999998856960e-01  1.180864808916097e-10  3.993723754446268e-14  1.143040523343686e-12 -1.180864808916098e-12 -1.314688788428026e-10 -2.295155782345754e-10  3.666731720629661e-12  0.000000000000000e+00 -6.995082864956742e-12 
 3.120000000000000e-01  3.119999999959095e-01  9.999999998813245e-01  1.225557757628100e-10  4.090521324403592e-14  1.186754687576563e-12 -1.225557757628100e-12 -1.315759202821102e-10 -2.295592935585259e-10  3.711424669340801e-12  0.000000000000000e+00 -6.994722042472873e-12 
