 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.000000000000000e-01  2.999999997244386e-01  9.999997411867717e-01  2.506140842350107e-07  2.755613837901176e-12  2.588132283140587e-09 -2.506140842350108e-09  1.407127995660701e-08  8.359579959737551e-09  2.047238802272569e-08  0.000000000000000e+00 -4.861908236798460e-08 
 3.010000000000000e-01  3.009999997137043e-01  9.999997340790089e-01  2.577325806907174e-07  2.862957222770022e-12  2.659209911298754e-09 -2.577325806907173e-09  1.406569477270206e-08  8.288502330803714e-09  2.054357298737200e-08  0.000000000000000e+00 -4.861468843730725e-08 
 3.020000000000000e-01  3.019999997027003e-01  9.999997267692768e-01  2.650533160453320e-07  2.972997670505447e-12  2.732307231162467e-09 -2.650533160453319e-09  1.406010869775345e-08  8.215405010948736e-09  2.061678034091647e-08  0.000000000000000e+00 -4.861029634644878e-08 
 3.030000000000000e-01  3.029999996914192e-01  9.999997192518366e-01  2.725820365461007e-07  3.085808036137733e-12  2.807481634323206e-09 -2.725820365461007e-09  1.405452614236867e-08  8.140230608264454e-09  2.069206754578175e-08  0.000000000000000e+00 -4.860591073651828e-08 
 3.040000000000000e-01  3.039999996798539e-01  9.999997115207867e-01  2.803246517123429e-07  3.201461179685011e-12  2.884792133471537e-09 -2.803246517123422e-09  1.404894477820074e-08  8.062920109983484e-09  2.076949369751523e-08  0.000000000000000e+00 -4.860152864436643e-08 
 3.050000000000000e-01  3.049999996679965e-01  9.999997035700559e-01  2.882872389741203e-07  3.320035163693343e-12  2.964299441327034e-09 -2.882872389741206e-09  1.404336451017006e-08  7.983412801260625e-09  2.084911957027966e-08  0.000000000000000e+00 -4.859715069521757e-08 
 3.060000000000000e-01  3.059999996558390e-01  9.999996953934041e-01  2.964760484429466e-07  3.441610219112452e-12  3.046065959362576e-09 -2.964760484429472e-09  1.403778525134542e-08  7.901646282357721e-09  2.093100766489436e-08  0.000000000000000e+00 -4.859277679813749e-08 
 3.070000000000000e-01  3.069999996433742e-01  9.999996869844079e-01  3.048975078180013e-07  3.566258336955064e-12  3.130155920919031e-09 -3.048975078180011e-09  1.403220691504628e-08  7.817556321668628e-09  2.101522225864320e-08  0.000000000000000e+00 -4.858840657867261e-08 
 3.080000000000000e-01  3.079999996305925e-01  9.999996783364683e-01  3.135582274316733e-07  3.694074927000262e-12  3.216635317479510e-09 -3.135582274316733e-09  1.402662939843522e-08  7.731076925108149e-09  2.110182945463748e-08  0.000000000000000e+00 -4.858404063356743e-08 
 3.090000000000000e-01  3.089999996174862e-01  9.999996694427965e-01  3.224650054385033e-07  3.825138051791330e-12  3.305572034845161e-09 -3.224650054385033e-09  1.402105260859977e-08  7.642140207742498e-09  2.119089723477706e-08  0.000000000000000e+00 -4.857967865033011e-08 
 3.100000000000000e-01  3.099999996040462e-01  9.999996602964083e-01  3.316248331514574e-07  3.959537483254612e-12  3.397035916452573e-09 -3.316248331514578e-09  1.401547645522240e-08  7.550676326135086e-09  2.128249551205311e-08  0.000000000000000e+00 -4.857532061580676e-08 
 3.110000000000000e-01  3.109999995902643e-01  9.999996508901223e-01  3.410449005298398e-07  4.097356921783456e-12  3.491098776384205e-09 -3.410449005298396e-09  1.400990083459360e-08  7.456613466203454e-09  2.137669618576325e-08  0.000000000000000e+00 -4.857096659171882e-08 
 3.120000000000000e-01  3.119999995761310e-01  9.999996412165538e-01  3.507326018230491e-07  4.238690042430322e-12  3.587834461818429e-09 -3.507326018230489e-09  1.400432564846179e-08  7.359877780769230e-09  2.147357319869364e-08  0.000000000000000e+00 -4.856661614810156e-08 
 3.130000000000000e-01  3.129999995616360e-01  9.999996312681074e-01  3.606955413746881e-07  4.383640061225982e-12  3.687318925887917e-09 -3.606955413746881e-09  1.399875078131550e-08  7.260393316699742e-09  2.157320259406743e-08  0.000000000000000e+00 -4.856226995108843e-08 
 3.140000000000000e-01  3.139999995467702e-01  9.999996210369734e-01  3.709415395915373e-07  4.532298484816644e-12  3.789630265843558e-09 -3.709415395915373e-09  1.399317613345530e-08  7.158081976744102e-09  2.167566257630704e-08  0.000000000000000e+00 -4.855792766043202e-08 
 3.150000000000000e-01  3.149999995315240e-01  9.999996105151205e-01  3.814786390820663e-07  4.684760289294769e-12  3.894848795045480e-09 -3.814786390820664e-09  1.398760159883552e-08  7.052863448409541e-09  2.178103357135921e-08  0.000000000000000e+00 -4.855358934624514e-08 
 3.160000000000000e-01  3.159999995158860e-01  9.999995996942865e-01  3.923151109692945e-07  4.841139966390983e-12  4.003057134903398e-09 -3.923151109692944e-09  1.398202705453120e-08  6.944655108551623e-09  2.188939829015789e-08  0.000000000000000e+00 -4.854925505637146e-08 
 3.170000000000000e-01  3.169999994998462e-01  9.999995885659737e-01  4.034594613830287e-07  5.001538130046531e-12  4.114340263448868e-09 -4.034594613830287e-09  1.397645239099217e-08  6.833371980006153e-09  2.200084179429360e-08  0.000000000000000e+00 -4.854492426370174e-08 
 3.180000000000000e-01  3.179999994833941e-01  9.999995771214484e-01  4.149204381364501e-07  5.166058863648979e-12  4.228785516202649e-09 -4.149204381364506e-09  1.397087749337183e-08  6.718926726385010e-09  2.211545156168523e-08  0.000000000000000e+00 -4.854059796743633e-08 
 3.190000000000000e-01  3.189999994665183e-01  9.999995653517239e-01  4.267070375923498e-07  5.334817092606327e-12  4.346482761381776e-09 -4.267070375923496e-09  1.396530224183063e-08  6.601229480338521e-09  2.223331755631522e-08  0.000000000000000e+00 -4.853627528609408e-08 
 3.200000000000000e-01  3.199999994492069e-01  9.999995532475606e-01  4.388285117244121e-07  5.507931211772104e-12  4.467524393828026e-09 -4.388285117244118e-09  1.395972650371089e-08  6.480187848759632e-09  2.235453229778255e-08  0.000000000000000e+00 -4.853195683102156e-08 
 3.210000000000000e-01  3.209999994314488e-01  9.999995407994530e-01  4.512943753790643e-07  5.685511809742891e-12  4.592005470316352e-09 -4.512943753790644e-09  1.395415016222507e-08  6.355706772271307e-09  2.247919093425558e-08  0.000000000000000e+00 -4.852764202556197e-08 
 3.220000000000000e-01  3.219999994132311e-01  9.999995279976315e-01  4.641144137435531e-07  5.867688990753250e-12  4.720023685268748e-09 -4.641144137435531e-09  1.394857307458662e-08  6.227688558186272e-09  2.260739131789864e-08  0.000000000000000e+00 -4.852333105037323e-08 
 3.230000000000000e-01  3.229999993945418e-01  9.999995148320442e-01  4.772986900261766e-07  6.054582017014011e-12  4.851679558104394e-09 -4.772986900261756e-09  1.394299511672287e-08  6.096032684483265e-09  2.273923408058240e-08  0.000000000000000e+00 -4.851902426627748e-08 
 3.240000000000000e-01  3.239999993753681e-01  9.999995012923528e-01  4.908575533546147e-07  6.246318824352314e-12  4.987076471403562e-09 -4.908575533546141e-09  1.393741614904958e-08  5.960635770316735e-09  2.287482271393804e-08  0.000000000000000e+00 -4.851472149956074e-08 
 3.250000000000000e-01  3.249999993556965e-01  9.999994873679288e-01  5.048016468985874e-07  6.443034721168201e-12  5.126320712540988e-09 -5.048016468985876e-09  1.393183603023809e-08  5.821391530914032e-09  2.301426364952440e-08  0.000000000000000e+00 -4.851042241788000e-08 
 3.260000000000000e-01  3.259999993355141e-01  9.999994730478418e-01  5.191419162232673e-07  6.644859378008598e-12  5.269521582106085e-09 -5.191419162232678e-09  1.392625462303671e-08  5.678190659614212e-09  2.315766634269763e-08  0.000000000000000e+00 -4.850612720785679e-08 
 3.270000000000000e-01  3.269999993148064e-01  9.999994583208454e-01  5.338896178798323e-07  6.851936343206433e-12  5.416791546558608e-09 -5.338896178798328e-09  1.392067177107008e-08  5.530920696029050e-09  2.330514335926153e-08  0.000000000000000e+00 -4.850183589749338e-08 
 3.280000000000000e-01  3.279999992935593e-01  9.999994431753816e-01  5.490563282400921e-07  7.064407430369504e-12  5.568246184452230e-09 -5.490563282400926e-09  1.391508732731880e-08  5.379466059002790e-09  2.345681046272160e-08  0.000000000000000e+00 -4.849754868107843e-08 
 3.290000000000000e-01  3.289999992717585e-01  9.999994275995561e-01  5.646539525819848e-07  7.282415320464747e-12  5.724004439704167e-09 -5.646539525819849e-09  1.390950114287458e-08  5.223707803750853e-09  2.361278670621174e-08  0.000000000000000e+00 -4.849326538489798e-08 
 3.300000000000000e-01  3.299999992493882e-01  9.999994115811429e-01  5.806947344330522e-07  7.506118306968496e-12  5.884188571288196e-09 -5.806947344330520e-09  1.390391304684001e-08  5.063523672166824e-09  2.377319452486894e-08  0.000000000000000e+00 -4.848898587089805e-08 
 3.310000000000000e-01  3.309999992264334e-01  9.999993951075676e-01  5.971912651793508e-07  7.735666443418285e-12  6.048924323237559e-09 -5.971912651793508e-09  1.389832288503512e-08  4.898787919350100e-09  2.393815983225845e-08  0.000000000000000e+00 -4.848471029794459e-08 
 3.320000000000000e-01  3.319999992028780e-01  9.999993781658925e-01  6.141564939471566e-07  7.971219758009216e-12  6.218341075565903e-09 -6.141564939471568e-09  1.389273048312144e-08  4.729371167889117e-09  2.410781211993481e-08  0.000000000000000e+00 -4.848043841648411e-08 
 3.330000000000000e-01  3.329999991787053e-01  9.999993607428189e-01  6.316037377653517e-07  8.212947386231810e-12  6.392571811307535e-09 -6.316037377653521e-09  1.388713566759928e-08  4.555140432147485e-09  2.428228455797420e-08  0.000000000000000e+00 -4.847617090652785e-08 
 3.340000000000000e-01  3.339999991538991e-01  9.999993428246694e-01  6.495466920163967e-07  8.461008922594975e-12  6.571753305602279e-09 -6.495466920163975e-09  1.388153827384690e-08  4.375958936118017e-09  2.446171410055575e-08  0.000000000000000e+00 -4.847190672006121e-08 
 3.350000000000000e-01  3.349999991284416e-01  9.999993243973752e-01  6.679994411839928e-07  8.715583910924825e-12  6.756026247993485e-09 -6.679994411839922e-09  1.387593811007768e-08  4.191685993726812e-09  2.464624159237834e-08  0.000000000000000e+00 -4.846764695415333e-08 
 3.360000000000000e-01  3.359999991023153e-01  9.999993054464713e-01  6.869764699060989e-07  8.976847124554548e-12  6.945535286663473e-09 -6.869764699060995e-09  1.387033499845809e-08  4.002176955056823e-09  2.483601187952596e-08  0.000000000000000e+00 -4.846339082398059e-08 
 3.370000000000000e-01  3.369999990755019e-01  9.999992859570798e-01  7.064926743416445e-07  9.244981143070107e-12  7.140429202773246e-09 -7.064926743416446e-09  1.386472874412239e-08  3.807283039814412e-09  2.503117392387961e-08  0.000000000000000e+00 -4.845913860734544e-08 
 3.380000000000000e-01  3.379999990479822e-01  9.999992659138975e-01  7.265633738601059e-07  9.520178087033013e-12  7.340861024086875e-09 -7.265633738601056e-09  1.385911914911575e-08  3.606851217633421e-09  2.523188091892181e-08  0.000000000000000e+00 -4.845489020710299e-08 
 3.390000000000000e-01  3.389999990197371e-01  9.999992453011912e-01  7.472043230630212e-07  9.802629209639433e-12  7.546988087421547e-09 -7.472043230630210e-09  1.385350601232084e-08  3.400724154298750e-09  2.543829041102193e-08  0.000000000000000e+00 -4.845064585199513e-08 
 3.400000000000000e-01  3.399999989907470e-01  9.999992241027799e-01  7.684317241467292e-07  1.009253096825224e-11  7.758972201711567e-09 -7.684317241467292e-09  1.384788913261709e-08  3.188740041743453e-09  2.565056442200569e-08  0.000000000000000e+00 -4.844640518192327e-08 
 3.410000000000000e-01  3.409999989609910e-01  9.999992023020172e-01  7.902622396162641e-07  1.039009066225192e-11  7.976979827552244e-09 -7.902622396162636e-09  1.384226829907938e-08  2.970732414168052e-09  2.586886957662745e-08  0.000000000000000e+00 -4.844216848065346e-08 
 3.420000000000000e-01  3.419999989304489e-01  9.999991798817919e-01  8.127130053602126e-07  1.069551168788701e-11  8.201182081536695e-09 -8.127130053602130e-09  1.383664329491645e-08  2.746530161918324e-09  2.609337723406528e-08  0.000000000000000e+00 -4.843793547087663e-08 
