 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.000000000000000e-01  2.999999999524887e-01  9.999999814920130e-01  1.838497158417835e-08  4.751130039656252e-13  1.850798707001000e-10 -1.838497158417833e-10  1.866899325086562e-09  4.009277105331058e-10  3.500970648676658e-09  0.000000000000000e+00 -7.549325568033739e-09 
 3.010000000000000e-01  3.009999999510025e-01  9.999999809086937e-01  1.896977775064522e-08  4.899752473125802e-13  1.909130631361222e-10 -1.896977775064520e-10  1.864403156582727e-09  3.950945165763948e-10  3.506818710463037e-09  0.000000000000000e+00 -7.547270662629310e-09 
 3.020000000000000e-01  3.019999999494818e-01  9.999999803067916e-01  1.957319931274373e-08  5.051813996042007e-13  1.969320834876997e-10 -1.957319931274374e-10  1.861907727085982e-09  3.890754958021081e-10  3.512852925955470e-09  0.000000000000000e+00 -7.545216604313759e-09 
 3.030000000000000e-01  3.029999999479263e-01  9.999999796857177e-01  2.019582905403610e-08  5.207366649764113e-13  2.031428228757570e-10 -2.019582905403609e-10  1.859415718279105e-09  3.828647572883146e-10  3.519079223368662e-09  0.000000000000000e+00 -7.543166744032520e-09 
 3.040000000000000e-01  3.039999999463361e-01  9.999999790448578e-01  2.083827863804756e-08  5.366384413607583e-13  2.095514213540373e-10 -2.083827863804757e-10  1.856925785346821e-09  3.764561579357706e-10  3.525503719208458e-09  0.000000000000000e+00 -7.541119326241340e-09 
 3.050000000000000e-01  3.049999999447086e-01  9.999999783835852e-01  2.150117920963631e-08  5.529136169709955e-13  2.161641482131826e-10 -2.150117920963631e-10  1.854437902890673e-09  3.698434319508889e-10  3.532132724924659e-09  0.000000000000000e+00 -7.539074739519508e-09 
 3.060000000000000e-01  3.059999999430444e-01  9.999999777012464e-01  2.218518201552606e-08  5.695565539556731e-13  2.229875364218037e-10 -2.218518201552602e-10  1.851952065501828e-09  3.630200428680042e-10  3.538972752983257e-09  0.000000000000000e+00 -7.537032761821148e-09 
 3.070000000000000e-01  3.069999999413414e-01  9.999999769971728e-01  2.289095904459423e-08  5.865859005920413e-13  2.300282716041768e-10 -2.289095904459424e-10  1.849468258553600e-09  3.559793068251713e-10  3.546030523274241e-09  0.000000000000000e+00 -7.534993323758593e-09 
 3.080000000000000e-01  3.079999999395994e-01  9.999999762706693e-01  2.361920368856529e-08  6.040064273694876e-13  2.372933073993555e-10 -2.361920368856530e-10  1.846986469663314e-09  3.487142727578141e-10  3.553312969713635e-09  0.000000000000000e+00 -7.532956702886327e-09 
 3.090000000000000e-01  3.089999999378170e-01  9.999999755210234e-01  2.437063142374243e-08  6.218302773521980e-13  2.447897665819321e-10 -2.437063142374245e-10  1.844506686812017e-09  3.412178127147778e-10  3.560827247065713e-09  0.000000000000000e+00 -7.530922732672168e-09 
 3.100000000000000e-01  3.099999999359928e-01  9.999999747474989e-01  2.514598051445741e-08  6.400721956895400e-13  2.525250113183386e-10 -2.514598051445739e-10  1.842028890197528e-09  3.334825679714693e-10  3.568580737972551e-09  0.000000000000000e+00 -7.528891093925726e-09 
 3.110000000000000e-01  3.109999999341264e-01  9.999999739493337e-01  2.594601273892897e-08  6.587356518282867e-13  2.605066631161668e-10 -2.594601273892898e-10  1.839553078219409e-09  3.255009161805431e-10  3.576581060217576e-09  0.000000000000000e+00 -7.526862286248631e-09 
 3.120000000000000e-01  3.119999999322164e-01  9.999999731257406e-01  2.677151413823709e-08  6.778353909178019e-13  2.687425932831888e-10 -2.677151413823706e-10  1.837079226680929e-09  3.172649851392573e-10  3.584836074210369e-09  0.000000000000000e+00 -7.524835948817131e-09 
 3.130000000000000e-01  3.129999999302615e-01  9.999999722759151e-01  2.762329578916089e-08  6.973857244265531e-13  2.772408492016099e-10 -2.762329578916088e-10  1.834607322715319e-09  3.087667309624617e-10  3.593353890719894e-09  0.000000000000000e+00 -7.522812470210555e-09 
 3.140000000000000e-01  3.139999999282612e-01  9.999999713990164e-01  2.850219460162970e-08  7.173883870778129e-13  2.860098356066709e-10 -2.850219460162968e-10  1.832137356819583e-09  2.999977436831369e-10  3.602142878844280e-09  0.000000000000000e+00 -7.520791420216209e-09 
 3.150000000000000e-01  3.149999999262129e-01  9.999999704941845e-01  2.940907414157379e-08  7.378707007661027e-13  2.950581541247277e-10 -2.940907414157378e-10  1.829669304401074e-09  2.909494243046204e-10  3.611211674244036e-09  0.000000000000000e+00 -7.518773312313515e-09 
 3.160000000000000e-01  3.159999999241173e-01  9.999999695605292e-01  3.034482547999370e-08  7.588274613207529e-13  3.043947082240206e-10 -3.034482547999369e-10  1.827203168575264e-09  2.816128701984255e-10  3.620569187627921e-09  0.000000000000000e+00 -7.516757369345083e-09 
 3.170000000000000e-01  3.169999999219718e-01  9.999999685971318e-01  3.131036806906282e-08  7.802825211893148e-13  3.140286815306315e-10 -3.131036806906283e-10  1.824738916366989e-09  2.719788977660784e-10  3.630224613518910e-09  0.000000000000000e+00 -7.514744285201574e-09 
 3.180000000000000e-01  3.179999999197748e-01  9.999999676030465e-01  3.230665064614686e-08  8.022514928827949e-13  3.239695343590365e-10 -3.230665064614685e-10  1.822276533182831e-09  2.620380440634096e-10  3.640187439289443e-09  0.000000000000000e+00 -7.512733810081539e-09 
 3.190000000000000e-01  3.189999999175264e-01  9.999999665772933e-01  3.333465216661711e-08  8.247356774435284e-13  3.342270670295133e-10 -3.333465216661712e-10  1.819816016374072e-09  2.517805113998348e-10  3.650467454494460e-09  0.000000000000000e+00 -7.510726068886336e-09 
 3.200000000000000e-01  3.199999999152241e-01  9.999999655188652e-01  3.439538276636757e-08  8.477589273190145e-13  3.448113478771164e-10 -3.439538276636757e-10  1.817357333924751e-09  2.411962314126914e-10  3.661074760491654e-09  0.000000000000000e+00 -7.508720742425577e-09 
 3.210000000000000e-01  3.209999999128670e-01  9.999999644267206e-01  3.548988475500580e-08  8.713303498071771e-13  3.557327939163191e-10 -3.548988475500576e-10  1.814900478432403e-09  2.302747853803908e-10  3.672019780378358e-09  0.000000000000000e+00 -7.506718122134076e-09 
 3.220000000000000e-01  3.219999999104526e-01  9.999999632997858e-01  3.661923364066747e-08  8.954737973554857e-13  3.670021422180758e-10 -3.661923364066749e-10  1.812445420455202e-09  2.190054370717320e-10  3.683313269234665e-09  0.000000000000000e+00 -7.504717972088169e-09 
 3.230000000000000e-01  3.229999999079808e-01  9.999999621369523e-01  3.778453918748125e-08  9.201914383679233e-13  3.786304767980364e-10 -3.778453918748117e-10  1.809992157370542e-09  2.073771016313117e-10  3.694966324703106e-09  0.000000000000000e+00 -7.502720625356035e-09 
 3.240000000000000e-01  3.239999999054495e-01  9.999999609370762e-01  3.898694650671382e-08  9.455045232067122e-13  3.906292372901632e-10 -3.898694650671385e-10  1.807540666139656e-09  1.953783419996447e-10  3.706990397895125e-09  0.000000000000000e+00 -7.500725665602769e-09 
 3.250000000000000e-01  3.249999999028570e-01  9.999999596989785e-01  4.022763718267013e-08  9.714299654253463e-13  4.030102154772841e-10 -4.022763718267011e-10  1.805090922090499e-09  1.829973638194257e-10  3.719397304655003e-09  0.000000000000000e+00 -7.498733536918850e-09 
 3.260000000000000e-01  3.259999999002017e-01  9.999999584214400e-01  4.150783043445976e-08  9.979833775346788e-13  4.157856003939031e-10 -4.150783043445975e-10  1.802642915572117e-09  1.702219788959047e-10  3.732199237172574e-09  0.000000000000000e+00 -7.496743684191497e-09 
 3.270000000000000e-01  3.269999998974820e-01  9.999999571032065e-01  4.282878431476836e-08  1.025180372045539e-12  4.289679349581133e-10 -4.282878431476835e-10  1.800196616211914e-09  1.570396452059583e-10  3.745408775975968e-09  0.000000000000000e+00 -7.494756940089248e-09 
 3.280000000000000e-01  3.279999998946963e-01  9.999999557429793e-01  4.419179694680822e-08  1.053036995149654e-12  4.425702070445792e-10 -4.419179694680818e-10  1.797752012621703e-09  1.434373713778669e-10  3.759038902296066e-09  0.000000000000000e+00 -7.492772305410110e-09 
 3.290000000000000e-01  3.289999998918424e-01  9.999999543394223e-01  4.559820780067560e-08  1.081575798251685e-12  4.566057766261511e-10 -4.559820780067562e-10  1.795309081812468e-09  1.294018035379204e-10  3.773103010835050e-09  0.000000000000000e+00 -7.490790515678108e-09 
 3.300000000000000e-01  3.299999998889188e-01  9.999999528911552e-01  4.704939901035885e-08  1.110812827543250e-12  4.710884486322509e-10 -4.704939901035881e-10  1.792867797227422e-09  1.149191315249187e-10  3.787614922931566e-09  0.000000000000000e+00 -7.488811057413823e-09 
 3.310000000000000e-01  3.309999998859236e-01  9.999999513967524e-01  4.854679673270014e-08  1.140764562896831e-12  4.860324764183188e-10 -4.854679673270012e-10  1.790428148754278e-09  9.997510287839098e-11  3.802588900155289e-09  0.000000000000000e+00 -7.486834444096674e-09 
 3.320000000000000e-01  3.319999998828547e-01  9.999999498547452e-01  5.009187254963792e-08  1.171453122036170e-12  5.014525478880261e-10 -5.009187254963795e-10  1.787990104241198e-09  8.455503140178173e-11  3.818039658324364e-09  0.000000000000000e+00 -7.484860273269543e-09 
 3.330000000000000e-01  3.329999998797101e-01  9.999999482636170e-01  5.168614491511828e-08  1.202899321642334e-12  5.173638297287231e-10 -5.168614491511827e-10  1.785553639738862e-09  6.864375043534845e-11  3.833982381979477e-09  0.000000000000000e+00 -7.482888961267337e-09 
 3.340000000000000e-01  3.339999998764883e-01  9.999999466218021e-01  5.333118064809703e-08  1.235117473183348e-12  5.337819786871423e-10 -5.333118064809703e-10  1.783118743764237e-09  5.222560060266552e-11  3.850432739308952e-09  0.000000000000000e+00 -7.480919703177090e-09 
 3.350000000000000e-01  3.349999998731866e-01  9.999999449276884e-01  5.502859647308758e-08  1.268134464872390e-12  5.507231155485459e-10 -5.502859647308754e-10  1.780685385037071e-09  3.528446288080214e-11  3.867406897559155e-09  0.000000000000000e+00 -7.478953525956372e-09 
