 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.000000000000000e-01  2.999999999970350e-01  9.999999998979830e-01  1.047714483506124e-10  2.964989365118221e-14  1.020169192178511e-12 -1.047714483506123e-12 -7.452019970526681e-11 -2.191805326220406e-10  1.144765375334878e-10  0.000000000000000e+00 -1.846893503976561e-10 
 3.010000000000000e-01  3.009999999969625e-01  9.999999998940838e-01  1.087432392945543e-10  3.037457438325804e-14  1.059161439109779e-12 -1.087432392945543e-12 -7.475933777512489e-11 -2.192195239956684e-10  1.145162553418659e-10  0.000000000000000e+00 -1.845559293428101e-10 
 3.020000000000000e-01  3.019999999968887e-01  9.999999998900342e-01  1.128667430228231e-10  3.111269922227745e-14  1.099658558656458e-12 -1.128667430228230e-12 -7.499843081142714e-11 -2.192600211211598e-10  1.145574904802088e-10  0.000000000000000e+00 -1.844224387221347e-10 
 3.030000000000000e-01  3.029999999968132e-01  9.999999998858281e-01  1.171477774914688e-10  3.186817129605041e-14  1.141718664054991e-12 -1.171477774914688e-12 -7.523719937407859e-11 -2.193020812265554e-10  1.146003007238353e-10  0.000000000000000e+00 -1.842897184955754e-10 
 3.040000000000000e-01  3.039999999967361e-01  9.999999998814616e-01  1.215923842163027e-10  3.263882220023723e-14  1.185384256030542e-12 -1.215923842163027e-12 -7.547578339167261e-11 -2.193457466862379e-10  1.146447468921440e-10  0.000000000000000e+00 -1.841569360073026e-10 
 3.050000000000000e-01  3.049999999966573e-01  9.999999998769259e-01  1.262068368721726e-10  3.342682033918284e-14  1.230741203395169e-12 -1.262068368721726e-12 -7.571418711610206e-11 -2.193911037599538e-10  1.146908913176429e-10  0.000000000000000e+00 -1.840247847700433e-10 
 3.060000000000000e-01  3.059999999965766e-01  9.999999998722159e-01  1.309976502231923e-10  3.423476779810110e-14  1.277841547853154e-12 -1.309976502231924e-12 -7.595241353537952e-11 -2.194382032429948e-10  1.147387994511528e-10  0.000000000000000e+00 -1.838925433300227e-10 
 3.070000000000000e-01  3.069999999964944e-01  9.999999998673239e-01  1.359715893966530e-10  3.505615936395707e-14  1.326760749875699e-12 -1.359715893966530e-12 -7.619045465380512e-11 -2.194871241797378e-10  1.147885388428876e-10  0.000000000000000e+00 -1.837609263904534e-10 
 3.080000000000000e-01  3.079999999964102e-01  9.999999998622437e-01  1.411356795138363e-10  3.589793393065462e-14  1.377562126869680e-12 -1.411356795138363e-12 -7.642832064350808e-11 -2.195379262918006e-10  1.148401797440593e-10  0.000000000000000e+00 -1.836294412898683e-10 
 3.090000000000000e-01  3.089999999963245e-01  9.999999998569676e-01  1.464972156915125e-10  3.675488732776567e-14  1.430323741391515e-12 -1.464972156915123e-12 -7.666600578573868e-11 -2.195906854305884e-10  1.148937951058363e-10  0.000000000000000e+00 -1.834982476228271e-10 
 3.100000000000000e-01  3.099999999962366e-01  9.999999998514892e-01  1.520637734283242e-10  3.763395844919409e-14  1.485108043486338e-12 -1.520637734283242e-12 -7.690351804296088e-11 -2.196454697386280e-10  1.149494606832042e-10  0.000000000000000e+00 -1.833672274281335e-10 
 3.110000000000000e-01  3.109999999961469e-01  9.999999998457990e-01  1.578432193909486e-10  3.853081048624983e-14  1.542009575583592e-12 -1.578432193909486e-12 -7.714085068689581e-11 -2.197023721380840e-10  1.150072551428306e-10  0.000000000000000e+00 -1.832367068338010e-10 
 3.120000000000000e-01  3.119999999960553e-01  9.999999998398903e-01  1.638437226153642e-10  3.944761184327784e-14  1.601096859260576e-12 -1.638437226153641e-12 -7.737800909877192e-11 -2.197614610241914e-10  1.150672601750746e-10  0.000000000000000e+00 -1.831062209339381e-10 
 3.130000000000000e-01  3.129999999959617e-01  9.999999998337544e-01  1.700737661392343e-10  4.038306147767092e-14  1.662455763329351e-12 -1.700737661392343e-12 -7.761499434030632e-11 -2.198228174525262e-10  1.151295606103134e-10  0.000000000000000e+00 -1.829762762677995e-10 
 3.140000000000000e-01  3.139999999958657e-01  9.999999998273812e-01  1.765421590820061e-10  4.134279724072607e-14  1.726187769113263e-12 -1.765421590820062e-12 -7.785180680658254e-11 -2.198865511989784e-10  1.151942445397410e-10  0.000000000000000e+00 -1.828462691516160e-10 
