 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.000000000000000e-01  2.999999999970350e-01  9.999999998979830e-01  1.047714483506124e-10  2.964989365118221e-14  1.020169192178511e-12 -1.047714483506123e-12 -1.056692782714914e-10 -2.234621918698239e-10  5.560143461204232e-11  0.000000000000000e+00 -9.038323949291255e-11 
 3.010000000000000e-01  3.009999999969625e-01  9.999999998940838e-01  1.087432392945543e-10  3.037457438325804e-14  1.059161439109779e-12 -1.087432392945543e-12 -1.058369575258859e-10 -2.235011832493935e-10  5.564115252148180e-11  0.000000000000000e+00 -9.032115027026039e-11 
 3.020000000000000e-01  3.019999999968887e-01  9.999999998900342e-01  1.128667430228231e-10  3.111269922227745e-14  1.099658558656458e-12 -1.128667430228230e-12 -1.060046554088666e-10 -2.235416803689365e-10  5.568238745806611e-11  0.000000000000000e+00 -9.025940435429919e-11 
 3.030000000000000e-01  3.029999999968132e-01  9.999999998858281e-01  1.171477774914688e-10  3.186817129605041e-14  1.141718664054991e-12 -1.171477774914688e-12 -1.061722116549530e-10 -2.235837404743387e-10  5.572519790345084e-11  0.000000000000000e+00 -9.019741591416591e-11 
 3.040000000000000e-01  3.039999999967361e-01  9.999999998814616e-01  1.215923842163027e-10  3.263882220023723e-14  1.185384256030542e-12 -1.215923842163027e-12 -1.063397130736875e-10 -2.236274051989489e-10  5.576964387000088e-11  0.000000000000000e+00 -9.013625286529264e-11 
 3.050000000000000e-01  3.049999999966573e-01  9.999999998769259e-01  1.262068368721726e-10  3.342682033918284e-14  1.230741203395169e-12 -1.262068368721726e-12 -1.065071543496545e-10 -2.236727630136789e-10  5.581578849725794e-11  0.000000000000000e+00 -9.007459749206676e-11 
 3.060000000000000e-01  3.059999999965766e-01  9.999999998722159e-01  1.309976502231923e-10  3.423476779810110e-14  1.277841547853154e-12 -1.309976502231924e-12 -1.066745447997536e-10 -2.237198624907715e-10  5.586369653006979e-11  0.000000000000000e+00 -9.001371199894964e-11 
 3.070000000000000e-01  3.069999999964944e-01  9.999999998673239e-01  1.359715893966530e-10  3.505615936395707e-14  1.326760749875699e-12 -1.359715893966530e-12 -1.068418761526695e-10 -2.237687834275211e-10  5.591343602250272e-11  0.000000000000000e+00 -8.995233418147991e-11 
 3.080000000000000e-01  3.079999999964102e-01  9.999999998622437e-01  1.411356795138363e-10  3.589793393065462e-14  1.377562126869680e-12 -1.411356795138363e-12 -1.070091537453505e-10 -2.238195848045115e-10  5.596507682297628e-11  0.000000000000000e+00 -8.989172624411895e-11 
 3.090000000000000e-01  3.089999999963245e-01  9.999999998569676e-01  1.464972156915125e-10  3.675488732776567e-14  1.430323741391515e-12 -1.464972156915123e-12 -1.071763735194869e-10 -2.238723446843135e-10  5.601869228545135e-11  0.000000000000000e+00 -8.983061210461757e-11 
 3.100000000000000e-01  3.099999999962366e-01  9.999999998514892e-01  1.520637734283242e-10  3.763395844919409e-14  1.485108043486338e-12 -1.520637734283242e-12 -1.073435468669066e-10 -2.239271289864047e-10  5.607435776212108e-11  0.000000000000000e+00 -8.977035111195181e-11 
