 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.540000000000000e-01  3.539999968447035e-01  9.999993242968032e-01  6.703837522601849e-07  3.155296582009881e-11  6.757031968673832e-09 -6.703837522601854e-09  2.310762600409787e-09 -5.419442517517554e-09  1.076650315962863e-08  0.000000000000000e+00 -1.130073635310188e-08 
 3.550000000000000e-01  3.549999967573347e-01  9.999993053429207e-01  6.894250019012543e-07  3.242665357892806e-11  6.946570793413265e-09 -6.894250019012544e-09  2.308413707513383e-09 -5.608981340159117e-09  1.095691565603932e-08  0.000000000000000e+00 -1.130008413176938e-08 
 3.560000000000000e-01  3.559999966676135e-01  9.999992858504655e-01  7.090071759734198e-07  3.332386591819725e-11  7.141495345606985e-09 -7.090071759734200e-09  2.306041266046767e-09 -5.803905892352421e-09  1.115273739676097e-08  0.000000000000000e+00 -1.129943236840388e-08 
 3.570000000000000e-01  3.569999965754755e-01  9.999992658041371e-01  7.291456416489667e-07  3.424524511901315e-11  7.341958628732936e-09 -7.291456416489669e-09  2.303644624043560e-09 -6.004369177721884e-09  1.135412205351645e-08  0.000000000000000e+00 -1.129878098667755e-08 
 3.580000000000000e-01  3.579999964808553e-01  9.999992451881937e-01  7.498562026365079e-07  3.519144734025587e-11  7.548118062875031e-09 -7.498562026365078e-09  2.301223139191951e-09 -6.210528610484857e-09  1.156122766339185e-08  0.000000000000000e+00 -1.129813003516264e-08 
 3.590000000000000e-01  3.589999963836839e-01  9.999992239864548e-01  7.711551115790144e-07  3.616316170053597e-11  7.760135451763406e-09 -7.711551115790134e-09  2.298776103587810e-09 -6.422546001474575e-09  1.177421675281692e-08  0.000000000000000e+00 -1.129747931957011e-08 
 3.600000000000000e-01  3.599999962838920e-01  9.999992021822737e-01  7.930590828039097e-07  3.716108078789420e-11  7.978177263799624e-09 -7.930590828039102e-09  2.296302834272335e-09 -6.640587810548838e-09  1.199325646506587e-08  0.000000000000000e+00 -1.129682906888349e-08 
 3.610000000000000e-01  3.609999961814073e-01  9.999991797585341e-01  8.155853054350310e-07  3.818592754801554e-11  8.202414658944890e-09 -8.155853054350312e-09  2.293802599528730e-09 -6.864825207062585e-09  1.221851869137710e-08  0.000000000000000e+00 -1.129617962310855e-08 
 3.620000000000000e-01  3.619999960761563e-01  9.999991566976318e-01  8.387514568768037e-07  3.923843706963052e-11  8.433023682141716e-09 -8.387514568768039e-09  2.291274672407114e-09 -7.095434230985437e-09  1.245018020579481e-08  0.000000000000000e+00 -1.129553005937242e-08 
 3.630000000000000e-01  3.629999959680634e-01  9.999991329814626e-01  8.625757166812012e-07  4.031936655917486e-11  8.670185374336226e-09 -8.625757166812018e-09  2.288718289193015e-09 -7.332595921082078e-09  1.268842280383880e-08  0.000000000000000e+00 -1.129488123809793e-08 
 3.640000000000000e-01  3.639999958570500e-01  9.999991085914097e-01  8.870767808083095e-07  4.142950011127773e-11  8.914085902582414e-09 -8.870767808083092e-09  2.286132661170727e-09 -7.576496451062573e-09  1.293343344510987e-08  0.000000000000000e+00 -1.129423270825699e-08 
