 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  4.182721343747323e-06  1.030615965556381e+00 -7.365687770993472e-05 -6.026162803914872e-09  7.908200775250693e-08  8.191423426770897e-08  1.203908196889520e+00  4.225020377703510e-01  1.448359049806478e+00  1.202324049654351e+00  4.266154359839118e-01  1.447437063155723e+00 
 5.000000000000000e-11  4.182721344319996e-06  1.030615965556392e+00 -7.365687771001594e-05 -6.026162763135795e-09  7.908200794090886e-08  8.191423437087363e-08  1.203908196889532e+00  4.225020377703576e-01  1.448359049806509e+00  1.202324049654383e+00  4.266154359838948e-01  1.447437063155674e+00 
 1.000000000000000e-10  4.182721344615075e-06  1.030615965556396e+00 -7.365687771003309e-05 -6.026162739729791e-09  7.908200800266724e-08  8.191423451503304e-08  1.203908196889574e+00  4.225020377703303e-01  1.448359049806485e+00  1.202324049654381e+00  4.266154359838597e-01  1.447437063155682e+00 
 2.000000000000000e-10  4.182721345100950e-06  1.030615965556419e+00 -7.365687770964945e-05 -6.026162691385341e-09  7.908200806509040e-08  8.191423383227990e-08  1.203908196889496e+00  4.225020377702814e-01  1.448359049806409e+00  1.202324049654227e+00  4.266154359838023e-01  1.447437063155497e+00 
 4.000000000000000e-10  4.182721344116974e-06  1.030615965556419e+00 -7.365687770987355e-05 -6.026162654278520e-09  7.908200717958765e-08  8.191423297210530e-08  1.203908196889324e+00  4.225020377701281e-01  1.448359049806236e+00  1.202324049653955e+00  4.266154359836507e-01  1.447437063155121e+00 
 8.000000000000000e-10  4.182721343386317e-06  1.030615965556311e+00 -7.365687771018595e-05 -6.026162696683094e-09  7.908200609878579e-08  8.191423242080721e-08  1.203908196889160e+00  4.225020377697823e-01  1.448359049805919e+00  1.202324049653732e+00  4.266154359833093e-01  1.447437063154604e+00 
 1.600000000000000e-09  4.182721344186376e-06  1.030615965556317e+00 -7.365687770977000e-05 -6.026162630963960e-09  7.908200627245167e-08  8.191423261281802e-08  1.203908196889183e+00  4.225020377691366e-01  1.448359049805907e+00  1.202324049653754e+00  4.266154359828042e-01  1.447437063154494e+00 
 3.200000000000000e-09  4.182721343491459e-06  1.030615965556039e+00 -7.365687770970414e-05 -6.026162708952340e-09  7.908200595216867e-08  8.191423104321541e-08  1.203908196887489e+00  4.225020377678872e-01  1.448359049804928e+00  1.202324049652369e+00  4.266154359816340e-01  1.447437063151963e+00 
 6.400000000000000e-09  4.182721343621525e-06  1.030615965556448e+00 -7.365687771011707e-05 -6.026162833100357e-09  7.908200651836668e-08  8.191423363151576e-08  1.203908196886617e+00  4.225020377665827e-01  1.448359049802924e+00  1.202324049651170e+00  4.266154359805642e-01  1.447437063150878e+00 
 1.140000000000000e-08  4.182721343901943e-06  1.030615965557201e+00 -7.365687770959511e-05 -6.026162672366359e-09  7.908200804715944e-08  8.191423407162506e-08  1.203908196886099e+00  4.225020377654540e-01  1.448359049803362e+00  1.202324049650653e+00  4.266154359796717e-01  1.447437063149213e+00 
