 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  6.242216428292984e-08  1.049826780897511e+00 -5.582206971168483e-05 -1.466479686007242e-10  3.214084137776745e-10  3.253475762054876e-10  1.166782526551701e+00  3.254188824969541e-01  1.345741873089670e+00  1.171518540725314e+00  3.269667492526465e-01  1.338971314417861e+00 
 5.000000000000000e-11  6.242216292870595e-08  1.049826780897524e+00 -5.582206971262183e-05 -1.466480031478511e-10  3.214080130202025e-10  3.253474465548698e-10  1.166782526551748e+00  3.254188824969280e-01  1.345741873089678e+00  1.171518540725359e+00  3.269667492526264e-01  1.338971314417837e+00 
 1.000000000000000e-10  6.242216335942420e-08  1.049826780897547e+00 -5.582206971274385e-05 -1.466480141412884e-10  3.214076694829370e-10  3.253474720425532e-10  1.166782526551821e+00  3.254188824969144e-01  1.345741873089671e+00  1.171518540725408e+00  3.269667492526118e-01  1.338971314417842e+00 
 2.000000000000000e-10  6.242216522468657e-08  1.049826780897576e+00 -5.582206971304268e-05 -1.466479903877167e-10  3.214077029104336e-10  3.253470042246125e-10  1.166782526551911e+00  3.254188824968622e-01  1.345741873089683e+00  1.171518540725527e+00  3.269667492525495e-01  1.338971314417779e+00 
 4.000000000000000e-10  6.242216563896714e-08  1.049826780897445e+00 -5.582206971318815e-05 -1.466479090679366e-10  3.214070789583958e-10  3.253463391887553e-10  1.166782526551807e+00  3.254188824965599e-01  1.345741873089649e+00  1.171518540725372e+00  3.269667492522806e-01  1.338971314417486e+00 
 8.000000000000000e-10  6.242216337152330e-08  1.049826780897421e+00 -5.582206971237805e-05 -1.466480143497028e-10  3.214069587603126e-10  3.253467272542122e-10  1.166782526551522e+00  3.254188824962130e-01  1.345741873089347e+00  1.171518540725157e+00  3.269667492519442e-01  1.338971314417766e+00 
 1.600000000000000e-09  6.242216421619811e-08  1.049826780897237e+00 -5.582206971256529e-05 -1.466479748584875e-10  3.214070756147513e-10  3.253469320940502e-10  1.166782526551020e+00  3.254188824954079e-01  1.345741873089310e+00  1.171518540724800e+00  3.269667492511811e-01  1.338971314417500e+00 
 3.200000000000000e-09  6.242216438263285e-08  1.049826780896651e+00 -5.582206971287772e-05 -1.466479434857267e-10  3.214063777897418e-10  3.253453041455268e-10  1.166782526549573e+00  3.254188824937130e-01  1.345741873087628e+00  1.171518540723206e+00  3.269667492495295e-01  1.338971314416020e+00 
 6.400000000000000e-09  6.242216442859192e-08  1.049826780896061e+00 -5.582206971275027e-05 -1.466479345373843e-10  3.214067390549715e-10  3.253455167861336e-10  1.166782526546356e+00  3.254188824913025e-01  1.345741873084310e+00  1.171518540719976e+00  3.269667492471769e-01  1.338971314412284e+00 
 1.140000000000000e-08  6.242216424962143e-08  1.049826780897519e+00 -5.582206971256898e-05 -1.466478954143936e-10  3.214087194671540e-10  3.253474817846124e-10  1.166782526545842e+00  3.254188824906944e-01  1.345741873083578e+00  1.171518540719286e+00  3.269667492466652e-01  1.338971314410500e+00 
 1.640000000000000e-08  6.242216431057444e-08  1.049826780898468e+00 -5.582206971183081e-05 -1.466478430082381e-10  3.214089154075414e-10  3.253483347081591e-10  1.166782526549585e+00  3.254188824903776e-01  1.345741873085687e+00  1.171518540723255e+00  3.269667492464238e-01  1.338971314414172e+00 
 2.140000000000000e-08  6.242216433900268e-08  1.049826780897964e+00 -5.582206971209038e-05 -1.466478308269484e-10  3.214083658687304e-10  3.253475675312476e-10  1.166782526551888e+00  3.254188824891248e-01  1.345741873087544e+00  1.171518540725535e+00  3.269667492452006e-01  1.338971314416548e+00 
 2.640000000000000e-08  6.242216413648504e-08  1.049826780896654e+00 -5.582206971190470e-05 -1.466478473039296e-10  3.214079712934082e-10  3.253471201481780e-10  1.166782526551433e+00  3.254188824873339e-01  1.345741873087452e+00  1.171518540725217e+00  3.269667492434530e-01  1.338971314416472e+00 
 3.140000000000000e-08  6.242216418513882e-08  1.049826780895568e+00 -5.582206971173873e-05 -1.466478044281271e-10  3.214077869729181e-10  3.253469891869491e-10  1.166782526549421e+00  3.254188824859651e-01  1.345741873085480e+00  1.171518540723037e+00  3.269667492420856e-01  1.338971314414724e+00 
 3.640000000000000e-08  6.242216417930495e-08  1.049826780894253e+00 -5.582206971169871e-05 -1.466478737664806e-10  3.214077350825098e-10  3.253467732117839e-10  1.166782526547139e+00  3.254188824844651e-01  1.345741873082852e+00  1.171518540720635e+00  3.269667492405781e-01  1.338971314412093e+00 
 4.139999999999999e-08  6.242216422334464e-08  1.049826780893612e+00 -5.582206971132484e-05 -1.466479052084618e-10  3.214083041072114e-10  3.253474710185944e-10  1.166782526546272e+00  3.254188824837003e-01  1.345741873081992e+00  1.171518540719771e+00  3.269667492398522e-01  1.338971314411398e+00 
 4.639999999999999e-08  6.242216449523056e-08  1.049826780893440e+00 -5.582206971160107e-05 -1.466479192126097e-10  3.214081842165881e-10  3.253474623763396e-10  1.166782526544937e+00  3.254188824834670e-01  1.345741873080696e+00  1.171518540718456e+00  3.269667492396220e-01  1.338971314410046e+00 
 5.139999999999999e-08  6.242216433453913e-08  1.049826780893233e+00 -5.582206971140554e-05 -1.466478719248444e-10  3.214082568340128e-10  3.253475318571193e-10  1.166782526544374e+00  3.254188824832782e-01  1.345741873079882e+00  1.171518540717940e+00  3.269667492394168e-01  1.338971314409022e+00 
 5.639999999999999e-08  6.242216436426048e-08  1.049826780892829e+00 -5.582206971120855e-05 -1.466478370026890e-10  3.214083284357064e-10  3.253475208237410e-10  1.166782526544798e+00  3.254188824829203e-01  1.345741873080099e+00  1.171518540718245e+00  3.269667492390989e-01  1.338971314408775e+00 
 6.139999999999999e-08  6.242216435726856e-08  1.049826780891695e+00 -5.582206971079752e-05 -1.466479165430766e-10  3.214079852826454e-10  3.253471428641958e-10  1.166782526543965e+00  3.254188824819181e-01  1.345741873079360e+00  1.171518540717603e+00  3.269667492380687e-01  1.338971314407993e+00 
 6.640000000000000e-08  6.242216439977508e-08  1.049826780890659e+00 -5.582206971119002e-05 -1.466478750613386e-10  3.214083457225315e-10  3.253474691434606e-10  1.166782526544830e+00  3.254188824810035e-01  1.345741873079964e+00  1.171518540718510e+00  3.269667492371608e-01  1.338971314408802e+00 
 7.140000000000000e-08  6.242216447836146e-08  1.049826780889603e+00 -5.582206971119712e-05 -1.466478742387612e-10  3.214081844480437e-10  3.253472274560507e-10  1.166782526544225e+00  3.254188824799528e-01  1.345741873079423e+00  1.171518540717848e+00  3.269667492361047e-01  1.338971314408072e+00 
 7.640000000000001e-08  6.242216426851228e-08  1.049826780889494e+00 -5.582206971111094e-05 -1.466478116362449e-10  3.214084562966883e-10  3.253476065076146e-10  1.166782526543875e+00  3.254188824798224e-01  1.345741873078740e+00  1.171518540717555e+00  3.269667492359873e-01  1.338971314407761e+00 
 8.140000000000001e-08  6.242216426157166e-08  1.049826780889251e+00 -5.582206971107207e-05 -1.466478839365859e-10  3.214083295645504e-10  3.253475144362443e-10  1.166782526543058e+00  3.254188824796010e-01  1.345741873078202e+00  1.171518540716613e+00  3.269667492357463e-01  1.338971314407043e+00 
 8.640000000000002e-08  6.242216430320256e-08  1.049826780888468e+00 -5.582206971077048e-05 -1.466479208348105e-10  3.214075746477139e-10  3.253468728694323e-10  1.166782526540696e+00  3.254188824788499e-01  1.345741873075759e+00  1.171518540714249e+00  3.269667492350078e-01  1.338971314404308e+00 
 9.140000000000002e-08  6.242216438512246e-08  1.049826780888927e+00 -5.582206971077092e-05 -1.466478146179493e-10  3.214086955954100e-10  3.253477157344407e-10  1.166782526540430e+00  3.254188824792723e-01  1.345741873075497e+00  1.171518540714024e+00  3.269667492354529e-01  1.338971314403826e+00 
 9.640000000000003e-08  6.242216412383350e-08  1.049826780888945e+00 -5.582206971056408e-05 -1.466479150403141e-10  3.214085887711663e-10  3.253479261672084e-10  1.166782526541363e+00  3.254188824792876e-01  1.345741873076167e+00  1.171518540715108e+00  3.269667492354751e-01  1.338971314405402e+00 
 1.014000000000000e-07  6.242216421671571e-08  1.049826780889432e+00 -5.582206971059296e-05 -1.466478387858591e-10  3.214085091776938e-10  3.253476336778013e-10  1.166782526540821e+00  3.254188824797616e-01  1.345741873075713e+00  1.171518540714535e+00  3.269667492359261e-01  1.338971314404888e+00 
 1.064000000000000e-07  6.242216419759137e-08  1.049826780889911e+00 -5.582206971056184e-05 -1.466478603642122e-10  3.214087878794347e-10  3.253478046233341e-10  1.166782526541991e+00  3.254188824802535e-01  1.345741873076332e+00  1.171518540715693e+00  3.269667492364201e-01  1.338971314405745e+00 
 1.114000000000000e-07  6.242216423892081e-08  1.049826780889019e+00 -5.582206971066269e-05 -1.466478913203593e-10  3.214079162838808e-10  3.253468596917806e-10  1.166782526540537e+00  3.254188824793782e-01  1.345741873075033e+00  1.171518540713957e+00  3.269667492355501e-01  1.338971314404164e+00 
 1.164000000000000e-07  6.242216431939998e-08  1.049826780888365e+00 -5.582206971077711e-05 -1.466478634608106e-10  3.214082659132015e-10  3.253474683390487e-10  1.166782526540038e+00  3.254188824786926e-01  1.345741873074977e+00  1.171518540713591e+00  3.269667492348628e-01  1.338971314403841e+00 
 1.214000000000000e-07  6.242216435114945e-08  1.049826780888522e+00 -5.582206971051521e-05 -1.466478554897052e-10  3.214089004812080e-10  3.253479604827569e-10  1.166782526541598e+00  3.254188824788256e-01  1.345741873076232e+00  1.171518540715154e+00  3.269667492350083e-01  1.338971314405310e+00 
 1.264000000000000e-07  6.242216410352135e-08  1.049826780888784e+00 -5.582206971085418e-05 -1.466479096813564e-10  3.214087058780339e-10  3.253478762528935e-10  1.166782526542693e+00  3.254188824791172e-01  1.345741873077142e+00  1.171518540716172e+00  3.269667492352841e-01  1.338971314406613e+00 
 1.314000000000001e-07  6.242216414478801e-08  1.049826780888324e+00 -5.582206971056264e-05 -1.466478663977797e-10  3.214078599541040e-10  3.253470480950174e-10  1.166782526540767e+00  3.254188824786654e-01  1.345741873075303e+00  1.171518540714367e+00  3.269667492348571e-01  1.338971314404953e+00 
 1.364000000000001e-07  6.242216446849414e-08  1.049826780888055e+00 -5.582206971051273e-05 -1.466478319695643e-10  3.214081334723085e-10  3.253471270952722e-10  1.166782526539283e+00  3.254188824783829e-01  1.345741873073991e+00  1.171518540712761e+00  3.269667492345669e-01  1.338971314403115e+00 
 1.414000000000001e-07  6.242216445173895e-08  1.049826780887959e+00 -5.582206971053936e-05 -1.466478807617634e-10  3.214084091195733e-10  3.253474435105609e-10  1.166782526538612e+00  3.254188824782783e-01  1.345741873073604e+00  1.171518540712195e+00  3.269667492344690e-01  1.338971314401991e+00 
 1.464000000000001e-07  6.242216449324990e-08  1.049826780888020e+00 -5.582206971050890e-05 -1.466478883270189e-10  3.214087207253454e-10  3.253480752431525e-10  1.166782526540421e+00  3.254188824783563e-01  1.345741873075343e+00  1.171518540714004e+00  3.269667492345400e-01  1.338971314403695e+00 
 1.514000000000001e-07  6.242216433163008e-08  1.049826780888267e+00 -5.582206971063826e-05 -1.466478318051256e-10  3.214084381824506e-10  3.253476995039265e-10  1.166782526540024e+00  3.254188824786187e-01  1.345741873075032e+00  1.171518540713576e+00  3.269667492347957e-01  1.338971314404067e+00 
 1.564000000000001e-07  6.242216436279774e-08  1.049826780888202e+00 -5.582206971057468e-05 -1.466478140768468e-10  3.214084786167648e-10  3.253476327104139e-10  1.166782526540820e+00  3.254188824785452e-01  1.345741873075680e+00  1.171518540714358e+00  3.269667492347276e-01  1.338971314404807e+00 
 1.614000000000001e-07  6.242216435580274e-08  1.049826780888552e+00 -5.582206971050977e-05 -1.466479155777269e-10  3.214084159987281e-10  3.253476497887423e-10  1.166782526540387e+00  3.254188824788697e-01  1.345741873075308e+00  1.171518540713934e+00  3.269667492350419e-01  1.338971314404681e+00 
 1.664000000000001e-07  6.242216415553831e-08  1.049826780888077e+00 -5.582206971065719e-05 -1.466478755822618e-10  3.214080239983323e-10  3.253473854112813e-10  1.166782526539928e+00  3.254188824784181e-01  1.345741873074608e+00  1.171518540713473e+00  3.269667492345916e-01  1.338971314404156e+00 
 1.714000000000001e-07  6.242216447615183e-08  1.049826780888232e+00 -5.582206971066033e-05 -1.466478421542058e-10  3.214083998545290e-10  3.253474451816073e-10  1.166782526539372e+00  3.254188824785942e-01  1.345741873074243e+00  1.171518540712887e+00  3.269667492347712e-01  1.338971314403375e+00 
 1.764000000000001e-07  6.242216421514559e-08  1.049826780888097e+00 -5.582206971065790e-05 -1.466478961405215e-10  3.214084544746225e-10  3.253475060642778e-10  1.166782526539165e+00  3.254188824784602e-01  1.345741873073949e+00  1.171518540712728e+00  3.269667492346386e-01  1.338971314403441e+00 
 1.814000000000001e-07  6.242216430469444e-08  1.049826780888158e+00 -5.582206971056516e-05 -1.466478723785756e-10  3.214083504418818e-10  3.253474952208848e-10  1.166782526538926e+00  3.254188824785053e-01  1.345741873073579e+00  1.171518540712418e+00  3.269667492346781e-01  1.338971314402887e+00 
 1.864000000000001e-07  6.242216433570291e-08  1.049826780888681e+00 -5.582206971066447e-05 -1.466478374475354e-10  3.214085786602290e-10  3.253478442073791e-10  1.166782526539767e+00  3.254188824790375e-01  1.345741873074276e+00  1.171518540713311e+00  3.269667492352181e-01  1.338971314403502e+00 
 1.914000000000001e-07  6.242216432940210e-08  1.049826780888379e+00 -5.582206971067047e-05 -1.466478889421086e-10  3.214082757118945e-10  3.253475253445979e-10  1.166782526539845e+00  3.254188824787396e-01  1.345741873074784e+00  1.171518540713305e+00  3.269667492349113e-01  1.338971314403450e+00 
 1.964000000000001e-07  6.242216437203809e-08  1.049826780888455e+00 -5.582206971076909e-05 -1.466478937356038e-10  3.214087566348951e-10  3.253478390430954e-10  1.166782526540620e+00  3.254188824787754e-01  1.345741873075646e+00  1.171518540714143e+00  3.269667492349544e-01  1.338971314404207e+00 
 2.014000000000001e-07  6.242216445337820e-08  1.049826780888681e+00 -5.582206971055344e-05 -1.466478401429222e-10  3.214087339496932e-10  3.253480449538452e-10  1.166782526541862e+00  3.254188824790153e-01  1.345741873076719e+00  1.171518540715457e+00  3.269667492351829e-01  1.338971314405886e+00 
