 time                   v(q)                   v(qb)                  v(inp)                 v(inn)                 v(clk)                
 3.611166282155251e-09  1.199999639408794e+00  1.088924788525056e-07  7.399839948932790e-01  7.599785136905542e-01  0.000000000000000e+00 
 3.811166282155251e-09  1.199999943178592e+00  9.347863892043666e-08  7.399868385973354e-01  7.599823279899893e-01  0.000000000000000e+00 
 4.011166282155251e-09  1.199999668121248e+00  1.022872668223970e-07  7.399891771483519e-01  7.599854653113001e-01  0.000000000000000e+00 
 4.211166282155251e-09  1.199999931325326e+00  9.534339148785723e-08  7.399911005517531e-01  7.599880459825388e-01  0.000000000000000e+00 
 4.411166282155252e-09  1.199999672784444e+00  1.008009784624325e-07  7.399926822328052e-01  7.599901685904449e-01  0.000000000000000e+00 
 4.611166282155252e-09  1.199999928962824e+00  9.548789686080264e-08  7.399939831791659e-01  7.599919146223401e-01  0.000000000000000e+00 
 4.811166282155252e-09  1.199999673846217e+00  1.001875635758386e-07  7.399950529409471e-01  7.599933507024400e-01  0.000000000000000e+00 
 5.011166282155252e-09  1.199999928060898e+00  9.547361803636904e-08  7.399959328805635e-01  7.599945320401296e-01  0.000000000000000e+00 
 5.211166282155252e-09  1.199999674417390e+00  9.977800787919038e-08  7.399966563988809e-01  7.599955036338040e-01  0.000000000000000e+00 
 5.411166282155252e-09  1.199999927380456e+00  9.549780560953736e-08  7.399972515853149e-01  7.599963029148394e-01  0.000000000000000e+00 
 5.611166282155252e-09  1.199999674961937e+00  9.945384374962334e-08  7.399977409172360e-01  7.599969602492905e-01  0.000000000000000e+00 
 5.811166282155252e-09  1.199999926724662e+00  9.556456482856697e-08  7.399981435073397e-01  7.599975010412453e-01  0.000000000000000e+00 
 6.011166282155253e-09  1.199999675542069e+00  9.918454256041889e-08  7.399984744441890e-01  7.599979457561502e-01  0.000000000000000e+00 
 6.211166282155253e-09  1.199999926061444e+00  9.565809902523092e-08  7.399987467694400e-01  7.599983116614711e-01  0.000000000000000e+00 
 6.411166282155253e-09  1.199999676159129e+00  9.895596131057061e-08  7.399989705737015e-01  7.599986125235397e-01  0.000000000000000e+00 
 6.611166282155253e-09  1.199999925384482e+00  9.576573854730951e-08  7.399991547927423e-01  7.599988601053582e-01  0.000000000000000e+00 
 6.811166282155253e-09  1.199999676807888e+00  9.875893603166624e-08  7.399993061364925e-01  7.599990636403314e-01  0.000000000000000e+00 
 7.011166282155253e-09  1.199999924692496e+00  9.587905134850888e-08  7.399994307638632e-01  7.599992311677077e-01  0.000000000000000e+00 
 7.211166282155253e-09  1.199999677482712e+00  9.858692874738229e-08  7.399995330980300e-01  7.599993688536820e-01  0.000000000000000e+00 
 7.411166282155254e-09  1.199999923986838e+00  9.599276915299611e-08  7.399996174198433e-01  7.599994822184079e-01  0.000000000000000e+00 
 7.611166282155254e-09  1.199999678178468e+00  9.843504825677619e-08  7.399996866057796e-01  7.599995753526448e-01  0.000000000000000e+00 
 7.811166282155254e-09  1.199999923268928e+00  9.610374835647070e-08  7.399997436664409e-01  7.599996520723824e-01  0.000000000000000e+00 
 8.011166282155254e-09  1.199999678891121e+00  9.829963607617571e-08  7.399997904321989e-01  7.599997150640675e-01  0.000000000000000e+00 
 8.211166282155254e-09  1.199999922539741e+00  9.621013980854257e-08  7.399998290544085e-01  7.599997669907947e-01  0.000000000000000e+00 
 8.411166282155254e-09  1.199999679617568e+00  9.817799251311474e-08  7.399998606560534e-01  7.599998095888260e-01  0.000000000000000e+00 
 8.611166282155254e-09  1.199999921801349e+00  9.631093919734365e-08  7.399998868071492e-01  7.599998447412362e-01  0.000000000000000e+00 
 8.811166282155255e-09  1.199999680355014e+00  9.806802186615969e-08  7.399999081524414e-01  7.599998735414722e-01  0.000000000000000e+00 
 9.011166282155255e-09  1.199999921055320e+00  9.640570556440631e-08  7.399999258684903e-01  7.599998973447948e-01  0.000000000000000e+00 
 9.211166282155255e-09  1.199999681101275e+00  9.796809887787326e-08  7.399999402768451e-01  7.599999168098382e-01  0.000000000000000e+00 
 9.411166282155255e-09  1.199999920302824e+00  9.649431752527422e-08  7.399999522876577e-01  7.599999329346264e-01  0.000000000000000e+00 
 9.611166282155255e-09  1.199999681853839e+00  9.787694304629231e-08  7.399999620042290e-01  7.599999460837722e-01  0.000000000000000e+00 
 9.811166282155255e-09  1.199999919545570e+00  9.657691561531720e-08  7.399999701561450e-01  7.599999570134035e-01  0.000000000000000e+00 
 1.001116628215526e-08  1.199999682611568e+00  9.779350153629740e-08  7.399999766994887e-01  7.599999658894419e-01  0.000000000000000e+00 
 1.021116628215526e-08  1.199999918784261e+00  9.665369322476094e-08  7.399999822412882e-01  7.599999733041009e-01  0.000000000000000e+00 
 1.041116628215526e-08  1.199999683373078e+00  9.771697726109960e-08  7.399999866384915e-01  7.599999792891420e-01  0.000000000000000e+00 
 1.061116628215526e-08  1.199999918020904e+00  9.672495064204541e-08  7.399999904147869e-01  7.599999843255758e-01  0.000000000000000e+00 
 1.081116628215526e-08  1.199999684136566e+00  9.764658696269184e-08  7.399999933605568e-01  7.599999883547194e-01  0.000000000000000e+00 
 1.101116628215526e-08  1.199999917255897e+00  9.679106696865170e-08  7.399999959426087e-01  7.599999917820237e-01  0.000000000000000e+00 
 1.121116628215526e-08  1.199999684901885e+00  9.758176174523223e-08  7.399999979068144e-01  7.599999944879559e-01  0.000000000000000e+00 
 1.141116628215526e-08  1.199999916489932e+00  9.685231355935006e-08  7.399999996809847e-01  7.599999968264660e-01  0.000000000000000e+00 
 1.161116628215526e-08  1.199999685667033e+00  9.752198939887158e-08  7.400000009814410e-01  7.599999986372474e-01  0.000000000000000e+00 
 1.181116628215526e-08  1.199999915724276e+00  9.690908907332776e-08  7.400000022090524e-01  7.600000002390045e-01  0.000000000000000e+00 
 1.201116628215526e-08  1.199999686432302e+00  9.746679696448143e-08  7.400000030607181e-01  7.600000014442593e-01  0.000000000000000e+00 
 1.221116628215526e-08  1.199999914959694e+00  9.696169313440882e-08  7.400000039185013e-01  7.600000025474352e-01  0.000000000000000e+00 
 1.241116628215526e-08  1.199999687196467e+00  9.741577213255234e-08  7.400000044667808e-01  7.600000033431169e-01  0.000000000000000e+00 
 1.261116628215526e-08  1.199999914195833e+00  9.701042075053491e-08  7.400000050742789e-01  7.600000041088474e-01  0.000000000000000e+00 
 1.281116628215526e-08  1.199999687958869e+00  9.736861058596592e-08  7.400000054175163e-01  7.600000046275424e-01  0.000000000000000e+00 
 1.301116628215526e-08  1.199999913434137e+00  9.705557758735509e-08  7.400000058555704e-01  7.600000051648470e-01  0.000000000000000e+00 
 1.321116628215526e-08  1.199999688719076e+00  9.732494358951488e-08  7.400000060602845e-01  7.600000054962656e-01  0.000000000000000e+00 
 1.341116628215526e-08  1.199999912675111e+00  9.709746472044006e-08  7.400000063835633e-01  7.600000058789002e-01  0.000000000000000e+00 
 1.361116628215526e-08  1.199999689477111e+00  9.728448282348388e-08  7.400000064947571e-01  7.600000060837374e-01  0.000000000000000e+00 
 1.381116628215526e-08  1.199999911918363e+00  9.713627767329175e-08  7.400000067402517e-01  7.600000063615936e-01  0.000000000000000e+00 
 1.401116628215526e-08  1.199999690232181e+00  9.724702471048362e-08  7.400000067883619e-01  7.600000064809219e-01  0.000000000000000e+00 
 1.421116628215526e-08  1.199999911164954e+00  9.717226661645414e-08  7.400000069810709e-01  7.600000066877559e-01  0.000000000000000e+00 
 1.441116628215526e-08  1.199999690983951e+00  9.721228687179298e-08  7.400000069866857e-01  7.600000067493577e-01  0.000000000000000e+00 
 1.461116628215526e-08  1.199999910414902e+00  9.720566050241790e-08  7.400000071435127e-01  7.600000069079969e-01  0.000000000000000e+00 
 1.481116628215526e-08  1.199999691732121e+00  9.718006073358536e-08  7.400000071205454e-01  7.600000069306833e-01  0.000000000000000e+00 
 1.501116628215526e-08  1.199999909668602e+00  9.723666386570601e-08  7.400000072529299e-01  7.600000070565932e-01  0.000000000000000e+00 
 1.521116628215526e-08  1.199999692476905e+00  9.715015826918319e-08  7.400000072108195e-01  7.600000070530963e-01  0.000000000000000e+00 
 1.541116628215526e-08  1.199999908925852e+00  9.726541394007582e-08  7.400000073265021e-01  7.600000071567149e-01  0.000000000000000e+00 
 1.561116628215525e-08  1.199999693217459e+00  9.712242549672449e-08  7.400000072716160e-01  7.600000071356318e-01  0.000000000000000e+00 
 1.581116628215525e-08  1.199999908187290e+00  9.729210746463671e-08  7.400000073758198e-01  7.600000072240251e-01  0.000000000000000e+00 
 1.601116628215525e-08  1.199999693954030e+00  9.709667808405903e-08  7.400000073124777e-01  7.600000071911910e-01  0.000000000000000e+00 
 1.621116628215525e-08  1.199999907453079e+00  9.731689569643376e-08  7.400000074087387e-01  7.600000072691528e-01  0.000000000000000e+00 
 1.641116628215525e-08  1.199999694686451e+00  9.707276585010395e-08  7.400000073398508e-01  7.600000072285112e-01  0.000000000000000e+00 
 1.661116628215525e-08  1.199999906722857e+00  9.733989662225051e-08  7.400000074305628e-01  7.600000072992515e-01  0.000000000000000e+00 
 1.681116628215525e-08  1.199999695414300e+00  9.705058240101587e-08  7.400000073581084e-01  7.600000072534692e-01  0.000000000000000e+00 
 1.701116628215524e-08  1.199999905997161e+00  9.736125238793067e-08  7.400000074448837e-01  7.600000073192034e-01  0.000000000000000e+00 
 1.721116628215524e-08  1.199999696137751e+00  9.702998583598077e-08  7.400000073701952e-01  7.600000072700911e-01  0.000000000000000e+00 
 1.741116628215524e-08  1.199999905276040e+00  9.738107591096209e-08  7.400000074541321e-01  7.600000073322780e-01  0.000000000000000e+00 
 1.761116628215524e-08  1.199999696856749e+00  9.701087037438001e-08  7.400000073781163e-01  7.600000072810525e-01  0.000000000000000e+00 
 1.781116628215524e-08  1.199999904559379e+00  9.739946187168474e-08  7.400000074599402e-01  7.600000073406981e-01  0.000000000000000e+00 
 1.801116628215524e-08  1.199999697570663e+00  9.699312648252072e-08  7.400000073832065e-01  7.600000072881895e-01  0.000000000000000e+00 
 1.821116628215523e-08  1.199999903847438e+00  9.741654528189203e-08  7.400000074634321e-01  7.600000073459718e-01  0.000000000000000e+00 
 1.841116628215523e-08  1.199999698280418e+00  9.697666936733622e-08  7.400000073863993e-01  7.600000072927438e-01  0.000000000000000e+00 
 1.861116628215523e-08  1.199999903140224e+00  9.743236527369296e-08  7.400000074653581e-01  7.600000073491241e-01  0.000000000000000e+00 
 1.881116628215523e-08  1.199999698985374e+00  9.696142217797445e-08  7.400000073883023e-01  7.600000072955542e-01  0.000000000000000e+00 
 1.901116628215523e-08  1.199999902437763e+00  9.744702073846874e-08  7.400000074662213e-01  7.600000073508314e-01  0.000000000000000e+00 
 1.921116628215523e-08  1.199999699685582e+00  9.694730281777954e-08  7.400000073893276e-01  7.600000072971709e-01  0.000000000000000e+00 
 1.941116628215523e-08  1.199999901740076e+00  9.746058611407107e-08  7.400000074663610e-01  7.600000073515619e-01  0.000000000000000e+00 
 1.961116628215522e-08  1.199999700380892e+00  9.693423082875879e-08  7.400000073897597e-01  7.600000072979891e-01  0.000000000000000e+00 
 1.981116628215522e-08  1.199999901047056e+00  9.747313708691890e-08  7.400000074660128e-01  7.600000073516329e-01  0.000000000000000e+00 
 2.000000000000000e-08  1.199999701091738e+00  9.692180493012410e-08  7.400000073898080e-01  7.600000072982755e-01  0.000000000000000e+00 
 2.000028751997759e-08  1.200067553347162e+00  6.709125970396496e-05  7.400056468190798e-01  7.600056570079147e-01  1.725119865561984e-03 
 2.000086255993278e-08  1.200194053246718e+00  1.917054411816888e-04  7.400193034136754e-01  7.600193315903978e-01  5.175359596685952e-03 
 2.000201263984316e-08  1.200399607582037e+00  3.896030181001556e-04  7.400479354970900e-01  7.600479924972237e-01  1.207583905893389e-02 
 2.000376642647275e-08  1.200628951093290e+00  5.990092902263475e-04  7.400885330240834e-01  7.600886360266870e-01  2.259855883652218e-02 
 2.000671900835664e-08  1.200870467756735e+00  8.006933329166854e-04  7.401532120097387e-01  7.601533883085810e-01  4.031405013985711e-02 
 2.001262417212442e-08  1.201095538355131e+00  9.411970916774481e-04  7.402689397776141e-01  7.602692553796259e-01  7.574503274650708e-02 
 2.002443449965997e-08  1.201196098698584e+00  8.811101979070181e-04  7.404691106114251e-01  7.604696786473906e-01  1.466069979598071e-01 
 2.003763596287731e-08  1.201176266262051e+00  7.308559367611468e-04  7.406644408265236e-01  7.606652697736798e-01  2.258157772638712e-01 
 2.005614406489440e-08  1.201185552703204e+00  6.460761885999748e-04  7.409151529351028e-01  7.609163227871834e-01  3.368643893664028e-01 
 2.006867375319536e-08  1.201243268249143e+00  6.586308051519073e-04  7.410506189586944e-01  7.610519659308745e-01  4.120425191721534e-01 
 2.007583981793189e-08  1.201293945211375e+00  6.722813252688711e-04  7.410907049340956e-01  7.610920889203523e-01  4.550389075913283e-01 
 2.008316571105161e-08  1.201358081201329e+00  6.788113591019856e-04  7.410683171832161e-01  7.610696347270970e-01  4.989942663096350e-01 
 2.009090467838381e-08  1.201438441648082e+00  6.675353004934464e-04  7.409366944030512e-01  7.609377659838645e-01  5.454280703028612e-01 
 2.009862447007082e-08  1.201532125014759e+00  6.292351452954759e-04  7.406456049467949e-01  7.606461876920283e-01  5.917468204249373e-01 
 2.010647108442206e-08  1.201640641851926e+00  5.545374715806087e-04  7.401314107098230e-01  7.601311852678116e-01  6.388265065323737e-01 
 2.011491726000986e-08  1.201772308944482e+00  4.311505643029637e-04  7.392728035489414e-01  7.592700253010645e-01  6.895035600591628e-01 
 2.011979684179693e-08  1.201863384389593e+00  3.544244727242407e-04  7.386035380764187e-01  7.585741651082271e-01  7.187810507815917e-01 
 2.012234345976441e-08  1.201946876913416e+00  3.564496577245779e-04  7.381548135712760e-01  7.580612420514898e-01  7.340607585864860e-01 
 2.012520406134881e-08  1.202077499142186e+00  4.123867075856227e-04  7.374897705038498e-01  7.572951838989548e-01  7.512243680928480e-01 
 2.012850342350572e-08  1.202195209302529e+00  4.628260178519070e-04  7.365209943646611e-01  7.562414839967386e-01  7.710205410342886e-01 
 2.013155371610048e-08  1.202194383410748e+00  4.162092845077930e-04  7.355065170005883e-01  7.551778999745083e-01  7.893222966029048e-01 
 2.013473489049557e-08  1.202035807174565e+00  2.329297280414949e-04  7.343946341082316e-01  7.540327378118777e-01  8.084093429734188e-01 
 2.013806104637716e-08  1.201685028080155e+00 -1.096217798208857e-04  7.332271823093400e-01  7.528408288531439e-01  8.283662782629329e-01 
 2.014196131283545e-08  1.201057755369911e+00 -6.725757380752137e-04  7.319038920351661e-01  7.514979594437092e-01  8.517678770126944e-01 
 2.014654129085860e-08  1.200118608409163e+00 -1.455332763569246e-03  7.304477975809790e-01  7.500261065360372e-01  8.792477451516261e-01 
 2.015074270752132e-08  1.199174765068697e+00 -2.183878658895834e-03  7.292029609236190e-01  7.487717769469125e-01  9.044562451278997e-01 
 2.015492844290777e-08  1.198247221880372e+00 -2.841487068751009e-03  7.280235117041249e-01  7.475851022298265e-01  9.295706574466294e-01 
 2.016015890995512e-08  1.197175464851780e+00 -3.521216713380362e-03  7.265966923045157e-01  7.461512435405354e-01  9.609534597307448e-01 
 2.016530022501039e-08  1.196244475191729e+00 -4.030282946833878e-03  7.252190602226066e-01  7.447668371420385e-01  9.918013500623383e-01 
 2.017203311264045e-08  1.195193249464555e+00 -4.506192919048219e-03  7.234357813127303e-01  7.429733428347212e-01  1.032198675842721e+00 
 2.018002317015822e-08  1.193905657902796e+00 -5.066699336314283e-03  7.213783075766603e-01  7.408957964567638e-01  1.080139020949310e+00 
 2.018761477830725e-08  1.192133086964860e+00 -5.945593670266078e-03  7.195489375135358e-01  7.390260698630848e-01  1.125688669843494e+00 
 2.019380738915362e-08  1.190108090410561e+00 -7.021797871866457e-03  7.181862716765848e-01  7.375986524673133e-01  1.162844334921743e+00 
 2.020000000000000e-08  1.187729120083262e+00 -8.284193839598983e-03  7.169353647364833e-01  7.362584838462439e-01  1.199999999999991e+00 
 2.020038751343680e-08  1.187508727817958e+00 -8.429295589351023e-03  7.168494465390023e-01  7.361667411103546e-01  1.200000000000000e+00 
 2.020116254031041e-08  1.187079453437316e+00 -8.706824428714892e-03  7.166730351653369e-01  7.359789534458396e-01  1.200000000000000e+00 
 2.020271259405762e-08  1.186260395714408e+00 -9.212462506504662e-03  7.163281668019483e-01  7.356125139984746e-01  1.200000000000000e+00 
 2.020433785732529e-08  1.185446909342798e+00 -9.686280094802859e-03  7.159863386993230e-01  7.352500967481050e-01  1.200000000000000e+00 
 2.020692505866838e-08  1.184258459327357e+00 -1.032538457661949e-02  7.154598111132134e-01  7.346964630795771e-01  1.200000000000000e+00 
 2.021090779652759e-08  1.182685245166517e+00 -1.105422157507049e-02  7.146822239809418e-01  7.338925028009559e-01  1.200000000000000e+00 
 2.021765367906227e-08  1.180729124677027e+00 -1.165084412434627e-02  7.134521275844793e-01  7.326636660130601e-01  1.200000000000000e+00 
 2.022615073778323e-08  1.179423108792075e+00 -1.147447167258443e-02  7.121236356758910e-01  7.313911080241060e-01  1.200000000000000e+00 
 2.023534389092514e-08  1.179215521115045e+00 -1.046860208212368e-02  7.110173141145869e-01  7.303561946141452e-01  1.200000000000000e+00 
 2.024569893674157e-08  1.180048550452532e+00 -8.788822467589229e-03  7.101611221505056e-01  7.295598299108351e-01  1.200000000000000e+00 
 2.025668128750711e-08  1.181677821731350e+00 -6.801240784199185e-03  7.096134290370468e-01  7.290522905969219e-01  1.200000000000000e+00 
 2.026783565101310e-08  1.183701853088609e+00 -4.868257065317370e-03  7.093355028508929e-01  7.288015577238562e-01  1.200000000000000e+00 
 2.028021352674470e-08  1.186030491050799e+00 -3.012887007778969e-03  7.092502065791290e-01  7.287411826400784e-01  1.200000000000000e+00 
 2.029380511559203e-08  1.188425067061300e+00 -1.389670103416115e-03  7.093354343261352e-01  7.288539822976775e-01  1.200000000000000e+00 
 2.030990723485148e-08  1.190877846724952e+00  4.448900300137865e-05  7.095845884312172e-01  7.291414821297362e-01  1.200000000000000e+00 
 2.032769243236659e-08  1.193129607108615e+00  1.215133127830141e-03  7.099734042345737e-01  7.295836535152466e-01  1.200000000000000e+00 
 2.034725567555729e-08  1.195296156843873e+00  2.290181648094408e-03  7.104867976269278e-01  7.301737563973296e-01  1.200000000000000e+00 
 2.036929885663161e-08  1.197601768393833e+00  3.478088060360510e-03  7.111516173723101e-01  7.309516587031473e-01  1.200000000000000e+00 
 2.039109352249715e-08  1.200115499456398e+00  4.752212507069073e-03  7.118828543993938e-01  7.318161170542394e-01  1.200000000000000e+00 
 2.040914053504124e-08  1.203404693989609e+00  5.930588680484175e-03  7.124834734968016e-01  7.324996175469328e-01  1.200000000000000e+00 
 2.042147799394073e-08  1.207073178002173e+00  6.753800879075703e-03  7.128297813836152e-01  7.328453348789412e-01  1.200000000000000e+00 
 2.043354192394487e-08  1.211735691152740e+00  7.317916749896010e-03  7.130872323885832e-01  7.330446310594414e-01  1.200000000000000e+00 
 2.044786160695405e-08  1.216368591320694e+00  7.062882035835024e-03  7.133172790720684e-01  7.331735749964555e-01  1.200000000000000e+00 
 2.046208639672183e-08  1.215746023256770e+00  5.233026218139245e-03  7.135146689020164e-01  7.332764284043053e-01  1.200000000000000e+00 
 2.047565308957727e-08  1.204730726527694e+00  1.481647006068104e-03  7.137041558327648e-01  7.333947304303792e-01  1.200000000000000e+00 
 2.048869756181100e-08  1.178861703383592e+00 -4.475278532209637e-03  7.138971584293644e-01  7.335335029992665e-01  1.200000000000000e+00 
 2.050260835162600e-08  1.129683320720840e+00 -1.354753658340179e-02  7.141148744096993e-01  7.337040219450881e-01  1.200000000000000e+00 
 2.051718817078971e-08  1.053149456012734e+00 -2.534151603926858e-02  7.143547758718367e-01  7.339020998041841e-01  1.200000000000000e+00 
 2.053118948812730e-08  9.590826130273389e-01 -3.842928645950478e-02  7.145949517063124e-01  7.341082166280374e-01  1.200000000000000e+00 
 2.054380270443364e-08  8.610436616520577e-01 -5.206957043236869e-02  7.148203603052797e-01  7.343086411424536e-01  1.200000000000000e+00 
 2.055682683812018e-08  7.508307215364797e-01 -6.816878845262382e-02  7.150619799607625e-01  7.345308969518347e-01  1.200000000000000e+00 
 2.057100419078881e-08  6.242815199159073e-01 -8.469971781992754e-02  7.153362813753240e-01  7.347914559273196e-01  1.200000000000000e+00 
 2.058141136693772e-08  5.286078073531663e-01 -9.193696327729411e-02  7.155450456798685e-01  7.349948201779843e-01  1.200000000000000e+00 
 2.059053974927201e-08  4.442961976844622e-01 -9.074329457973804e-02  7.157340276838505e-01  7.351821068318797e-01  1.200000000000000e+00 
 2.059981665707547e-08  3.605291194710167e-01 -7.822676993045909e-02  7.159319725944469e-01  7.353814185308264e-01  1.200000000000000e+00 
 2.061026232885217e-08  2.732169723637118e-01 -4.687165944024652e-02  7.161631556193411e-01  7.356181097791654e-01  1.200000000000000e+00 
 2.062035083690800e-08  2.014854075388998e-01  1.258080056872933e-03  7.163943620088548e-01  7.358589654784633e-01  1.200000000000000e+00 
 2.062997817664143e-08  1.480322506220808e-01  6.182056456221476e-02  7.166212561327164e-01  7.360986060718544e-01  1.200000000000000e+00 
