 time                   v(q)                   v(qb)                  v(inp)                 v(inn)                 v(clk)                
 1.656000000000000e-09  6.190494129673493e-01  6.225342376412641e-01  7.499999987933291e-01  7.499999980345298e-01  0.000000000000000e+00 
 1.856000000000000e-09  6.187827018407510e-01  6.228036306360020e-01  7.500000191586645e-01  7.500000256181838e-01  0.000000000000000e+00 
 2.056000000000000e-09  6.210552675103722e-01  6.205035751495855e-01  7.499998450962589e-01  7.499997900189120e-01  0.000000000000000e+00 
 2.146962748727111e-09  6.265569843175401e-01  6.149036285343870e-01  7.499994194859498e-01  7.499992152281442e-01  0.000000000000000e+00 
 2.172998430356921e-09  6.295206073282900e-01  6.118733697547332e-01  7.499991881855037e-01  7.499989034807399e-01  0.000000000000000e+00 
 2.225069793616542e-09  6.397570591554699e-01  6.012903812046557e-01  7.499983742843762e-01  7.499978109627892e-01  0.000000000000000e+00 
 2.265561955239036e-09  6.538567403091572e-01  5.864648725015306e-01  7.499972198585803e-01  7.499962711715716e-01  0.000000000000000e+00 
 2.296662727762638e-09  6.705968468536603e-01  5.684848664893702e-01  7.499957981586653e-01  7.499943895153897e-01  0.000000000000000e+00 
 2.323401121381264e-09  6.910313518567925e-01  5.459718610773047e-01  7.499939873955986e-01  7.499920136740958e-01  0.000000000000000e+00 
 2.348136938097076e-09  7.167711986648382e-01  5.167439022899665e-01  7.499915919156352e-01  7.499889008602419e-01  0.000000000000000e+00 
 2.371561489534728e-09  7.491482616118751e-01  4.786714828300458e-01  7.499884092890772e-01  7.499848076608439e-01  0.000000000000000e+00 
 2.394139814991721e-09  7.897623282626908e-01  4.289772762104434e-01  7.499841707100044e-01  7.499794149590074e-01  0.000000000000000e+00 
 2.417653041195055e-09  8.437029020474308e-01  3.596418620940422e-01  7.499781299167525e-01  7.499718227990367e-01  0.000000000000000e+00 
 2.443521332493847e-09  9.151852689066754e-01  2.613232546056862e-01  7.499694271818053e-01  7.499610391338485e-01  0.000000000000000e+00 
 2.458937960138176e-09  9.604992858200798e-01  1.956443422356962e-01  7.499637313631482e-01  7.499540231027451e-01  0.000000000000000e+00 
 2.468681534886750e-09  9.884193607934323e-01  1.551872657347494e-01  7.499604769791656e-01  7.499499691199862e-01  0.000000000000000e+00 
 2.478819103318076e-09  1.016205006098334e+00  1.174192862684285e-01  7.499578575951795e-01  7.499465836584654e-01  0.000000000000000e+00 
 2.491873149011751e-09  1.049549659832907e+00  7.848180367414066e-02  7.499558723411227e-01  7.499437466981193e-01  0.000000000000000e+00 
 2.506034579344962e-09  1.081893875931299e+00  4.917715342745341e-02  7.499551291734993e-01  7.499422692641051e-01  0.000000000000000e+00 
 2.521109238091767e-09  1.111053922966009e+00  2.990020626083730e-02  7.499551770340603e-01  7.499417482311037e-01  0.000000000000000e+00 
 2.535539147891918e-09  1.133521414277841e+00  1.905359911991620e-02  7.499554943247365e-01  7.499417012420251e-01  0.000000000000000e+00 
 2.552182975461439e-09  1.153294303290194e+00  1.174486266973035e-02  7.499559421075697e-01  7.499419033706739e-01  0.000000000000000e+00 
 2.569455936614615e-09  1.168034584924261e+00  7.393419539207635e-03  7.499564683044334e-01  7.499423238540656e-01  0.000000000000000e+00 
 2.592215738376500e-09  1.180907811892291e+00  4.149429788338420e-03  7.499572571741153e-01  7.499431309546827e-01  0.000000000000000e+00 
 2.618270389022941e-09  1.189558312005935e+00  2.201727234218407e-03  7.499582552129267e-01  7.499442886175010e-01  0.000000000000000e+00 
 2.650456814603118e-09  1.195139263043089e+00  1.010299749320761e-03  7.499595336534032e-01  7.499458732203123e-01  0.000000000000000e+00 
 2.685460860516308e-09  1.197908664527308e+00  4.327028432138530e-04  7.499609054351253e-01  7.499476405155928e-01  0.000000000000000e+00 
 2.730517761229987e-09  1.199327947804868e+00  1.386590644287828e-04  7.499625992997044e-01  7.499498714145890e-01  0.000000000000000e+00 
 2.786237137752316e-09  1.199850349895239e+00  3.095907979922853e-05  7.499645836078407e-01  7.499525151029978e-01  0.000000000000000e+00 
 2.867142246957569e-09  1.199993796431300e+00  1.299657922246809e-06  7.499672722957564e-01  7.499561134250456e-01  0.000000000000000e+00 
 2.984663753928917e-09  1.200000739711772e+00 -5.477093344185072e-08  7.499708182686023e-01  7.499608644546627e-01  0.000000000000000e+00 
 3.184663753928917e-09  1.199999392124182e+00  1.483543904277559e-07  7.499760017100067e-01  7.499678107172912e-01  0.000000000000000e+00 
 3.384663753928917e-09  1.200000006213378e+00  9.309010734785336e-08  7.499802648945050e-01  7.499735244489492e-01  0.000000000000000e+00 
 3.584663753928917e-09  1.199999677604921e+00  9.022851226586637e-08  7.499837707677138e-01  7.499782240510776e-01  0.000000000000000e+00 
 3.784663753928917e-09  1.199999894695219e+00  1.135807803896455e-07  7.499866542740508e-01  7.499820898245798e-01  0.000000000000000e+00 
 3.984663753928917e-09  1.199999720244687e+00  8.217848185797239e-08  7.499890254902633e-01  7.499852694085396e-01  0.000000000000000e+00 
 4.184663753928917e-09  1.199999878193382e+00  1.150334455496827e-07  7.499909758311339e-01  7.499878849052687e-01  0.000000000000000e+00 
 4.384663753928917e-09  1.199999725950663e+00  8.176669294857747e-08  7.499925796036708e-01  7.499900360914517e-01  0.000000000000000e+00 
 4.584663753928917e-09  1.199999876162383e+00  1.138683347616694e-07  7.499938987828131e-01  7.499918056865850e-01  0.000000000000000e+00 
 4.784663753928918e-09  1.199999726164949e+00  8.250380607584089e-08  7.499949834832658e-01  7.499932610900275e-01  0.000000000000000e+00 
 4.984663753928918e-09  1.199999876278325e+00  1.125115855818686e-07  7.499958757654884e-01  7.499944583721612e-01  0.000000000000000e+00 
 5.184663753928918e-09  1.199999725672338e+00  8.339134781147617e-08  7.499966093841001e-01  7.499954430301975e-01  0.000000000000000e+00 
 5.384663753928918e-09  1.199999876652543e+00  1.112802354760051e-07  7.499972129271921e-01  7.499962531013672e-01  0.000000000000000e+00 
 5.584663753928918e-09  1.199999725185797e+00  8.427060545885233e-08  7.499977090868434e-01  7.499969192675642e-01  0.000000000000000e+00 
 5.784663753928918e-09  1.199999876995175e+00  1.101871307499121e-07  7.499981173360383e-01  7.499974673624016e-01  0.000000000000000e+00 
 5.984663753928918e-09  1.199999724799540e+00  8.511307097980834e-08  7.499984528873368e-01  7.499979180470214e-01  0.000000000000000e+00 
 6.184663753928918e-09  1.199999877264583e+00  1.092099054021776e-07  7.499987290458358e-01  7.499982888956178e-01  0.000000000000000e+00 
 6.384663753928919e-09  1.199999724514482e+00  8.591192192895780e-08  7.499989559678816e-01  7.499985937923355e-01  0.000000000000000e+00 
 6.584663753928919e-09  1.199999877459050e+00  1.083281498690056e-07  7.499991427841640e-01  7.499988447206155e-01  0.000000000000000e+00 
 6.784663753928919e-09  1.199999724319418e+00  8.666510640685174e-08  7.499992962338036e-01  7.499990509821131e-01  0.000000000000000e+00 
 6.984663753928919e-09  1.199999877583757e+00  1.075264920550895e-07  7.499994226215080e-01  7.499992207751520e-01  0.000000000000000e+00 
 7.184663753928919e-09  1.199999724203161e+00  8.737244475273340e-08  7.499995263775984e-01  7.499993603035418e-01  0.000000000000000e+00 
 7.384663753928919e-09  1.199999877644156e+00  1.067934129320765e-07  7.499996118929182e-01  7.499994752022174e-01  0.000000000000000e+00 
 7.584663753928919e-09  1.199999724155962e+00  8.803492182528176e-08  7.499996820386290e-01  7.499995695815060e-01  0.000000000000000e+00 
 7.784663753928919e-09  1.199999877646875e+00  1.061200798717615e-07  7.499997399087257e-01  7.499996473396487e-01  0.000000000000000e+00 
 7.984663753928919e-09  1.199999724168590e+00  8.865414811835316e-08  7.499997873221353e-01  7.499997111729223e-01  0.000000000000000e+00 
 8.184663753928919e-09  1.199999877597447e+00  1.054995817238898e-07  7.499998264934253e-01  7.499997638022944e-01  0.000000000000000e+00 
 8.384663753928919e-09  1.199999724234279e+00  8.923222547408544e-08  7.499998585320640e-01  7.499998069695626e-01  0.000000000000000e+00 
 8.584663753928919e-09  1.199999877501657e+00  1.049262442567606e-07  7.499998850555979e-01  7.499998425969949e-01  0.000000000000000e+00 
 8.784663753928919e-09  1.199999724345950e+00  8.977144752195763e-08  7.499999066958002e-01  7.499998717827584e-01  0.000000000000000e+00 
 8.984663753928920e-09  1.199999877364879e+00  1.043954339218379e-07  7.499999246643276e-01  7.499998959066513e-01  0.000000000000000e+00 
 9.184663753928920e-09  1.199999724498326e+00  9.027419439039917e-08  7.499999392719165e-01  7.499999156334245e-01  0.000000000000000e+00 
 9.384663753928920e-09  1.199999877191128e+00  1.039031271060815e-07  7.499999514536461e-01  7.499999319738608e-01  0.000000000000000e+00 
 9.584663753928920e-09  1.199999724686263e+00  9.074293055226328e-08  7.499999613051115e-01  7.499999453014250e-01  0.000000000000000e+00 
 9.784663753928920e-09  1.199999876985286e+00  1.034458820376675e-07  7.499999695723832e-01  7.499999563753281e-01  0.000000000000000e+00 
 9.984663753928920e-09  1.199999724905348e+00  9.117996984764169e-08  7.499999762074416e-01  7.499999653738350e-01  0.000000000000000e+00 
 1.018466375392892e-08  1.199999876750620e+00  1.030206680857279e-07  7.499999818266533e-01  7.499999728841114e-01  0.000000000000000e+00 
 1.038466375392892e-08  1.199999725152012e+00  9.158762440402042e-08  7.499999862867024e-01  7.499999789541372e-01  0.000000000000000e+00 
 1.058466375392892e-08  1.199999876490768e+00  1.026247559610290e-07  7.499999901144297e-01  7.499999840529353e-01  0.000000000000000e+00 
 1.078466375392892e-08  1.199999725422734e+00  9.196805057180152e-08  7.499999931038128e-01  7.499999881420447e-01  0.000000000000000e+00 
 1.098466375392892e-08  1.199999876208606e+00  1.022557158424694e-07  7.499999957194193e-01  7.499999916088894e-01  0.000000000000000e+00 
 1.118466375392892e-08  1.199999725714670e+00  9.232330431640894e-08  7.499999977145090e-01  7.499999943581692e-01  0.000000000000000e+00 
 1.138466375392892e-08  1.199999875906700e+00  1.019113293220832e-07  7.499999995098772e-01  7.499999967204966e-01  0.000000000000000e+00 
 1.158466375392892e-08  1.199999726024828e+00  9.265529659404498e-08  7.500000008328588e-01  7.499999985636614e-01  0.000000000000000e+00 
 1.178466375392892e-08  1.199999875587909e+00  1.015896386570916e-07  7.500000020730585e-01  7.500000001783310e-01  0.000000000000000e+00 
 1.198466375392892e-08  1.199999726351250e+00  9.296578391501144e-08  7.500000029418349e-01  7.500000014088148e-01  0.000000000000000e+00 
 1.218466375392892e-08  1.199999875253933e+00  1.012887943831198e-07  7.500000038061627e-01  7.500000025172835e-01  0.000000000000000e+00 
 1.238466375392892e-08  1.199999726691542e+00  9.325645223211797e-08  7.500000043680969e-01  7.500000033335943e-01  0.000000000000000e+00 
 1.258466375392892e-08  1.199999874907193e+00  1.010071577903834e-07  7.500000049778354e-01  7.500000040992391e-01  0.000000000000000e+00 
 1.278466375392892e-08  1.199999727044206e+00  9.352880630045246e-08  7.500000053325905e-01  7.500000046356566e-01  0.000000000000000e+00 
 1.298466375392892e-08  1.199999874549059e+00  1.007431885539402e-07  7.500000057697915e-01  7.500000051690270e-01  0.000000000000000e+00 
 1.318466375392892e-08  1.199999727407294e+00  9.378428430400522e-08  7.500000059847565e-01  7.500000055164008e-01  0.000000000000000e+00 
 1.338466375392892e-08  1.199999874181054e+00  1.004954940700929e-07  7.500000063049237e-01  7.500000058923102e-01  0.000000000000000e+00 
 1.358466375392892e-08  1.199999727779766e+00  9.402421797220784e-08  7.500000064256698e-01  7.500000061120913e-01  0.000000000000000e+00 
 1.378466375392892e-08  1.199999873804571e+00  1.002627545425728e-07  7.500000066663565e-01  7.500000063811680e-01  0.000000000000000e+00 
 1.398466375392892e-08  1.199999728160034e+00  9.424983030918016e-08  7.500000067236904e-01  7.500000065149166e-01  0.000000000000000e+00 
 1.418466375392892e-08  1.199999873421006e+00  1.000438100402876e-07  7.500000069103149e-01  7.500000067114244e-01  0.000000000000000e+00 
 1.438466375392892e-08  1.199999728547080e+00  9.446222374600265e-08  7.500000069250743e-01  7.500000067872460e-01  0.000000000000000e+00 
 1.458466375392892e-08  1.199999873031020e+00  9.983755784028978e-08  7.500000070748258e-01  7.500000069343840e-01  0.000000000000000e+00 
 1.478466375392892e-08  1.199999728939478e+00  9.466244640064791e-08  7.500000070610763e-01  7.500000069712888e-01  0.000000000000000e+00 
 1.498466375392892e-08  1.199999872636150e+00  9.964303209039800e-08  7.500000071855958e-01  7.500000070847531e-01  0.000000000000000e+00 
 1.518466375392892e-08  1.199999729336684e+00  9.485141826116004e-08  7.500000071528500e-01  7.500000070955806e-01  0.000000000000000e+00 
 1.538466375392892e-08  1.199999872236807e+00  9.945930256704920e-08  7.500000072600266e-01  7.500000071860085e-01  0.000000000000000e+00 
 1.558466375392892e-08  1.199999729737708e+00  9.503004176538571e-08  7.500000072147109e-01  7.500000071794517e-01  0.000000000000000e+00 
 1.578466375392892e-08  1.199999871833834e+00  9.928551231901464e-08  7.500000073098815e-01  7.500000072540464e-01  0.000000000000000e+00 
 1.598466375392891e-08  1.199999730142279e+00  9.519914634164781e-08  7.500000072563344e-01  7.500000072359655e-01  0.000000000000000e+00 
 1.618466375392891e-08  1.199999871428001e+00  9.912085390342308e-08  7.500000073431197e-01  7.500000072996181e-01  0.000000000000000e+00 
 1.638466375392891e-08  1.199999730549224e+00  9.535947472134355e-08  7.500000072842641e-01  7.500000072739745e-01  0.000000000000000e+00 
 1.658466375392891e-08  1.199999871019916e+00  9.896463505241690e-08  7.500000073651251e-01  7.500000073299862e-01  0.000000000000000e+00 
 1.678466375392891e-08  1.199999730958017e+00  9.551169674257287e-08  7.500000073029317e-01  7.500000072994467e-01  0.000000000000000e+00 
 1.698466375392891e-08  1.199999870610203e+00  9.881620865320739e-08  7.500000073795363e-01  7.500000073500722e-01  0.000000000000000e+00 
 1.718466375392891e-08  1.199999731368457e+00  9.565644984227059e-08  7.500000073153319e-01  7.500000073164406e-01  0.000000000000000e+00 
 1.738466375392890e-08  1.199999870199512e+00  9.867495370774991e-08  7.500000073888134e-01  7.500000073632054e-01  0.000000000000000e+00 
 1.758466375392890e-08  1.199999731780422e+00  9.579433027178362e-08  7.500000073234844e-01  7.500000073276862e-01  0.000000000000000e+00 
 1.778466375392890e-08  1.199999869787394e+00  9.854024994810154e-08  7.500000073946153e-01  7.500000073716366e-01  0.000000000000000e+00 
 1.798466375392890e-08  1.199999732192139e+00  9.592589957411156e-08  7.500000073287623e-01  7.500000073350491e-01  0.000000000000000e+00 
 1.818466375392890e-08  1.199999869375427e+00  9.841167646941484e-08  7.500000073980805e-01  7.500000073768944e-01  0.000000000000000e+00 
 1.838466375392890e-08  1.199999732604420e+00  9.605158154154907e-08  7.500000073320970e-01  7.500000073397820e-01  0.000000000000000e+00 
 1.858466375392889e-08  1.199999868962933e+00  9.828871066629337e-08  7.500000073999571e-01  7.500000073800087e-01  0.000000000000000e+00 
 1.878466375392889e-08  1.199999733016606e+00  9.617190250828071e-08  7.500000073341114e-01  7.500000073427290e-01  0.000000000000000e+00 
 1.898466375392889e-08  1.199999868550674e+00  9.817089705629715e-08  7.500000074007777e-01  7.500000073816748e-01  0.000000000000000e+00 
 1.918466375392889e-08  1.199999733428385e+00  9.628726701095373e-08  7.500000073352400e-01  7.500000073444618e-01  0.000000000000000e+00 
 1.938466375392889e-08  1.199999868139181e+00  9.805786071472554e-08  7.500000074008798e-01  7.500000073823523e-01  0.000000000000000e+00 
 1.958466375392889e-08  1.199999733839682e+00  9.639804277776845e-08  7.500000073357629e-01  7.500000073453701e-01  0.000000000000000e+00 
 1.978466375392889e-08  1.199999867728631e+00  9.794923036131505e-08  7.500000074005027e-01  7.500000073823728e-01  0.000000000000000e+00 
 1.989233187696444e-08  1.199999734425822e+00  9.654908303662751e-08  7.500000073360906e-01  7.500000073458644e-01  0.000000000000000e+00 
 2.000000000000000e-08  1.199999866968266e+00  9.775793367687580e-08  7.500000073997157e-01  7.500000073818255e-01  0.000000000000000e+00 
 2.000017577207114e-08  1.200042345784397e+00  4.214195734753706e-05  7.500030514835867e-01  7.500030528586209e-01  1.054632426818731e-03 
 2.000052731621341e-08  1.200124172922297e+00  1.230956407791695e-04  7.500109714651211e-01  7.500109704127413e-01  3.163897280476046e-03 
 2.000123040449797e-08  1.200266460496178e+00  2.625038357147932e-04  7.500288819135938e-01  7.500288625391008e-01  7.382426987790676e-03 
 2.000261227695516e-08  1.200488690999901e+00  4.725935089540528e-04  7.500619891468492e-01  7.500619387601590e-01  1.567366173097384e-02 
 2.000434592273247e-08  1.200687517430824e+00  6.500270651323067e-04  7.501019294783912e-01  7.501018434284844e-01  2.607553639483418e-02 
 2.000781321428709e-08  1.200931289063953e+00  8.461129545273907e-04  7.501758456440322e-01  7.501756975073901e-01  4.687928572255485e-02 
 2.001474779739633e-08  1.201133874737797e+00  9.489203012606126e-04  7.503079782635522e-01  7.503077304842093e-01  8.848678437799619e-02 
 2.002844203384096e-08  1.201196265873993e+00  8.350846272263818e-04  7.505312775794638e-01  7.505308856756712e-01  1.706522030457522e-01 
 2.004218868957315e-08  1.201171655074129e+00  6.956169433248206e-04  7.507295530820316e-01  7.507290516644646e-01  2.531321374388826e-01 
 2.006213107620145e-08  1.201207313114875e+00  6.454999195848361e-04  7.509846075100175e-01  7.509839640408668e-01  3.727864572087153e-01 
 2.007151396135509e-08  1.201261350385362e+00  6.627945973787901e-04  7.510711168302464e-01  7.510704141245155e-01  4.290837681305644e-01 
 2.007891227993750e-08  1.201318902212504e+00  6.753616880917357e-04  7.510899464933554e-01  7.510892093773451e-01  4.734736796249939e-01 
 2.008600822515278e-08  1.201385575110403e+00  6.765299921289644e-04  7.510348956885007e-01  7.510341469591735e-01  5.160493509166794e-01 
 2.009350364622188e-08  1.201468170856970e+00  6.578060887438911e-04  7.508589582983578e-01  7.508582323356472e-01  5.610218773312671e-01 
 2.010121511218256e-08  1.201566171281971e+00  6.086970077539625e-04  7.505029026846739e-01  7.505022556768102e-01  6.072906730953799e-01 
 2.010993127892766e-08  1.201692729413121e+00  5.094625988177129e-04  7.498195876688070e-01  7.498191265325740e-01  6.595876735659711e-01 
 2.011787946176439e-08  1.201822699175036e+00  3.806550892613975e-04  7.488806382637156e-01  7.488810255099125e-01  7.072767705863474e-01 
 2.012125340299060e-08  1.201905197698590e+00  3.496238007598684e-04  7.483283616844756e-01  7.483317090251708e-01  7.275204179436098e-01 
 2.012388774801378e-08  1.202014851823291e+00  3.846752990418964e-04  7.477396852650072e-01  7.477463683774354e-01  7.433264880826919e-01 
 2.012743098236860e-08  1.202166276968594e+00  4.564208588395124e-04  7.467200354114137e-01  7.467267975020809e-01  7.645858942116144e-01 
 2.013002077891380e-08  1.202211721129735e+00  4.544222340354398e-04  7.458672306472311e-01  7.458712594162585e-01  7.801246734827894e-01 
 2.013340810157096e-08  1.202124266223534e+00  3.241599515453331e-04  7.446847354184297e-01  7.446838588468420e-01  8.004486094257377e-01 
 2.013655029640799e-08  1.201870379546129e+00  5.759652601069337e-05  7.435682600609010e-01  7.435626031702733e-01  8.193017784479507e-01 
 2.014049270533364e-08  1.201324881798553e+00 -4.539923452197073e-04  7.422002346497402e-01  7.421894887448821e-01  8.429562320018633e-01 
 2.014458511187247e-08  1.200548897010411e+00 -1.127679042513229e-03  7.408574774943979e-01  7.408429120819948e-01  8.675106712348467e-01 
 2.015024019054911e-08  1.199311158179126e+00 -2.113613629193330e-03  7.391441092178493e-01  7.391267453440530e-01  9.014411432946359e-01 
 2.015488156032280e-08  1.198283885494038e+00 -2.853582021418992e-03  7.378312257103312e-01  7.378131165771195e-01  9.292893619368119e-01 
 2.015972770333706e-08  1.197290458388822e+00 -3.492807183877664e-03  7.365061849880937e-01  7.364882488029719e-01  9.583662200223720e-01 
 2.016482848937762e-08  1.196360731924456e+00 -4.012534341562429e-03  7.351350207492400e-01  7.351178731002869e-01  9.889709362657179e-01 
 2.017137162177456e-08  1.195334314151880e+00 -4.488913652796293e-03  7.333945685667534e-01  7.333791964321899e-01  1.028229730647329e+00 
 2.017948954345387e-08  1.194076117295732e+00 -5.053483933420554e-03  7.312861368949470e-01  7.312740443995006e-01  1.076937260723193e+00 
 2.018756791377942e-08  1.192364476457766e+00 -6.072240291961378e-03  7.293105164362279e-01  7.293033340402729e-01  1.125407482676543e+00 
 2.019378395688971e-08  1.190553222514823e+00 -7.305643392508436e-03  7.279078445033402e-01  7.279049391376275e-01  1.162703741338267e+00 
 2.020000000000000e-08  1.188427682471143e+00 -8.762565298483162e-03  7.266064845803940e-01  7.266041326319613e-01  1.199999999999991e+00 
 2.020037840108924e-08  1.188228881743588e+00 -8.916666618874448e-03  7.265198783730128e-01  7.265172594672590e-01  1.200000000000000e+00 
 2.020113520326770e-08  1.187842506737477e+00 -9.211835735483641e-03  7.263420708627780e-01  7.263388099608217e-01  1.200000000000000e+00 
 2.020264880762464e-08  1.187107706072584e+00 -9.752720824928271e-03  7.259941180830801e-01  7.259891946617522e-01  1.200000000000000e+00 
 2.020425525169674e-08  1.186371259897819e+00 -1.026958471548556e-02  7.256451505025937e-01  7.256379711564488e-01  1.200000000000000e+00 
 2.020678026144226e-08  1.185313596333734e+00 -1.096494686880353e-02  7.251164594637299e-01  7.251045679003140e-01  1.200000000000000e+00 
 2.021078668591001e-08  1.183883536931832e+00 -1.179607095948850e-02  7.243192250111693e-01  7.242971078315843e-01  1.200000000000000e+00 
 2.021743922244558e-08  1.182175540072581e+00 -1.250745820691118e-02  7.231076024515349e-01  7.230635630970441e-01  1.200000000000000e+00 
 2.022634567423333e-08  1.181071298672918e+00 -1.240972148609182e-02  7.217574084002486e-01  7.216840373277984e-01  1.200000000000000e+00 
 2.023541021824072e-08  1.181099006230092e+00 -1.145467217334499e-02  7.207218122744118e-01  7.206257557958752e-01  1.200000000000000e+00 
 2.024675561802609e-08  1.182282829985657e+00 -9.661862195768652e-03  7.198500077517094e-01  7.197351590878688e-01  1.200000000000000e+00 
 2.025714978198924e-08  1.184076204632706e+00 -7.862792503691752e-03  7.193802461377102e-01  7.192539278133137e-01  1.200000000000000e+00 
 2.026984806176856e-08  1.186681801849657e+00 -5.849822160869291e-03  7.191098870660708e-01  7.189723600616670e-01  1.200000000000000e+00 
 2.028217550047939e-08  1.189304176726601e+00 -4.256726288033679e-03  7.190693694848453e-01  7.189212708357501e-01  1.200000000000000e+00 
 2.029748308238193e-08  1.192347772278099e+00 -2.829184854060373e-03  7.192115825976413e-01  7.190482228771263e-01  1.200000000000000e+00 
 2.031347890615678e-08  1.195110228549759e+00 -1.901724745694312e-03  7.195012596999797e-01  7.193173801886621e-01  1.200000000000000e+00 
 2.033271990781598e-08  1.197857055624999e+00 -1.322146282439903e-03  7.199612489636477e-01  7.197436905315349e-01  1.200000000000000e+00 
 2.035216114183846e-08  1.200177681020109e+00 -1.065853441744632e-03  7.205045982721795e-01  7.202398237133141e-01  1.200000000000000e+00 
 2.037485174522686e-08  1.202686316440285e+00 -9.086439899532953e-04  7.212199052021808e-01  7.208778721242618e-01  1.200000000000000e+00 
 2.039867304955221e-08  1.205446103614312e+00 -8.349638078656678e-04  7.220739698426251e-01  7.216197840648295e-01  1.200000000000000e+00 
 2.042221306308588e-08  1.208549272523680e+00 -6.154031096808205e-04  7.230097160313538e-01  7.224220754556719e-01  1.200000000000000e+00 
 2.043848067430596e-08  1.210943901317176e+00  1.917997679746070e-04  7.236144014476218e-01  7.229623717397626e-01  1.200000000000000e+00 
 2.044997721526576e-08  1.212650659186419e+00  1.446667941011830e-03  7.239265912252784e-01  7.232820183163142e-01  1.200000000000000e+00 
 2.046168510130122e-08  1.214119239664520e+00  3.194251407295238e-03  7.241119454526320e-01  7.235283856025316e-01  1.200000000000000e+00 
 2.047565760985479e-08  1.215128938808674e+00  5.279208029770166e-03  7.242262076839301e-01  7.237476375992608e-01  1.200000000000000e+00 
 2.048966520768316e-08  1.215237719740001e+00  6.650801785340155e-03  7.243128132053704e-01  7.239347844528145e-01  1.200000000000000e+00 
 2.050388317513385e-08  1.214667250490178e+00  7.001409405900442e-03  7.244275055772532e-01  7.241298086679373e-01  1.200000000000000e+00 
 2.051852222309382e-08  1.213632712976222e+00  6.491792924346831e-03  7.245855685391379e-01  7.243499667515624e-01  1.200000000000000e+00 
 2.053405562810607e-08  1.212079942369042e+00  5.278341233977227e-03  7.247919692142245e-01  7.246065288108579e-01  1.200000000000000e+00 
 2.055496234577550e-08  1.209540200312599e+00  3.340855556777435e-03  7.251120961719060e-01  7.249792908676591e-01  1.200000000000000e+00 
 2.057578244301986e-08  1.207063422464274e+00  1.821012238112114e-03  7.254665233084588e-01  7.253741997261085e-01  1.200000000000000e+00 
 2.059906955721753e-08  1.204797674655992e+00  8.373617930091132e-04  7.258954115757333e-01  7.258358350074108e-01  1.200000000000000e+00 
 2.062066922988269e-08  1.203239785062385e+00  3.819671797726226e-04  7.263170784745802e-01  7.262774748979302e-01  1.200000000000000e+00 
 2.064463547572070e-08  1.202039616984266e+00  1.478233870695223e-04  7.268005974320810e-01  7.267745663383177e-01  1.200000000000000e+00 
 2.067127329262659e-08  1.201187269339722e+00  4.350926742425348e-05  7.273461651918317e-01  7.273284568117208e-01  1.200000000000000e+00 
 2.070571127414558e-08  1.200566181659743e+00  3.624230747794818e-06  7.280485940649585e-01  7.280360140016818e-01  1.200000000000000e+00 
 2.074849425208799e-08  1.200210352799346e+00 -2.310923422602432e-06  7.289029278906969e-01  7.288927579070826e-01  1.200000000000000e+00 
 2.080868266705090e-08  1.200039868938830e+00  1.884854967992844e-06  7.300557622642391e-01  7.300465915229502e-01  1.200000000000000e+00 
 2.089514294981147e-08  1.199995228337967e+00  4.202627283551082e-06  7.316061632941134e-01  7.315974087852700e-01  1.200000000000000e+00 
