 time                   v(q)                   v(qb)                  v(inp)                 v(inn)                 v(clk)                
 6.477865289380384e-08  2.233156124210451e-07  1.199999390293374e+00  7.459373590243774e-01  7.540623492688883e-01  1.200000000000000e+00 
 6.497865289380384e-08 -1.668157244991466e-07  1.200000268676875e+00  7.459373333437338e-01  7.540623258923550e-01  1.200000000000000e+00 
 6.517865289380384e-08  2.226491931771895e-07  1.199999393111170e+00  7.459373589672126e-01  7.540623492198975e-01  1.200000000000000e+00 
 6.537865289380384e-08 -1.661515784621947e-07  1.200000265868570e+00  7.459373334007434e-01  7.540623259411969e-01  1.200000000000000e+00 
 6.557865289380385e-08  2.219872289674942e-07  1.199999395908971e+00  7.459373589103652e-01  7.540623491711714e-01  1.200000000000000e+00 
 6.577865289380385e-08 -1.654918602210754e-07  1.200000263080958e+00  7.459373334574417e-01  7.540623259897853e-01  1.200000000000000e+00 
 6.597865289380385e-08  2.213296511777814e-07  1.199999398686548e+00  7.459373588538309e-01  7.540623491227104e-01  1.200000000000000e+00 
 6.617865289380385e-08 -1.648365177603433e-07  1.200000260313096e+00  7.459373335138221e-01  7.540623260381235e-01  1.200000000000000e+00 
 6.637865289380385e-08  2.206764536035907e-07  1.199999401444394e+00  7.459373587976086e-01  7.540623490745153e-01  1.200000000000000e+00 
 6.657865289380386e-08 -1.641855285312860e-07  1.200000257565535e+00  7.459373335698947e-01  7.540623260862026e-01  1.200000000000000e+00 
 6.677865289380386e-08  2.200275769543971e-07  1.199999404182496e+00  7.459373587416909e-01  7.540623490265631e-01  1.200000000000000e+00 
 6.697865289380386e-08 -1.635388638906806e-07  1.200000254837241e+00  7.459373336256557e-01  7.540623261340234e-01  1.200000000000000e+00 
 6.717865289380386e-08  2.193830217386841e-07  1.199999406900856e+00  7.459373586860799e-01  7.540623489788700e-01  1.200000000000000e+00 
 6.737865289380386e-08 -1.628964911261472e-07  1.200000252128658e+00  7.459373336811027e-01  7.540623261815885e-01  1.200000000000000e+00 
 6.757865289380386e-08  2.187427274641509e-07  1.199999409599443e+00  7.459373586307717e-01  7.540623489314197e-01  1.200000000000000e+00 
 6.777865289380387e-08 -1.622583624578453e-07  1.200000249439301e+00  7.459373337362508e-01  7.540623262288996e-01  1.200000000000000e+00 
 6.797865289380387e-08  2.181066767530339e-07  1.199999412278763e+00  7.459373585757730e-01  7.540623488842266e-01  1.200000000000000e+00 
 6.817865289380387e-08 -1.616244656159391e-07  1.200000246769297e+00  7.459373337910968e-01  7.540623262759694e-01  1.200000000000000e+00 
 6.837865289380387e-08  2.174748420679381e-07  1.199999414939009e+00  7.459373585210751e-01  7.540623488372911e-01  1.200000000000000e+00 
 6.857865289380387e-08 -1.609947667904074e-07  1.200000244118721e+00  7.459373338456438e-01  7.540623263227902e-01  1.200000000000000e+00 
 6.877865289380387e-08  2.168471830006192e-07  1.199999417580093e+00  7.459373584666771e-01  7.540623487905936e-01  1.200000000000000e+00 
 6.897865289380388e-08 -1.603692251731891e-07  1.200000241486877e+00  7.459373338998896e-01  7.540623263693637e-01  1.200000000000000e+00 
 6.917865289380388e-08  2.162236722494923e-07  1.199999420202300e+00  7.459373584125810e-01  7.540623487441441e-01  1.200000000000000e+00 
 6.937865289380388e-08 -1.597478199409580e-07  1.200000238874228e+00  7.459373339538438e-01  7.540623264156838e-01  1.200000000000000e+00 
 6.957865289380388e-08  2.156042842722380e-07  1.199999422805923e+00  7.459373583587789e-01  7.540623486979380e-01  1.200000000000000e+00 
 6.977865289380388e-08 -1.591305271204560e-07  1.200000236279954e+00  7.459373340074965e-01  7.540623264617691e-01  1.200000000000000e+00 
 6.997865289380389e-08  2.149889901805837e-07  1.199999425390455e+00  7.459373583052713e-01  7.540623486519813e-01  1.200000000000000e+00 
 7.008932644690195e-08 -1.582709850863792e-07  1.200000232670399e+00  7.459373340823091e-01  7.540623265260410e-01  1.200000000000000e+00 
 7.020000000000001e-08  2.138873619220569e-07  1.199999430014443e+00  7.459373582093120e-01  7.540623485695348e-01  1.200000000000000e+00 
 7.020019765993259e-08 -3.228972953250802e-05  1.199966547314628e+00  7.459328069096882e-01  7.540577765880502e-01  1.198814040404516e+00 
 7.020059297979776e-08 -9.288060660180746e-05  1.199904465000996e+00  7.459199840137773e-01  7.540448684725470e-01  1.196442121213469e+00 
 7.020138361952810e-08 -1.961744188503866e-04  1.199794601295140e+00  7.458893948562360e-01  7.540139386920214e-01  1.191698282831455e+00 
 7.020265396172466e-08 -3.295347152429655e-04  1.199641146915385e+00  7.458471815348789e-01  7.539709937822081e-01  1.184076229652092e+00 
 7.020400632776847e-08 -4.351408055314174e-04  1.199505800441780e+00  7.458081804186650e-01  7.539311005329803e-01  1.175962033389212e+00 
 7.020671105985608e-08 -5.695465211851100e-04  1.199299466457579e+00  7.457417716986625e-01  7.538627471693945e-01  1.159733640863532e+00 
 7.021212052403131e-08 -6.572245929004791e-04  1.199053529202283e+00  7.456369771633115e-01  7.537537173305519e-01  1.127276855812171e+00 
 7.021963540213092e-08 -6.004965528271067e-04  1.198909728758210e+00  7.455302410892580e-01  7.536406501840903e-01  1.082187587214526e+00 
 7.023300250645066e-08 -4.195151915170205e-04  1.198864982910746e+00  7.453979506315855e-01  7.534979442477535e-01  1.001984961296086e+00 
 7.025003266057226e-08 -2.752778123249379e-04  1.198926183241222e+00  7.452709826490782e-01  7.533621752019107e-01  8.998040365664995e-01 
 7.026642438062401e-08 -2.025603577947771e-04  1.199007293199287e+00  7.451547642719512e-01  7.532439654735805e-01  8.014537162559570e-01 
 7.027989733117498e-08 -3.600101509034328e-05  1.199138039830200e+00  7.450830784074441e-01  7.531802009973253e-01  7.206160129501507e-01 
 7.029539076992913e-08  4.492151208980980e-04  1.199521525554117e+00  7.451324344000809e-01  7.532647280813320e-01  6.276553804252401e-01 
 7.030937120285073e-08  1.111236564720782e-03  1.200067972031045e+00  7.454357678636103e-01  7.536360881179403e-01  5.437727828956829e-01 
 7.032130710508247e-08  1.823513710575694e-03  1.200634190576930e+00  7.460407805522208e-01  7.543308871700931e-01  4.721573695052148e-01 
 7.033254816711323e-08  2.655335902964526e-03  1.201245307247874e+00  7.470605367379846e-01  7.554621521889802e-01  4.047109973206321e-01 
 7.034515657237671e-08  3.825078558876512e-03  1.202029515858021e+00  7.488565501830602e-01  7.574138037634145e-01  3.290605657397618e-01 
 7.035861840740198e-08  5.398593469527630e-03  1.202991585344600e+00  7.515730462644518e-01  7.603309340607637e-01  2.482895555881490e-01 
 7.037267237657906e-08  7.515292756191299e-03  1.204205917158348e+00  7.552470941408029e-01  7.642328487556528e-01  1.639657405256698e-01 
 7.038057727742314e-08  8.788512038306766e-03  1.204939490075973e+00  7.576242639626788e-01  7.667117156528737e-01  1.165363354611788e-01 
 7.038679517728632e-08  9.411564878664853e-03  1.205342102501636e+00  7.595866479399845e-01  7.686896970566656e-01  7.922893628214145e-02 
 7.039339758864316e-08  8.836819003846488e-03  1.205148849806841e+00  7.617156365074965e-01  7.706861543619581e-01  3.961446814106551e-02 
 7.039669879432159e-08  7.691684514395850e-03  1.204607063918786e+00  7.627806491156585e-01  7.716188959060961e-01  1.980723407048757e-02 
 7.040000000000001e-08  5.635544210972003e-03  1.203579939268292e+00  7.638240845751360e-01  7.725081963304937e-01  0.000000000000000e+00 
 7.040016144381876e-08  5.544654334254648e-03  1.203551647009407e+00  7.638777084398647e-01  7.725538654528895e-01  0.000000000000000e+00 
 7.040048433145628e-08  5.352236683297831e-03  1.203487872419087e+00  7.639873651557393e-01  7.726477159011701e-01  0.000000000000000e+00 
 7.040113010673130e-08  4.902552893348580e-03  1.203318538039714e+00  7.642086248637784e-01  7.728380948067467e-01  0.000000000000000e+00 
 7.040242165728136e-08  3.776574256587784e-03  1.202845228894921e+00  7.646388738310365e-01  7.732098023096552e-01  0.000000000000000e+00 
 7.040391934431693e-08  2.134592230189983e-03  1.202094207785260e+00  7.651187631528457e-01  7.736286883330779e-01  0.000000000000000e+00 
 7.040691471838809e-08 -2.004592466363614e-03  1.200071889614377e+00  7.660154802589086e-01  7.744303035597944e-01  0.000000000000000e+00 
 7.041290546653040e-08 -1.273260554255874e-02  1.194602274802720e+00  7.675888355111564e-01  7.759077544749545e-01  0.000000000000000e+00 
 7.041663063468867e-08 -2.024105990606853e-02  1.190722985822355e+00  7.684518292728324e-01  7.767474742459757e-01  0.000000000000000e+00 
 7.041992242319534e-08 -2.660186357221325e-02  1.187917360549064e+00  7.691611850496546e-01  7.774447154715179e-01  0.000000000000000e+00 
 7.042242999763449e-08 -3.061921665431018e-02  1.187010809710092e+00  7.696724436851133e-01  7.779502329751387e-01  0.000000000000000e+00 
 7.042537858545604e-08 -3.309490281413062e-02  1.188268745302716e+00  7.702466308771063e-01  7.785189497402260e-01  0.000000000000000e+00 
 7.042801819172791e-08 -3.271191891903497e-02  1.191729411780317e+00  7.707374254099620e-01  7.790067223499710e-01  0.000000000000000e+00 
 7.043020432468580e-08 -3.061639945167767e-02  1.195885654164002e+00  7.711291446027804e-01  7.793965278217697e-01  0.000000000000000e+00 
 7.043233944365225e-08 -2.740748319091892e-02  1.200369820665544e+00  7.714983509715475e-01  7.797649818486021e-01  0.000000000000000e+00 
 7.043473150275435e-08 -2.322782871822340e-02  1.205013396116091e+00  7.718960912821388e-01  7.801623397216944e-01  0.000000000000000e+00 
 7.043706169858392e-08 -1.923397638067244e-02  1.208600523161752e+00  7.722657532337421e-01  7.805324277797999e-01  0.000000000000000e+00 
 7.044033642856162e-08 -1.443120932411666e-02  1.211881410925590e+00  7.727545543125476e-01  7.810222252886733e-01  0.000000000000000e+00 
 7.044341803165628e-08 -1.088831930087832e-02  1.213437961198252e+00  7.731807504100360e-01  7.814499598187860e-01  0.000000000000000e+00 
 7.044678919199263e-08 -7.957568109176694e-03  1.214033775907137e+00  7.736098357545301e-01  7.818808681023657e-01  0.000000000000000e+00 
 7.045001266042508e-08 -5.883654245804171e-03  1.213945455188647e+00  7.739840859178885e-01  7.822571512758285e-01  0.000000000000000e+00 
 7.045404615372246e-08 -4.033792629419594e-03  1.213349722071931e+00  7.744045256683332e-01  7.826801248345233e-01  0.000000000000000e+00 
 7.045856275856625e-08 -2.670427845552631e-03  1.212364774511633e+00  7.748145818721026e-01  7.830931700124245e-01  0.000000000000000e+00 
 7.046463329073451e-08 -1.597544883087318e-03  1.210875164820457e+00  7.752719658581789e-01  7.835544089680078e-01  0.000000000000000e+00 
 7.047212698474701e-08 -9.648510607069977e-04  1.209079182733483e+00  7.757031420433687e-01  7.839901784905602e-01  0.000000000000000e+00 
 7.048234014820525e-08 -6.580243947510583e-04  1.206969283208320e+00  7.760919687119067e-01  7.843845070583760e-01  0.000000000000000e+00 
 7.049333788510395e-08 -5.754418224015734e-04  1.205197466006572e+00  7.763080056112533e-01  7.846055251407722e-01  0.000000000000000e+00 
 7.050776452175984e-08 -5.171248882766821e-04  1.203539376742573e+00  7.763679554578075e-01  7.846703674607149e-01  0.000000000000000e+00 
 7.052129660275196e-08 -4.415265319999001e-04  1.202494312314289e+00  7.762679186121504e-01  7.845735433838762e-01  0.000000000000000e+00 
 7.053760234483137e-08 -3.361724457807413e-04  1.201658454936548e+00  7.760278260978559e-01  7.843358062927359e-01  0.000000000000000e+00 
 7.055450139950443e-08 -2.371578026337390e-04  1.201104127240008e+00  7.756971822758748e-01  7.840063864125463e-01  0.000000000000000e+00 
 7.057649821041766e-08 -1.430170108844969e-04  1.200659921075299e+00  7.752030344144129e-01  7.835124124060157e-01  0.000000000000000e+00 
 7.060152295184951e-08 -7.742511064742080e-05  1.200374629430617e+00  7.745995651564100e-01  7.829079314199625e-01  0.000000000000000e+00 
 7.063606735372402e-08 -3.251234968903310e-05  1.200174637458998e+00  7.737447166800491e-01  7.820502858330487e-01  0.000000000000000e+00 
 7.067977598055725e-08 -1.057783780122890e-05  1.200070232049005e+00  7.726661037618314e-01  7.809669416027929e-01  0.000000000000000e+00 
 7.074790196739831e-08 -1.793492653320850e-06  1.200020139772099e+00  7.710353811294782e-01  7.793275706279845e-01  0.000000000000000e+00 
 7.083694893489862e-08 -2.610522672336080e-07  1.200008228086392e+00  7.690248472716905e-01  7.773051693820181e-01  0.000000000000000e+00 
 7.096854160254362e-08 -4.028928602475834e-07  1.200004185925410e+00  7.663189047140752e-01  7.745821338904013e-01  0.000000000000000e+00 
 7.113223960405134e-08 -1.298938589744392e-07  1.200001989198874e+00  7.633717638938763e-01  7.716157096321479e-01  0.000000000000000e+00 
 7.133223960405134e-08 -2.856528668378905e-07  1.200000962569681e+00  7.603303020021643e-01  7.685538859441077e-01  0.000000000000000e+00 
 7.153223960405134e-08 -2.654335983648393e-08  1.200000496838037e+00  7.578150932252363e-01  7.660216776943843e-01  0.000000000000000e+00 
 7.173223960405135e-08 -1.967215622570434e-07  1.200000387093317e+00  7.557382879738925e-01  7.639307008720758e-01  0.000000000000000e+00 
 7.193223960405135e-08  4.627383048960709e-08  1.200000304230400e+00  7.540246735174939e-01  7.622053783091900e-01  0.000000000000000e+00 
 7.213223960405135e-08 -1.351420997140057e-07  1.200000362736114e+00  7.526114947214536e-01  7.607824740545175e-01  0.000000000000000e+00 
 7.233223960405135e-08  9.690613636016698e-08  1.200000352891925e+00  7.514462811630559e-01  7.596092593578032e-01  0.000000000000000e+00 
 7.253223960405135e-08 -9.319001684389427e-08  1.200000434729748e+00  7.504857951200559e-01  7.586421265959840e-01  0.000000000000000e+00 
 7.273223960405135e-08  1.317887008151636e-07  1.200000429225851e+00  7.496940277382134e-01  7.578449088650123e-01  0.000000000000000e+00 
 7.293223960405136e-08 -6.472257566871031e-08  1.200000501240927e+00  7.490414768689273e-01  7.571878218663993e-01  0.000000000000000e+00 
 7.313223960405136e-08  1.556440728921887e-07  1.200000485093153e+00  7.485035529001691e-01  7.566461919962683e-01  0.000000000000000e+00 
 7.333223960405136e-08 -4.537829946874017e-08  1.200000542071887e+00  7.480602110981330e-01  7.561997551678099e-01  0.000000000000000e+00 
 7.353223960405136e-08  1.718408191436760e-07  1.200000514375400e+00  7.476946866084209e-01  7.558317145088155e-01  0.000000000000000e+00 
 7.373223960405136e-08 -3.217510850805905e-08  1.200000558401377e+00  7.473933967701759e-01  7.555283117235460e-01  0.000000000000000e+00 
 7.393223960405137e-08  1.827490499206608e-07  1.200000521689088e+00  7.471449122083388e-01  7.552781212563175e-01  0.000000000000000e+00 
 7.413223960405137e-08 -2.310114213116554e-08  1.200000556221233e+00  7.469400506187006e-01  7.550718152955005e-01  0.000000000000000e+00 
 7.433223960405137e-08  1.900213829151426e-07  1.200000513360854e+00  7.467710121528197e-01  7.549016223208254e-01  0.000000000000000e+00 
 7.453223960405137e-08 -1.680470493141406e-08  1.200000541525954e+00  7.466316056428759e-01  7.547612263335315e-01  0.000000000000000e+00 
 7.473223960405137e-08  1.948023329520487e-07  1.200000494882671e+00  7.465164971240346e-01  7.546453383761489e-01  0.000000000000000e+00 
 7.493223960405137e-08 -1.237804376011398e-08  1.200000519092742e+00  7.464215265994776e-01  7.545496877926907e-01  0.000000000000000e+00 
 7.513223960405138e-08  1.978802516948430e-07  1.200000470403527e+00  7.463430341845861e-01  7.544706710131647e-01  0.000000000000000e+00 
 7.533223960405138e-08 -9.211012088478077e-09  1.200000492383805e+00  7.462782383295629e-01  7.544054055464449e-01  0.000000000000000e+00 
 7.553223960405138e-08  1.997959730697801e-07  1.200000442842994e+00  7.462246151906812e-01  7.543514314993627e-01  0.000000000000000e+00 
 7.573223960405138e-08 -6.892833196575632e-09  1.200000463771789e+00  7.461803183321489e-01  7.543068081715217e-01  0.000000000000000e+00 
 7.593223960405138e-08  2.009193496299577e-07  1.200000414160582e+00  7.461435946549658e-01  7.542698515470262e-01  0.000000000000000e+00 
 7.613223960405139e-08 -5.146695673807766e-09  1.200000434811106e+00  7.461132319276860e-01  7.542392597335524e-01  0.000000000000000e+00 
 7.633223960405139e-08  2.015026831971717e-07  1.200000385612355e+00  7.460879999142035e-01  7.542138750061380e-01  0.000000000000000e+00 
 7.653223960405139e-08 -3.785799293845593e-09  1.200000406472156e+00  7.460671164355259e-01  7.541928287168647e-01  0.000000000000000e+00 
 7.673223960405139e-08  2.017178615011661e-07  1.200000357963906e+00  7.460497059689667e-01  7.541753201228747e-01  0.000000000000000e+00 
 7.693223960405139e-08 -2.684047945705759e-09  1.200000379325031e+00  7.460352779198387e-01  7.541607743917226e-01  0.000000000000000e+00 
 7.713223960405139e-08  2.016818436180456e-07  1.200000331648007e+00  7.460231974400531e-01  7.541486329358030e-01  0.000000000000000e+00 
 7.733223960405140e-08 -1.756274575423489e-09  1.200000353672306e+00  7.460131716178758e-01  7.541385201830405e-01  0.000000000000000e+00 
 7.753223960405140e-08  2.014742022920374e-07  1.200000306878797e+00  7.460047289483611e-01  7.541300418343612e-01  0.000000000000000e+00 
 7.773223960405140e-08 -9.450505673164189e-10  1.200000329642360e+00  7.459977105299593e-01  7.541229574605384e-01  0.000000000000000e+00 
 7.793223960405140e-08  2.011490653069936e-07  1.200000283728215e+00  7.459917557639476e-01  7.541169842507280e-01  0.000000000000000e+00 
 7.813223960405140e-08 -2.115871037405848e-10  1.200000307253960e+00  7.459867965848370e-01  7.541119734418017e-01  0.000000000000000e+00 
 7.833223960405140e-08  2.007432759118521e-07  1.200000262182164e+00  7.459825477434067e-01  7.541077179078535e-01  0.000000000000000e+00 
 7.853223960405141e-08  4.702233342285256e-10  1.200000286460284e+00  7.459790027346406e-01  7.541041310702824e-01  0.000000000000000e+00 
 7.873223960405141e-08  2.002819834093922e-07  1.200000242176077e+00  7.459759275466961e-01  7.541010572088344e-01  0.000000000000000e+00 
 7.893223960405141e-08  1.120321011308101e-09  1.200000267078642e+00  7.459733570285549e-01  7.540984516282383e-01  0.000000000000000e+00 
 7.913223960405141e-08  1.997757941313988e-07  1.200000223440494e+00  7.459710919923636e-01  7.540961934782560e-01  0.000000000000000e+00 
 7.933223960405141e-08  1.748972106030422e-09  1.200000249177620e+00  7.459691964547582e-01  7.540942675170388e-01  0.000000000000000e+00 
 7.953223960405142e-08  1.992518912832114e-07  1.200000206270629e+00  7.459674951465814e-01  7.540925768043547e-01  0.000000000000000e+00 
 7.973223960405142e-08  2.356123162891577e-09  1.200000232613228e+00  7.459660705126110e-01  7.540911249095428e-01  0.000000000000000e+00 
 7.993223960405142e-08  1.987105439586051e-07  1.200000190313199e+00  7.459647634927817e-01  7.540898310266150e-01  0.000000000000000e+00 
 8.013223960405142e-08  2.954841121782792e-09  1.200000217244016e+00  7.459636695018423e-01  7.540887119719677e-01  0.000000000000000e+00 
 8.033223960405142e-08  1.981548300184627e-07  1.200000175477903e+00  7.459626406202232e-01  7.540876979708219e-01  0.000000000000000e+00 
 8.053223960405142e-08  3.548930675376094e-09  1.200000202960665e+00  7.459617809933322e-01  7.540868148170757e-01  0.000000000000000e+00 
 8.073223960405143e-08  1.975889912970985e-07  1.200000161668321e+00  7.459609503861855e-01  7.540860002881333e-01  0.000000000000000e+00 
 8.093223960405143e-08  4.140046992728852e-09  1.200000189665016e+00  7.459602588051346e-01  7.540852862648466e-01  0.000000000000000e+00 
 8.113223960405143e-08  1.970163354958476e-07  1.200000148793971e+00  7.459595713466998e-01  7.540846157081964e-01  0.000000000000000e+00 
 8.133223960405143e-08  4.729086637914048e-09  1.200000177267847e+00  7.459590019318361e-01  7.540840246252671e-01  0.000000000000000e+00 
 8.153223960405143e-08  1.964391397463183e-07  1.200000136770176e+00  7.459584193869283e-01  7.540834595486975e-01  0.000000000000000e+00 
 8.173223960405144e-08  5.316707537769694e-09  1.200000165688087e+00  7.459579402256639e-01  7.540829592798729e-01  0.000000000000000e+00 
 8.193223960405144e-08  1.958589768424890e-07  1.200000125521454e+00  7.459574359138371e-01  7.540824728258346e-01  0.000000000000000e+00 
 8.213223960405144e-08  5.903248719713039e-09  1.200000154852445e+00  7.459570246590692e-01  7.540820408764402e-01  0.000000000000000e+00 
 8.233223960405144e-08  1.952769623069645e-07  1.200000114978688e+00  7.459565798234995e-01  7.540816141656785e-01  0.000000000000000e+00 
 8.253223960405144e-08  6.488935090642745e-09  1.200000144695032e+00  7.459562206968749e-01  7.540812346550069e-01  0.000000000000000e+00 
 8.273223960405144e-08  1.946938739706694e-07  1.200000105079969e+00  7.459558220307557e-01  7.540808542956816e-01  0.000000000000000e+00 
 8.293223960405145e-08  7.073864272122421e-09  1.200000135156489e+00  7.459555037800181e-01  7.540805159001345e-01  0.000000000000000e+00 
 8.313223960405145e-08  1.941103187352855e-07  1.200000095770148e+00  7.459551417392531e-01  7.540801722887810e-01  0.000000000000000e+00 
 8.333223960405145e-08  7.658019326312049e-09  1.200000126183781e+00  7.459548562438860e-01  7.540798668377720e-01  0.000000000000000e+00 
 8.353223960405145e-08  1.935267352256437e-07  1.200000086998925e+00  7.459545238942895e-01  7.540795529984983e-01  0.000000000000000e+00 
 8.373223960405145e-08  8.241418813018098e-09  1.200000117730000e+00  7.459542652119071e-01  7.540792745142232e-01  0.000000000000000e+00 
 8.393223960405145e-08  1.929433997450297e-07  1.200000078721594e+00  7.459539574399782e-01  7.540789853039741e-01  0.000000000000000e+00 
 8.413223960405146e-08  8.824000330767690e-09  1.200000109751672e+00  7.459537211527081e-01  7.540787293433200e-01  0.000000000000000e+00 
 8.433223960405146e-08  1.923606459501570e-07  1.200000070898708e+00  7.459534341239530e-01  7.540784609065078e-01  0.000000000000000e+00 
 8.453223960405146e-08  9.405624014011127e-09  1.200000102210897e+00  7.459532168892385e-01  7.540782241086634e-01  0.000000000000000e+00 
 8.473223960405146e-08  1.917786822819290e-07  1.200000063493549e+00  7.459529476753004e-01  7.540779735016613e-01  0.000000000000000e+00 
 8.493223960405146e-08  9.986219944718711e-09  1.200000095072973e+00  7.459527469160218e-01  7.540777532761820e-01  0.000000000000000e+00 
 8.513223960405147e-08  1.911977080583382e-07  1.200000056474132e+00  7.459524932369289e-01  7.540775182078941e-01  0.000000000000000e+00 
 8.533223960405147e-08  1.056567114354756e-08  1.200000088307135e+00  7.459523069268467e-01  7.540773125186616e-01  0.000000000000000e+00 
 8.553223960405147e-08  1.906178590180274e-07  1.200000049810822e+00  7.459520669721686e-01  7.540770911703621e-01  0.000000000000000e+00 
 8.573223960405147e-08  1.114388422859824e-08  1.200000081884893e+00  7.459518934865429e-01  7.540768983851780e-01  0.000000000000000e+00 
 8.593223960405147e-08  1.900392965353825e-07  1.200000043477295e+00  7.459516657904015e-01  7.540766892847822e-01  0.000000000000000e+00 
 8.613223960405147e-08  1.172076787361864e-08  1.200000075781461e+00  7.459515038013240e-01  7.540765080700156e-01  0.000000000000000e+00 
 8.633223960405148e-08  1.894621236737948e-07  1.200000037450053e+00  7.459512871546203e-01  7.540763100036451e-01  0.000000000000000e+00 
 8.653223960405148e-08  1.229621525954128e-08  1.200000069973808e+00  7.459511355572079e-01  7.540761392499291e-01  0.000000000000000e+00 
 8.673223960405148e-08  1.888864478959140e-07  1.200000031707081e+00  7.459509289453650e-01  7.540759511993084e-01  0.000000000000000e+00 
 8.693223960405148e-08  1.287016646901729e-08  1.200000064441376e+00  7.459507868051189e-01  7.540757899685933e-01  0.000000000000000e+00 
 8.713223960405148e-08  1.883123353398075e-07  1.200000026228867e+00  7.459505893635077e-01  7.540756110661762e-01  0.000000000000000e+00 
 8.733223960405149e-08  1.344252304261162e-08  1.200000059164657e+00  7.459504558785135e-01  7.540754585536560e-01  0.000000000000000e+00 
 8.753223960405149e-08  1.877399089262460e-07  1.200000020997441e+00  7.459502668602837e-01  7.540752880502334e-01  0.000000000000000e+00 
 8.773223960405149e-08  1.401319963539871e-08  1.200000054126662e+00  7.459501413336720e-01  7.540751435566467e-01  0.000000000000000e+00 
 8.793223960405149e-08  1.871692175917788e-07  1.200000015996138e+00  7.459499600860651e-01  7.540749807975490e-01  0.000000000000000e+00 
 8.813223960405149e-08  1.458216534674928e-08  1.200000049311857e+00  7.459498419056302e-01  7.540748437086938e-01  0.000000000000000e+00 
 8.833223960405149e-08  1.866003059153298e-07  1.200000011210271e+00  7.459496678524451e-01  7.540746881161277e-01  0.000000000000000e+00 
 8.853223960405150e-08  1.514934415934588e-08  1.200000044705349e+00  7.459495564754841e-01  7.540745578875876e-01  0.000000000000000e+00 
 8.873223960405150e-08  1.860332671643067e-07  1.200000006626207e+00  7.459493891038339e-01  7.540744089473379e-01  0.000000000000000e+00 
 8.893223960405150e-08  1.571467572562824e-08  1.200000040294527e+00  7.459492840455065e-01  7.540742850927922e-01  0.000000000000000e+00 
 8.913223960405150e-08  1.854681416484788e-07  1.200000002231684e+00  7.459491228956034e-01  7.540741423439548e-01  0.000000000000000e+00 
 8.933223960405150e-08  1.627810315880940e-08  1.200000036067192e+00  7.459490237199877e-01  7.540740244261935e-01  0.000000000000000e+00 
 8.953223960405151e-08  1.849049493986982e-07  1.199999998014450e+00  7.459488683772564e-01  7.540738874532162e-01  0.000000000000000e+00 
 8.973223960405151e-08  1.683962485080071e-08  1.200000032012019e+00  7.459487746902786e-01  7.540737750770250e-01  0.000000000000000e+00 
 8.993223960405151e-08  1.843437258258751e-07  1.199999993964188e+00  7.459486247790026e-01  7.540736435033828e-01  0.000000000000000e+00 
 9.013223960405151e-08  1.739918144109953e-08  1.200000028118555e+00  7.459485362228152e-01  7.540735363098989e-01  0.000000000000000e+00 
 9.033223960405151e-08  1.837845556434958e-07  1.199999990071765e+00  7.459483914011077e-01  7.540734097929743e-01  0.000000000000000e+00 
 9.053223960405151e-08  1.795670096123303e-08  1.200000024377955e+00  7.459483076494732e-01  7.540733074550372e-01  0.000000000000000e+00 
 9.073223960405152e-08  1.832274195492922e-07  1.199999986327060e+00  7.459481676050843e-01  7.540731856819531e-01  0.000000000000000e+00 
 9.093223960405152e-08  1.851222519548557e-08  1.200000020781166e+00  7.459480883596024e-01  7.540730879003548e-01  0.000000000000000e+00 
 9.113223960405152e-08  1.826723356242871e-07  1.199999982722300e+00  7.459479528064656e-01  7.540729705845156e-01  0.000000000000000e+00 
 9.133223960405152e-08  1.906568946295761e-08  1.200000017319800e+00  7.459478777934092e-01  7.540728770847678e-01  0.000000000000000e+00 
 9.153223960405152e-08  1.821193796169157e-07  1.199999979249961e+00  7.459477464687452e-01  7.540727639629036e-01  0.000000000000000e+00 
 9.173223960405152e-08  1.961707056519213e-08  1.200000013987349e+00  7.459476754363847e-01  7.540726744925969e-01  0.000000000000000e+00 
 9.193223960405153e-08  1.815685138680662e-07  1.199999975902669e+00  7.459475480982238e-01  7.540725653223149e-01  0.000000000000000e+00 
 9.213223960405153e-08  2.016634530199735e-08  1.200000010775735e+00  7.459474808145139e-01  7.540724796487784e-01  0.000000000000000e+00 
 9.233223960405153e-08  1.810197946192083e-07  1.199999972673446e+00  7.459473572395502e-01  7.540723742064135e-01  0.000000000000000e+00 
 9.253223960405153e-08  2.071350162051455e-08  1.200000007678821e+00  7.459472934901877e-01  7.540722921147524e-01  0.000000000000000e+00 
 9.273223960405153e-08  1.804732472979187e-07  1.199999969556631e+00  7.459471734719657e-01  7.540721901935085e-01  0.000000000000000e+00 
 9.293223960405154e-08  2.125851310610938e-08  1.200000004691185e+00  7.459471130586244e-01  7.540721114848684e-01  0.000000000000000e+00 
 9.313223960405154e-08  1.799288324600551e-07  1.199999966545803e+00  7.459469964058915e-01  7.540720128932180e-01  0.000000000000000e+00 
 9.333223960405154e-08  2.180141480886966e-08  1.200000001806779e+00  7.459469391447319e-01  7.540719373832714e-01  0.000000000000000e+00 
 9.353223960405154e-08  1.793865875791140e-07  1.199999963636389e+00  7.459468256800499e-01  7.540718419435174e-01  0.000000000000000e+00 
 9.373223960405154e-08  2.234212753172982e-08  1.199999999020101e+00  7.459467714004089e-01  7.540717694611201e-01  0.000000000000000e+00 
