 time                   v(q)                   v(qb)                  v(inp)                 v(inn)                 v(clk)                
 2.476413076195545e-09  1.079278788366937e+00  5.124526903511760e-02  7.599551426370380e-01  7.399423615536534e-01  0.000000000000000e+00 
 2.492051400949550e-09  1.109896017931121e+00  3.053005907861882e-02  7.599551520587998e-01  7.399417661673435e-01  0.000000000000000e+00 
 2.506561662383504e-09  1.132719405395899e+00  1.938233116263549e-02  7.599554683072215e-01  7.399417090052245e-01  0.000000000000000e+00 
 2.523315176051638e-09  1.152821093857920e+00  1.189346210348128e-02  7.599559168201754e-01  7.399419051767626e-01  0.000000000000000e+00 
 2.540271860796859e-09  1.167470909214139e+00  7.546150760896712e-03  7.599564307765263e-01  7.399423112929957e-01  0.000000000000000e+00 
 2.563007929619601e-09  1.180553192495908e+00  4.232153665258706e-03  7.599572149051963e-01  7.399431086151798e-01  0.000000000000000e+00 
 2.588796271631326e-09  1.189292046105908e+00  2.259741040475598e-03  7.599582005429562e-01  7.399442482195372e-01  0.000000000000000e+00 
 2.620945915263671e-09  1.195009684196402e+00  1.037452211496970e-03  7.599594773164378e-01  7.399458274020426e-01  0.000000000000000e+00 
 2.655618949576013e-09  1.197833377524102e+00  4.483510257557131e-04  7.599608380733041e-01  7.399475779490746e-01  0.000000000000000e+00 
 2.700461018643774e-09  1.199299140900079e+00  1.446003348843511e-04  7.599625271740317e-01  7.399498002493392e-01  0.000000000000000e+00 
 2.755450147094443e-09  1.199839486588845e+00  3.320403964245447e-05  7.599644902148958e-01  7.399524137087141e-01  0.000000000000000e+00 
 2.835563926950626e-09  1.199992626995450e+00  1.537587654310869e-06  7.599671607139710e-01  7.399559856976430e-01  0.000000000000000e+00 
 2.950828706759705e-09  1.200000803049032e+00 -6.562432433663418e-08  7.599706540852372e-01  7.399606639768659e-01  0.000000000000000e+00 
 3.150828706759705e-09  1.199999395114688e+00  1.460400797731812e-07  7.599758666202052e-01  7.399676458783387e-01  0.000000000000000e+00 
 3.350828706759706e-09  1.199999977587825e+00  1.002830361687777e-07  7.599801537652341e-01  7.399733889409973e-01  0.000000000000000e+00 
 3.550828706759706e-09  1.199999716010245e+00  8.145684738942831e-08  7.599836793282616e-01  7.399781126330472e-01  0.000000000000000e+00 
 3.750828706759706e-09  1.199999852729257e+00  1.227220920981074e-07  7.599865790517198e-01  7.399819982379803e-01  0.000000000000000e+00 
 3.950828706759706e-09  1.199999763371884e+00  7.318137018033286e-08  7.599889635929468e-01  7.399851941055403e-01  0.000000000000000e+00 
 4.150828706759706e-09  1.199999834854354e+00  1.237427637592291e-07  7.599909249101086e-01  7.399878230107645e-01  0.000000000000000e+00 
 4.350828706759706e-09  1.199999769153139e+00  7.342726208049016e-08  7.599925377004182e-01  7.399899852038659e-01  0.000000000000000e+00 
 4.550828706759706e-09  1.199999833238670e+00  1.218470116501162e-07  7.599938643084212e-01  7.399917638647199e-01  0.000000000000000e+00 
 4.750828706759707e-09  1.199999768772031e+00  7.489791606341521e-08  7.599949551120667e-01  7.399932267084299e-01  0.000000000000000e+00 
 4.950828706759707e-09  1.199999834005440e+00  1.197702244727736e-07  7.599958524217989e-01  7.399944301198447e-01  0.000000000000000e+00 
 5.150828706759707e-09  1.199999767618496e+00  7.647869318568035e-08  7.599965901715290e-01  7.399954198074901e-01  0.000000000000000e+00 
 5.350828706759707e-09  1.199999835030675e+00  1.178700510802259e-07  7.599971971164399e-01  7.399962340222743e-01  0.000000000000000e+00 
 5.550828706759707e-09  1.199999766494900e+00  7.799874225233178e-08  7.599976960729744e-01  7.399969035888877e-01  0.000000000000000e+00 
 5.750828706759707e-09  1.199999835992911e+00  1.161603913652116e-07  7.599981066233016e-01  7.399974544844892e-01  0.000000000000000e+00 
 5.950828706759707e-09  1.199999765505738e+00  7.943207465865507e-08  7.599984440688983e-01  7.399979074685924e-01  0.000000000000000e+00 
 6.150828706759708e-09  1.199999836847876e+00  1.146148658709521e-07  7.599987217831807e-01  7.399982802096996e-01  0.000000000000000e+00 
 6.350828706759708e-09  1.199999764650753e+00  8.077602127584335e-08  7.599989499890473e-01  7.399985866620463e-01  0.000000000000000e+00 
 6.550828706759708e-09  1.199999837596170e+00  1.132088371330695e-07  7.599991378563147e-01  7.399988388684192e-01  0.000000000000000e+00 
 6.750828706759708e-09  1.199999763916785e+00  8.203248626345236e-08  7.599992921769712e-01  7.399990461830733e-01  0.000000000000000e+00 
 6.950828706759708e-09  1.199999838246123e+00  1.119230942806058e-07  7.599994192736689e-01  7.399992168384704e-01  0.000000000000000e+00 
 7.150828706759708e-09  1.199999763288896e+00  8.320477071937539e-08  7.599995236217167e-01  7.399993570806748e-01  0.000000000000000e+00 
 7.350828706759708e-09  1.199999838805255e+00  1.107427630613403e-07  7.599996096142766e-01  7.399994725603071e-01  0.000000000000000e+00 
 7.550828706759708e-09  1.199999762754664e+00  8.429701652250959e-08  7.599996801633773e-01  7.399995674243370e-01  0.000000000000000e+00 
 7.750828706759708e-09  1.199999839282960e+00  1.096559951623607e-07  7.599997383535725e-01  7.399996455728934e-01  0.000000000000000e+00 
 7.950828706759708e-09  1.199999762303216e+00  8.531369534263422e-08  7.599997860430134e-01  7.399997097363471e-01  0.000000000000000e+00 
 8.150828706759708e-09  1.199999839687085e+00  1.086530920170643e-07  7.599998254277823e-01  7.399997626270263e-01  0.000000000000000e+00 
 8.350828706759708e-09  1.199999761925375e+00  8.625951359100825e-08  7.599998576565070e-01  7.399998060202569e-01  0.000000000000000e+00 
 8.550828706759708e-09  1.199999840025485e+00  1.077258925646484e-07  7.599998843211346e-01  7.399998418214548e-01  0.000000000000000e+00 
 8.750828706759708e-09  1.199999761612301e+00  8.713913846590017e-08  7.599999060934924e-01  7.399998711629846e-01  0.000000000000000e+00 
 8.950828706759709e-09  1.199999840304805e+00  1.068674443348294e-07  7.599999241539025e-01  7.399998954012192e-01  0.000000000000000e+00 
 9.150828706759709e-09  1.199999761356516e+00  8.795714699118273e-08  7.599999388546351e-01  7.399999152365321e-01  0.000000000000000e+00 
 9.350828706759709e-09  1.199999840531327e+00  1.060716761267736e-07  7.599999510947467e-01  7.399999316509245e-01  0.000000000000000e+00 
 9.550828706759709e-09  1.199999761152464e+00  8.871798927055294e-08  7.599999610131483e-01  7.399999450553157e-01  0.000000000000000e+00 
 9.750828706759709e-09  1.199999840710148e+00  1.053331203169482e-07  7.599999693159537e-01  7.399999561756716e-01  0.000000000000000e+00 
 9.950828706759709e-09  1.199999760993070e+00  8.942589489247844e-08  7.599999760003788e-01  7.399999652297550e-01  0.000000000000000e+00 
 1.015082870675971e-08  1.199999840847130e+00  1.046470465364789e-07  7.599999816394999e-01  7.399999727677037e-01  0.000000000000000e+00 
 1.035082870675971e-08  1.199999760874396e+00  9.008478939719067e-08  7.599999861371736e-01  7.399999788791107e-01  0.000000000000000e+00 
 1.055082870675971e-08  1.199999840946593e+00  1.040090927535795e-07  7.599999899740816e-01  7.399999839927164e-01  0.000000000000000e+00 
 1.075082870675971e-08  1.199999760791766e+00  9.069841619218331e-08  7.599999929932808e-01  7.399999881137684e-01  0.000000000000000e+00 
 1.095082870675971e-08  1.199999841012324e+00  1.034153152841121e-07  7.599999956106755e-01  7.399999915865862e-01  0.000000000000000e+00 
 1.115082870675971e-08  1.199999760741010e+00  9.127025893656410e-08  7.599999976304257e-01  7.399999943615795e-01  0.000000000000000e+00 
 1.135082870675971e-08  1.199999841048114e+00  1.028621513443281e-07  7.599999994224729e-01  7.399999967237629e-01  0.000000000000000e+00 
 1.155082870675971e-08  1.199999760718398e+00  9.180352559807863e-08  7.600000007667435e-01  7.399999985885497e-01  0.000000000000000e+00 
 1.175082870675971e-08  1.199999841057140e+00  1.023463578125276e-07  7.600000020000434e-01  7.400000001988152e-01  0.000000000000000e+00 
 1.195082870675971e-08  1.199999760721374e+00  9.230122988384930e-08  7.600000028879164e-01  7.400000014482740e-01  0.000000000000000e+00 
 1.215082870675971e-08  1.199999841042633e+00  1.018649272513123e-07  7.600000037428384e-01  7.400000025493522e-01  0.000000000000000e+00 
 1.235082870675971e-08  1.199999760746842e+00  9.276612559908949e-08  7.600000043224786e-01  7.400000033829480e-01  0.000000000000000e+00 
 1.255082870675971e-08  1.199999841006826e+00  1.014151352347458e-07  7.600000049210346e-01  7.400000041390848e-01  0.000000000000000e+00 
 1.275082870675971e-08  1.199999760792196e+00  9.320078529035866e-08  7.600000052926377e-01  7.400000046917536e-01  0.000000000000000e+00 
 1.295082870675971e-08  1.199999840952138e+00  1.009944763641617e-07  7.600000057173688e-01  7.400000052140989e-01  0.000000000000000e+00 
 1.315082870675971e-08  1.199999760855707e+00  9.360758465712035e-08  7.600000059486614e-01  7.400000055770950e-01  0.000000000000000e+00 
 1.335082870675971e-08  1.199999840880566e+00  1.006006117710949e-07  7.600000062554234e-01  7.400000059408683e-01  0.000000000000000e+00 
 1.355082870675971e-08  1.199999760934517e+00  9.398870066306200e-08  7.600000063922114e-01  7.400000061759269e-01  0.000000000000000e+00 
 1.375082870675971e-08  1.199999840794125e+00  1.002314734459362e-07  7.600000066188086e-01  7.400000064320532e-01  0.000000000000000e+00 
 1.395082870675971e-08  1.199999761027751e+00  9.434614234283233e-08  7.600000066920471e-01  7.400000065809079e-01  0.000000000000000e+00 
 1.415082870675971e-08  1.199999840694744e+00  9.988509180858772e-08  7.600000068640568e-01  7.400000067638474e-01  0.000000000000000e+00 
 1.435082870675971e-08  1.199999761133422e+00  9.468174759952493e-08  7.600000068946675e-01  7.400000068547231e-01  0.000000000000000e+00 
 1.455082870675971e-08  1.199999840583061e+00  9.955966755051740e-08  7.600000070294174e-01  7.400000069878250e-01  0.000000000000000e+00 
 1.475082870675971e-08  1.199999761250353e+00  9.499728543128222e-08  7.600000070315256e-01  7.400000070397939e-01  0.000000000000000e+00 
 1.495082870675971e-08  1.199999840461541e+00  9.925355025407548e-08  7.600000071407456e-01  7.400000071388509e-01  0.000000000000000e+00 
 1.515082870675971e-08  1.199999761376781e+00  9.529425586607063e-08  7.600000071239030e-01  7.400000071647991e-01  0.000000000000000e+00 
 1.535082870675971e-08  1.199999840330278e+00  9.896524881102681e-08  7.600000072155434e-01  7.400000072405378e-01  0.000000000000000e+00 
 1.555082870675971e-08  1.199999761512041e+00  9.557416726351659e-08  7.600000071861792e-01  7.400000072491751e-01  0.000000000000000e+00 
 1.575082870675971e-08  1.199999840191323e+00  9.869335251193150e-08  7.600000072656271e-01  7.400000073088479e-01  0.000000000000000e+00 
 1.595082870675971e-08  1.199999761654799e+00  9.583830237703747e-08  7.600000072280874e-01  7.400000073060347e-01  0.000000000000000e+00 
 1.615082870675970e-08  1.199999840044634e+00  9.843658297335744e-08  7.600000072990113e-01  7.400000073545731e-01  0.000000000000000e+00 
 1.635082870675970e-08  1.199999761804528e+00  9.608795572559579e-08  7.600000072562253e-01  7.400000073442841e-01  0.000000000000000e+00 
 1.655082870675970e-08  1.199999839891808e+00  9.819372969897475e-08  7.600000073211148e-01  7.400000073850393e-01  0.000000000000000e+00 
 1.675082870675970e-08  1.199999761960287e+00  9.632423681751011e-08  7.600000072750411e-01  7.400000073699340e-01  0.000000000000000e+00 
 1.695082870675970e-08  1.199999839733647e+00  9.796372513366791e-08  7.600000073355786e-01  7.400000074051851e-01  0.000000000000000e+00 
 1.715082870675970e-08  1.199999762121062e+00  9.654816461829134e-08  7.600000072875338e-01  7.400000073870607e-01  0.000000000000000e+00 
 1.735082870675969e-08  1.199999839570475e+00  9.774558232191095e-08  7.600000073448793e-01  7.400000074183557e-01  0.000000000000000e+00 
 1.755082870675969e-08  1.199999762286384e+00  9.676070991627636e-08  7.600000072957465e-01  7.400000073984074e-01  0.000000000000000e+00 
 1.775082870675969e-08  1.199999839403176e+00  9.753838172321845e-08  7.600000073507002e-01  7.400000074268025e-01  0.000000000000000e+00 
 1.795082870675969e-08  1.199999762455944e+00  9.696275728881577e-08  7.600000073010788e-01  7.400000074058318e-01  0.000000000000000e+00 
 1.815082870675969e-08  1.199999839231945e+00  9.734123459625293e-08  7.600000073541883e-01  7.400000074320630e-01  0.000000000000000e+00 
 1.835082870675969e-08  1.199999762628457e+00  9.715513156526370e-08  7.600000073044494e-01  7.400000074106101e-01  0.000000000000000e+00 
 1.855082870675969e-08  1.199999839057214e+00  9.715339053910366e-08  7.600000073560749e-01  7.400000074351747e-01  0.000000000000000e+00 
 1.875082870675968e-08  1.199999762804458e+00  9.733860971612197e-08  7.600000073064695e-01  7.400000074135867e-01  0.000000000000000e+00 
 1.895082870675968e-08  1.199999838880248e+00  9.697410143297280e-08  7.600000073568909e-01  7.400000074368359e-01  0.000000000000000e+00 
 1.915082870675968e-08  1.199999762982597e+00  9.751382340473201e-08  7.600000073076008e-01  7.400000074153387e-01  0.000000000000000e+00 
 1.935082870675968e-08  1.199999838700998e+00  9.680276460326612e-08  7.600000073569967e-01  7.400000074375123e-01  0.000000000000000e+00 
 1.955082870675968e-08  1.199999763163291e+00  9.768142148034072e-08  7.600000073081102e-01  7.400000074162679e-01  0.000000000000000e+00 
 1.975082870675968e-08  1.199999838519487e+00  9.663871234342515e-08  7.600000073566114e-01  7.400000074375512e-01  0.000000000000000e+00 
 1.987541435337984e-08  1.199999763400932e+00  9.788933122119661e-08  7.600000073083648e-01  7.400000074167388e-01  0.000000000000000e+00 
 2.000000000000000e-08  1.199999838224742e+00  9.638922843788547e-08  7.600000073558985e-01  7.400000074370584e-01  0.000000000000000e+00 
 2.000019906393165e-08  1.200047719148173e+00  4.747192110170911e-05  7.600035840137384e-01  7.400035790889871e-01  1.194383589911481e-03 
 2.000059719179496e-08  1.200139245884460e+00  1.379539661339538e-04  7.600127194014565e-01  7.400126934278902e-01  3.583150769734443e-03 
 2.000139344752156e-08  1.200296157575635e+00  2.911482179411146e-04  7.600329455315483e-01  7.400328574815452e-01  8.360685129380365e-03 
 2.000284781627525e-08  1.200520139461406e+00  5.013840520103202e-04  7.600675608424451e-01  7.400673711337322e-01  1.708689765149759e-02 
 2.000481965975275e-08  1.200730890646899e+00  6.871338139490951e-04  7.601125740027926e-01  7.401122539120116e-01  2.891795851649536e-02 
 2.000876334670775e-08  1.200975373866275e+00  8.766805882496481e-04  7.601952285835823e-01  7.401946760772418e-01  5.258008024647107e-02 
 2.001665072061774e-08  1.201157846519689e+00  9.458174163221866e-04  7.603417429433769e-01  7.403407957185788e-01  9.990432370642247e-02 
 2.003030813168717e-08  1.201191232475889e+00  8.101887060364653e-04  7.605595286980826e-01  7.405580271291421e-01  1.818487901230393e-01 
 2.004487074746634e-08  1.201170482301777e+00  6.795688273183755e-04  7.607673812803314e-01  7.407653715791452e-01  2.692244847980493e-01 
 2.006522934364392e-08  1.201222505244443e+00  6.486194800885518e-04  7.610147416273209e-01  7.410121184342106e-01  3.913760618635285e-01 
 2.007405228056239e-08  1.201279426310350e+00  6.664823854703253e-04  7.610808025470506e-01  7.410780007113267e-01  4.443136833743410e-01 
 2.008123630467906e-08  1.201339292416717e+00  6.763172187464195e-04  7.610778761830277e-01  7.410750539048055e-01  4.874178280743584e-01 
 2.008841141080008e-08  1.201410457345264e+00  6.723326243580907e-04  7.609900618701813e-01  7.409874073765024e-01  5.304684648004782e-01 
 2.009594317915135e-08  1.201497555551042e+00  6.452706334902844e-04  7.607639916492688e-01  7.407618038904185e-01  5.756590749081050e-01 
 2.010369607420049e-08  1.201600299784664e+00  5.847957651803001e-04  7.603371758309487e-01  7.403358724606521e-01  6.221764452029661e-01 
 2.011225981084832e-08  1.201729006572987e+00  4.742680382551143e-04  7.595734778044343e-01  7.395740227454357e-01  6.735588650898977e-01 
 2.012036652598434e-08  1.201870862604519e+00  3.440960640367710e-04  7.584633819161343e-01  7.385077080514100e-01  7.221991559060610e-01 
 2.012331909564707e-08  1.201980879659714e+00  3.671169688823986e-04  7.578093316474254e-01  7.379486718077891e-01  7.399145738823955e-01 
 2.012659228633435e-08  1.202130162315631e+00  4.386690170879934e-04  7.568548086406831e-01  7.371055467514228e-01  7.595537180060807e-01 
 2.012925149044000e-08  1.202202554237797e+00  4.573809792813438e-04  7.559762374943045e-01  7.362789104138663e-01  7.755089426399732e-01 
 2.013226762202890e-08  1.202173693280670e+00  3.804480971269231e-04  7.549153730615775e-01  7.352552631869692e-01  7.936057321733707e-01 
 2.013542789153122e-08  1.201983453141167e+00  1.617852608387649e-04  7.537817214830309e-01  7.341407420370464e-01  8.125673491873140e-01 
 2.013897937322510e-08  1.201569803341171e+00 -2.458612727239268e-04  7.525214378130303e-01  7.328959398135434e-01  8.338762393506127e-01 
 2.014293521247615e-08  1.200894429698942e+00 -8.566879894121582e-04  7.511838194336630e-01  7.315666136744211e-01  8.576112748569160e-01 
 2.014785661771707e-08  1.199862882258813e+00 -1.717264945840277e-03  7.496354558055169e-01  7.300281361605285e-01  8.871397063024412e-01 
 2.015223016882356e-08  1.198886984649334e+00 -2.464533249009082e-03  7.483575476305844e-01  7.287553583374682e-01  9.133810129413817e-01 
 2.015662165508088e-08  1.197943806344711e+00 -3.121081097849844e-03  7.471294207366180e-01  7.275344819601409e-01  9.397299304852968e-01 
 2.016168195117606e-08  1.196952384072206e+00 -3.733555450178491e-03  7.457525307131194e-01  7.261641172732464e-01  9.700917070563860e-01 
 2.016726160848214e-08  1.195996069373102e+00 -4.236556924410932e-03  7.442531423844204e-01  7.246753256546807e-01  1.003569650892819e+00 
 2.017420631920104e-08  1.194944001055499e+00 -4.709338600187400e-03  7.424111231335283e-01  7.228487699710326e-01  1.045237915206255e+00 
 2.018087803385065e-08  1.193860760888755e+00 -5.272887300725601e-03  7.406869151325884e-01  7.211504376361326e-01  1.085268203103922e+00 
 2.018755114262603e-08  1.192487552085217e+00 -6.291073295218719e-03  7.390481516818757e-01  7.195564205040382e-01  1.125306855756173e+00 
 2.019377557131302e-08  1.190851331162550e+00 -7.705443265339243e-03  7.376125412795413e-01  7.181945203160867e-01  1.162653427878092e+00 
 2.020000000000000e-08  1.188984145414540e+00 -9.337401198248371e-03  7.362703387339998e-01  7.169417684619820e-01  1.199999999999991e+00 
 2.020038522364758e-08  1.188800825153733e+00 -9.503450070168618e-03  7.361794807992474e-01  7.168563647899178e-01  1.200000000000000e+00 
 2.020115567094275e-08  1.188444585333501e+00 -9.822699555343727e-03  7.359939279701221e-01  7.166809360791668e-01  1.200000000000000e+00 
 2.020269656553310e-08  1.187770175023944e+00 -1.040950514219271e-02  7.356323893200696e-01  7.163375154170198e-01  1.200000000000000e+00 
 2.020431721030243e-08  1.187104983556505e+00 -1.096597979050550e-02  7.352741405309915e-01  7.159955399612091e-01  1.200000000000000e+00 
 2.020689042493443e-08  1.186148460368749e+00 -1.172423698122053e-02  7.347293743775151e-01  7.154687352945746e-01  1.200000000000000e+00 
 2.021083984236871e-08  1.184913129692193e+00 -1.260849493680865e-02  7.339420761713853e-01  7.146890345973420e-01  1.200000000000000e+00 
 2.021757759293255e-08  1.183442136177194e+00 -1.341074205874037e-02  7.327327866112106e-01  7.134368442886128e-01  1.200000000000000e+00 
 2.022526087837989e-08  1.182658831753312e+00 -1.343630542142996e-02  7.315881637849947e-01  7.121929553008479e-01  1.200000000000000e+00 
 2.023427837168846e-08  1.182761642222185e+00 -1.262400205545650e-02  7.305590730961226e-01  7.110467294524687e-01  1.200000000000000e+00 
 2.024409313989376e-08  1.183821296157828e+00 -1.118350149691652e-02  7.297816378718015e-01  7.101756522307956e-01  1.200000000000000e+00 
 2.025505039462129e-08  1.185778593266180e+00 -9.386074637109741e-03  7.292535888173530e-01  7.095799927978980e-01  1.200000000000000e+00 
 2.026557644143373e-08  1.188096829623950e+00 -7.768208316850680e-03  7.290071485163359e-01  7.092895539093867e-01  1.200000000000000e+00 
 2.027779249653815e-08  1.190995312955058e+00 -6.200407011646078e-03  7.289518488789930e-01  7.091925247290685e-01  1.200000000000000e+00 
 2.029064828840793e-08  1.194068077900814e+00 -4.928818441509338e-03  7.290866264368986e-01  7.092840570768566e-01  1.200000000000000e+00 
 2.030648247577066e-08  1.197760159314015e+00 -3.746850141058897e-03  7.294398186556215e-01  7.095757991064693e-01  1.200000000000000e+00 
 2.032427493124273e-08  1.201760182148231e+00 -2.703822307989989e-03  7.300110272825537e-01  7.100627635901676e-01  1.200000000000000e+00 
 2.034085032762822e-08  1.205339516102676e+00 -1.765624967223781e-03  7.306394342464025e-01  7.106055435082225e-01  1.200000000000000e+00 
 2.035614301521921e-08  1.208517990437412e+00 -4.502208607239586e-04  7.311885475568389e-01  7.111056754712928e-01  1.200000000000000e+00 
 2.036894719379071e-08  1.210978012088915e+00  1.322882439809759e-03  7.315194171620542e-01  7.114566238424913e-01  1.200000000000000e+00 
 2.038124852859169e-08  1.212858145707376e+00  3.391380981049835e-03  7.316994065028773e-01  7.117113341739186e-01  1.200000000000000e+00 
 2.039480465713778e-08  1.214049048349735e+00  5.478864269789430e-03  7.318145723653499e-01  7.119299755202021e-01  1.200000000000000e+00 
 2.040792304493385e-08  1.214330186500781e+00  6.986651081404376e-03  7.319191678113580e-01  7.121229997017524e-01  1.200000000000000e+00 
 2.042181526455352e-08  1.213950821182975e+00  7.692863626435632e-03  7.320618956368106e-01  7.123364452934751e-01  1.200000000000000e+00 
 2.043711668874054e-08  1.213096510049904e+00  7.437958389119785e-03  7.322654834500881e-01  7.125949791654014e-01  1.200000000000000e+00 
 2.045221528838880e-08  1.211933873061386e+00  6.422208637234406e-03  7.325065968083955e-01  7.128736490218397e-01  1.200000000000000e+00 
 2.047074644598487e-08  1.210039146397679e+00  4.611766621936780e-03  7.328383024130593e-01  7.132389585306319e-01  1.200000000000000e+00 
 2.049014913803623e-08  1.207841522266082e+00  2.804403025247058e-03  7.332108685668401e-01  7.136384864476192e-01  1.200000000000000e+00 
 2.051162211704379e-08  1.205645706941365e+00  1.449336991400374e-03  7.336454788392668e-01  7.140948819568227e-01  1.200000000000000e+00 
 2.053374475719466e-08  1.203857520522429e+00  6.834292561000051e-04  7.341135775636952e-01  7.145762727256233e-01  1.200000000000000e+00 
 2.055575836346901e-08  1.202563012564791e+00  3.061137427930252e-04  7.345946413781732e-01  7.150625587524718e-01  1.200000000000000e+00 
 2.058022791812690e-08  1.201584888263882e+00  1.171077669270392e-04  7.351381923298130e-01  7.156052248246741e-01  1.200000000000000e+00 
 2.060925658902830e-08  1.200869240637264e+00  3.061763070646810e-05  7.357845312686742e-01  7.162451113333392e-01  1.200000000000000e+00 
 2.064585065737034e-08  1.200389001258265e+00  2.950523165396249e-06  7.365883989095614e-01  7.170367765307297e-01  1.200000000000000e+00 
 2.069377857232974e-08  1.200122060454810e+00 -5.573793416292772e-07  7.376103552387760e-01  7.180404666320969e-01  1.200000000000000e+00 
 2.076040479598012e-08  1.200014281213416e+00  3.722426904820796e-06  7.389623121648760e-01  7.193667619031799e-01  1.200000000000000e+00 
 2.086409996451781e-08  1.199992840251689e+00  4.290742017525224e-06  7.409087271896856e-01  7.212757264919388e-01  1.200000000000000e+00 
 2.104885241352492e-08  1.199995162684238e+00  4.845102932183459e-06  7.439459015851206e-01  7.242543880422684e-01  1.200000000000000e+00 
 2.124885241352492e-08  1.199994249022640e+00  3.869419435771583e-06  7.466926722653054e-01  7.269482826171452e-01  1.200000000000000e+00 
