 time                   v(q)                   v(qb)                  v(inp)                 v(inn)                 v(clk)                
 2.741370887029688e-09  1.196051119048093e+00  8.195270599245467e-04  7.455848861354157e-01  7.543213114452062e-01  0.000000000000000e+00 
 2.778793008540672e-09  1.198411176847654e+00  3.283871760542990e-04  7.455863385458946e-01  7.543231964025739e-01  0.000000000000000e+00 
 2.826024726722646e-09  1.199523309736345e+00  9.837856227228221e-05  7.455880904151537e-01  7.543255133680690e-01  0.000000000000000e+00 
 2.887383398428681e-09  1.199916029258095e+00  1.737529157616168e-05  7.455902388909754e-01  7.543283812639038e-01  0.000000000000000e+00 
 2.975495190124576e-09  1.199999882753525e+00  8.030057348923370e-08  7.455931024160748e-01  7.543322163330577e-01  0.000000000000000e+00 
 3.111618820112107e-09  1.199999915659554e+00  8.269369078167318e-08  7.455970712924885e-01  7.543375354842693e-01  0.000000000000000e+00 
 3.311618820112107e-09  1.199999656843296e+00  1.241831325655366e-07  7.456020323429510e-01  7.543441852509954e-01  0.000000000000000e+00 
 3.511618820112107e-09  1.199999959124436e+00  7.370977633965568e-08  7.456061124321430e-01  7.543496549568534e-01  0.000000000000000e+00 
 3.711618820112108e-09  1.199999640312563e+00  1.253247728480629e-07  7.456094678945141e-01  7.543541539921649e-01  0.000000000000000e+00 
 3.911618820112107e-09  1.199999964091648e+00  7.306843908291664e-08  7.456122275391529e-01  7.543578546491011e-01  0.000000000000000e+00 
 4.111618820112107e-09  1.199999638969767e+00  1.236959175554466e-07  7.456144970377062e-01  7.543608985596698e-01  0.000000000000000e+00 
 4.311618820112108e-09  1.199999963320035e+00  7.383591459661325e-08  7.456163635806793e-01  7.543634023295904e-01  0.000000000000000e+00 
 4.511618820112108e-09  1.199999639959782e+00  1.218737571142495e-07  7.456178985705936e-01  7.543654617429830e-01  0.000000000000000e+00 
 4.711618820112108e-09  1.199999961775333e+00  7.487615619997286e-08  7.456191610520125e-01  7.543671557342646e-01  0.000000000000000e+00 
 4.911618820112108e-09  1.199999641306478e+00  1.202081459071320e-07  7.456201992452187e-01  7.543685490636511e-01  0.000000000000000e+00 
 5.111618820112108e-09  1.199999960191250e+00  7.596880880942312e-08  7.456210531617280e-01  7.543696951826933e-01  0.000000000000000e+00 
 5.311618820112108e-09  1.199999642699829e+00  1.187185792127492e-07  7.456217553383263e-01  7.543706378574101e-01  0.000000000000000e+00 
 5.511618820112108e-09  1.199999958662562e+00  7.705211670138226e-08  7.456223329169215e-01  7.543714133025532e-01  0.000000000000000e+00 
 5.711618820112108e-09  1.199999644087228e+00  1.173820214995028e-07  7.456228078229737e-01  7.543720510760638e-01  0.000000000000000e+00 
 5.911618820112109e-09  1.199999957191447e+00  7.810029150311093e-08  7.456231984972518e-01  7.543725757345983e-01  0.000000000000000e+00 
 6.111618820112109e-09  1.199999645457070e+00  1.161750056402795e-07  7.456235196848521e-01  7.543730072196438e-01  0.000000000000000e+00 
 6.311618820112109e-09  1.199999955769929e+00  7.910047598218631e-08  7.456237839444724e-01  7.543733622038201e-01  0.000000000000000e+00 
 6.511618820112109e-09  1.199999646805296e+00  1.150784589576143e-07  7.456240011617397e-01  7.543736541190802e-01  0.000000000000000e+00 
 6.711618820112109e-09  1.199999954391001e+00  8.004653050727034e-08  7.456241799196811e-01  7.543738943070807e-01  0.000000000000000e+00 
 6.911618820112109e-09  1.199999648130635e+00  1.140773053774375e-07  7.456243268145356e-01  7.543740917926151e-01  0.000000000000000e+00 
 7.111618820112109e-09  1.199999953048872e+00  8.093620941854174e-08  7.456244477427990e-01  7.543742543133916e-01  0.000000000000000e+00 
 7.311618820112110e-09  1.199999649432495e+00  1.131595770156001e-07  7.456245470735714e-01  7.543743879097743e-01  0.000000000000000e+00 
 7.511618820112110e-09  1.199999951739139e+00  8.176966823851377e-08  7.456246288884564e-01  7.543744978836764e-01  0.000000000000000e+00 
 7.711618820112110e-09  1.199999650710853e+00  1.123156005927804e-07  7.456246960481228e-01  7.543745882538595e-01  0.000000000000000e+00 
 7.911618820112110e-09  1.199999950459671e+00  8.254856591989254e-08  7.456247514085907e-01  7.543746626765302e-01  0.000000000000000e+00 
 8.111618820112110e-09  1.199999651966404e+00  1.115373256992472e-07  7.456247968084667e-01  7.543747238005558e-01  0.000000000000000e+00 
 8.311618820112110e-09  1.199999949206392e+00  8.327532247738752e-08  7.456248342765367e-01  7.543747741707294e-01  0.000000000000000e+00 
 8.511618820112110e-09  1.199999653199630e+00  1.108181387988929e-07  7.456248649585072e-01  7.543748155071692e-01  0.000000000000000e+00 
 8.711618820112111e-09  1.199999947978051e+00  8.395282066861638e-08  7.456248903251591e-01  7.543748496045136e-01  0.000000000000000e+00 
 8.911618820112111e-09  1.199999654411739e+00  1.101523208909237e-07  7.456249110521581e-01  7.543748775528142e-01  0.000000000000000e+00 
 9.111618820112111e-09  1.199999946772262e+00  8.458410684255950e-08  7.456249282341596e-01  7.543749006407813e-01  0.000000000000000e+00 
 9.311618820112111e-09  1.199999655602882e+00  1.095349552743957e-07  7.456249422276977e-01  7.543749195306891e-01  0.000000000000000e+00 
 9.511618820112111e-09  1.199999945588239e+00  8.517234921230458e-08  7.456249538741662e-01  7.543749351703428e-01  0.000000000000000e+00 
 9.711618820112111e-09  1.199999656774677e+00  1.089616779976176e-07  7.456249633132008e-01  7.543749479312816e-01  0.000000000000000e+00 
 9.911618820112111e-09  1.199999944424106e+00  8.572056738910538e-08  7.456249712158626e-01  7.543749585318995e-01  0.000000000000000e+00 
 1.011161882011211e-08  1.199999657927754e+00  1.084286949475620e-07  7.456249775742023e-01  7.543749671458735e-01  0.000000000000000e+00 
 1.031161882011211e-08  1.199999943279006e+00  8.623169068513667e-08  7.456249829448782e-01  7.543749743374636e-01  0.000000000000000e+00 
 1.051161882011211e-08  1.199999659062877e+00  1.079325679131417e-07  7.456249872193750e-01  7.543749801454891e-01  0.000000000000000e+00 
 1.071161882011211e-08  1.199999942151531e+00  8.670849828201418e-08  7.456249908776613e-01  7.543749850308352e-01  0.000000000000000e+00 
 1.091161882011211e-08  1.199999660180668e+00  1.074702253469999e-07  7.456249937425854e-01  7.543749889402259e-01  0.000000000000000e+00 
 1.111161882011211e-08  1.199999941041021e+00  8.715361798352847e-08  7.456249962428013e-01  7.543749922654154e-01  0.000000000000000e+00 
 1.131161882011211e-08  1.199999661282888e+00  1.070389077807016e-07  7.456249981542423e-01  7.543749948900837e-01  0.000000000000000e+00 
 1.151161882011211e-08  1.199999939946735e+00  8.756942776640131e-08  7.456249998712802e-01  7.543749971598698e-01  0.000000000000000e+00 
 1.171161882011211e-08  1.199999662368916e+00  1.066360635509390e-07  7.456250011377297e-01  7.543749989151830e-01  0.000000000000000e+00 
 1.191161882011211e-08  1.199999938867465e+00  8.795825625360423e-08  7.456250023251262e-01  7.543750004710252e-01  0.000000000000000e+00 
 1.211161882011211e-08  1.199999663440472e+00  1.062594169856570e-07  7.456250031552646e-01  7.543750016380447e-01  0.000000000000000e+00 
 1.231161882011211e-08  1.199999937803029e+00  8.832215853192375e-08  7.456250039844720e-01  7.543750027109606e-01  0.000000000000000e+00 
 1.251161882011211e-08  1.199999664497885e+00  1.059068635957464e-07  7.456250045194717e-01  7.543750034798653e-01  0.000000000000000e+00 
 1.271161882011211e-08  1.199999936752340e+00  8.866307545552128e-08  7.456250051064488e-01  7.543750042261276e-01  0.000000000000000e+00 
 1.291161882011211e-08  1.199999665541734e+00  1.055765015047644e-07  7.456250054418089e-01  7.543750047256146e-01  0.000000000000000e+00 
 1.311161882011211e-08  1.199999935715328e+00  8.898281075799160e-08  7.456250058649652e-01  7.543750052509266e-01  0.000000000000000e+00 
 1.331161882011211e-08  1.199999666572377e+00  1.052665344963236e-07  7.456250060653015e-01  7.543750055680748e-01  0.000000000000000e+00 
 1.351161882011211e-08  1.199999934690604e+00  8.928301253896022e-08  7.456250063776416e-01  7.543750059439474e-01  0.000000000000000e+00 
 1.371161882011211e-08  1.199999667590442e+00  1.049753974859905e-07  7.456250064866674e-01  7.543750061377174e-01  0.000000000000000e+00 
 1.391161882011211e-08  1.199999933678489e+00  8.956520442969171e-08  7.456250067240401e-01  7.543750064124991e-01  0.000000000000000e+00 
 1.411161882011211e-08  1.199999668596768e+00  1.047015940446993e-07  7.456250067713399e-01  7.543750065227613e-01  0.000000000000000e+00 
 1.431161882011211e-08  1.199999932678247e+00  8.983076977566416e-08  7.456250069579609e-01  7.543750067291582e-01  0.000000000000000e+00 
 1.451161882011211e-08  1.199999669591378e+00  1.044437702454968e-07  7.456250069635530e-01  7.543750067829254e-01  0.000000000000000e+00 
 1.471161882011211e-08  1.199999931689133e+00  9.008100231131140e-08  7.456250071157963e-01  7.543750069430369e-01  0.000000000000000e+00 
 1.491161882011211e-08  1.199999670574792e+00  1.042007043887752e-07  7.456250070932311e-01  7.543750069585936e-01  0.000000000000000e+00 
 1.511161882011211e-08  1.199999930711195e+00  9.031708831947621e-08  7.456250072221597e-01  7.543750070873838e-01  0.000000000000000e+00 
 1.531161882011211e-08  1.199999671547630e+00  1.039712358259174e-07  7.456250071806274e-01  7.543750070771174e-01  0.000000000000000e+00 
 1.551161882011211e-08  1.199999929743604e+00  9.054009999240678e-08  7.456250072937129e-01  7.543750071846842e-01  0.000000000000000e+00 
 1.571161882011211e-08  1.199999672510059e+00  1.037543479918360e-07  7.456250072394278e-01  7.543750071569796e-01  0.000000000000000e+00 
 1.591161882011211e-08  1.199999928786639e+00  9.075105264597268e-08  7.456250073417210e-01  7.543750072501371e-01  0.000000000000000e+00 
 1.611161882011211e-08  1.199999673462210e+00  1.035490261157984e-07  7.456250072789036e-01  7.543750072106840e-01  0.000000000000000e+00 
 1.631161882011210e-08  1.199999927839406e+00  9.095088676202429e-08  7.456250073737977e-01  7.543750072940502e-01  0.000000000000000e+00 
 1.651161882011210e-08  1.199999674404729e+00  1.033544162083993e-07  7.456250073052992e-01  7.543750072467023e-01  0.000000000000000e+00 
 1.671161882011210e-08  1.199999926901696e+00  9.114041754783829e-08  7.456250073950916e-01  7.543750073233750e-01  0.000000000000000e+00 
 1.691161882011210e-08  1.199999675337643e+00  1.031697087383772e-07  7.456250073228589e-01  7.543750072707525e-01  0.000000000000000e+00 
 1.711161882011210e-08  1.199999925972990e+00  9.132042182950079e-08  7.456250074090870e-01  7.543750073428364e-01  0.000000000000000e+00 
 1.731161882011210e-08  1.199999676261192e+00  1.029941673459742e-07  7.456250073344383e-01  7.543750072867148e-01  0.000000000000000e+00 
 1.751161882011210e-08  1.199999925053763e+00  9.149164212178540e-08  7.456250074181425e-01  7.543750073556081e-01  0.000000000000000e+00 
 1.771161882011209e-08  1.199999677176115e+00  1.028270778956255e-07  7.456250073419757e-01  7.543750072971982e-01  0.000000000000000e+00 
 1.791161882011209e-08  1.199999924143262e+00  9.165471203352593e-08  7.456250074238563e-01  7.543750073638623e-01  0.000000000000000e+00 
 1.811161882011209e-08  1.199999678082240e+00  1.026678260024859e-07  7.456250073467907e-01  7.543750073039918e-01  0.000000000000000e+00 
 1.831161882011209e-08  1.199999923241587e+00  9.181025536282757e-08  7.456250074273101e-01  7.543750073690516e-01  0.000000000000000e+00 
 1.851161882011209e-08  1.199999678980135e+00  1.025158239908140e-07  7.456250073497619e-01  7.543750073082796e-01  0.000000000000000e+00 
 1.871161882011209e-08  1.199999922348126e+00  9.195880132394953e-08  7.456250074292321e-01  7.543750073721650e-01  0.000000000000000e+00 
 1.891161882011208e-08  1.199999679869283e+00  1.023705389418487e-07  7.456250073514942e-01  7.543750073108884e-01  0.000000000000000e+00 
 1.911161882011208e-08  1.199999921462550e+00  9.210088838286501e-08  7.456250074301162e-01  7.543750073738752e-01  0.000000000000000e+00 
 1.931161882011208e-08  1.199999680750636e+00  1.022315018015408e-07  7.456250073523831e-01  7.543750073123473e-01  0.000000000000000e+00 
 1.951161882011208e-08  1.199999920585371e+00  9.223697013485167e-08  7.456250074302999e-01  7.543750073746330e-01  0.000000000000000e+00 
 1.971161882011208e-08  1.199999681624100e+00  1.020982317463930e-07  7.456250073527131e-01  7.543750073130500e-01  0.000000000000000e+00 
 1.985580941005604e-08  1.199999919548301e+00  9.239213128809168e-08  7.456250074299929e-01  7.543750073747142e-01  0.000000000000000e+00 
 2.000000000000000e-08  1.199999682822526e+00  1.019221761025882e-07  7.456250073528382e-01  7.543750073133270e-01  0.000000000000000e+00 
 2.000022605580687e-08  1.200053816401683e+00  5.355781735952997e-05  7.456292030615694e-01  7.543792071674891e-01  1.356334841225156e-03 
 2.000067816742062e-08  1.200156372567527e+00  1.547964322504564e-04  7.456397197689044e-01  7.543897274887293e-01  4.069004523695322e-03 
 2.000158239064810e-08  1.200329236307704e+00  3.228590417524921e-04  7.456625365923711e-01  7.544125409112542e-01  9.494343888615800e-03 
 2.000312498474987e-08  1.200555192834469e+00  5.331832610328407e-04  7.456988979064784e-01  7.544489014126001e-01  1.874990849920111e-02 
 2.000538337622618e-08  1.200777600366842e+00  7.262451924026775e-04  7.457497701149538e-01  7.544997732002443e-01  3.230025735707720e-02 
 2.000990015917881e-08  1.201019366298091e+00  9.043701282304556e-04  7.458423972010531e-01  7.545924060716486e-01  5.940095507284922e-02 
 2.001893372508407e-08  1.201176995945704e+00  9.332454955666598e-04  7.460051614866434e-01  7.547551923956897e-01  1.136023505043933e-01 
 2.003259171176620e-08  1.201185865684782e+00  7.824897317972659e-04  7.462172920285289e-01  7.549673717928839e-01  1.955502705972145e-01 
 2.004816592093768e-08  1.201171442811174e+00  6.644764156671611e-04  7.464363847429755e-01  7.551865274009015e-01  2.889955256260492e-01 
 2.006913641962828e-08  1.201245057251862e+00  6.535403740378365e-04  7.466661404678315e-01  7.554163361282574e-01  4.148185177696834e-01 
 2.007905101483097e-08  1.201319400945420e+00  6.718643338559510e-04  7.466997258597410e-01  7.554499013143977e-01  4.743060889858269e-01 
 2.008580186215331e-08  1.201382976078080e+00  6.743087311605125e-04  7.466482653521114e-01  7.553983855602595e-01  5.148111729198813e-01 
 2.009274165560945e-08  1.201458733262717e+00  6.592294293044434e-04  7.464952573937060e-01  7.552452677073922e-01  5.564499336566802e-01 
 2.010024018429094e-08  1.201552807286811e+00  6.160049899849307e-04  7.461718577519458e-01  7.549216740595784e-01  6.014411057456295e-01 
 2.010901945982404e-08  1.201678583672077e+00  5.217921065146722e-04  7.455200976495179e-01  7.542695595902945e-01  6.541167589442515e-01 
 2.011694205435161e-08  1.201806364861007e+00  3.969898085199666e-04  7.446259755856338e-01  7.533730216600283e-01  7.016523261096866e-01 
 2.012059651141671e-08  1.201886228998478e+00  3.519767290911524e-04  7.440737045596147e-01  7.528047355315306e-01  7.235790685002645e-01 
 2.012315351558875e-08  1.201983630080382e+00  3.730718061011676e-04  7.435593496415882e-01  7.522574978015206e-01  7.389210935325169e-01 
 2.012692528628825e-08  1.202149165228368e+00  4.505633389927932e-04  7.425424850236477e-01  7.511885086576505e-01  7.615517177295195e-01 
 2.012984333404732e-08  1.202209278798987e+00  4.572672727109553e-04  7.416047357136046e-01  7.502236680212085e-01  7.790600042838981e-01 
 2.013310518685006e-08  1.202134383395135e+00  3.414709385390971e-04  7.404787943424428e-01  7.490765167237665e-01  7.986311211003643e-01 
 2.013624492485398e-08  1.201894112393231e+00  8.830338682369598e-05  7.393691550818908e-01  7.479524142145719e-01  8.174695491238635e-01 
 2.014006063544986e-08  1.201383972921647e+00 -3.908760771065695e-04  7.380457063449291e-01  7.466159020789895e-01  8.403638126991810e-01 
 2.014408737626705e-08  1.200637049273634e+00 -1.040957529131088e-03  7.367186072350715e-01  7.452794662654615e-01  8.645242576022958e-01 
 2.015007883207943e-08  1.199332488221217e+00 -2.081129995793927e-03  7.348979251881526e-01  7.434499479110587e-01  9.004729924765840e-01 
 2.015486181868685e-08  1.198271040043088e+00 -2.844127826999797e-03  7.335460167359351e-01  7.420941300473943e-01  9.291709121211187e-01 
 2.015967063170320e-08  1.197283011401475e+00 -3.477966251403494e-03  7.322331421616141e-01  7.407783532340065e-01  9.580237902191771e-01 
 2.016475867059117e-08  1.196353038521677e+00 -3.996753648018575e-03  7.308668456359718e-01  7.394097387504828e-01  9.885520235470058e-01 
 2.017126287335243e-08  1.195329645081322e+00 -4.470765553445354e-03  7.291391763876272e-01  7.376787319991857e-01  1.027577240114566e+00 
 2.017941503182461e-08  1.194059984369064e+00 -5.028444912373593e-03  7.270257890197551e-01  7.355589094701473e-01  1.076490190947683e+00 
 2.018668684758462e-08  1.192511741048195e+00 -5.866462287317138e-03  7.252461062475893e-01  7.337661153610490e-01  1.120121085507739e+00 
 2.019334342379231e-08  1.190523554014569e+00 -7.075452845152645e-03  7.237470827957525e-01  7.322411957124030e-01  1.160060542753855e+00 
 2.020000000000000e-08  1.188132719207260e+00 -8.543306719868256e-03  7.223715181910161e-01  7.308238319393761e-01  1.199999999999991e+00 
 2.020042419215915e-08  1.187901816558016e+00 -8.709831764314620e-03  7.222755318636810e-01  7.307248758992276e-01  1.200000000000000e+00 
 2.020127257647744e-08  1.187453259878317e+00 -9.027651779818263e-03  7.220790977426512e-01  7.305225278311245e-01  1.200000000000000e+00 
 2.020296934511403e-08  1.186602300092995e+00 -9.604114215177137e-03  7.216971044640708e-01  7.301290647172914e-01  1.200000000000000e+00 
 2.020467284692030e-08  1.185799289790677e+00 -1.011816438378213e-02  7.213348248875122e-01  7.297560306411168e-01  1.200000000000000e+00 
 2.020750853552404e-08  1.184588274403880e+00 -1.083408113348495e-02  7.207521997594475e-01  7.291577659411657e-01  1.200000000000000e+00 
 2.021154874251071e-08  1.183131432351548e+00 -1.157543535487288e-02  7.199612967641202e-01  7.283505642759184e-01  1.200000000000000e+00 
 2.021861108153103e-08  1.181333072597324e+00 -1.216719893851420e-02  7.186944232283266e-01  7.270744329729476e-01  1.200000000000000e+00 
 2.022737394132680e-08  1.180290421594190e+00 -1.191040218417465e-02  7.173879792864143e-01  7.257795753068886e-01  1.200000000000000e+00 
 2.023678593020451e-08  1.180360887829433e+00 -1.081306770686321e-02  7.163370345209811e-01  7.247472905691165e-01  1.200000000000000e+00 
 2.024779778283982e-08  1.181525975992936e+00 -9.002213855676688e-03  7.155176374157737e-01  7.239440210403807e-01  1.200000000000000e+00 
 2.025874985249176e-08  1.183376751733232e+00 -7.070685563532342e-03  7.150444967340185e-01  7.234802633306013e-01  1.200000000000000e+00 
 2.027103307524871e-08  1.185802648880805e+00 -5.086522844994661e-03  7.148017205265278e-01  7.232438104094269e-01  1.200000000000000e+00 
 2.028377669613674e-08  1.188354645762132e+00 -3.397036492505577e-03  7.147668143978482e-01  7.232137743588175e-01  1.200000000000000e+00 
 2.029872246160012e-08  1.191085550419990e+00 -1.937260241081453e-03  7.149029714534282e-01  7.233552784971583e-01  1.200000000000000e+00 
 2.031534858027459e-08  1.193611445901500e+00 -8.806200063701131e-04  7.151859826985589e-01  7.236447381973499e-01  1.200000000000000e+00 
 2.033565263993604e-08  1.195919292474416e+00 -1.635720255344173e-04  7.156303642455645e-01  7.240981322996152e-01  1.200000000000000e+00 
 2.035760860633221e-08  1.197581104700154e+00  1.900078253224274e-04  7.161670744366877e-01  7.246465009286298e-01  1.200000000000000e+00 
 2.038387314372928e-08  1.198732395182637e+00  3.564225427142671e-04  7.168364662868251e-01  7.253332692672358e-01  1.200000000000000e+00 
 2.041349014621438e-08  1.199336117973488e+00  4.635208178592632e-04  7.175951447407972e-01  7.261180940192213e-01  1.200000000000000e+00 
 2.044764259362284e-08  1.199578970438592e+00  6.768870624262735e-04  7.184593526874939e-01  7.270258879583333e-01  1.200000000000000e+00 
 2.048238895491032e-08  1.199792834369793e+00  1.152279582686903e-03  7.193264073890029e-01  7.279613177606026e-01  1.200000000000000e+00 
 2.051179031839496e-08  1.200309009201714e+00  1.883464291160318e-03  7.200676316352593e-01  7.287902021809919e-01  1.200000000000000e+00 
 2.053793437052776e-08  1.201126512188723e+00  2.844016335773523e-03  7.207619044216222e-01  7.295962993003291e-01  1.200000000000000e+00 
 2.056164974447624e-08  1.202200945061625e+00  3.984796296548678e-03  7.214531947763539e-01  7.304215230691635e-01  1.200000000000000e+00 
 2.058320860081029e-08  1.204231627788096e+00  5.273706765283198e-03  7.221149930205347e-01  7.312080848003889e-01  1.200000000000000e+00 
 2.059674192638383e-08  1.206829530573020e+00  6.180084395275733e-03  7.224939971679893e-01  7.316249047295924e-01  1.200000000000000e+00 
 2.060805385327259e-08  1.209964505218967e+00  6.817475852218349e-03  7.227404394953334e-01  7.318465763983587e-01  1.200000000000000e+00 
 2.062053622007532e-08  1.212962783153770e+00  6.881715276827642e-03  7.229329534731205e-01  7.319627577162534e-01  1.200000000000000e+00 
 2.063411240808680e-08  1.212151078006690e+00  5.552821588714885e-03  7.230838993059275e-01  7.320126619553226e-01  1.200000000000000e+00 
 2.064884798682689e-08  1.200314902279598e+00  1.778983054418098e-03  7.232276565967521e-01  7.320588470781038e-01  1.200000000000000e+00 
 2.066267340386751e-08  1.172346415957265e+00 -4.508504037447604e-03  7.233673291690409e-01  7.321250228617213e-01  1.200000000000000e+00 
 2.067634240388861e-08  1.123383637399153e+00 -1.347116747046659e-02  7.235183117992221e-01  7.322167888233552e-01  1.200000000000000e+00 
 2.069108510140663e-08  1.045752014111951e+00 -2.542534634515385e-02  7.236952193705232e-01  7.323400738842473e-01  1.200000000000000e+00 
 2.070496102695665e-08  9.525291113611399e-01 -3.846888612473157e-02  7.238753331606692e-01  7.324775724547034e-01  1.200000000000000e+00 
 2.071761292782394e-08  8.543654153723098e-01 -5.225924390505418e-02  7.240508289154804e-01  7.326211768698737e-01  1.200000000000000e+00 
 2.073065026003111e-08  7.442751300136476e-01 -6.842032994093969e-02  7.242434623726920e-01  7.327881917588999e-01  1.200000000000000e+00 
 2.074490737456901e-08  6.172355928218437e-01 -8.474872698794905e-02  7.244674058050885e-01  7.329923581813118e-01  1.200000000000000e+00 
