 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.000000000000000e-01  2.999999999989015e-01  9.999999999318721e-01  5.486976775463416e-11  3.060225683970685e-14  7.568789345247069e-13 -7.853695883717594e-13 -1.295408854318161e-10 -2.290055197329320e-10  5.250168507650135e-12  0.000000000000000e+00 -9.858727705722065e-12 
 3.010000000000000e-01  3.009999999988743e-01  9.999999999292757e-01  5.693873444592000e-11  3.135946363697073e-14  7.857239164830795e-13 -8.149834100659992e-13 -1.296493046469696e-10 -2.290343647148906e-10  5.279782329344370e-12  0.000000000000000e+00 -9.855952148160502e-12 
 3.020000000000000e-01  3.019999999988465e-01  9.999999999265783e-01  5.908650705163620e-11  3.213315030725639e-14  8.156912645304866e-13 -8.457252075310523e-13 -1.297578230323201e-10 -2.290643303223931e-10  5.310524027570181e-12  0.000000000000000e+00 -9.852926966940938e-12 
 3.030000000000000e-01  3.029999999988182e-01  9.999999999237761e-01  6.131610315739343e-11  3.292418421230181e-14  8.468226120301745e-13 -8.776381724928178e-13 -1.298664209210722e-10 -2.290954634104380e-10  5.342437091771105e-12  0.000000000000000e+00 -9.850317766310529e-12 
 3.040000000000000e-01  3.039999999987890e-01  9.999999999208673e-01  6.363065620989589e-11  3.373776952253493e-14  8.791379083022015e-13 -9.107671550363036e-13 -1.299751211562784e-10 -2.291277778335270e-10  5.375565975075439e-12  0.000000000000000e+00 -9.847264829515350e-12 
 3.050000000000000e-01  3.049999999987592e-01  9.999999999178470e-01  6.603341997162056e-11  3.456609998231386e-14  9.126917971360598e-13 -9.451587273669689e-13 -1.300839126921960e-10 -2.291613325955443e-10  5.409957646645303e-12  0.000000000000000e+00 -9.844794406763019e-12 
 3.060000000000000e-01  3.059999999987288e-01  9.999999999147089e-01  6.852777314689485e-11  3.541091031511456e-14  9.475554021942634e-13 -9.808612500253314e-13 -1.301927907741549e-10 -2.291961953274195e-10  5.445660070064461e-12  0.000000000000000e+00 -9.841796981119071e-12 
 3.070000000000000e-01  3.069999999986979e-01  9.999999999114506e-01  7.111722418595745e-11  3.627566996788900e-14  9.837547443289503e-13 -1.017924940649130e-12 -1.303017625703868e-10 -2.292323955427377e-10  5.482723859927452e-12  0.000000000000000e+00 -9.839187780488662e-12 
 3.080000000000000e-01  3.079999999986661e-01  9.999999999080668e-01  7.380541627388300e-11  3.715951157889918e-14  1.021347069414826e-12 -1.056401945381486e-12 -1.304108284032244e-10 -2.292699869946406e-10  5.521200765420607e-12  0.000000000000000e+00 -9.836329132722792e-12 
 3.090000000000000e-01  3.089999999986336e-01  9.999999999045525e-01  7.659613251143960e-11  3.806590459509707e-14  1.060390490688335e-12 -1.096346413026278e-12 -1.305199893304241e-10 -2.293090304217359e-10  5.561145332304658e-12  0.000000000000000e+00 -9.833664420941152e-12 
 3.100000000000000e-01  3.099999999986003e-01  9.999999999009036e-01  7.949330129531574e-11  3.899224693126868e-14  1.100927508874636e-12 -1.137814572057152e-12 -1.306292554522635e-10 -2.293495674341010e-10  5.602613392096286e-12  0.000000000000000e+00 -9.830778017599667e-12 
