 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.000000000000000e-01  2.999999999829457e-01  9.999999833406429e-01  1.284464425334296e-08  4.751078003240039e-13  1.850799070433728e-10 -1.838497479183819e-10  1.319748314202976e-09  2.285259603866836e-10  2.694133066947697e-09  0.000000000000000e+00 -6.022935384168309e-09 
 3.010000000000000e-01  3.009999999824119e-01  9.999999828155876e-01  1.325321864162124e-08  4.899804520452911e-13  1.909130968718520e-10 -1.896978116568009e-10  1.318010765734140e-09  2.226927699203240e-10  2.699981130779549e-09  0.000000000000000e+00 -6.021638727022523e-09 
 3.020000000000000e-01  3.019999999818661e-01  9.999999822738048e-01  1.367479866680817e-08  5.051861706739658e-13  1.969321224246739e-10 -1.957320294855955e-10  1.316273615401402e-09  2.166737447444968e-10  2.706015348480057e-09  0.000000000000000e+00 -6.020343110437165e-09 
 3.030000000000000e-01  3.029999999813081e-01  9.999999817147645e-01  1.410979847715259e-08  5.207310277421939e-13  2.031428748171160e-10 -2.019583292490590e-10  1.314538866163418e-09  2.104629923456495e-10  2.712241648371820e-09  0.000000000000000e+00 -6.019050248979503e-09 
 3.040000000000000e-01  3.039999999807370e-01  9.999999811379173e-01  1.455864541140805e-08  5.366410441021152e-13  2.095514550743694e-10 -2.083828275916524e-10  1.312805480787342e-09  2.040544138233398e-10  2.718666146586094e-09  0.000000000000000e+00 -6.017759767175635e-09 
 3.050000000000000e-01  3.049999999801529e-01  9.999999805426935e-01  1.502178041898634e-08  5.529118829450397e-13  2.161641932023730e-10 -2.150118359718019e-10  1.311073464258890e-09  1.974416739471707e-10  2.725295155094558e-09  0.000000000000000e+00 -6.016470826193028e-09 
 3.060000000000000e-01  3.059999999795554e-01  9.999999799285088e-01  1.549965849348955e-08  5.695565546970371e-13  2.229875814037087e-10 -2.218518668671901e-10  1.309342802966695e-09  1.906182866122642e-10  2.732135185861631e-09  0.000000000000000e+00 -6.015183917919520e-09 
 3.070000000000000e-01  3.069999999789443e-01  9.999999792947598e-01  1.599274912005366e-08  5.865837329754875e-13  2.300283209151358e-10 -2.289096401777380e-10  1.307613478095408e-09  1.835775463274373e-10  2.739192959300500e-09  0.000000000000000e+00 -6.013899285990028e-09 
 3.080000000000000e-01  3.079999999783190e-01  9.999999786408204e-01  1.650153673694138e-08  6.040029587595086e-13  2.372933697124862e-10 -2.361920898325394e-10  1.305885488292224e-09  1.763124974135712e-10  2.746475408826992e-09  0.000000000000000e+00 -6.012616291252682e-09 
 3.090000000000000e-01  3.089999999776790e-01  9.999999779660527e-01  1.702652121183833e-08  6.218333140073362e-13  2.447898141411270e-10 -2.437063706072480e-10  1.304158798547232e-09  1.688160525966006e-10  2.753989689730010e-09  0.000000000000000e+00 -6.011335420203686e-09 
 3.100000000000000e-01  3.099999999770242e-01  9.999999772697886e-01  1.756821833332119e-08  6.400721966337564e-13  2.525250753480540e-10 -2.514598651586301e-10  1.302433416696502e-09  1.610807926337512e-10  2.761743184153074e-09  0.000000000000000e+00 -6.010056096141214e-09 
 3.110000000000000e-01  3.109999999763543e-01  9.999999765513455e-01  1.812716031797946e-08  6.587369538735288e-13  2.605067392789910e-10 -2.594601912831694e-10  1.300709329222549e-09  1.530991286868434e-10  2.769743510405935e-09  0.000000000000000e+00 -6.008779138628380e-09 
 3.120000000000000e-01  3.119999999756687e-01  9.999999758100175e-01  1.870389633369246e-08  6.778371267057715e-13  2.687426460166489e-10 -2.677152094069048e-10  1.298986509061843e-09  1.448632219448351e-10  2.777998528401363e-09  0.000000000000000e+00 -6.007503811368797e-09 
