 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.140000000000000e-01  3.139999999999911e-01  9.999999999999465e-01  5.118664238799871e-14  2.480654570646834e-16  5.950101522600437e-16 -7.326517663089576e-16 -8.987082545809688e-12 -1.917431796595090e-11  2.128363405373094e-12  0.000000000000000e+00 -2.702607008822423e-12 
 3.150000000000000e-01  3.149999999999910e-01  9.999999999999454e-01  5.298970994557310e-14  2.524022657546254e-16  6.062858548538929e-16 -7.584596835545902e-16 -8.999415679333665e-12 -1.917432949036557e-11  2.128389213290332e-12  0.000000000000000e+00 -2.700088293713321e-12 
 3.160000000000000e-01  3.159999999999906e-01  9.999999999999438e-01  5.486859694588582e-14  2.619432448724979e-16  6.236330896136609e-16 -7.853528301892058e-16 -9.011748335278905e-12 -1.917434725003344e-11  2.128416106436972e-12  0.000000000000000e+00 -2.697624882999417e-12 
 3.170000000000000e-01  3.169999999999902e-01  9.999999999999415e-01  5.682676374715103e-14  2.706168622523819e-16  6.505213034913013e-16 -8.133807354930874e-16 -9.024084261356303e-12 -1.917437347710213e-11  2.128444134342272e-12  0.000000000000000e+00 -2.694939634436622e-12 
 3.180000000000000e-01  3.179999999999900e-01  9.999999999999402e-01  5.886783604914860e-14  2.792904796322659e-16  6.652664530371040e-16 -8.425952953364077e-16 -9.036415474979582e-12 -1.917438673624028e-11  2.128473348902122e-12  0.000000000000000e+00 -2.692309690269024e-12 
 3.190000000000000e-01  3.189999999999897e-01  9.999999999999378e-01  6.099561299989610e-14  2.879640970121500e-16  6.904199434387676e-16 -8.730508882127659e-16 -9.048748155825500e-12 -1.917441316952552e-11  2.128503804494990e-12  0.000000000000000e+00 -2.689790975159923e-12 
 3.200000000000000e-01  3.199999999999892e-01  9.999999999999356e-01  6.321407570527752e-14  3.018418848199644e-16  7.155734338404313e-16 -9.048044970403958e-16 -9.061081540467036e-12 -1.917443766187074e-11  2.128535558103825e-12  0.000000000000000e+00 -2.687050008689863e-12 
 3.210000000000000e-01  3.209999999999888e-01  9.999999999999338e-01  6.552739616179961e-14  3.087807787238717e-16  7.346553920761759e-16 -9.379158370197281e-16 -9.073416246386530e-12 -1.917445785990280e-11  2.128568669443798e-12  0.000000000000000e+00 -2.684683949246647e-12 
 3.220000000000000e-01  3.219999999999886e-01  9.999999999999324e-01  6.793994663366533e-14  3.174543961037557e-16  7.511352650979555e-16 -9.724474898506307e-16 -9.085744780655464e-12 -1.917447388484718e-11  2.128603201096634e-12  0.000000000000000e+00 -2.682165027381512e-12 
 3.230000000000000e-01  3.229999999999881e-01  9.999999999999295e-01  7.045630949640736e-14  3.321995456495586e-16  7.832276494035262e-16 -1.008465044627665e-15 -9.098081782975191e-12 -1.917450531608630e-11  2.128639218651405e-12  0.000000000000000e+00 -2.679840601301720e-12 
 3.240000000000000e-01  3.239999999999879e-01  9.999999999999265e-01  7.308128757046536e-14  3.391384395534658e-16  8.170547571850739e-16 -1.046037245748084e-15 -9.110410250709122e-12 -1.917453939190617e-11  2.128676790852533e-12  0.000000000000000e+00 -2.677141268195083e-12 
 3.250000000000000e-01  3.249999999999874e-01  9.999999999999242e-01  7.581991496921723e-14  3.512815038853034e-16  8.422082475867373e-16 -1.085236148183383e-15 -9.122743845448459e-12 -1.917456582519141e-11  2.128715989754961e-12  0.000000000000000e+00 -2.674761330964060e-12 
 3.260000000000000e-01  3.259999999999869e-01  9.999999999999225e-01  7.867746848728957e-14  3.642919299551295e-16  8.604228440844936e-16 -1.126137280484043e-15 -9.135076462295482e-12 -1.917458337864272e-11  2.128756890887269e-12  0.000000000000000e+00 -2.672048120069615e-12 
 3.270000000000000e-01  3.269999999999866e-01  9.999999999999186e-01  8.165947955616340e-14  3.747002708109903e-16  9.037909309839135e-16 -1.168819815904172e-15 -9.147406433335281e-12 -1.917462612807997e-11  2.128799573422680e-12  0.000000000000000e+00 -2.669640427262976e-12 
 3.280000000000000e-01  3.279999999999862e-01  9.999999999999166e-01  8.477174679554705e-14  3.842412499288628e-16  9.263423361716118e-16 -1.213366752053564e-15 -9.159737487444062e-12 -1.917464909191826e-11  2.128844120358837e-12  0.000000000000000e+00 -2.667288038851535e-12 
 3.290000000000000e-01  3.289999999999857e-01  9.999999999999137e-01  8.802034919036184e-14  3.972516759986888e-16  9.584347204771826e-16 -1.259865099504354e-15 -9.172076856263745e-12 -1.917468052315737e-11  2.128890618706283e-12  0.000000000000000e+00 -2.664658301439971e-12 
 3.300000000000000e-01  3.299999999999852e-01  9.999999999999096e-01  9.141165992470601e-14  4.128641872824801e-16  1.003537530852579e-15 -1.308406079801244e-15 -9.184409245874600e-12 -1.917472674204157e-11  2.128939159686587e-12  0.000000000000000e+00 -2.662222646301683e-12 
 3.310000000000000e-01  3.309999999999848e-01  9.999999999999067e-01  9.495236090573484e-14  4.241398898763293e-16  1.035629915158150e-15 -1.359085333346714e-15 -9.196737719756999e-12 -1.917475837949724e-11  2.128989838940125e-12  0.000000000000000e+00 -2.659898220221891e-12 
 3.320000000000000e-01  3.319999999999843e-01  9.999999999999033e-01  9.864945801203995e-14  4.354155924701786e-16  1.074661193367628e-15 -1.412003137656247e-15 -9.209074554357240e-12 -1.917479674963026e-11  2.129042756744439e-12  0.000000000000000e+00 -2.657337664993332e-12 
