 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.000000000000000e-01  2.999999999989357e-01  9.999999999081727e-01  7.319846770987609e-11  2.964902628965760e-14  1.020170926898425e-12 -1.047714484811058e-12 -1.056692775545086e-10 -2.234621953392709e-10  5.560143461334751e-11  0.000000000000000e+00 -9.038323949291255e-11 
 3.010000000000000e-01  3.009999999989096e-01  9.999999999046628e-01  7.597335548806803e-11  3.037587542609188e-14  1.059164041191157e-12 -1.087432394350640e-12 -1.058369549168595e-10 -2.235011884535639e-10  5.564115252288708e-11  0.000000000000000e+00 -9.032112251468477e-11 
 3.020000000000000e-01  3.019999999988831e-01  9.999999999010175e-01  7.885423725185615e-11  3.111400026512001e-14  1.099662895461163e-12 -1.128667431741206e-12 -1.060046511630829e-10 -2.235416855731070e-10  5.568238745957933e-11  0.000000000000000e+00 -9.025937659872357e-11 
 3.030000000000000e-01  3.029999999988561e-01  9.999999998972318e-01  8.184517771045937e-11  3.186860497716992e-14  1.141720398774172e-12 -1.171477776543863e-12 -1.061722125490703e-10 -2.235837439437856e-10  5.572519790508029e-11  0.000000000000000e+00 -9.019741591416591e-11 
 3.040000000000000e-01  3.039999999988283e-01  9.999999998933015e-01  8.495039776290119e-11  3.264055692397960e-14  1.185385123387650e-12 -1.215923843917349e-12 -1.063397130218539e-10 -2.236274086683958e-10  5.576964387175543e-11  0.000000000000000e+00 -9.013622510971703e-11 
 3.050000000000000e-01  3.049999999988001e-01  9.999999998892188e-01  8.817428050589032e-11  3.342898874381106e-14  1.230741203390179e-12 -1.262068370610854e-12 -1.065071559569704e-10 -2.236727647484023e-10  5.581578849914722e-11  0.000000000000000e+00 -9.007459749206676e-11 
 3.060000000000000e-01  3.059999999987711e-01  9.999999998849793e-01  9.152137747291225e-11  3.423476779840229e-14  1.277841547847775e-12 -1.309976504266266e-12 -1.066745452853683e-10 -2.237198642254950e-10  5.586369653210435e-11  0.000000000000000e+00 -9.001368424337403e-11 
 3.070000000000000e-01  3.069999999987416e-01  9.999999998805762e-01  9.499641511343905e-11  3.505789408775328e-14  1.326759015146425e-12 -1.359715896157284e-12 -1.068418756193684e-10 -2.237687816927977e-10  5.591343602469371e-11  0.000000000000000e+00 -8.995233418147991e-11 
 3.080000000000000e-01  3.079999999987114e-01  9.999999998760034e-01  9.860430152149106e-11  3.589836761186405e-14  1.377560392139954e-12 -1.411356797497614e-12 -1.070091559497166e-10 -2.238195848045115e-10  5.596507682533571e-11  0.000000000000000e+00 -8.989169848854334e-11 
 3.090000000000000e-01  3.089999999986806e-01  9.999999998712541e-01  1.023501334231670e-10  3.675705573247257e-14  1.430323741384777e-12 -1.464972159455850e-12 -1.071763729602973e-10 -2.238723481537604e-10  5.601869228799224e-11  0.000000000000000e+00 -8.983061210461757e-11 
 3.100000000000000e-01  3.099999999986491e-01  9.999999998663227e-01  1.062392034330924e-10  3.763395844957884e-14  1.485110645564289e-12 -1.520637737019481e-12 -1.073435483345426e-10 -2.239271341905751e-10  5.607435776485760e-11  0.000000000000000e+00 -8.977032335637619e-11 
 3.110000000000000e-01  3.109999999986168e-01  9.999999998612011e-01  1.102770075901492e-10  3.853254521013483e-14  1.542009575575762e-12 -1.578432196856350e-12 -1.075106620541521e-10 -2.239840331205908e-10  5.613215232539272e-11  0.000000000000000e+00 -8.970979208396274e-11 
 3.120000000000000e-01  3.119999999985841e-01  9.999999998558826e-01  1.144692531832359e-10  3.944500975849863e-14  1.601095991890398e-12 -1.638437229327401e-12 -1.076777255879543e-10 -2.240431195369024e-10  5.619215725716548e-11  0.000000000000000e+00 -8.964986415820436e-11 
 3.130000000000000e-01  3.129999999985503e-01  9.999999998503594e-01  1.188218668782182e-10  4.038609724421605e-14  1.662457498043729e-12 -1.700737664810487e-12 -1.078447450412032e-10 -2.241044819104217e-10  5.625445779334691e-11  0.000000000000000e+00 -8.958931900800310e-11 
 3.140000000000000e-01  3.139999999985160e-01  9.999999998446230e-01  1.233410031576916e-10  4.134192987947927e-14  1.726187769103455e-12 -1.765421594501554e-12 -1.080117050377992e-10 -2.241682104467551e-10  5.631914162233961e-11  0.000000000000000e+00 -8.952957149348623e-11 
 3.150000000000000e-01  3.149999999984809e-01  9.999999998386658e-01  1.280330530855343e-10  4.231944655819220e-14  1.792369204434680e-12 -1.832580495864652e-12 -1.081786194880732e-10 -2.242343918820907e-10  5.638630062440110e-11  0.000000000000000e+00 -8.946969247709974e-11 
 3.160000000000000e-01  3.159999999984450e-01  9.999999998324794e-01  1.329046534088418e-10  4.332038200383082e-14  1.861097213828580e-12 -1.902309362911014e-12 -1.083454908316165e-10 -2.243031216262053e-10  5.645602939074907e-11  0.000000000000000e+00 -8.941011149603656e-11 
 3.170000000000000e-01  3.169999999984082e-01  9.999999998260546e-01  1.379626960101506e-10  4.434300149291914e-14  1.932475880693707e-12 -1.974706841491945e-12 -1.085123128888867e-10 -2.243744985583514e-10  5.652842697002835e-11  0.000000000000000e+00 -8.935032962416473e-11 
 3.180000000000000e-01  3.179999999983709e-01  9.999999998193831e-01  1.432143377234999e-10  4.538470294024322e-14  2.006592808565594e-12 -2.049875369799425e-12 -1.086790831875249e-10 -2.244486163535824e-10  5.660359539763752e-11  0.000000000000000e+00 -8.929126212125044e-11 
 3.190000000000000e-01  3.189999999983325e-01  9.999999998124540e-01  1.486670105282706e-10  4.645502732492091e-14  2.083572897534506e-12 -2.127921324274000e-12 -1.088458105976555e-10 -2.245255964425560e-10  5.668164145281040e-11  0.000000000000000e+00 -8.923188270522503e-11 
 3.200000000000000e-01  3.199999999982935e-01  9.999999998052578e-01  1.543284321354358e-10  4.754183158262038e-14  2.163521098370733e-12 -2.208955171129362e-12 -1.090124951003418e-10 -2.246055446433897e-10  5.676267519896741e-11  0.000000000000000e+00 -8.917299561355224e-11 
 3.210000000000000e-01  3.209999999982533e-01  9.999999997977855e-01  1.602066169812167e-10  4.865986086288743e-14  2.246535422950662e-12 -2.293091623708280e-12 -1.091791351954343e-10 -2.246885581006127e-10  5.684681175224472e-11  0.000000000000000e+00 -8.911400477558546e-11 
 3.220000000000000e-01  3.219999999982124e-01  9.999999997900247e-01  1.663098876439490e-10  4.979957418660419e-14  2.332754649152364e-12 -2.380449805896080e-12 -1.093457329156799e-10 -2.247747790615356e-10  5.693416983373414e-11  0.000000000000000e+00 -8.905542299524444e-11 
 3.230000000000000e-01  3.229999999981706e-01  9.999999997819653e-01  1.726468867003435e-10  5.096357363898463e-14  2.422292401363508e-12 -2.471153421823311e-12 -1.095122875571057e-10 -2.248643168137517e-10  5.702487355035973e-11  0.000000000000000e+00 -8.899664032409477e-11 
 3.240000000000000e-01  3.239999999981278e-01  9.999999997735957e-01  1.792265890381351e-10  5.215532866698069e-14  2.515277049121308e-12 -2.565330932100887e-12 -1.096788002263160e-10 -2.249572997267839e-10  5.711905095993901e-11  0.000000000000000e+00 -8.893843324402456e-11 
 3.250000000000000e-01  3.249999999980840e-01  9.999999997649027e-01  1.860583146426442e-10  5.337397190885440e-14  2.611852574474262e-12 -2.663115736838445e-12 -1.098452814779657e-10 -2.250538752521421e-10  5.721683586537483e-11  0.000000000000000e+00 -8.887985873969201e-11 
 3.260000000000000e-01  3.259999999980394e-01  9.999999997558763e-01  1.931517418755235e-10  5.462037072634374e-14  2.712133469171775e-12 -2.764646365707578e-12 -1.100117109380833e-10 -2.251541561468378e-10  5.731836639354565e-11  0.000000000000000e+00 -8.882194309316577e-11 
 3.270000000000000e-01  3.269999999979937e-01  9.999999997465013e-01  2.005169212646245e-10  5.589365775771071e-14  2.816286266667531e-12 -2.870066675320860e-12 -1.101781148527830e-10 -2.252583089443390e-10  5.742378680385725e-11  0.000000000000000e+00 -8.876381267804307e-11 
 3.280000000000000e-01  3.279999999979469e-01  9.999999997367669e-01  2.081642898246411e-10  5.719556772643131e-14  2.924431530243099e-12 -2.979526054208067e-12 -1.103444716334656e-10 -2.253664550752748e-10  5.753324608204615e-11  0.000000000000000e+00 -8.870621622063640e-11 
 3.290000000000000e-01  3.289999999978991e-01  9.999999997266567e-01  2.161046859290281e-10  5.852696799424351e-14  3.036754007948660e-12 -3.093179635682984e-12 -1.105108029865027e-10 -2.254787766856244e-10  5.764689976421943e-11  0.000000000000000e+00 -8.864840499463328e-11 
 3.300000000000000e-01  3.299999999978502e-01  9.999999997161567e-01  2.243493647543320e-10  5.989046064636128e-14  3.153403753364873e-12 -3.211188518903370e-12 -1.106770922785087e-10 -2.255954281657629e-10  5.776490854674148e-11  0.000000000000000e+00 -8.859107221519497e-11 
 3.310000000000000e-01  3.309999999978002e-01  9.999999997052533e-01  2.329100143190566e-10  6.128431095930864e-14  3.274537758966300e-12 -3.333719998440655e-12 -1.108433509825606e-10 -2.257165604366470e-10  5.788744012697703e-11  0.000000000000000e+00 -8.853335813370650e-11 
 3.320000000000000e-01  3.319999999977491e-01  9.999999996939291e-01  2.417987721398742e-10  6.270591684787163e-14  3.400345976973547e-12 -3.460947802685958e-12 -1.110095772919755e-10 -2.258423695220151e-10  5.801466783052408e-11  0.000000000000000e+00 -8.847642781011461e-11 
 3.330000000000000e-01  3.329999999976968e-01  9.999999996821690e-01  2.510282425290145e-10  6.416481929116813e-14  3.530995808202028e-12 -3.593052341433459e-12 -1.111757716710828e-10 -2.259730202206119e-10  5.814677246996991e-11  0.000000000000000e+00 -8.841911618447257e-11 
 3.340000000000000e-01  3.339999999976434e-01  9.999999996699556e-01  2.606115145574721e-10  6.565234467181824e-14  3.666684143766250e-12 -3.730220962993895e-12 -1.113419331523719e-10 -2.261087068214523e-10  5.828394099083202e-11  0.000000000000000e+00 -8.836231076097095e-11 
 3.350000000000000e-01  3.349999999975886e-01  9.999999996572735e-01  2.705621807096784e-10  6.717803396893984e-14  3.807577517119891e-12 -3.872648221205186e-12 -1.115080765082539e-10 -2.262496010621747e-10  5.842636834974160e-11  0.000000000000000e+00 -8.830523505772164e-11 
 3.360000000000000e-01  3.359999999975327e-01  9.999999996441016e-01  2.808943562562910e-10  6.873494828862903e-14  3.953912718017399e-12 -4.020536152721765e-12 -1.116741779566057e-10 -2.263959371304341e-10  5.857425618055981e-11  0.000000000000000e+00 -8.824892923458111e-11 
 3.370000000000000e-01  3.369999999974755e-01  9.999999996304234e-01  2.916226993726887e-10  7.033089388652769e-14  4.105872759785470e-12 -4.174094564977390e-12 -1.118402645185304e-10 -2.265478971722098e-10  5.872781469351379e-11  0.000000000000000e+00 -8.819218659823919e-11 
 3.380000000000000e-01  3.379999999974169e-01  9.999999996162180e-01  3.027624320319221e-10  7.196153395394589e-14  4.263690095369862e-12 -4.333541335233028e-12 -1.120063194071649e-10 -2.267057136404331e-10  5.888726136307113e-11  0.000000000000000e+00 -8.813596404182550e-11 
 3.390000000000000e-01  3.389999999973571e-01  9.999999996014661e-01  3.143293617019121e-10  7.362947057609759e-14  4.427578095758095e-12 -4.499102721136248e-12 -1.121723536130741e-10 -2.268696016408297e-10  5.905282284967262e-11  0.000000000000000e+00 -8.807963773911781e-11 
 3.400000000000000e-01  3.399999999972957e-01  9.999999995861456e-01  3.263399038779155e-10  7.533817319993474e-14  4.597783959045469e-12 -4.671013683236012e-12 -1.123383720807314e-10 -2.270398075041185e-10  5.922473371107409e-11  0.000000000000000e+00 -8.802369273846028e-11 
 3.410000000000000e-01  3.409999999972331e-01  9.999999995702356e-01  3.388111054823379e-10  7.708330501676741e-14  4.774539270815998e-12 -4.849518219912116e-12 -1.125043585985282e-10 -2.272165636832598e-10  5.940323834844856e-11  0.000000000000000e+00 -8.796779664717464e-11 
 3.420000000000000e-01  3.419999999971690e-01  9.999999995537121e-01  3.517606691653057e-10  7.887007019702352e-14  4.958110311123214e-12 -5.034869715197556e-12 -1.126703287370233e-10 -2.274001338562075e-10  5.958858974303567e-11  0.000000000000000e+00 -8.791211532448545e-11 
 3.430000000000000e-01  3.429999999971032e-01  9.999999995365538e-01  3.652069785407350e-10  8.070107082591704e-14  5.148732134998078e-12 -5.227331299990912e-12 -1.128362799581836e-10 -2.275907556800923e-10  5.978105142852734e-11  0.000000000000000e+00 -8.785614984426077e-11 
 3.440000000000000e-01  3.439999999970361e-01  9.999999995187336e-01  3.791691243938608e-10  8.257023537128205e-14  5.346708319048850e-12 -5.427176227173600e-12 -1.130022207750908e-10 -2.277887327315080e-10  5.998089625501168e-11  0.000000000000000e+00 -8.780089873299363e-11 
 3.450000000000000e-01  3.449999999969674e-01  9.999999995002272e-01  3.936669318976066e-10  8.448537008876045e-14  5.552308612776006e-12 -5.634688261167006e-12 -1.131681378989123e-10 -2.279943321578844e-10  6.018840838970341e-11  0.000000000000000e+00 -8.774537734197879e-11 
 3.460000000000000e-01  3.459999999968970e-01  9.999999994810079e-01  4.087209888767064e-10  8.644734234009022e-14  5.765828786532157e-12 -5.850162082486435e-12 -1.133340459314024e-10 -2.282078523316449e-10  6.040388211032454e-11  0.000000000000000e+00 -8.769038990868000e-11 
 3.470000000000000e-01  3.469999999968251e-01  9.999999994610497e-01  4.243526751598682e-10  8.844747850789147e-14  5.987558539137746e-12 -6.073903707868591e-12 -1.134999329493320e-10 -2.284295829516244e-10  6.062762383640500e-11  0.000000000000000e+00 -8.763507668448228e-11 
 3.480000000000000e-01  3.479999999967512e-01  9.999999994403218e-01  4.405841930618472e-10  9.050659527387594e-14  6.217838743755756e-12 -6.306230926571814e-12 -1.136658218675694e-10 -2.286598622888863e-10  6.085995095440993e-11  0.000000000000000e+00 -8.758051946260553e-11 
