 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.340000000000000e-01  3.339999995221126e-01  9.999995289143162e-01  3.606545620647489e-07  1.331329751302901e-11  5.233605006726885e-09 -5.162171019564168e-09  4.936353607182641e-09 -1.567792830109290e-09  1.222368855679235e-08  0.000000000000000e+00 -1.975057004690872e-08 
 3.350000000000000e-01  3.349999995083007e-01  9.999995157500502e-01  3.708992268354462e-07  1.369807739459716e-11  5.379855616740633e-09 -5.308806379676296e-09  4.933994006851564e-09 -1.714043438948619e-09  1.237032391697451e-08  0.000000000000000e+00 -1.974947680314587e-08 
 3.360000000000000e-01  3.359999994941226e-01  9.999995022117186e-01  3.814349469863222e-07  1.409305918492754e-11  5.530261969981383e-09 -5.459607714121425e-09  4.931624777230544e-09 -1.864449792986581e-09  1.252112525134961e-08  0.000000000000000e+00 -1.974838473247930e-08 
 3.370000000000000e-01  3.369999994795682e-01  9.999994882886896e-01  3.922699920193598e-07  1.449852737867019e-11  5.684942184624736e-09 -5.614693387085073e-09  4.929245632016952e-09 -2.019130007810251e-09  1.267621092438328e-08  0.000000000000000e+00 -1.974729327201219e-08 
 3.380000000000000e-01  3.379999994646271e-01  9.999994739700322e-01  4.034128663853584e-07  1.491476386838997e-11  5.844017697371540e-09 -5.774185125654779e-09  4.926856287722294e-09 -2.178205520982544e-09  1.283570266288296e-08  0.000000000000000e+00 -1.974620305403029e-08 
 3.390000000000000e-01  3.389999994492887e-01  9.999994592445061e-01  4.148723161583851e-07  1.534207049597169e-11  6.007613387480575e-09 -5.938208115353854e-09  4.924456432155196e-09 -2.341801210061304e-09  1.299972565265203e-08  0.000000000000000e+00 -1.974511345318675e-08 
 3.400000000000000e-01  3.399999994335425e-01  9.999994441005472e-01  4.266573358998680e-07  1.578073782759759e-11  6.175857725087365e-09 -6.106891098389436e-09  4.922045780192562e-09 -2.510045546932756e-09  1.316840863561763e-08  0.000000000000000e+00 -1.974402515727846e-08 
 3.410000000000000e-01  3.409999994173771e-01  9.999994285262687e-01  4.387771757175628e-07  1.623108418502550e-11  6.348882771204127e-09 -6.280366474689904e-09  4.919624008979498e-09 -2.683070594341106e-09  1.334188401198808e-08  0.000000000000000e+00 -1.974293731197508e-08 
 3.420000000000000e-01  3.419999994007814e-01  9.999994125094424e-01  4.512413485250442e-07  1.669342095111936e-11  6.526824375478198e-09 -6.458770405812418e-09  4.917190799402218e-09 -2.861012198500737e-09  1.352028794304063e-08  0.000000000000000e+00 -1.974185077854584e-08 
 3.430000000000000e-01  3.429999993837430e-01  9.999993960374928e-01  4.640596375073404e-07  1.716808466223352e-11  6.709822248183005e-09 -6.642242921801080e-09  4.914745819469447e-09 -3.044010070571275e-09  1.370376045909925e-08  0.000000000000000e+00 -1.974076482756049e-08 
 3.440000000000000e-01  3.439999993662501e-01  9.999993790974893e-01  4.772421037985977e-07  1.765541098736056e-11  6.898020043484727e-09 -6.830928031079952e-09  4.912288717772662e-09 -3.232207866453916e-09  1.389244556830816e-08  0.000000000000000e+00 -1.973968000803805e-08 
 3.450000000000000e-01  3.449999993482908e-01  9.999993616761300e-01  4.907990943778106e-07  1.815573733021658e-11  7.091565540720847e-09 -7.024973833467311e-09  4.909819169802916e-09 -3.425753363791110e-09  1.408649137076548e-08  0.000000000000000e+00 -1.973859608320972e-08 
 3.460000000000000e-01  3.459999993298514e-01  9.999993437597405e-01  5.047412501886839e-07  1.866943231954021e-11  7.290610659145228e-09 -7.224532636398022e-09  4.907336785304136e-09 -3.624798480991583e-09  1.428605017362624e-08  0.000000000000000e+00 -1.973751304698301e-08 
 3.470000000000000e-01  3.469999993109195e-01  9.999993253342523e-01  5.190795144902225e-07  1.919684897155882e-11  7.495311694717805e-09 -7.429761074448298e-09  4.904841224074177e-09 -3.829499518355948e-09  1.449127861174649e-08  0.000000000000000e+00 -1.973643068340581e-08 
 3.480000000000000e-01  3.479999992914813e-01  9.999993063851996e-01  5.338251414443207e-07  1.973837152752234e-11  7.705829357401062e-09 -7.640820232252832e-09  4.902332094747791e-09 -4.040017180685998e-09  1.470233776948102e-08  0.000000000000000e+00 -1.973534965945833e-08 
 3.490000000000000e-01  3.489999992715230e-01  9.999992868977081e-01  5.489897049473100e-07  2.029438162659547e-11  7.922328896060048e-09 -7.857875770913729e-09  4.899809017169329e-09 -4.256516717740373e-09  1.491939330821192e-08  0.000000000000000e+00 -1.973426925958810e-08 
 3.500000000000000e-01  3.499999992510303e-01  9.999992668564759e-01  5.645851077122447e-07  2.086528259198639e-11  8.144980309231200e-09 -8.081098057998288e-09  4.897271571359385e-09 -4.479168132400422e-09  1.514261559522647e-08  0.000000000000000e+00 -1.973318994954742e-08 
 3.510000000000000e-01  3.509999992299885e-01  9.999992462457699e-01  5.806235906091245e-07  2.145147601217978e-11  8.373958386755617e-09 -8.310662301228863e-09  4.894719364971063e-09 -4.708146210218392e-09  1.537217983852705e-08  0.000000000000000e+00 -1.973211135378961e-08 
 3.520000000000000e-01  3.519999992083827e-01  9.999992250494116e-01  5.971177422702500e-07  2.205338602706552e-11  8.609442865904083e-09 -8.546748685967488e-09  4.892151960760279e-09 -4.943630687628671e-09  1.560826622319568e-08  0.000000000000000e+00 -1.973103395194475e-08 
 3.530000000000000e-01  3.529999991861976e-01  9.999992032507550e-01  6.140805089684771e-07  2.267143504181002e-11  8.851618678575072e-09 -8.789542516606716e-09  4.889568952331616e-09 -5.185806501747013e-09  1.585106005390490e-08  0.000000000000000e+00 -1.972995709784931e-08 
 3.540000000000000e-01  3.539999991634171e-01  9.999991808326903e-01  6.315252047757682e-07  2.330606714562311e-11  9.100675907926547e-09 -9.039234361972440e-09  4.886969867547877e-09 -5.434863731447842e-09  1.610075189920064e-08  0.000000000000000e+00 -1.972888145848350e-08 
 3.550000000000000e-01  3.549999991400247e-01  9.999991577776166e-01  6.494655220103275e-07  2.395774637703463e-11  9.356810096289279e-09 -9.296020204857194e-09  4.884354259447298e-09 -5.690997919965819e-09  1.635753774215535e-08  0.000000000000000e+00 -1.972780648482831e-08 
 3.560000000000000e-01  3.559999991160039e-01  9.999991340674343e-01  6.679155419803326e-07  2.462693590721265e-11  9.620222322361930e-09 -9.560101595798929e-09  4.881721648738654e-09 -5.954410146018670e-09  1.662161913302714e-08  0.000000000000000e+00 -1.972673264263602e-08 
 3.570000000000000e-01  3.569999990913373e-01  9.999991096835300e-01  6.868897460326084e-07  2.531411365247482e-11  9.891119376417996e-09 -9.831685811224352e-09  4.879071571799557e-09 -6.225307199072088e-09  1.689320334852255e-08  0.000000000000000e+00 -1.972565937594873e-08 
 3.580000000000000e-01  3.579999990660073e-01  9.999990846067586e-01  7.064030269151744e-07  2.601977227428831e-11  1.016971395285999e-08 -1.011098601608497e-08  4.876403512552244e-09 -6.503901775306427e-09  1.717250355331315e-08  0.000000000000000e+00 -1.972458751134120e-08 
 3.590000000000000e-01  3.589999990399956e-01  9.999990588174351e-01  7.264707004621943e-07  2.674442004663158e-11  1.045622474562910e-08 -1.039822143110766e-08  4.873716970948418e-09 -6.790412567821598e-09  1.745973896840587e-08  0.000000000000000e+00 -1.972351605570522e-08 
 3.600000000000000e-01  3.599999990132837e-01  9.999990322953143e-01  7.471085176108115e-07  2.748858085599437e-11  1.075087667198437e-08 -1.069361750479585e-08  4.871011417518408e-09 -7.085064493943621e-09  1.775513504202404e-08  0.000000000000000e+00 -1.972244574540993e-08 
 3.610000000000000e-01  3.609999989858519e-01  9.999990050195726e-01  7.683326767590448e-07  2.825279246665424e-11  1.105390107459785e-08 -1.099740609031208e-08  4.868286323076541e-09 -7.388088898130214e-09  1.805892362761026e-08  0.000000000000000e+00 -1.972137608694746e-08 
 3.620000000000000e-01  3.619999989576809e-01  9.999989769687981e-01  7.901598364745924e-07  2.903759958178265e-11  1.136553583431142e-08 -1.130982562738359e-08  4.865541118522500e-09 -7.699723656053488e-09  1.837134316461181e-08  0.000000000000000e+00 -1.972030769872579e-08 
 3.630000000000000e-01  3.629999989287500e-01  9.999989481209706e-01  8.126071285643535e-07  2.984357292540318e-11  1.168602558871185e-08 -1.163112132937074e-08  4.862775247457320e-09 -8.020213410580107e-09  1.869263886666890e-08  0.000000000000000e+00 -1.971923980274237e-08 
 3.640000000000000e-01  3.639999988990388e-01  9.999989184534417e-01  8.356921715149933e-07  3.067128842570988e-11  1.201562194983836e-08 -1.196154537564634e-08  4.859988128409725e-09 -8.349809772942159e-09  1.902306291287456e-08  0.000000000000000e+00 -1.971817325332758e-08 
 3.650000000000000e-01  3.649999988685255e-01  9.999988879429227e-01  8.594330843150061e-07  3.152134889911062e-11  1.235458365250131e-08 -1.230135710943557e-08  4.857179153509703e-09 -8.688771473657382e-09  1.936287464673375e-08  0.000000000000000e+00 -1.971710711288433e-08 
 3.660000000000000e-01  3.659999988371879e-01  9.999988565654621e-01  8.838485006692236e-07  3.239436930507766e-11  1.270317678586757e-08 -1.265082324127314e-08  4.854347699994402e-09 -9.037364608917669e-09  1.971234077850132e-08  0.000000000000000e+00 -1.971604233982637e-08 
 3.670000000000000e-01  3.669999988050038e-01  9.999988242964246e-01  9.089575836166579e-07  3.329097674614756e-11  1.306167504239317e-08 -1.301021805823322e-08  4.851493150518891e-09 -9.395862864311340e-09  2.007173559553142e-08  0.000000000000000e+00 -1.971497801043443e-08 
 3.680000000000000e-01  3.679999987719497e-01  9.999987911104820e-01  9.347800405633956e-07  3.421182000890033e-11  1.343035980889600e-08 -1.337982363910054e-08  4.848614844941154e-09 -9.764547631048899e-09  2.044134117632877e-08  0.000000000000000e+00 -1.971391484026096e-08 
 3.690000000000001e-01  3.689999987380015e-01  9.999987569815824e-01  9.613361387421385e-07  3.515756956395943e-11  1.380952051350033e-08 -1.375993007564797e-08  4.845712109755468e-09 -1.014370833561827e-08  2.082144761294617e-08  0.000000000000000e+00 -1.971285232885922e-08 
 3.700000000000001e-01  3.699999987031348e-01  9.999987218829304e-01  9.886467211104168e-07  3.612890629028920e-11  1.419945484507904e-08 -1.415083570019305e-08  4.842784264285171e-09 -1.053364266697650e-08  2.121235323742128e-08  0.000000000000000e+00 -1.971179099749264e-08 
 3.710000000000001e-01  3.709999986673243e-01  9.999986857869760e-01  1.016733222700233e-06  3.712654055715303e-11  1.460046887208192e-08 -1.455284731961590e-08  4.839830597018089e-09 -1.093465669451028e-08  2.161436485691409e-08  0.000000000000000e+00 -1.971073018611991e-08 
 3.720000000000001e-01  3.719999986305440e-01  9.999986486653848e-01  1.045617687431483e-06  3.815119054006999e-11  1.501287738427592e-08 -1.496628045601559e-08  4.836850383855330e-09 -1.134706520636473e-08  2.202779799324378e-08  0.000000000000000e+00 -1.970967065886575e-08 
 3.730000000000001e-01  3.729999985927672e-01  9.999986104890135e-01  1.075322785402754e-06  3.920359956804953e-11  1.543700415035133e-08 -1.539145959419901e-08  4.833842879903848e-09 -1.177119197306438e-08  2.245297713149718e-08  0.000000000000000e+00 -1.970861161691096e-08 
 3.740000000000001e-01  3.739999985539664e-01  9.999985712278947e-01  1.105871830672626e-06  4.028453785831498e-11  1.587318210093470e-08 -1.582871843619080e-08  4.830807311329095e-09 -1.220736992271949e-08  2.289023597341900e-08  0.000000000000000e+00 -1.970755388683031e-08 
 3.750000000000001e-01  3.749999985141136e-01  9.999985308512105e-01  1.137288799545677e-06  4.139478430170707e-11  1.632175361134856e-08 -1.627840016296706e-08  4.827742904501053e-09 -1.265594143425207e-08  2.333991770026526e-08  0.000000000000000e+00 -1.970649641306555e-08 
 3.760000000000001e-01  3.759999984731795e-01  9.999984893272639e-01  1.169598349377365e-06  4.253515161617427e-11  1.678307082426954e-08 -1.674085770361604e-08  4.824648828279897e-09 -1.311725864611964e-08  2.380237524084419e-08  0.000000000000000e+00 -1.970544052179179e-08 
 3.770000000000001e-01  3.769999984311346e-01  9.999984466234593e-01  1.202825837912459e-06  4.370646726481464e-11  1.725749586656847e-08 -1.721645401213569e-08  4.821524270887300e-09 -1.359168368876746e-08  2.427797154943383e-08  0.000000000000000e+00 -1.970438497010063e-08 
 3.780000000000001e-01  3.779999983879481e-01  9.999984027062775e-01  1.236997343172254e-06  4.490958126213140e-11  1.774540112599840e-08 -1.770556235208602e-08  4.818368366645645e-09 -1.407958894836424e-08  2.476707988931424e-08  0.000000000000000e+00 -1.970333057762796e-08 
 3.790000000000001e-01  3.789999983435888e-01  9.999983575412432e-01  1.272139683905982e-06  4.614537398028862e-11  1.824716961028193e-08 -1.820856658931711e-08  4.815180239183453e-09 -1.458135743277174e-08  2.527008412661526e-08  0.000000000000000e+00 -1.970227676759917e-08 
 3.800000000000001e-01  3.799999982980242e-01  9.999983110929033e-01  1.308280440622565e-06  4.741474313868510e-11  1.876319519257415e-08 -1.872586149300385e-08  4.811958984120468e-09 -1.509738301440539e-08  2.578737903023206e-08  0.000000000000000e+00 -1.970122425556675e-08 
 3.810000000000001e-01  3.809999982512209e-01  9.999982633247988e-01  1.345447977218843e-06  4.871861681438050e-11  1.929388291937558e-08 -1.925785304521788e-08  4.808703676571677e-09 -1.562807074254223e-08  2.631937058251606e-08  0.000000000000000e+00 -1.970017233291710e-08 
 3.820000000000001e-01  3.819999982031450e-01  9.999982141994344e-01  1.383671463221771e-06  5.005794563583965e-11  1.983964935313961e-08 -1.980495875928786e-08  4.805413356329185e-09 -1.617383717459605e-08  2.686647629651599e-08  0.000000000000000e+00 -1.969912136825801e-08 
 3.830000000000001e-01  3.829999981537616e-01  9.999981636782498e-01  1.422980896661148e-06  5.143370365029432e-11  2.040092288278745e-08 -2.036760800718455e-08  4.802087059135329e-09 -1.673511070397943e-08  2.742912554448269e-08  0.000000000000000e+00 -1.969807118727074e-08 
 3.840000000000001e-01  3.839999981030342e-01  9.999981117215881e-01  1.463407127591459e-06  5.284689873208404e-11  2.097814408366270e-08 -2.094624235619687e-08  4.798723756083207e-09 -1.731233190710622e-08  2.800775989342500e-08  0.000000000000000e+00 -1.969702201284628e-08 
 3.850000000000001e-01  3.849999980509257e-01  9.999980582886665e-01  1.504981882280817e-06  5.429856998057092e-11  2.157176604279147e-08 -2.154131591515650e-08  4.795322425603324e-09 -1.790595386425827e-08  2.860283345245468e-08  0.000000000000000e+00 -1.969597330984341e-08 
 3.860000000000001e-01  3.859999979973986e-01  9.999980033375478e-01  1.547737788086145e-06  5.578976343401099e-11  2.218225466419307e-08 -2.215329569048471e-08  4.791882002384417e-09 -1.851644248571278e-08  2.921481322771285e-08  0.000000000000000e+00 -1.969492597422583e-08 
 3.870000000000001e-01  3.869999979424134e-01  9.999979468250972e-01  1.591708399033581e-06  5.732157890708800e-11  2.281008916414289e-08 -2.278266195233345e-08  4.788401403604224e-09 -1.914427698537955e-08  2.984417948963164e-08  0.000000000000000e+00 -1.969387897819086e-08 
 3.880000000000001e-01  3.879999978859297e-01  9.999978887069580e-01  1.636928222124734e-06  5.889513616380571e-11  2.345576232791085e-08 -2.342990861111564e-08  4.784879480189428e-09 -1.978995015136083e-08  3.049142614834381e-08  0.000000000000000e+00 -1.969283339811345e-08 
 3.890000000000001e-01  3.889999978279062e-01  9.999978289375155e-01  1.683432744388717e-06  6.051158966263737e-11  2.411978092262485e-08 -2.409554360471019e-08  4.781315097474151e-09 -2.045396874493694e-08  3.115706114200839e-08  0.000000000000000e+00 -1.969178826864093e-08 
 3.900000000000001e-01  3.899999977683007e-01  9.999977674698564e-01  1.731258460701496e-06  6.217211988290838e-11  2.480266613875709e-08 -2.478008929664962e-08  4.777707067263179e-09 -2.113685396032581e-08  3.184160683387777e-08  0.000000000000000e+00 -1.969074436777584e-08 
 3.910000000000001e-01  3.909999977070693e-01  9.999977042557355e-01  1.780442902393937e-06  6.387794460049889e-11  2.550495396135413e-08 -2.548408288559687e-08  4.774054165119079e-09 -2.183914178371367e-08  3.254560042289503e-08  0.000000000000000e+00 -1.968970095221012e-08 
 3.920000000000001e-01  3.919999976441671e-01  9.999976392455390e-01  1.831024666671201e-06  6.563031455103507e-11  2.622719558723703e-08 -2.620807682643504e-08  4.770355143503978e-09 -2.256138340958797e-08  3.326959436366319e-08  0.000000000000000e+00 -1.968865855708501e-08 
 3.930000000000001e-01  3.929999975795481e-01  9.999975723882411e-01  1.883043446866149e-06  6.743051256252741e-11  2.696995789424311e-08 -2.695263926329456e-08  4.766608708752491e-09 -2.330414571610938e-08  3.401415680059272e-08  0.000000000000000e+00 -1.968761697338728e-08 
 3.940000000000001e-01  3.939999975131647e-01  9.999975036313702e-01  1.936540063550455e-06  6.927986309634981e-11  2.773382382286422e-08 -2.771835447485724e-08  4.762813541319095e-09 -2.406801164495916e-08  3.477987201208546e-08  0.000000000000000e+00 -1.968657633380232e-08 
 3.950000000000001e-01  3.949999974449684e-01  9.999974329209630e-01  1.991556496527921e-06  7.117971923681354e-11  2.851939289059118e-08 -2.850582333228733e-08  4.758968284680933e-09 -2.485358071308192e-08  3.556734086958548e-08  0.000000000000000e+00 -1.968553628360015e-08 
 3.960000000000001e-01  3.959999973749092e-01  9.999973602015227e-01  2.048135917734416e-06  7.313147570159328e-11  2.932728164467558e-08 -2.931566377013946e-08  4.755071546983395e-09 -2.566146946724089e-08  3.637718130736759e-08  0.000000000000000e+00 -1.968449748976097e-08 
 3.970000000000001e-01  3.969999973029352e-01  9.999972854159791e-01  2.106322725070639e-06  7.513657317853584e-11  3.015812412096300e-08 -3.014851127061856e-08  4.751121867857132e-09 -2.649231194366260e-08  3.721002880791668e-08  0.000000000000000e+00 -1.968345915346559e-08 
 3.980000000000001e-01  3.979999972289937e-01  9.999972085056369e-01  2.166162577193692e-06  7.719648358051057e-11  3.101257239987067e-08 -3.100501936156341e-08  4.747117800396181e-09 -2.734676022314770e-08  3.806653689879157e-08  0.000000000000000e+00 -1.968242196251090e-08 
 3.990000000000001e-01  3.989999971530310e-01  9.999971294101422e-01  2.227702429294948e-06  7.931270223915377e-11  3.189129699583165e-08 -3.188586012854735e-08  4.743057815207233e-09 -2.822548481797203e-08  3.894737766584551e-08  0.000000000000000e+00 -1.968138533318342e-08 
 4.000000000000001e-01  3.999999970749900e-01  9.999970480674156e-01  2.290990569891289e-06  8.148681555908421e-11  3.279498758934681e-08 -3.279172474148375e-08  4.738940354712184e-09 -2.912917541082179e-08  3.985324227871187e-08  0.000000000000000e+00 -1.968034975899102e-08 
